review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,battery_rating,has_images,image_urls,overall_rating,quality_rating
140333,Andrew,VIC - 3133,VIC,3133,True,2025-11-23,23 November 2025,5.0,,"The sales process was made really easy and comfortable, with lots of good information, a really good product that has more than met my needs for now and into the future, and a salesman who was friendly, knowledgeable and understood what I needed.  The pre-inspection confirmed readiness and no unexpected extras.  The installation happened really quickly (due to someone else cancelling/re-scheduling) and the team were great to deal with.  Everything is working as expected and we're getting great results from the batteries, with full home backup to provide security for outages.",5.0,5.0,5.0,5.0,10kW,"$10,000 to $12,500",,Deye,Deye (Other),,5.0,5.0,True,"['https://www.solarquotes.com.au/img/invertermanufacturers/I_deye.png', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/9a8ef0362887694443dde9f30e0cdb250.jpg']",0,0
140291,Jan,VIC - 3136,VIC,3136,True,2025-11-21,21 November 2025,5.0,,"Can't fault Limitless Energy Solutions.From system planning, quotation all the way through to ithe install and commissioning was completed in and extremely professional manner.The timeframe from initial contact to install was just over a month.We had three systems quoted. I was initially only considering Sigenergy and Sungrow. Simon from sales recommended we consider Deye as well as it was great value for money.Extremely glad Deye was recommended and that is what we went for after carefully considering all options.The install has just been completed. There was an issue with a CT which took a little troubleshooting but was identified and resolved by the installation team on a second visit.Correspondence during the whole process was fantastic and prompt. All visits were kept to as per the booking times with great SMS notification.Limitless will monitor your system and assist with showing you how it runs. So once the install is done they are available for assistance into the future - brilliant!Initial system was a 10kW PV with an AC coupled Sungrow inverter running to a 5kW Eveready battery added a few years after the PV install.After a site inspection Limitless suggested we go from AC coupling to DC coupling, getting rid of the isolators (a failure point) and bringing the system up to current spec. Remove the Sungrow inverter and upgrade the 5kW Eveready to a 30kW Deye battery matching it with a 12kW Deye inverter. The bonus was to also have pretty much full house UPS backup except for the pool pump and pool heat pump.Couldn't be happier with the whole process so far.Well done Limitless.",5.0,5.0,5.0,5.0,10kW,"$12,500 to $15,000",Canadian Solar Inc,Deye,Deye (Other),5.0,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_canadian-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_deye.png', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/c066f67f629274c8ac342c75c6abda410.jpg']",0,0
140197,Robert,VIC - 3106,VIC,3106,True,2025-11-19,19 November 2025,4.75,,"Limitless designed and installed our fairly large home solar and battery system with full integration with our EV charging, and to supply our all electric totally heat pump home systems.Really excellent design, planning, communication, installation, commissioning, system integration and operational support - couldn’t ask for anything better, they did a really good job.Ignoring the capital costs involved, we now have average monthly bills less than $100 to cover all our home energy needs, heating, cooling, pool pumps, cooking, household electrics, hot water, plus all energy to our two EVs.Previously with gas and electric for home, and ICE cars, our average monthly energy + fuel costs were $740!!",5.0,4.0,5.0,5.0,15kW,,Trina,Sungrow,Sungrow,5.0,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_trina.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_sungrow.png', 'https://www.solarquotes.com.au/img/evchargermanufacturers/I_abb.png']",0,0
139626,Helen,VIC - 3139,VIC,3139,True,2025-11-09,09 November 2025,5.0,,"Excellent service, fantastic product. Exactly what we needed. So happy with the installation. Wish we had done it sooner.  Helpful with information and the guys were awesome.",5.0,5.0,5.0,5.0,10kW,"$15,000 to $20,000",Trina,Deye,Deye (Other),5.0,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_trina.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_deye.png']",0,0
138787,Kien,VIC - 3109,VIC,3109,True,2025-10-21,21 October 2025,4.5,,"Knowledgeable sales person able to suggest the system that suits our needs.Installation was smooth going, neat and tidy. installers were polite and friendly, they even removed shoes coming into my house.",4.0,4.0,5.0,5.0,30kW,"$15,000 to $20,000",Deye (Other),Deye,Deye (Other),,,,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_deye.png'],0,0
137546,Justin,VIC - 3156,VIC,3156,True,2025-09-22,22 September 2025,5.0,,"Sales and quoting process was easy and very informative.The workers doing the Installation did a great job. They even went over and above, removing leaves from the roof valleys.Customer service was great too, every company has issues, but the sign of a good company is how they deal with them.On the day we had an issue, but limitless sorted this out within an hour.Great outcome and I am very happy.I highly recommend this company.",5.0,5.0,5.0,5.0,10kW,"$12,500 to $15,000",Jinko Solar,Sungrow,Sungrow,5.0,4.0,4.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_sungrow.png', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/2a7d3315b060bcb4b9843179369780510.jpg', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/c69fd7a57f11f6574fc989aded3e11211.jpg', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/f7b668278fa340b393e03e0e90b5239f2.jpg']",0,0
137358,Eugene,VIC - 3056,VIC,3056,True,2025-09-17,17 September 2025,5.0,,"I had a 6kw system with a 25kw battery installed in my home in inner-north Melbourne through Limitless, who were fantastic. Simon was very helpful throughout the sales/quoting process, helping me through the Victorian rebate schemes. Dean was very knowledgeable and communicated great throughout the inspection and installation stages, particularly with optimising our system around a neighbour's tree that block a bit of our roof in the winter. We also had a thorough rundown of how the system works and they helped set up the app on our phone. We had the installation in August and the battery powered most of our overnight heating even through winter!",5.0,5.0,5.0,5.0,6kW,"$6,000 to $8,000",Deye (Other),Deye,Deye (Other),5.0,5.0,5.0,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_deye.png'],0,0
137143,Jake,VIC - 3140,VIC,3140,True,2025-09-12,12 September 2025,5.0,,"A very simple and easy process from sales to post installation, Limitless handles everything!We live in an area where we get a fair few blackouts, which having solar has already helped in that regards and also lowers our power bills as a bonus.Could not recommend Deye any higher! great value you for money, having the full home back up and their monitoring app is very easy to use and navigate. The option to have Deye CoPilot and also a generator outlet to charge the battery as back up, is next level!",5.0,5.0,5.0,5.0,10kW,"$15,000 to $20,000",Trina,Deye,Deye (Other),5.0,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_trina.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_deye.png', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/32ad4a8186ad378c2308310367f4330b0.jpg', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/bc88ec045288d48af61f0732c56aac061.jpg', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/6b8d42f2c982cd5e3fd719c7639ed2c12.jpg']",0,0
137127,Phillip,VIC - 3186,VIC,3186,True,2025-09-11,11 September 2025,5.0,,"The quoting process was extremely easy and the sales and administration team were very responsive. They happily answered questions about products, brands as well as technical questions about my desired system.Installation was done on time and efficiently. The team were professional, polite and ensured there was nothing left to clean up. The installation process was extremely neat and tidy and clearly installed by highly skilled professionals.Looking forward to getting Trent and the team back to install a battery in the not too distant future.",5.0,5.0,5.0,5.0,13kW,"$12,500 to $15,000",Trina,Fronius,,5.0,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_trina.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
137101,Frank,VIC - 3797,VIC,3797,True,2025-09-11,11 September 2025,5.0,,Couldn't ask for a better team and results. Absolutely worthwhile and paying for itself. Highly recommended.,5.0,5.0,5.0,5.0,6.6kW,"$2,000 to $4,000",,Shine  (Other),,,5.0,,False,[],0,0
