review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,has_images,image_urls,overall_rating,quality_rating
140244,MARIA,QLD - 4306,QLD,4306,True,2025-11-20,20 November 2025,5.0,,"We were extremely satisfied with the entire process of our solar installation from initial contact, advice given, punctuality & workmanship. Thank you Paramount!",5.0,5.0,5.0,5.0,6kW,"$8,000 to $10,000",Aiko Solar,Enphase,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_aiko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_enphase.png']",0,0
139384,Ray,QLD - 4520,QLD,4520,True,2025-11-04,04 November 2025,5.0,,Paramount were recomended by Solar Quotes and a friend who had dealt with them. The entire process was stress free. They kept us informed throughout the process including a two day delay in installation due to severe storms in SE Qld.,5.0,5.0,5.0,5.0,5kW,,REC,Enphase,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_rec.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_enphase.png']",0,0
132268,Robin,QLD - 4178,QLD,4178,True,2025-04-07,07 April 2025,2.5,,"Close to a year after these guys installed a 13.3Kw system, we realised it never uploaded more than 5Kw to feed in yet we had a 3 phase connection so it should have been uploading a lot more. When asked for help, these guys wiped they're hands of us saying it was an AGL issue. They would not help us at all. I'm unsure if they logged in remotely and reset settings in the inverter or not to fix it but the problem appeared to be resolved shortly there after. Obviously they had never tested the system at installation yet sent us ""Buy A Solar Battery"" Email every few months. I would not recommend dealing with Paramount Energy in any way shape or form. They treat clients as ATM machines. Nasty piece of work are they. Stay Clear.",3.0,3.0,3.0,1.0,13kW,"$12,500 to $15,000",,,,,,False,[],0,0
127639,Jim,QLD - 4122,QLD,4122,True,2024-11-04,04 November 2024,4.25,,"In discussions with Paramount I was drawn to the use of microinverters on each panel. While more expensive, I preferred that to having a large inverter in the garage. There was no suitable wall for that, without a lot of extra wiring etc. The other companies retrospectively offered it, but tried to undersell it on price alone. Nothing to add to any information already supplied.",4.0,4.0,4.0,5.0,6.6kW,"$10,000 to $12,500",,Enphase,,,,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_enphase.png'],0,0
126558,Mark,QLD - 4000,QLD,4000,True,2024-10-03,03 October 2024,4.75,,"Sales/quoting experience was very good. Appointments were kept and suitable. A very good use of digital communication.Installers were polite, tidy and punctual. A minor variation was explained, and communication was excellent.We had an EV wall charger installed at the same time - we provided the charger. This was very good value compared to other options.",4.0,5.0,5.0,5.0,3.3kW,"$4,000 to $6,000",Aiko Solar (Other),Enphase,,,,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_enphase.png'],0,0
123359,Victor,QLD - 4122,QLD,4122,True,2024-06-25,25 June 2024,5.0,,"Everything was excellent from start to finish. The team were very professional, regular communications and quality install",5.0,5.0,5.0,5.0,8kW,"$8,000 to $10,000",LONGi Solar,Goodwe,,,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_longi-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png']",0,0
122657,Luke,QLD - 4171,QLD,4171,True,2024-05-31,31 May 2024,5.0,,"Spent time explaining the system when quoting. On time, great communication, good price, nice system. Good follow-up service. Nice installers tidy and quiet.",5.0,5.0,5.0,5.0,6kW,"More than $20,000",LONGi Solar,Enphase,Enphase Energy,,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_longi-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_enphase.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_enphase-energy.png', 'https://www.solarquotes.com.au/img/evchargermanufacturers/I_tesla.png']",0,0
112142,Ken,QLD - 4342,QLD,4342,True,2024-05-02,02 May 2024,5.0,,"Everything went very smoothly, the installers were polite,tidy and efficient..I couldn’t have asked for more!",5.0,5.0,5.0,5.0,9kW,"$12,500 to $15,000",Jinko Solar,Enphase,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_enphase.png']",0,0
118707,Frank,QLD - 4031,QLD,4031,True,2024-01-27,27 January 2024,5.0,,"Right from the initial booking, through the quoting process and then the installation, everyone we dealt with at Paramount were excellent. They knew their stuff, were straight forward, and very professional.  I highly recommend them.",5.0,5.0,5.0,5.0,6.6kW,"$8,000 to $10,000",,,,,,False,[],0,0
107935,Shaun,QLD - 4051,QLD,4051,True,2023-12-04,04 December 2023,5.0,,"From the initial contact to our meeting, the formulation of the quote, the acceptance and installation Paramount were thorough, detailed, efficient and a pleasure to deal with. Although we gathered several quotes from other highly rated/recommended Solar installers, including some others through Solar Quotes, Paramount were clearly our company of eventual choice. Communication and follow through was always prompt and efficient. Everyone we met and talked with were clearly knowledgeable about the available options and processes. They were pleasant and seemingly very happy in their jobs. Everyone spoke in glowing terms of their boss, who was involved in every aspect of the installation. He was first on site and the last to leave. Everyone was polite, tidy and punctual. They followed through on each commitment they made and handled all the paperwork and post installation processes with minimal fuss. I am looking forward to the post installation check in that will help ensure that everything is working optimally and that we end up choosing the most suited energy retailer for us.",5.0,5.0,5.0,5.0,8kW,"$10,000 to $12,500",Jinko Solar,Enphase,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_enphase.png']",0,0
