review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,battery_rating,has_images,image_urls,overall_rating,quality_rating
139836,Nev,NSW - 2487,NSW,2487,True,2025-11-12,12 November 2025,5.0,,The quote was very detailed and i understood his every word..Tthe installation was very neat and tidy.The best part of the transaction was that I reviewed the system and every part of the installation was within the 8 best systems available.,5.0,5.0,5.0,5.0,6.6kW,"$10,000 to $12,500",,Sigenergy,Sigenergy,,5.0,,True,"['https://www.solarquotes.com.au/img/invertermanufacturers/I_sigenergy.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_sigenergy.png']",0,0
138790,Roger,NSW - 2487,NSW,2487,True,2025-10-21,21 October 2025,5.0,,The fire wall sheeting will need attention which I have given them till the end of the year to carry out the replacement which is 'makeshift'.,5.0,5.0,5.0,5.0,10kW,"$10,000 to $12,500",Suntech,Fronius,I don't know,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_suntech.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png', 'https://www.solarquotes.com.au/img/evchargermanufacturers/I_fronius.png']",0,0
138499,Pam,QLD - 4214,QLD,4214,True,2025-10-13,13 October 2025,5.0,,Hardy Electrical and Solar installed my battery and completed the final stage of my solar journey started 5 years ago with Hardy. Great service and trouble free installation. Now I just watch the sun power my house on the app. So glad I found this company. Local and reliable.,5.0,5.0,5.0,5.0,,"$15,000 to $20,000",,,Sigenergy,,,5.0,True,['https://www.solarquotes.com.au/img/batterymanufacturers/I_sigenergy.png'],0,0
137495,Witold,NSW - 2484,NSW,2484,True,2025-09-19,19 September 2025,5.0,,"I am very happy with Hardy. They were very helpful and professional throughout the process of assessing my needs, designing the suitable system, installation and subsequent service.  The system they installed works very well and it is good value for money.",5.0,5.0,5.0,5.0,8kW,"$6,000 to $8,000",,Fronius,,,,,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png'],0,0
137287,John,NSW - 2480,NSW,2480,True,2025-09-16,16 September 2025,5.0,,"After researching and soul searching the idea of solar battery installation it was a pleasure to deal with Hardy Electrical. From the initial quote , office assistance and then installation the process was made both easy and exceptional in quality. The installation guys were impressive and very helpful in the time they spent here. I cannot speak highly enough of Hardy Electrical and recommend them to anyone thinking of solar battery installation.",5.0,5.0,5.0,5.0,,"$10,000 to $12,500",,,Sigenergy,,,5.0,True,['https://www.solarquotes.com.au/img/batterymanufacturers/I_sigenergy.png'],0,0
136460,John,NSW - 2460,NSW,2460,True,2025-08-26,26 August 2025,5.0,,"From the first contact the team at Hardy Electrical and Solar have been very friendly, courteous and professional. All questions ask by us were always answered with respect. The installation team were very efficient, courteous, professional and friendly. No question about the installation was ignored and were answered with respect. The clean up by the installation team after they had finished was thorough and greatly appreciated.",5.0,5.0,5.0,5.0,10kW,"$6,000 to $8,000",,,Sigenergy,,,,True,['https://www.solarquotes.com.au/img/batterymanufacturers/I_sigenergy.png'],0,0
136313,Vince,NSW - 2478,NSW,2478,True,2025-08-21,21 August 2025,5.0,,"From the start to finish Hardy Solar made the whole process so easy by effective and clear communication with two teams who came to install two battery systems and a bunch of panels and completed the project the same day.We witnessed great trouble shooting skills with solutions that delighted us by young guys who knew their stuff and included us in their install process.They left once the project was completed which included a brief on the System Operation that left us feeling confident about the Product , The Company and the decision we'd made in selecting them to complete the project , which is why ""they made this just too easy""",5.0,5.0,5.0,5.0,6kW,"More than $20,000",SunPower,Sigenergy,Sigenergy,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_sunpower.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sigenergy.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_sigenergy.png']",0,0
136199,Tony,NSW - 2484,NSW,2484,True,2025-08-18,18 August 2025,5.0,,"We had a fantastic experience with Hardy Electrical and Solar, from the rep that visited our home to the installers who fitted the system. all went like a dream. the system was fitted 4 days after we paid a deposit and has been performing well beyond our expectations ever since.Highly recommend Hardys for a solar system anytime.Cheers Tony & Cathy",5.0,5.0,5.0,5.0,8kW,"$15,000 to $20,000",,tesla (Other),Tesla Powerwall 3,,,5.0,True,['https://www.solarquotes.com.au/img/batterymanufacturers/I_tesla.png'],0,0
134101,Margaret,NSW - 2484,NSW,2484,True,2025-06-04,04 June 2025,5.0,,"Great install, team were friendly, polite and informative during install and explained in detail about how the system operates after install was done.Would highly recommend Hardy electrical and solar who were super efficient from the first day of contact, keeping me well informed before and during install. Office ladies were great also and kept me up-to-date.",5.0,5.0,5.0,5.0,10kW,"$6,000 to $8,000",Risen,Fronius,,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_risen.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
130563,Jan,NSW - 2478,NSW,2478,True,2025-02-09,09 February 2025,5.0,,I am very happy with the job performed by the team at Hardy Electrical and solar from my quote through to the installation and of course nothing happens without the coordination from the office staff.Thank you team for a terrific job.,5.0,5.0,5.0,5.0,10kW,"$6,000 to $8,000",,Fronius,,,,,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png'],0,0
