review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,battery_rating,has_images,image_urls,overall_rating,quality_rating
138701,Laurence,QLD - 4816,QLD,4816,True,2025-10-20,20 October 2025,4.5,,"O'Briens Townsville have been reliably helpful, informative, responsive and thorough throughout the quoting and advisory process, as well as the installation, notwithstanding that the last few months have been extremely busy for them (& the industry generally, due to the increased govt support). I did a lot of detailed consideration due to the specifics of my house & roof etc, and waiting for the increased govt support, and Chris & team, were generally responsive, including seeking answers from suppliers etc when requested. This included me upgrading my battery from 2 to 3 modules after initially accepting the quote, which involved challenges for supply at that time of very high demand.They have a very strong warranty on their work (25 years on work, 10 years on components), although given the rapid development of the industry and technology, it's hard to know how realistically useful that will be in 24 years!They undertook all the grid connection arrangements after the install, gave me instruction on using the interface, provided a line diagram as requested, and stepped me through how the whole thing is connected, what switches control what, etc.Importantly, their admin staff were reliably helpful and responsive (and polite) throughout the process.I deliberately ""over-purchased"", due to SolarQuotes advice plus the current pricing and the prospect of getting an electric vehicle in the future, but this was not due to over-selling by the supplier,",3.0,5.0,5.0,5.0,13kW,,TW Solar,Sigenergy,Sigenergy,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_tw-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sigenergy.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_sigenergy.png']",0,0
128072,Ian,QLD - 4122,QLD,4122,True,2025-09-18,18 September 2025,4.75,,"Mark made contact with me very promptly and visited my home to discuss my particular requirements. One important issue was replacement of the meter box. A good solution was proposed and was completed as part of the installation. The installation was done very quickly after our agreement was reached and was completed with little disruption to us. Tyler, the electrician, just worked efficiently and let us know what was going on. On completion, he showed us how the apps worked and how to monitor the system. The office arranged everything in terms of the paperwork, including photos of the installation, and connection to the grid. Although it is early days, the system seems to be working really well. Considering the whole process, I am very happy with the outcome and would certainly recommend O'Brien Electrical & Solar.",4.0,5.0,5.0,5.0,6.6kW,"$8,000 to $10,000",TW Solar,SunPower Corporation,,5.0,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_tw-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sunpower-corporation.png']",0,0
126524,Evan,QLD - 4818,QLD,4818,True,2025-07-29,29 July 2025,5.0,,"Obrien Electrical and Solar Townsville did exactly what they said they would do from my initial contact / Quote.They went the extra mile with my Solar install and other work I needed done, nothing was too hard and they accommodated our needs every time.  All the trade staff were professional and respectful of my property, they arrived on site each day when they said they would, never left the place untidy, cleaned up as they went and did a check after each day.  My installation was brought forward by a week too!  I have an appointment tomorrow with the construction manager who will go over all the details of the system and help with my grid connection.  I would recommend this company to my friends and family members.",5.0,5.0,5.0,5.0,20kW,"More than $20,000",Jinko Solar,Sungrow,Sungrow,5.0,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_sungrow.png']",0,0
134906,Roger,QLD - 4306,QLD,4306,True,2025-07-03,03 July 2025,4.75,,"We were impressed with O'Brien and their reps.They are not the cheapest, but we were more than happy with our dealings with them.",4.0,5.0,5.0,5.0,6.6kW,,Jinko Solar,Sigenergy,Sigenergy,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sigenergy.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_sigenergy.png']",0,0
133774,Michael,QLD - 4207,QLD,4207,True,2025-05-25,25 May 2025,4.0,,Sales rep was great to begin with and throughout the installation process. I felt like once the job was completed the rep was a little slow to respond and has been since.Job was comleted satisfactorily and trades were polite and left the place tidy however showed up late all days and was completed over 3 days and not finished until late Saturday evening.No commissioning tests were carried out.No instructions for use of the App were communicated.,4.0,5.0,3.0,4.0,13kW,"$15,000 to $20,000",I don't know,Sigenergy,Sigenergy,5.0,,,True,"['https://www.solarquotes.com.au/img/invertermanufacturers/I_sigenergy.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_sigenergy.png']",0,0
132921,Charlie,QLD - 4508,QLD,4508,True,2025-04-29,29 April 2025,4.0,,"My installation included removal of a small existing system over 12 years ago. The installation team removed all old components efficiently without any issues. Team members were punctual for the commencement of work on both days of the job, polite, respectful and tidy.The installation of the quoted equipment (panels/inverter/battery) was completed by the second day and the system made operational on that day. The system App was connected and explained before the team departed same day. Photos of the job were provided.",4.0,4.0,4.0,4.0,10kW,"More than $20,000",TW Solar,Sigenergy,Sigenergy,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_tw-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sigenergy.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_sigenergy.png']",0,0
132187,Dave,QLD - 4069,QLD,4069,True,2025-04-04,04 April 2025,2.5,,"This review is my honest and genuine belief about the backup and service level from O’Brien Electrical and Solar in Underwood, BrisbaneSolar system 43 x 415w panels, 43 x optimisers, 2 x Solaredge 8.25kw energy hub inverter’s, 17.8Kw, Meter box replacement (not switchboard).Systems total cost.  Just over $27KI had Solar Quotes 3 recommendations for solar and ended up going with Apollo solar.The main reason I want with them is that the person that quoted the job seemed very knowledgeable and the fact that their warrantee stated 25 years install warranty and guaranteed backup service. And that their warranty stated that if they cannot resolve a fault, they will remove the system and provide a full refund of all payments.Original quote for 38 panels and 6.6kw inverters was $19,9505 Extra panels and upgrade of inverters was about 7k.At no time was a low or non-complying roof mentioned or discussed (the person quoting the job and I walked on the roof).About 1/2 way through the install, they changed to O’Brien solar.They arrived for the install and did not have the gear specified for the job.They arrived back a few weeks later and installed the solar but using the standard horizontal support rail setup(panel in portrait) rather than the vertical (panels in landscape)that was agreed on and was shown on the quote. There does not seem to be adequate communication between the quoting dept and the installers.The tile brackets were 100mm set back but my tile have 125 overlap, so when installed the tiles could not go back to their original location.The installer told me of this and I specifically asked, twice, if a longer bracket was available and the answer was NO these are the standard (part no ER-1-01).(I have since seen on the Clenergy website that a bracket with 123mm ER-1-51, 170mm ER-1-61 and another with 190mm run was available part no ER-1-71 and also another companies brackets with 145mm offset.).Shortly we had rain and the roof leaked in numerous locations on the tile roof.I was very much surprised and disappointed by the follow up service.They came and sealed the roof by plastering the area with Sikaflex and shortly after we had another storm which leaked in the master bedroom to the stage the ceiling cracked open and the water was running through the ceiling fan. The original area also had minor leaks but not to the stage they dripped through the ceiling.They came and “repaired” that leak with more silastic but it is still leaking.Through research I have recently found that repairs of this type are temporary only due to the material breaking down and tile movement loosening the bond (5 years max so lucky I have a 25 year warranty so they can redo it 5 more times).The storms that caused the leaks were standard SEQ thunder storms but not severe weather events.I again called them and emailed them and phoned them many times and had numerous promises from various O’Brien offices but no-one ever came out and nothing was fixed.On 18th April 2024 O’Brien Electrical and Solar Underwood (or their engineer representative) Stated in email that they would engage a professional roofer to inspect and advise on the leaks but that never happened and they have been evasive since.I have had an email from the CEO but cannot discuss it due to “without prejudice” being at the top.I sent O’Brien Electrical and Solar as well as Solar Quotes multiple emails in the last week (concluding 20/03/2025) including calculations of roof pitch(from span and rise) and the readings I took with a digital protractor (and spirit level) and then the inclinometer (angle gauge) as well as 5 solar panels not producing any power.I have repeatedly asked them to rectify this and the engineer response was I will get right on it, but nothing has changed.For this result I could have gone with 5Kw inverters and 6.6kw systems for exactly the same result but saving of between $ 7k to 11k.At The moment I have 3 panels (probably on the most unshaded part of the roof) with no output at all that I have contacted them about and I have had no response whatsoever from them.These are all my honest and genuine beliefs and I will let the reader to draw their own conclusions with regard to this company’s backup service or lack thereof.Furthermore any and all communications from O’Brien Electrical and Solar regarding this review should be sent though the Solar Quotes website as I feel transparency is required and any personal emails with “Without Prejudice” will be automatically archived without being read.",3.0,4.0,2.0,1.0,15kW,"More than $20,000",Trina,SolarEdge,,3.0,3.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_trina.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_solaredge.png']",0,0
131691,Liz,QLD - 4152,QLD,4152,True,2025-03-19,19 March 2025,5.0,,"I was very impressed with the salesperson  Mark Chandler. He was very friendly, knowledgable and did not pressure me in any way for the deal. The company provided immediate emailed documents and information on the system I chose. The booked installation proceeded on the date I was advised and the team arrived on time and worked hard and fast on a very hot summer day in Brisbane. The cyclone arrived a week later and there were no issues with the system or roof structure so far.I would recommend this company.",5.0,5.0,5.0,5.0,6.6kW,"$6,000 to $8,000",TW Solar,Sungrow,,,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_tw-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
131246,Robbie,QLD - 4122,QLD,4122,True,2025-03-04,04 March 2025,4.5,,"Mark was great in running through the ins and outs of solar system installation, for a complete newbie like me. He inspired confidence with his knowledge. It didnt feel like he was pushing for a sale. Tyler and his installation seem to have done a great job. System's working well at the moment. Time will tell. So far post installation service has been great. Thank you very much team at O'Briens. Best regards. Robbie T",4.0,4.0,5.0,5.0,10kW,"$8,000 to $10,000",TW Solar,Sungrow,,,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_tw-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
131110,Tom,QLD - 4810,QLD,4810,True,2025-02-27,27 February 2025,4.25,,The sales and quoting by the O'Brien representative was informative  and the technical detail explanations  was easily understood.The  installation took some 5 days plus over a  three-four week period due to inclement weather. Rain and wind and flooding events .The grid connection was organised though them.We also took the opportunity to install a 15 amp outlet connection for a  generator.Overall no complaints .,5.0,4.0,4.0,4.0,13kW,"$12,500 to $15,000",TW Solar,Sungrow,,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_tw-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
