review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,has_images,image_urls,overall_rating,quality_rating
139952,Sara,VIC - 3199,VIC,3199,True,2025-11-14,14 November 2025,4.25,,"We were very confident with our salesman Horst, who was very knowledgeable and effective in the quoting process.When our panels were installed they did a tidy efficient job.  Unfortunately a part was required and nearly 4 weeks later we are still waiting for our solar to be finished off,  so we can have it inspected and turned on by the relevant authorities,",5.0,5.0,3.0,4.0,6.6kW,"$2,000 to $4,000",Jinko Solar,Goodwe,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png']",0,0
135186,Penny,VIC - 3806,VIC,3806,True,2025-07-10,10 July 2025,5.0,,"The installer came on-site to do a quote, and answered all of my many questions! They kindly did multiple quotes as I was undecided on system size. The installation was very smooth and everything demonstrated to me. I would highly recommend Gnowee Solar based on my experience.",5.0,5.0,5.0,5.0,20kW,"More than $20,000",Jinko Solar,Sungrow,Sungrow,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_sungrow.png', 'https://www.solarquotes.com.au/img/evchargermanufacturers/I_sungrow.png']",0,0
133460,Eddie,VIC - 3204,VIC,3204,True,2025-05-15,15 May 2025,5.0,,We chose Gnowee/ Green Solar because Shennal the electrician came and looked at the site as well as arial photos. We were able to get a larger system than expected at a competitive price.The install was more difficult than expected due to the age of our roof. I really liked the care they took to make sure it was done well.    The only thing I had to do was make sure I had sufficient replacement tiles for my crappy roof. (Melbourne Roof Tiling Preston are fantastic) They managed everything else.I trust them and would recommend them to family.,5.0,5.0,5.0,5.0,10kW,"$4,000 to $6,000",Jinko Solar,Goodwe,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png', 'https://www.solarquotes.com.au/img/evchargermanufacturers/I_goodwe.png']",0,0
131405,Richard,NSW - 2076,NSW,2076,True,2025-03-09,09 March 2025,5.0,,"Very happy with how the process went - both initial quote and installation. I felt some installers were quoting a system based on their preferred products (particularly around the selection of inverters), while Gnowee (Nim) was able to provide a solution that suited our needs.The installation (led by Sam) went well - although the weather on installation day was poor and caused some delays, they were back the next morning to finish the job. We opted for a battery to provide back-up of some systems in case of a black-out and the process of working out which systems were backed up and then testing that worked went well.",5.0,5.0,5.0,5.0,13kW,"More than $20,000",Jinko Solar,Fronius,BYD,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_byd.png']",0,0
130391,KJ,NSW - 2076,NSW,2076,True,2025-02-03,03 February 2025,5.0,,"Gnowee were accommodating of our needs and timeframe to re-install panels on our new property. The process was straightforward, professional and personalised. Highly recommend them for your solar needs.",5.0,5.0,5.0,5.0,8kW,"$4,000 to $6,000",,,,,,False,[],0,0
130165,Geoffrey,VIC - 3938,VIC,3938,True,2025-01-26,26 January 2025,5.0,,"After many quotes some much higher and some much lower, but all wanting full payment before starting and requesting I sign pages of legal documents, I gave up.Then I found Finn and Solarquotes. and selected Gnowee from his recommendations.No pressure quote, best type of panel for the sea side. Paid deposit on the Wed. and it was installed next day on the Thurs. and it was inspected the next Mon. and switched on, so  I paid the balance on the Wed.The system has been  running ever since.Thank you Finn",5.0,5.0,5.0,5.0,6.6kW,"$6,000 to $8,000",,,,,,False,[],0,0
129446,Danny,VIC - 3804,VIC,3804,True,2025-01-01,01 January 2025,4.5,,Gnowee Solar completed the 10 Kw solar installation within the agreed time frame with no problems. Very happy with the follow up.,4.0,4.0,5.0,5.0,10kW,"$6,000 to $8,000",Jinko Solar,Goodwe,,,3.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png']",0,0
127815,Deena,NSW - 2038,NSW,2038,True,2024-11-11,11 November 2024,4.75,,This was an easy experience. Explained to me in terms I could get my head around. Answered all my questions in plain english. Installation was fast and efficient. Reasonably priced. Super pleased with the experience.,5.0,5.0,5.0,4.0,3kW,"$2,000 to $4,000",,Goodwe,,,,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png'],0,0
126586,Narelle,NSW - 2131,NSW,2131,True,2024-10-04,04 October 2024,5.0,,"Nim,  from Gnowee, happily provided me with full quotes showing power production and pay back rates etc for several configurations of panels and inverters as I continued to compare all the options. Nim promptly answered all my questions.  I finally made the decision and the installation happened within a week. The installation looks incredibly neat - something I only appreciated afterwards. My system  has 29 panels and produces 12.32kw. (This wasn't an option in the section below)Nim is very punctual, tidy, polite and not at all pushy.He organised all the grid connections and connected it to the WiFi. He also helped me set up the app and showed me how to use it. Very happy with how easily and efficiently everything was done!",5.0,5.0,5.0,5.0,10kW,"$6,000 to $8,000",LONGi Solar,Goodwe,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_longi-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/c4a811b6c2924896414573e6801452430.jpg']",0,0
126257,Nir,NSW - 2147,NSW,2147,True,2024-09-24,24 September 2024,5.0,,My installation was completed efficiently with no issue.They were punctual.,5.0,5.0,5.0,5.0,10kW,"$6,000 to $8,000",,,,,,False,[],0,0
126118,Robert,VIC - 3939,VIC,3939,True,2024-09-18,18 September 2024,5.0,,The sales and quoting process was everything we neededThe installation was done with technical expertise and professionalism.  on time and without any inconvenienceCustomer service was excellent and the technician spent extra time showing us the App for the Alph ESS,5.0,5.0,5.0,5.0,13kW,"$12,500 to $15,000",,,,,5.0,True,"[""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/19948183ec20584acb56f58673f0b4ac0.jpg']",0,0
124472,Denis,VIC - 3941,VIC,3941,True,2024-07-31,31 July 2024,4.5,,Gnowee replied to our enquiry first and a rep arrived on the same day. The rep explained the process very well and our experience confirmed the rep's account of the process.,5.0,4.0,4.0,5.0,6.6kW,"$2,000 to $4,000",,,,,,False,[],0,0
123992,Denkin,VIC - 3034,VIC,3034,True,2024-07-17,17 July 2024,5.0,,"Absolutely thrilled with the solar installation provided by Gnowee Solar From start to finish, their team demonstrated professionalism, expertise, and a genuine commitment to customer satisfaction.The initial consultation was informative and transparent. They patiently answered all my questions and provided a detailed breakdown of the installation process, costs, and expected savings. This gave me confidence that I was making an informed decision.During installation, the team was efficient and respectful of my property. They completed the job on schedule and left everything clean and tidy. The quality of workmanship is excellent, and it's clear they take pride in their craft.Overall, I highly recommend Gnowee Solar to anyone considering solar energy. Their knowledgeable team, seamless process, and exceptional service have made this experience truly positive and rewarding.",5.0,5.0,5.0,5.0,13kW,"$6,000 to $8,000",Jinko Solar,GE,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_ge.png']",0,0
119895,Michele,VIC - 3939,VIC,3939,True,2024-03-04,04 March 2024,5.0,,Yes good assistance in all areas. Horst and Nim were very helpful,5.0,5.0,5.0,5.0,2kW,"$0 to $2,000",Jinko Solar,Goodwe,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png']",0,0
