review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,battery_rating,has_images,image_urls,overall_rating,quality_rating
140444,Grant,QLD - 4878,QLD,4878,True,2025-11-25,25 November 2025,5.0,,"G-Solar & Electrical supplied a 9.5kW solar system and 40kW SigEnergy Battery Storage System. From quote to installation Grant and the team have been professional, provided relevant information and completed the installation without any dramas. Bryson completed the installation of the battery storage system in a day and left the area spotless. I fully recommend G-Solar and if you move quickly the Federal Rebate applies which is a great saving.",5.0,5.0,5.0,5.0,9kW,"More than $20,000",Aiko Solar,Sigenergy,Sigenergy,5.0,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_aiko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sigenergy.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_sigenergy.png', 'https://www.solarquotes.com.au/img/evchargermanufacturers/I_sigenergy.png', 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/73d86ee7d0e94bd21c6bc72ad4ff99200.jpeg', 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/73d86ee7d0e94bd21c6bc72ad4ff99200.jpeg']",0,0
139706,Colin,QLD - 4878,QLD,4878,True,2025-11-10,10 November 2025,5.0,,The entire team was thoroughly professional all round very happy with their advice and end result thank you,5.0,5.0,5.0,5.0,6.6kW,"$12,500 to $15,000",,Sigenergy,Sigenergy,,,,True,"['https://www.solarquotes.com.au/img/invertermanufacturers/I_sigenergy.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_sigenergy.png']",0,0
139566,Noel,QLD - 4868,QLD,4868,True,2025-11-07,07 November 2025,5.0,,"After having solar on our roof for over ten years, my wife and I decided it was time for an upgrade. At the same time, we planned to have the roof re-screwed and repainted. I contacted G-Solar for a quote to upgrade our existing solar system — both with and without batteries — and advised them of the upcoming roof maintenance. The quoting process was seamless and completed entirely online. Once I accepted the quote, G-Solar agreed to remove the old panels so the roof work could be done before we went on holidays, with the new system to be installed upon our return. They were very accommodating to this arrangement.The technicians arrived on the scheduled day and got straight to work. Chris and his team were punctual, polite, and exceptionally tidy — so much so that a friend who installed our hot water system later commented on how neat the inverter installation was. After the installation, Chris even took the time to help me set up the monitoring app on my phone, allowing me to easily track our electricity usage.",5.0,5.0,5.0,5.0,10kW,"$8,000 to $10,000",Aiko Solar,Fronius,,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_aiko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png', 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/032516e5121f62bc6bc804d292aa4bd20.jpg', 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/032516e5121f62bc6bc804d292aa4bd20.jpg']",0,0
139538,Christine,QLD - 4895,QLD,4895,True,2025-11-07,07 November 2025,5.0,,"Excellent company to deal with. No issues from initial enquiry through to installation and commissioning of system. All of the team were courteous, efficient and no question was too much trouble. The installation team were wonderful, Installation was professional and the work area left tidy. The team explained the operation of the system and ensured I was comfortable with using the system App. The admin team provided excellent support and I was kept updated through the entire process. Highly recommend this local business.",5.0,5.0,5.0,5.0,,"$15,000 to $20,000",,,,,,,True,"['https://www.solarquotes.com.au/img/installation/thumbnailsx83/d92d6c41318b8cbfe6299654c84ce1bc0.jpg', 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/d92d6c41318b8cbfe6299654c84ce1bc0.jpg']",0,0
139361,Colin,QLD - 4870,QLD,4870,True,2025-11-03,03 November 2025,5.0,,"From initial contact through providing quote, responding to queries and installation of solar panels and battery, GSolar and Electrical could not be faulted. Extremely satisfied with everything.No hesitation in recommending them.",5.0,5.0,5.0,5.0,10kW,,Trina,Powerwall3 inverter (Other),Tesla Powerwall 3,5.0,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_trina.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_tesla.png', 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/14d4b8f03310aa6a14b6d664ad41640c0.jpeg', 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/14d4b8f03310aa6a14b6d664ad41640c0.jpeg']",0,0
139069,Chris,QLD - 4870,QLD,4870,True,2025-10-28,28 October 2025,4.75,,"A very good experience overall.The quote was handled will, with the team promptly replying to any questions that in had.The installation date was booked in and did not deviate from the planned date.Installation started later than expected due to an overrun from the previous day; however I was informed of this the day before and was happy with that. My install also ran to the next morning due to this.The team were friendly and efficient.Everything was tidied up well after the install.They ran me through the work done and let me know the follow up procedures eg getting the app for the inverter.I was contacted after the install to see if I was happy with everything.All in all a great experience.",4.0,5.0,5.0,5.0,13kW,"More than $20,000",Aiko Solar,Sigenergy,Sigenergy,5.0,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_aiko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sigenergy.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_sigenergy.png', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/7f184bc2937a154d3d9954ef2ea187850.jpg', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/2ec1a9c4ab8c74f93daceca6700cfddc1.jpg']",0,0
138858,Jacqueline,QLD - 4881,QLD,4881,True,2025-10-23,23 October 2025,5.0,,"What a great team, from start to finish. Great communicators, efficient and helpful. A lovely clean installation that has exceeded my expectations. Well done and thanks again.",5.0,5.0,5.0,5.0,6.6kW,"$10,000 to $12,500",Aiko Solar,Sigenergy,Sigenergy,5.0,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_aiko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sigenergy.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_sigenergy.png']",0,0
138821,Gregory,QLD - 4870,QLD,4870,True,2025-10-22,22 October 2025,5.0,,"Everything was prompt, professional, helpful, and easy. From quote, questions answered, to install and understanding of the system.",5.0,5.0,5.0,5.0,more than 30kW,"More than $20,000",Aiko Solar,,Sigenergy,5.0,,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_aiko-solar.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_sigenergy.png']",0,0
138338,Mark,QLD - 4869,QLD,4869,True,2025-10-09,09 October 2025,5.0,,"Absolutely faultless experience. From enquiry, to quote, to installation and post install follow up, we could not have been more happier with the solar install.Small things like emailing and calling back on the same day, showing up for install on time and even offering to fix the rusty roof screws - may seem like basics of customer service, but it is rarely seen these days. System is working like a dream - sorry Ergon!Happy to recommend G-Solar and will continue to engage.Install: 10kW solar + 16kW Sigenergy battery and removal of old solar system.",5.0,5.0,5.0,5.0,10kW,"$15,000 to $20,000",Aiko Solar,Sigenergy,Sigenergy,5.0,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_aiko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sigenergy.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_sigenergy.png']",0,0
137868,Lisa,QLD - 4869,QLD,4869,True,2025-09-29,29 September 2025,5.0,,"G Solar made switching to solar easy. Everyone on the team was prompt, friendly and handled everything from permits to installation and they were quick to answer any questions we had. The system looks great and is already saving us money!!!",5.0,5.0,5.0,5.0,15kW,"More than $20,000",Phono,Sigenergy,Sigenergy,,,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_phono.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sigenergy.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_sigenergy.png']",0,0
