review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,battery_rating,has_images,image_urls,overall_rating,quality_rating
140418,Barry,SA - 5351,SA,5351,True,2025-11-24,24 November 2025,5.0,,From the initial call to Callan to the final instal of our ESS Alpha battery we couldn’t be happier. Whole process was completed in under 2 weeks. The guys on site were fantastic and did an incredible installDefinitely recommend the team at AR Energy,5.0,5.0,5.0,5.0,,"$8,000 to $10,000",,,Alpha-ESS,,,5.0,True,"['https://www.solarquotes.com.au/img/batterymanufacturers/I_alpha-ess.png', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/556bec6c576fc911fa2c4eca9e415c870.jpeg']",0,0
140144,Suan Choo,SA - 5072,SA,5072,True,2025-11-19,19 November 2025,3.75,,"The quotation was quick. Once I signed and paid the deposit, I didn’t hear from them until I messaged them few weeks later. Anyway, the installers were very punctual and polite and showed me the procedure to shut down or bypass the battery if need to. However, it was discovered that some of the lights were not working later that night. As it was late Friday night, the issue wasn’t resolved until Tuesday morning. The guy who fixed the problem was very apologetic.",4.0,4.0,4.0,3.0,13kW,,,Alpha Technologies,Alpha-ESS,,,,True,"['https://www.solarquotes.com.au/img/invertermanufacturers/I_alpha-technologies.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_alpha-ess.png']",0,0
139940,Malcolm,SA - 5034,SA,5034,True,2025-11-14,14 November 2025,5.0,,"I can’t speak highly enough of Blake Shaw, your electrician in charge of our solar array and battery installation team. The lads were tidy, respectful and productively efficient. Blake was outstanding in talking me through the job, installing the monitoring app on my mobile phone and making sure I understood it all. What a task and so effortlessly executed.From the moment Kurtis Fraus, your initial contact, suggested we use our existing solar array and add extra solar panels and batteries, I knew we had a deal that would work for us.Even the office support staff worked seamlessly through the whole operation; a most impressive AR Energy team and we thank you for your professionalism.Malcolm & Annie",5.0,5.0,5.0,5.0,20kW,"$8,000 to $10,000",Jinko Solar,I don't know,Pylontech,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_pylon-technologies.png']",0,0
139886,Kaye,SA - 5065,SA,5065,True,2025-11-13,13 November 2025,5.0,,"Very prompt service and competitive quote which was delivered quickly. The installation went smoothly, clean and professional staff. Very happy to recommend this company.",5.0,5.0,5.0,5.0,7kW,"$12,500 to $15,000",JA Solar,Sigenergy,Sigenergy,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_ja-solar.jpg', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sigenergy.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_sigenergy.png']",0,0
139729,Andrew,SA - 5070,SA,5070,True,2025-11-11,11 November 2025,5.0,,"We had a fantastic experience with AR Energy. They were incredibly patient and took the time to understand our needs, ultimately customising the installation to supplement our existing 1.5kW solar system with a new 7kW system and a 20kWh battery. The team was thorough, professional, and committed to quality. I have complete confidence that they’ll be there if we ever need support or future enhancements. Highly recommended!",5.0,5.0,5.0,5.0,7kW,"$8,000 to $10,000",Jinko Solar,Pylontech (Other),Pylontech,5.0,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_pylon-technologies.png', 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/c3c2167f4d70ea2963ba37bb6bce0cf10.jpeg', 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/148125cf8df528695793070d41c7f9281.jpeg']",0,0
139712,Barry,SA - 5157,SA,5157,True,2025-11-11,11 November 2025,5.0,,"I would like to commend AR Energy for the excellent service we received in the design, quoting, and installation of our solar and battery system.I wanted to leave it for a week before providing my review so that I could analyse the power generation and storage capabilities combined with our daily power usage.Since the moment the system was powered on our household has not imported any grid provided energy, even with the dismal grey, cloudy and rainy days we have experienced over the past week.I commend Peter, Brandon and the excellent team of installers for the prompt, knowledgeable and very efficient installation.The team of installers arrived on time, were very courteous and left the site clean and tidy after providing me with all the information I would need to operate the app and the system. I did not have to do anything, all paperwork and applications were completed for me and the grid was connected.It was a pleasure to deal with them and I would highly recommend them to anyone looking for their solar and or battery installation.",5.0,5.0,5.0,5.0,13kW,"More than $20,000",Jinko Solar,Sigenergy,Sigenergy,5.0,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sigenergy.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_sigenergy.png', 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/392a4196722bfb26039062b9f466768b0.jpg', 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/937e1c609ec8f218f58873b4b84755101.jpg']",0,0
139608,Peter,SA - 5034,SA,5034,True,2025-11-08,08 November 2025,4.5,,"I commend the team from AR Energy that did the installation at my house. They worked efficiently and completed the job in one day, which surprised me, considering it involved removing an existing system and replacing it with 25 new panels and a new battery. The electrician, Nathan, put in a long day to get the system up and running, and everything was cleaned up and completed.I also want to thank Kurtis Fraus for providing timely responses to all our questions and changes of plans. It was a pleasure to deal with Kurtus.Because of our experience, we have recommended AR Energy to several friends who are interested in solar systems.Since the installation date, we have used no power from the grid, and everything appears to be operating as it should.",4.0,4.0,5.0,5.0,13kW,"$12,500 to $15,000",Jinko Solar,,Pylontech,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_pylon-technologies.png']",0,0
139587,Zlatko(Zac),SA - 5092,SA,5092,True,2025-11-07,07 November 2025,5.0,,"The AR energy was professional, easy to deal with. Price and plan of installation was sent before site seeing. That way I was able to research solar panels, battery & inverter that ware offered for installation. Installation crew was fantastic. 10kW solar panels & 20kW battery was up in one day and my roof was challenging. Also there was 3kW old system they have removed. Thanks to all involved. Great job!!!",5.0,5.0,5.0,5.0,9kW,"$10,000 to $12,500",Jinko Solar,Pylontech  (Other),Pylontech,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_pylon-technologies.png']",0,0
139461,Cameron,SA - 5076,SA,5076,True,2025-11-05,05 November 2025,5.0,,"I contacted AR Energy about adding more solar panels to my current system while also adding a home battery. James was very helpful throughout the quote process and provided plenty of options to choose from as well as answering all of my questions.Once everything was confirmed, Maddy and the team kept me updated and booked the installation, and Ryan installed everything smoothly, answering all of our questions.I've been very happy with the whole process and my new battery/solar system has been working wonderfully.",5.0,5.0,5.0,5.0,3.3kW,,Jinko Solar,Alpha Technologies,Alpha-ESS,5.0,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_alpha-technologies.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_alpha-ess.png']",0,0
139429,John,SA - 5065,SA,5065,True,2025-11-05,05 November 2025,5.0,,The quoting process was given in good time and provided more than one option. The installation took longer than anticipated but in the circumstances ( rain) was completed tidily by very polite friendly staff.Demonstrated operation of battery and app.Follow up issue with app resolved very quickly and to my satisfaction.,5.0,5.0,5.0,5.0,,"$6,000 to $8,000",,,Pylontech,,,5.0,True,['https://www.solarquotes.com.au/img/batterymanufacturers/I_pylon-technologies.png'],0,0
