review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,battery_rating,has_images,image_urls,overall_rating,quality_rating
128868,Peter,NSW - 2578,NSW,2578,True,2025-10-06,06 October 2025,4.0,,"A hassle free experience from the time Paul came out to visit the site, (Shoalhaven Solar were the only company to actually bother doing this) to the final installation. Great value for money for a top quality system.It was professionally installed on the day that they set without a hitch.A neat and tidy job and the tradies actually cleaned up after themselves.Would definitely reccomend these guys to friends and relatives.",4.0,4.0,4.0,4.0,6.6kW,"$15,000 to $20,000",Aiko Solar,Sungrow,Sungrow,4.0,4.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_aiko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_sungrow.png', 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/9bdd0d987ec3799780db63f994243a3a0.jpeg', 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/3f84f4bee613022744df01950b5363ba1.jpeg']",0,0
137062,Mary,NSW - 2574,NSW,2574,True,2025-09-10,10 September 2025,4.5,,"Allen was very professional, he was punctual. I went to various companies for quotes, he was the only one to physically inspect the property and he sat down and went through our bills and explain our best options",5.0,4.0,4.0,5.0,13kW,"$6,000 to $8,000",,Alpha Technologies,Alpha-ESS,,,,True,"['https://www.solarquotes.com.au/img/invertermanufacturers/I_alpha-technologies.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_alpha-ess.png']",0,0
135993,Megan,NSW - 2540,NSW,2540,True,2025-08-09,09 August 2025,5.0,,"Darren from Shoalhaven Solar was very knowledgeable about the solar battery installation and our requirements.  He was also on top of the rebates then applicable from both the Federal Government and the NSW Government.  Unfortunately, the NSW Government withdrew its rebate program after we got our quote, but Shoalhaven Solar were very generous in sharing the cost of that loss with us.We originally thought a 9.6kWh system would be sufficient for our needs as a couple, but Darren suggested 12.8kWh and we're so pleased we agreed to that.  While we have had the battery for not quite a fortnight, and we have had some patchy weather during that time, we are very pleased that the battery and our solar panels cover most of our daily energy requirements.I am addicted to the app and regularly check how much we are generating and how much we are using.We couldn't be happier.",5.0,5.0,5.0,5.0,,"$8,000 to $10,000",,,Sungrow,,,5.0,True,['https://www.solarquotes.com.au/img/batterymanufacturers/I_sungrow.png'],0,0
134780,Joanne,NSW - 2577,NSW,2577,True,2025-06-30,30 June 2025,5.0,,"We are very happy with the installation. Prompt, professional service. They are coming after July 1st to switch on battery. We will have more questions then.",5.0,5.0,5.0,5.0,10kW,"$12,500 to $15,000",I don't know,Sigenergy,Sigenergy,,,,True,"['https://www.solarquotes.com.au/img/invertermanufacturers/I_sigenergy.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_sigenergy.png']",0,0
133358,Peter,NSW - 2535,NSW,2535,True,2025-05-12,12 May 2025,4.25,,"The sales person was was extremely knowledgeable, easy to understand and very helpful. The quote while still very expensive was by far the best quote. The install team/teams were polite friendly efficient, they were quick, in what was very bad weather, when they completed the job they cleaned up and took all extras, spare parts and rubbish with them.",4.0,3.0,5.0,5.0,13kW,"$8,000 to $10,000",Aiko Solar,Goodwe,,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_aiko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png']",0,0
131413,Ian,NSW - 2540,NSW,2540,True,2025-03-10,10 March 2025,4.5,,Excellent helpful and informative serviceWillingness to listen and reply to questionsPunctual and politeEfficient installationOrganised grid connection,4.0,4.0,5.0,5.0,6.6kW,"$4,000 to $6,000",Jinko Solar,GE,,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_ge.png']",0,0
130023,Rod,NSW - 2533,NSW,2533,True,2025-01-21,21 January 2025,4.75,,"Sales person was knowledgeable and helpful and prepared to put in the time to fill the gaps in my knowledge. Installation occurred early than I expected and installers were punctual, efficient and cleaned up after themselves.Very happy with the whole process!",4.0,5.0,5.0,5.0,,"$10,000 to $12,500",,,Tesla Powerwall 2,,,5.0,True,"['https://www.solarquotes.com.au/img/batterymanufacturers/I_tesla.png', 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/87584a4a75adaac25c6ca05e0e55188c0.jpeg']",0,0
128699,Sue,NSW - 2578,NSW,2578,True,2024-12-05,05 December 2024,5.0,,I was very pleased with the whole process.It was the only company that came to my site to quote and from start to finish the staff and installers  exceeded my expectations.Would recommend highly.Thanks Shoalhaven Solar,5.0,5.0,5.0,5.0,6.6kW,"$6,000 to $8,000",,,,,,,False,[],0,0
127111,Barry,NSW - 2541,NSW,2541,True,2024-10-20,20 October 2024,5.0,,"Salesman was great , knew his product very well , I had warned the sales guy that I was a former Radio and Telecoms engineer and I would ask a lot of questions. the installation team were great and answered any questions I had.So far I am extremely happy with the performance - in fact with Govt rebates/ judicial use of grid power the last 12 months has cost me less than $200 and that being winter months. My payback period is now around 4 years. I only had to wait a few weeks for the install after signing up. I had considered a battery but the savings I would get blew out to 10 years payback for the battery and by that time it may need to be replaced, The hype around batteries was completely wrong for my situation and the sales guy agreed with me. Although my inverter supports a BYD battery it is not on my todo list.I chose a local company purely on the fact of ease of contactability when needed.",5.0,5.0,5.0,5.0,8kW,"$10,000 to $12,500",Jinko Solar,Fronius,,5.0,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
112281,Matt,NSW - 2540,NSW,2540,True,2024-05-07,07 May 2024,4.5,,"These people are busy (I can understand why - they are good) they were honest with their timeframes for delivery and were always available to update where required.System design was undertaken onsite and Darren offered me the ability to customise - the only thing I added was a consumption monitor.Couldn't fault the suggested Jinko Neo panels on Clenergy racks and Goodwe inverter.The install team were professional and cleaned up afterwards.Tammy in the back office is great. If she says she will do something she does. Super responsive.In summary, this was a good team to work with.",5.0,4.0,4.0,5.0,6.6kW,"$6,000 to $8,000",Jinko Solar,Goodwe,,5.0,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png']",0,0
