review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,battery_rating,has_images,image_urls,overall_rating,quality_rating
140139,Amin,NSW - 2118,NSW,2118,True,2025-11-18,18 November 2025,5.0,,"I got quotes from installers recommended by Solar Quotes and got widely differing technical information, and quotes. I went through reviews on Solar Quotes and found Jeremy at Envirosmart, and after 5 minute phone call, I knew I was talking to someone with deep knowledge. His understanding of my needs, the technical information, the quote and the installation were great value, professional and efficient. We are very happy with our installation and his ongoing support!",5.0,5.0,5.0,5.0,8kW,"More than $20,000",Aiko Solar,Sigenergy,Sigenergy,4.0,4.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_aiko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sigenergy.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_sigenergy.png', 'https://www.solarquotes.com.au/img/evchargermanufacturers/I_sigenergy.png']",0,0
127909,Peter,NSW - 2206,NSW,2206,True,2025-09-13,13 September 2025,4.25,,"Arrived on time, explained everything, panels tailored to conditions, good quality and price, no surprises",4.0,4.0,5.0,4.0,9kW,"$8,000 to $10,000",Aiko Solar,SolarEdge,,5.0,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_aiko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_solaredge.png']",0,0
130845,Will,NSW - 2177,NSW,2177,True,2025-02-19,19 February 2025,5.0,,"Had an existing 6kWh solar system on 3-phase home, wanted to add batteries with capabilities to add bi-directional EV charging later.I reached out to many installers. EnviroSmart was both informative AND offered a competitive price. It wasn't the absolute best price, but customer support was very responsive which was an important thing for us.Jeremy came around on time to see the current setup and check potential install locations. He asked what I wanted/needed and tailored the system accordingly. No pushy sales pitch, just and wrote down options/pricing on paper, explained pros/cons and left it to us to get back to him.We chose a system, paid deposit, penciled in an install date, requested some electricity bills and we waited for things to get done.Installation went well, there wasn't much to do other than sign some papers and pay remaining balance. Their team set things up exactly how we asked for (mix of AC/DC coupling), although it's tempting to deduct points for awful Jeremy's karaoke.",5.0,5.0,5.0,5.0,,"$15,000 to $20,000",TW Solar,,Sigenergy,,,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_tw-solar.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_sigenergy.png', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/922f228aae69481b31fc8c1de69e279f0.jpg']",0,0
129396,Michael,NSW - 2131,NSW,2131,True,2024-12-29,29 December 2024,4.75,,We were very satisifed with the quotation and installation process. We were provided with clear options and lots of helpful advice to assist with our final decision. Highly recommended.,4.0,5.0,5.0,5.0,15kW,"$10,000 to $12,500",,,Sigenergy,,,5.0,True,['https://www.solarquotes.com.au/img/batterymanufacturers/I_sigenergy.png'],0,0
126709,Geraldine,NSW - 2165,NSW,2165,True,2024-10-08,08 October 2024,5.0,,"Jeremy from EnviroSmart was a pleasure to work with. He was very knowledgeable, polite and a good communicator. Jeremy led a great team of workers who were professional and polite. I would recommend EnviroSmart Solar for their knowledge base, skill level, experience and customer service.",5.0,5.0,5.0,5.0,10kW,"$8,000 to $10,000",Trina,Fronius,,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_trina.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
118915,Peter,NSW - 2257,NSW,2257,True,2024-02-04,04 February 2024,4.5,,"Second time I’ve used this local Sydney installer. Small business that offers good quality components and installation , good pricing, competent design and installation within a month of contract signing.Happy to discuss technical alternatives.(I’m an engineer working in utility solar, no other contact with the installer though).",5.0,4.0,4.0,5.0,8kW,"$8,000 to $10,000",Jinko Solar,Fronius,,,4.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
116915,Jason,NSW - 2177,NSW,2177,True,2023-11-27,27 November 2023,5.0,,"I recently had Jeremy install a 8.9kW solar system on my house, and the customer service exceeded my expectations. Throughout the entire process, Jeremy maintained exceptional communication, providing detailed explanations of each step and the intricacies of solar system functionality. His punctuality was impressive, and even in the rare instance of a slight delay, Jeremy took a proactive approach by promptly reaching out to inform me.I couldn't be happier with the overall experience! Jeremy's dedication to ensuring a hassle free process and his commitment to excellent service truly set him apart.Thank you so much Jeremy and the EnviroSmart Team!",5.0,5.0,5.0,5.0,9kW,"$8,000 to $10,000",,,,,,,True,"[""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/16ea38651f7094ab15d39999b679b2bb0.jpeg', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/9e24ab4e00b38c1cc94dc54285e52ff11.jpeg']",0,0
116476,Theo,NSW - 2210,NSW,2210,True,2023-11-11,11 November 2023,5.0,,Jeremy went through and explained the quotes thoroughly and visited my house while other quotes were done over the phone or by e-mail. Installation went without a hitch. Started saving straight away.,5.0,5.0,5.0,5.0,8kW,"$6,000 to $8,000",Jinko Solar,Fronius,,,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
115880,Muhunthan,NSW - 2137,NSW,2137,True,2023-10-24,24 October 2023,5.0,,"Jeremy's quote was in the ballpark of four quotes that I received, three from Solar Quotes.  It was neither the most expensive nor the cheapest.However, what set Jeremy apart was the amount of knowledge he had about all of the products and how to maximise the value we obtain from it.  He was willing to share that information freely.  When everyone is supplying virtually the same products, being able to maximise return (or shorten the payback period) was a differentiator.  He has clearly used and played around with the equipment that he is selling and their interaction with the various energy companies, making it invaluable to draw on his experience and knowledge.His team of installers were efficient and got everything done on time and professionally.I am already seeing the benefits of installation after just 2 days, and we have not yet taken all the steps to maximise return.",5.0,5.0,5.0,5.0,6.6kW,"$15,000 to $20,000",Jinko Solar,Goodwe,Tesla Powerwall 2,,,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_tesla.png']",0,0
115827,Jason,NSW - 2206,NSW,2206,True,2023-10-23,23 October 2023,2.75,,"Great at first to get the quote and installation.But not afterwards , been trying to contact or over 1 month now calling and messaging just for help, but now that he’s taken the money he’s reply is “ it’s not my problem” then hangs up.I’ve had bad experiences with tradies but this is definitely the worst experience I’ve had to date.Avoid at all costs!!",4.0,3.0,3.0,1.0,6kW,"$8,000 to $10,000",Jinko Solar,Fronius,,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
