review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,battery_rating,has_images,image_urls,overall_rating,quality_rating
129275,Michael,QLD - 4035,QLD,4035,True,2025-10-20,20 October 2025,5.0,,"Very professional installers, and detailed instructions and advice after installation.",5.0,5.0,5.0,5.0,6kW,"$4,000 to $6,000",Canadian Solar Inc,Sungrow,,5.0,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_canadian-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
137048,Stuart,QLD - 4561,QLD,4561,True,2025-09-10,10 September 2025,5.0,,"I had an old system (comprised of two single phase systems on 3 phase mains power) completely replaced with 20kw of panels, a 15kw 3-phase Sigenergy inverter and 40kwh of battery storage and couldn't be happier. The sales/quote process was excellent, they really took the time to understand my goals and what I needed. The interaction with Energex left a lot to be desired though (and completely out of Halcol's control). Due to weather the installation was completed over 3 days, 2 one week, one the next and the team onsite couldn't have been better. Very professional, happy to have me ""hover"" and watch what was happening and took the time to explain every question I had. We are now a couple of weeks post that and I couldn't be happier with the process and the fact that discussion and questions about future options and how to optimise what I have now are welcomed openly. I would always recommend getting quotes via Solarquotes, however if you select Halcol I don't believe you will be disappointed with the outcome from this family run business.",5.0,5.0,5.0,5.0,20kW,"More than $20,000",Canadian Solar Inc,Sigenergy,Sigenergy,5.0,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_canadian-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sigenergy.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_sigenergy.png', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/7b91c0e9275727dc6810af68e5d075570.jpg', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/9312fbea5026718a43e7f9d55779aa431.jpg']",0,0
134362,Peter,QLD - 4556,QLD,4556,True,2025-06-15,15 June 2025,5.0,,">The sales/quoting process was prompt and the Sales Person was very helpful and patient.>The installation went great with the Installers being very friendly and polite, they were exactly on time and they cleaned     up very good upon completion. The installers were awesome!!>The customer service has been great so far, they organised for connection to the grid after the install and I was notified three days later by Energex informing that my connection had been accepted. We are still waiting to connect the battery on July 1st 2025 and that's when they will show me how to use/monitor the system correctly.",5.0,5.0,5.0,5.0,10kW,"$15,000 to $20,000",Canadian Solar Inc,Sungrow,Sungrow,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_canadian-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_sungrow.png', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/78fee5d7125e5bd8560ab533d337cb250.jpg']",0,0
133871,Bruce,QLD - 4565,QLD,4565,True,2025-05-28,28 May 2025,4.75,,The Sales representatives did a great job identifying the strengths of their potential solution - they answered all questions well and their on-site review helped me to gain confidence in their solution.The formal quote was received very quickly after their visit.The installation team arrived on site as planned after a discussion 10 days earlier. They were polite and punctual.The electrician involved went through all the system with me and a subsequent wifi issued was resolved via their technical support at their office.All in all a great experience - thanks Halcol Energy.,5.0,5.0,5.0,4.0,10kW,"$8,000 to $10,000",Canadian Solar Inc,Sungrow,Sungrow,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_canadian-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_sungrow.png', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/133871_1.jpeg', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/133871_2.jpeg', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/133871_3.jpeg', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/133871_4.jpeg']",0,0
133869,Peter,QLD - 4558,QLD,4558,True,2025-05-28,28 May 2025,5.0,,Quote process very clearNext steps explained in detailInstallation crew excellent,5.0,5.0,5.0,5.0,20kW,"More than $20,000",Canadian Solar Inc,Sigenergy,Sigenergy,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_canadian-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sigenergy.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_sigenergy.png']",0,0
130321,Colin,QLD - 4559,QLD,4559,True,2025-01-31,31 January 2025,5.0,,"I made the mistake of trying to lowball our replacement system. After being stuffed around by two other FB solar suppliers, and wasting two months, we decided to go with Halcol as it was a local company.The team at Halcol was very professional and knowledgeable. Josh did a preliminary site visit – no pressure and he knew his stuff.  The system was installed two weeks earlier than originally quoted. Ben and Bryce, the installers, arrived on time, did a very neat installation and were very communicative and professional.We went with all black AIKO panels and they look great. The system works even better than expected and we are happy with all aspects of the deal.So, more than happy to recommend Halcol to anyone looking for a quality system.",5.0,5.0,5.0,5.0,6.6kW,"$6,000 to $8,000",Aiko Solar,Sungrow,,5.0,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_aiko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
126629,Jess,QLD - 4560,QLD,4560,True,2024-10-06,06 October 2024,5.0,,The whole process of dealing with Halcol was incredible. Sales and quote process was easy and not pushy at all. The advice was professional and personalised for what we wanted. Installation was quick and tidy. There was good communication of what was happening or when iissues came up. The issues were resolved in a professional and generous manner.,5.0,5.0,5.0,5.0,,"$10,000 to $12,500",,,Tesla Powerwall 2,,,5.0,True,['https://www.solarquotes.com.au/img/batterymanufacturers/I_tesla.png'],0,0
126015,Chris,QLD - 4030,QLD,4030,True,2024-09-15,15 September 2024,4.75,,"The beginning to end process with Halcol Energy was simple. The salesperson was on time, engaging and answered all questions and queries I had. The installation team were great and equally as professional and informative explaining to me everything that was going on. It was great to be engaged in discussion also about where cuts, holes and duct routing could go rather than just go ahead where they thought was best. The post installation was also great so I was able to understand how to use the new system and get hold of after sales support services. A very good experience with Halcol.",4.0,5.0,5.0,5.0,6.6kW,"$8,000 to $10,000",Canadian Solar Inc,Sungrow,,,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_canadian-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/21623b433a9d995ba7cf9788ac0c49e30.jpg', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/2623a24f1b2aa975942ff072e19e2b111.jpg', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/8e2583603296197180395e0fcf273ffc2.jpg', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/099cfb5759e1384d704fd2841fc8fe103.jpg']",0,0
125837,Danny,QLD - 4551,QLD,4551,True,2024-09-10,10 September 2024,4.25,,Quoting was easy to understand with discounts applied without requesting!Punctual and efficient install.,4.0,5.0,4.0,4.0,4kW,"$4,000 to $6,000",,SMA,,,,,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_sma.png'],0,0
125371,John,QLD - 4575,QLD,4575,True,2024-08-26,26 August 2024,4.75,,"Also, Clancy from CDC was a great salesman but quote was $800 more than Halcol. We think we got the best installation company but for a cheaper price. A great marriage with both!Customer service was excellent. They did all the paperwork. We would recommend both these companies to anyone.",5.0,4.0,5.0,5.0,5kW,"$4,000 to $6,000",Jinko Solar,Sungrow,,,4.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
