review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,battery_rating,has_images,image_urls,overall_rating,quality_rating
140414,John,NSW - 2319,NSW,2319,True,2025-11-24,24 November 2025,4.75,,quoting process was goodall people were polite tidy and punctualHave not got grid connection yet as our electricity supplier has to be informed that we have solar fitted.It can take up to fifteen days for electricity supplier to come out and fit a smart meter before we can send power to the grid.,4.0,5.0,5.0,5.0,13kW,"$15,000 to $20,000",,Goodwe,Goodwe,,,,True,"['https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_goodwe-battery.png', 'https://www.solarquotes.com.au/img/evchargermanufacturers/I_goodwe.png']",0,0
129746,Robert,NSW - 2287,NSW,2287,True,2025-11-10,10 November 2025,5.0,,"Professional quoting, explaining possible systems suited to my needs.  Good communication throughout including the installation process.  Communicated with electricity retailer after installation. Went through app set-up afterwards. So far good after-sales contact.",5.0,5.0,5.0,5.0,13kW,"$15,000 to $20,000",SolaHart,Goodwe,Goodwe,5.0,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_solahart.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_goodwe-battery.png']",0,0
139089,Verity,NSW - 2320,NSW,2320,True,2025-10-28,28 October 2025,5.0,,This is the third time Solarhart have been to our house. We had panels installed years ago and then panels replaced after a hail storm. This time we got a battery and like always they were wonderful.They're always polite and do a great job and explain everything to us. Wouldn't use anyone else.,5.0,5.0,5.0,5.0,9kW,"$8,000 to $10,000",,SolarEdge,SolarEdge,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/invertermanufacturers/I_solaredge.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_solaredge.png']",0,0
137575,Brian,NSW - 2327,NSW,2327,True,2025-09-22,22 September 2025,5.0,,"We had quote for a battery installation that would be 6 weeks. We had a phone call a week later saying they had a cancellation, job done next day best thing ever. Thank you Solarhart Newcastle!",5.0,5.0,5.0,5.0,10kW,"$10,000 to $12,500",,Goodwe,Goodwe,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_goodwe-battery.png']",0,0
137239,Howard,NSW - 2283,NSW,2283,True,2025-09-15,15 September 2025,4.75,,We had researched and estimated our system needs and the Solahart quote aligned very well with these. No pressure to change or add things we didn't need. Installation was on the day advised and the team turned up fully briefed. System was set to work. An optimiser failed about 2 weeks in service and was replaced on the same day of advising the issue.,5.0,4.0,5.0,5.0,10kW,"$0 to $2,000",SolarEdge,SolarEdge,SolarEdge,5.0,,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_solaredge.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_solaredge.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_solaredge.png']",0,0
135846,Mike,NSW - 2303,NSW,2303,True,2025-08-05,05 August 2025,4.75,,"Tim came and did a professional install in a professional manner.  Tidy, and good tradesmanship",5.0,5.0,5.0,4.0,10kW,"$10,000 to $12,500",,,Tesla Powerwall 2,,,,True,['https://www.solarquotes.com.au/img/batterymanufacturers/I_tesla.png'],0,0
135821,Therese,NSW - 2323,NSW,2323,True,2025-08-04,04 August 2025,5.0,,"Very informativeVery polite tidy and punctualGood, very helpful",5.0,5.0,5.0,5.0,5kW,"$4,000 to $6,000",,Goodwe,,,,,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png'],0,0
134941,Andrew,NSW - 2425,NSW,2425,True,2025-07-03,03 July 2025,4.75,,"Sales advice was good, installation on time and efficient ( notwithstanding battling very high winds on the day) and value of their solution was excellent.",5.0,5.0,5.0,4.0,5kW,"$6,000 to $8,000",SolaHart,Goodwe,,5.0,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_solahart.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png', 'https://www.solarquotes.com.au/img/evchargermanufacturers/I_goodwe.png']",0,0
134858,David,NSW - 2282,NSW,2282,True,2025-07-02,02 July 2025,5.0,,"The sales rep who initially came to our house was polite and informative, the quoting was easy to understand and the office staff we dealt with were always efficient.The installation team were punctual, well mannered young men. who carried out their job with efficiency, despite some trying conditions.They fully explained how the system works, answered all of our questions, and left our house and gardens clean and tidy when they were finished.Overall a good experience.",5.0,5.0,5.0,5.0,10kW,"$6,000 to $8,000",SolaHart,Goodwe,,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_solahart.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png']",0,0
132067,Brett,NSW - 2322,NSW,2322,True,2025-04-02,02 April 2025,4.75,,We had Solarhart install a solar system 2 years ago and decided to install a battery. As per our previous experience we found Solarhart to be professional from the initial site survey to the day of install with sound communication up to and including the day of installation. The battery has been in for several weeks with all requirements and expectations met to date. The Solarhart team were courteous and always available and easy to deal with.,5.0,4.0,5.0,5.0,,"$10,000 to $12,500",,,SolarEdge,,,5.0,True,"['https://www.solarquotes.com.au/img/batterymanufacturers/I_solaredge.png', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/4829999b6a5bee66e111e951f66d65d00.jpeg']",0,0
132037,Barry,NSW - 2290,NSW,2290,True,2025-04-01,01 April 2025,5.0,,"2025-03-31 Review of Solahart NewcastleSolarhart Newcastle fitted solar panels to my roof and a Tesla battery in my garage.I had envisaged the solar panels being fitted onto the north facing section of my roof as the most efficient placement.  However, when Solahart arrived to give me their free assessment the suggestion was to place some panels on the east facing part of my roof, some panels on the west facing part of my roof, with the majority of panels on the north facing part of my roof.  Indeed this really was the best solution, which was clearly shown on the documentation of what power would be generated by that solution.  So, that is what I had fitted by Solahart.  Over the two years that I have had my panels and battery I have been extremely pleased with their performance, and my electricity bils have been very substantially reduced.  The battery provides with sufficient stored power to outlast a three day loss of power from the grid, which was the main reason I had this work done.  At all times the Solahart workers were extremely efficient and were always so polite in the dealings with me.  I have the upmost confidence in my system and also in Solahart and their workmanship.Barry Fox",5.0,5.0,5.0,5.0,6.6kW,"More than $20,000",,,,,,,False,[],0,0
131904,Rhonda,NSW - 2284,NSW,2284,True,2025-03-27,27 March 2025,5.0,,"Cannot fault this service !!! From the consult and quote , through to the finished installed product , these guys were on time , well mannered  and polite , communicated well, cleaned up after the job ... very happy with the service",5.0,5.0,5.0,5.0,3.3kW,"$4,000 to $6,000",,Goodwe,,,,,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png'],0,0
131169,Nathan,NSW - 2290,NSW,2290,True,2025-03-01,01 March 2025,5.0,,Good sales team and professional installation was all installed when booked in,5.0,5.0,5.0,5.0,9kW,"$10,000 to $12,500",SolaHart,SolarEdge,,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_solahart.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_solaredge.png']",0,0
