review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,battery_rating,has_images,image_urls,overall_rating,quality_rating
139596,Leslie,VIC - 3088,VIC,3088,True,2025-11-08,08 November 2025,5.0,,"I engaged Link Solar to deliver a new Solar panels and battery system. I found Christian to be very professional and took time to answer a number of questions I had to ensure I was comfortable in making a decision. I found Christian to be very knowledgeable and at no stage felt pressured to proceed. After confirming acceptance to purchase I found the communication of very high quality and understood exactly the steps being conducted and timelines. The installation teams were friendly and very efficient and cleaned up the site after finishing. Max when installing found an issue with the switchboard cabinet that had been there for many years and could have been harmful if it had not been detected. This high-level of diligence produced a very high-quality outcome for the installed system. The install team took time to explain the setup and what would happen at different points of the timeline. Christian contacted me shortly after to confirm next steps and the relevant points of contact for the Sigenerygy battery. Having recently installed I am more than pleased with the performance of the Aiko Solar panels and battery. The professionalism, communication and high-quality customer service shown by Link Solar has impressed me and I highly recommend Link Solar to other people looking to purchase a system.",5.0,5.0,5.0,5.0,7kW,,Aiko Solar,,Sigenergy,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_aiko-solar.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_sigenergy.png', 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/7578b2c5a4f63e1563becb5bdf1a18960.jpg', 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/747ab9386ae94cbe6f6108547cea1fe41.jpg', 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/4539fbac800552fe12dd1b8fde3bd1652.jpg']",0,0
134365,Ally,VIC - 3044,VIC,3044,True,2025-06-15,15 June 2025,5.0,,"I was after a small solar system and someone more local. Knowing LinkedSolar were also a family business was why I chose them. Once I made my choice Christian and Jo were very prompt and happy to answer any (and all) of my questions and installation was quick. I had good communication throughout the process. This continued when there were issues sorting out linking to the electricity supplier. The installers were friendly, and Max was happy to explain things as they happened. He and his team went out of their way to replace other broken tiles. The installation went well, the system looks great, and my place was left tidy. My system hasn’t missed a beat. I highly recommend LinkedSolar.",5.0,5.0,5.0,5.0,5kW,"$6,000 to $8,000",Aiko Solar,Fronius,,,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_aiko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
126197,Peter,VIC - 3149,VIC,3149,True,2024-09-20,20 September 2024,5.0,,"After shopping around for many months, settled on Linked Solar and most thankful for this choice, They guided me step by step through the process, provided a competitive price with workmanship of high quality. Also, a reliable local company providing peace of mind with any follow up.  Highly recommended ...",5.0,5.0,5.0,5.0,6.6kW,"$6,000 to $8,000",Jinko Solar,Sungrow,,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
125963,Edward,VIC - 3087,VIC,3087,True,2024-09-13,13 September 2024,5.0,,"I receive seven quotes and a number of phone calls. Too many. The solar providers all had different systems. It took me a while to get four businesses on the same specification. They were all good and I complimented the unsuccessful on their offers.Linked Solar were selected on their ability to convince me they provide a quality service. Their staff were, polite, considerate and diligent.They were well organised and gave me advice at every stage of the quotation and during the installation.",5.0,5.0,5.0,5.0,6.6kW,"More than $20,000",Aiko Solar (Other),SolarEdge,Tesla Powerwall 2,,,,True,"['https://www.solarquotes.com.au/img/invertermanufacturers/I_solaredge.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_tesla.png', 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/4dd9dc95658a6df64d5967b66bdef9550.jpg']",0,0
123433,Shaun,VIC - 3760,VIC,3760,True,2024-06-27,27 June 2024,5.0,,"We were very happy with all the communication throughout, especially the rebate process.The installers on the day were very efficient and respectful, did a great job and left our property spotless.",5.0,5.0,5.0,5.0,8kW,"$8,000 to $10,000",Jinko Solar,Fronius,,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
122311,Chris,VIC - 3095,VIC,3095,True,2024-05-19,19 May 2024,5.0,,"When it comes to harnessing the power of the sun, Linked Solar truly shines! As a recent customer, I can confidently say that their service exceeded my expectations. Let me break down my experience for you:Quotation Process: Honest and Thorough Christian, the representative from Linked Solar, visited our home to assess the site for the solar installation. His approach was refreshingly straightforward—no high-pressure sales tactics, just genuine advice. He took into account the size of our array, our power usage, and various installation options. Christian’s honesty was a breath of fresh air. He patiently discussed the installation process and provided a clear timeframe. The formal quote he presented was meticulously detailed, breaking down costs and setting realistic expectations.Installation Process: Professionalism at Its Best The installation team was top-notch. Their professionalism and expertise were evident from the moment they arrived. They worked efficiently, ensuring that every panel was perfectly positioned. The workmanship was excellent—no shortcuts, no compromises. And when they finished, they left our place immaculate. Not a speck of dust or debris in sight!Post installation compliance was arranged and was completed by Linked Solar as well, the turnaround time was fast. The setup of the SolarEdge app to monitor everything was seamless. It's only been a few days and from the sunny days we have had so far, I'm genuinely impressed what i have been able to generate so far. Looking forward to summer!Recommendation: Absolutely! If you’re considering solar energy, look no further than Linked Solar. Their commitment to quality, transparency, and customer satisfaction is commendable. I wholeheartedly recommend them for all your energy needs. Go solar with confidence—choose Linked Solar! ??",5.0,5.0,5.0,5.0,10kW,"$10,000 to $12,500",Jinko Solar,SolarEdge,,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_solaredge.png', 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/58c813c38184bdfb50fa04bb85581e840.jpg', 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/9fe7ad45d51efa94a988b647519432361.jpg', 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/f7f75a772d7ffbcc619fc1b4ae4c1a4e2.jpg', 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/48005c8eed4dd3f3f084c510b4bc7fff3.jpg']",0,0
121818,Josef,VIC - 3088,VIC,3088,True,2024-05-04,04 May 2024,4.75,,Quote - only Linked Solar showed upInstallation ahead of timeGrid connection still in progress,4.0,5.0,5.0,5.0,6kW,"More than $20,000",Jinko Solar,SolarEdge,Tesla Powerwall 2,,,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_solaredge.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_tesla.png']",0,0
111734,Noel,VIC - 3084,VIC,3084,True,2024-05-01,01 May 2024,5.0,,"They did everything they promised, and were very supportive on the day with the installation and work with the family, insure that we weren't impact to greatly",5.0,5.0,5.0,5.0,13kW,"$12,500 to $15,000",I don't know,Tesla (Other),Tesla Powerwall 2,5.0,5.0,5.0,False,[],0,0
120847,Erik,VIC - 3134,VIC,3134,True,2024-04-03,03 April 2024,5.0,,"We have had our system for three months now and are extremely happy with the efficiency and cost savings that we are achieving. Christian was very honest and upfront about the best system to suit our needs and did not push us to 'go bigger'. All the necessary paper work and contacts were carried out by Jo at Linked Solar and we were never left wanting for information about the process. The installation crew were very polite, efficient and tidy and we could not be happier with the whole installation process. We highly recommend Linked Solar for any further solar upgrades we will undertake.",5.0,5.0,5.0,5.0,5kW,"$6,000 to $8,000",JA Solar,SolarEdge,,5.0,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_ja-solar.jpg', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_solaredge.png']",0,0
120771,Kevin,VIC - 3179,VIC,3179,True,2024-03-30,30 March 2024,4.75,,"From the initial phone chat, I could tell Christian was knowledge and passionate about solar. He visited our site and discussed all our options and was very patient in answering all our questions. His partner was always terrific in helping us navigate the Solar Vic rebate application (Solar Vic could learn a thing or two from Linked). His team installed the system with no damage to my property and left the site clean and rubbish free. Christian followed up  with phone calls and email and was great in explaining the next steps to ensure our system is registered with the power companies. Great service from start to end 10/10.",5.0,5.0,4.0,5.0,10kW,"$10,000 to $12,500",REC,Fronius,,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_rec.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
