review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,battery_rating,has_images,image_urls,overall_rating,quality_rating
140306,Joel,QLD - 4556,QLD,4556,True,2025-11-22,22 November 2025,5.0,,"I used this site to solicit some quotes for battery to add to my solar just because the Albanese government is offering socialist programs at the moment and I wanted to claw back some of my tax money .. so I'm not here to tell you renewable power is great or anything. I'm spending a lot of cash just to have an expensive backup option.i asked for a couple of quotes from rated installers on this site, I asked for their preferred systems including Victron and SMA which I have a lot of experience installing overseas. All companies replied with basically the same stuff.ECG came back with Powerwall 3 cheaper than anyone else, actually the price was substantially less than everyone else which was the deciding factor.The other factor was that the ECG guy actually came to the house to see the install conditions, I could tell they were not BS aussie sparks and had done this stuff a million times. So, the Powerwall is installed now, working fine. The guys who showed up had done it before in ACT so it was quick and smooth.",5.0,5.0,5.0,5.0,6kW,"$10,000 to $12,500",,,Tesla Powerwall 3,,,5.0,True,['https://www.solarquotes.com.au/img/batterymanufacturers/I_tesla.png'],0,0
140233,Adam,ACT - 2607,ACT,2607,True,2025-11-20,20 November 2025,5.0,,Great install of my Tesla powerwall 3 and ev chargerNot the easiest house the the installer to work with but the installer made it work,5.0,5.0,5.0,5.0,,"$10,000 to $12,500",,,Tesla Powerwall 3,,,5.0,True,"['https://www.solarquotes.com.au/img/batterymanufacturers/I_tesla.png', 'https://www.solarquotes.com.au/img/evchargermanufacturers/I_tesla.png', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/4432f2787d9531096fbc16ebd11e33390.jpeg']",0,0
139948,Chris,ACT - 2904,ACT,2904,True,2025-11-14,14 November 2025,5.0,,Arranging the quote was easy and was provided in a timely and professional manner. Followup information regarding the offering of the Sigenstor battery as a replacement for the 2 year old Tesla 2 (as it was not upgrade-able to the new Tesla3) was very logical and straightforward.The installation commenced at the time it was scheduled and took just one day.We were very impressed with the professional work of the tradies involved and the manner in which the job was performed.Communication was polite and informative and the worksite was fully cleaned up at end of day.We would not hesitate to recommend both ECG Electrical and our SIGENERGY Battery system.,5.0,5.0,5.0,5.0,,"$10,000 to $12,500",,,Sigenergy,,,5.0,True,['https://www.solarquotes.com.au/img/batterymanufacturers/I_sigenergy.png'],0,0
139925,Keri,NSW - 2537,NSW,2537,True,2025-11-14,14 November 2025,5.0,,"ECG sales/quoting process was transparent and honest - no high pressure stuffECG Electrical installed our panels & battery at a very competitive price. The team did a great job - finished everything in a day, as plannedCustomers service was great - organised grid connection, showed how to use app. followed up to make sure all running smoothly, answered questionsThanks. Very happy customers :)",5.0,5.0,5.0,5.0,7kW,"$15,000 to $20,000",Aiko Solar,Sigenergy,Sigenergy,5.0,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_aiko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sigenergy.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_sigenergy.png']",0,0
139558,Shay,ACT - 2617,ACT,2617,True,2025-11-07,07 November 2025,5.0,,Punctual and tidy installation in one day we are very happy with the installation,5.0,5.0,5.0,5.0,10kW,,,Sigenergy,Sigenergy,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/invertermanufacturers/I_sigenergy.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_sigenergy.png', 'https://www.solarquotes.com.au/img/evchargermanufacturers/I_sigenergy.png']",0,0
139206,Sharu,ACT - 2905,ACT,2905,True,2025-10-30,30 October 2025,5.0,,"The team at ECG Solar is very efficient and professional. They made the whole process smooth and stress-free, keeping us informed at every step. Easy to work with and very reliable. detail. I would definitely recommend ECG Solar to anyone looking for quality solar installation and excellent customer service!",5.0,5.0,5.0,5.0,6kW,,,,,,,,False,[],0,0
139202,Jordan,ACT - 2902,ACT,2902,True,2025-10-30,30 October 2025,4.75,,Fantastic experience with ECG. Highly professional and great installation. Great work and good communication throughout the whole process. We had quotes from five companies and ECG were the only one who insisted on attending in person and created a meaningful connection.I definitely recommend ECG for a solar installation in Canberra,4.0,5.0,5.0,5.0,13kW,"$8,000 to $10,000",Hyundai Solar,Sigenergy,Sigenergy,5.0,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_hyundai-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sigenergy.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_sigenergy.png']",0,0
139185,Rolfe,ACT - 2617,ACT,2617,True,2025-10-30,30 October 2025,5.0,,"I was very impressed by the efficiency and the service exhibited by ECG Electrical for our recent battery installation.  They were punctual, neat and efficient and went that extra distance to help me reorganise the garage to put the battery in a better place than I had originally intended.  Everything was explained to me and I was monitoring battery performance as soon as the work was done.  I would strongly recommend them.",5.0,5.0,5.0,5.0,3.3kW,"$10,000 to $12,500",,,Tesla Powerwall 3,,,5.0,True,['https://www.solarquotes.com.au/img/batterymanufacturers/I_tesla.png'],0,0
139179,Graham,ACT - 2611,ACT,2611,True,2025-10-30,30 October 2025,5.0,,ECG installed a 15kwh PV array with a battery ready inverter. Dealing with ECG has been a pleasure from start to finish. With the install done in the one day.  I am also happy to have the system installed by a local provider that install and warrant the work they undertake. Happy to recommend .,5.0,5.0,5.0,5.0,15kW,"$12,500 to $15,000",I don't know,Sigenergy,,,,,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_sigenergy.png'],0,0
139005,Lisa,ACT - 2902,ACT,2902,True,2025-10-26,26 October 2025,5.0,,"I had a full solar and batteries system installed by ECG Electrical Pty Ltd and I can’t fault them. Everything from the quoting, the communication with the admin person in their office and the installation was excellent. The installation team arrived on time, were friendly and helpful, worked really hard and installed the whole system in one day and cleaned up thoroughly before they left. The team leader, Huxley, was lovely, very knowledgeable and professional (as were his whole team) Huxley took the time at the end of the day to explain how to use the system and the app. I’d very much recommend ECG Electrical Pty Ltd for installation of solar panels and solar batteries",5.0,5.0,5.0,5.0,10kW,"More than $20,000",Aiko Solar,Sigenergy,Sigenergy,5.0,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_aiko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sigenergy.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_sigenergy.png']",0,0
