review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,battery_rating,has_images,image_urls,overall_rating,quality_rating
132831,Marielle,VIC - 3044,VIC,3044,True,2025-04-25,25 April 2025,5.0,,"Good service, took care of all project managements, answered all our many questions. Installation was on schedule and very happy with the outcome. Electrified the whole house and got rid of gas.",5.0,5.0,5.0,5.0,5kW,"More than $20,000",REC,SolarEdge,SolarEdge,5.0,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_rec.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_solaredge.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_solaredge.png']",0,0
110596,Guido,VIC - 3808,VIC,3808,True,2024-04-12,12 April 2024,4.75,,I would recommend Specialized Solar as they were very professional and knowledgeable. The person I was dealing with was always willing to help and answer any questions I had. The installation and grid connection/approval was very well managed. We are now enjoying the benefits of the solar panels and battery.,5.0,5.0,5.0,4.0,13kW,"More than $20,000",JA Solar,Sungrow,Sungrow,5.0,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_ja-solar.jpg', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_sungrow.png']",0,0
115557,Daryl,VIC - 3813,VIC,3813,True,2023-10-15,15 October 2023,4.75,,Very easy to deal with and provide quality equipment.Very good level of detailed information during the quoting process,4.0,5.0,5.0,5.0,13kW,"More than $20,000",REC,SolarEdge,,,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_rec.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_solaredge.png']",0,0
114014,Andrew,VIC - 3770,VIC,3770,True,2023-09-01,01 September 2023,4.0,,"We decided to extend our current 6 kw SolarEdge system but adding a battery, after quotations and research we chose to use a SolarEdge Battery, once that was decided the installers advised we could add additional panels under this agreement, which everybody else wouldn't do. Installation hasn't commenced yet because of delays obtaining the Vic Solar Loan, and waiting for an onsite inspection. Overall the experience has been good from Specialised Solar",4.0,4.0,4.0,4.0,6.6kW,"More than $20,000",JA Solar,SolarEdge,SolarEdge,,,4.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_ja-solar.jpg', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_solaredge.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_solaredge.png']",0,0
114005,Jenny,VIC - 3820,VIC,3820,True,2023-09-01,01 September 2023,5.0,,Very quick and pleasant and a great job. Hardest part was completing the solar rebate form on line forvic Gov.,5.0,5.0,5.0,5.0,6.6kW,"More than $20,000",,,,,,,False,[],0,0
112850,Robert,VIC - 3977,VIC,3977,True,2023-07-31,31 July 2023,4.75,,"Specialised Solar gave us a great sales process and steered us through organising the government solar grant paperwork and the installation process very professionally.The grid connection was organised with our retailer, it is only the retailer holding up the final connection process.",4.0,5.0,5.0,5.0,6.6kW,"$8,000 to $10,000",,Sungrow,,,5.0,,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png'],0,0
112791,Belinda,VIC - 3844,VIC,3844,True,2023-07-29,29 July 2023,5.0,,Great Process. Good selection of quotes and systems received. Quality suppliers! Overall a great experience. Thank you,5.0,5.0,5.0,5.0,6kW,"$6,000 to $8,000",,,,,,,False,[],0,0
111938,Paul,VIC - 3977,VIC,3977,True,2023-06-29,29 June 2023,4.75,,"Specialised Solar have been an absolute dream to deal with. They were incredibly knowledgeable, trustworthy and I never felt any pressure. The sale rep, George, was always happy for me to touch base and ask a question or 20. He was always available and more than willing to look at various options and designs based on my specific needs. The installation process was quite streamlined and all the paperwork was generally handled on their end (unless I needed to complete something). They offered top of the range items and were extremely clear and upfront about what to expect. I have felt extremely well supported throughout the entire process. I highly recommend Spec Solar!",5.0,5.0,5.0,4.0,6.6kW,"More than $20,000",REC,Sungrow,Sungrow,5.0,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_rec.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_sungrow.png']",0,0
111037,Ben,VIC - 3198,VIC,3198,True,2023-05-29,29 May 2023,4.75,,Seamless customer experience. Was kept well informed from design through to installation and commissioning of the system. A great outcome functionally and aesthetically.,4.0,5.0,5.0,5.0,7kW,"$15,000 to $20,000",JA Solar,SolarEdge,,,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_ja-solar.jpg', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_solaredge.png']",0,0
101862,Mark,VIC - 3187,VIC,3187,True,2023-05-25,25 May 2023,1.25,,,2.0,1.0,1.0,1.0,20kW,"More than $20,000",REC,SolarEdge,,4.0,1.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_rec.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_solaredge.png']",0,0
