review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,battery_rating,has_images,image_urls,overall_rating,quality_rating
139472,Andy,SA - 5213,SA,5213,True,2025-11-06,06 November 2025,1.0,,"I received a letter from the Office of the technical Regulator to state that the installer of my system, had been found to have installed systems elsewhere that were found to be non-compliant and potentially dangerous.It is now 6/11/25 and I have heard nothing. So in 4 months, they haven't bothered to send someone out to ensure my system is compliant.",1.0,1.0,1.0,1.0,6.6kW,"$2,000 to $4,000",,,,,,,False,[],0,0
129306,Pete,SA - 5098,SA,5098,True,2025-10-21,21 October 2025,4.25,,"Value for money, nil install problems, reasonable instructions how to use  All good",4.0,3.0,5.0,5.0,10kW,"$4,000 to $6,000",Jinko Solar,Solis,,5.0,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_solis-%28ningbo-ginlong%29.png']",0,0
134453,Mike,WA - 6065,WA,6065,True,2025-06-18,18 June 2025,4.0,,"With the combination of State and Federal subsidies yet to come in to place, my new system is yet to be installed.Unfortunately when I contacted the recommended company, the salesperson spent a great deal of time rubbishing the completion and seemed disinterested.I sent in the requested photos and information and heard nothing back.Given the lack of response I went elsewhereI can't actually rate the installation as it will only be post 1/7/25",5.0,4.0,3.0,4.0,6.6kW,"$10,000 to $12,500",,Growatt,Growatt,,,,True,"['https://www.solarquotes.com.au/img/invertermanufacturers/I_growatt.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_growatt.png']",0,0
133545,Valerie,WA - 6059,WA,6059,True,2025-05-19,19 May 2025,3.75,,"Great customer service from quote to after sales.The installation was done by subcontractors which wouldve been nice to know from the quotation stage. The installers were punctual and didn't break too many tiles however the roof brackets could've been better.Yes, it was seamless and the grid connection was done after installation so no action was required. I was shown how to use and monitor the system.The only complaint I had was the payment was requested several times and also had to be made prior to the installation which is very unusual for such a big company.",4.0,4.0,3.0,4.0,6.6kW,"$2,000 to $4,000",JA Solar,Growatt,,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_ja-solar.jpg', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_growatt.png', 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/eb9d38293e6c0d6b512aaba900b38f8c0.jpg']",0,0
132236,Jeremy,NSW - 2234,NSW,2234,True,2025-04-06,06 April 2025,5.0,,Easy from start to finish. Good value quotation. The communication was excellent. They offered flexibility with size of the system and inverter manufacturers.,5.0,5.0,5.0,5.0,9kW,"$4,000 to $6,000",Jinko Solar,Solis,,4.0,4.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_solis-%28ningbo-ginlong%29.png']",0,0
131390,Jeffrey,WA - 6064,WA,6064,True,2025-03-09,09 March 2025,4.75,,Decision was hard to make even with the help from solar quotes. Decided from adds and hopefully made a correct decision. Remove and dispose of old system.,5.0,5.0,4.0,5.0,6.6kW,"$2,000 to $4,000",Jinko Solar,Sungrow,,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
131350,Bradley,QLD - 4510,QLD,4510,True,2025-03-06,06 March 2025,4.75,,Installer subcontractors were great. But sunboost harassed about full payment even before the system was installed,5.0,5.0,5.0,4.0,20kW,"$15,000 to $20,000",Jinko Solar,Sungrow,,5.0,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
131159,Asha,TAS - 7250,TAS,7250,True,2025-02-28,28 February 2025,4.0,,Great serviceHustle free installationAffordable and approchableGood explanation,4.0,4.0,4.0,4.0,8kW,"$6,000 to $8,000",JA Solar,Solis,,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_ja-solar.jpg', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_solis-%28ningbo-ginlong%29.png']",0,0
131125,Lyndal,NSW - 2317,NSW,2317,True,2025-02-27,27 February 2025,2.5,,"Salesperson was good at his job.  He had me pay a deposit before I received the quote.  Dumb thing for me to do I know.  Anyway, the quote I received was for 7.5KW when we spoke of 10KW so straight up I am getting less than I would have been paying for.  I called the salesperson who was quick to respond when he realised I wanted to pull out of the deal but when he could not convince me to stay and I wanted my deposit back, he then said he was ""on another call"" and could he call me back. . . . 2 calls, 2 texts and 3 days later and he still has not followed me up.  I have made a complaint via email.  I will wait and see if I get any response.  Lucky I only paid $300 deposit.  Some reviews I have read said they paid $1000 deposit.So many other companies to choose from.  Do your homework and go with a company that has been around for a while and is transparent.I have rated value for money, quality of system and installation as 3/5 because we did not get this far so I rated in the middle.",3.0,3.0,3.0,1.0,10kW,"$15,000 to $20,000",,,,,,,False,[],0,0
129494,Richard,NSW - 2087,NSW,2087,True,2025-01-05,05 January 2025,4.75,,"I had 3 quotes via this site and they all came in over about 25k for 13kw system with 10kwh battery . I contacted Sunboost separately as their ad had appeared when I did the initial google search.Sunboost quoted for virtually identical system (just different make of panels) and was significantly cheaper than all the other quotes. IMO getting solar is a lottery and the quality of the final system depends largely on the quality of the installers. In my case at least the installers were superb, so I guess I was lucky. I’ve been up on the roof and every part of the installation is high quality. The wiring and conduit is all correctly rated and the whole system has functioned flawlessly for the past year. I couldn’t be happier with it. My only gripe with Sunboost was the lack of a pre-installation visit.  They do everything over the phone. As a direct result of this, there were a few surprises for the installers (and particularly the excellent electrician) which resulted in a few minor delays which could have been avoided if someone had come out to scope the job earlier. In the end Sunboist shipped some extra parts out from their office by Uber (which they paid for), so no great drama really, but I spent quite a while with the electrician before he could even start work as it turned out solar batteries can’t just be shoved anywhere. Post installation I received several calls from Sunboost asking how my system was going. I got the impression that they were VERY keen to get good reviews and were trying very hard to improve customer service to achieve that. I have a Sungrow 10Kw hybrid, 3 phase Inverter and 9.6Kwh battery. The electrician helped me setup the Sungrow app on my phone and it has also worked flawlessly for this past year. I used to pay well  over $1000/quarter for electricity and now all annual bill is less than zero.",5.0,5.0,5.0,4.0,13kW,"$15,000 to $20,000",Trina,Sungrow,Sungrow,5.0,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_trina.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_sungrow.png']",0,0
