review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,battery_rating,has_images,image_urls,overall_rating,quality_rating
140238,Paul,WA - 6104,WA,6104,True,2025-11-20,20 November 2025,4.0,,Very quick installation with a few administrative hiccups along the way.,4.0,4.0,5.0,3.0,20kW,,,Alpha Technologies,Alpha-ESS,,4.0,3.0,True,"['https://www.solarquotes.com.au/img/invertermanufacturers/I_alpha-technologies.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_alpha-ess.png']",0,0
130046,Bart,WA - 6101,WA,6101,True,2025-11-18,18 November 2025,5.0,,"Kluem team did a great job to quote, supply and install the system. Did a great job and it is working great.",5.0,5.0,5.0,5.0,6.6kW,"$4,000 to $6,000",JA Solar,iStore,,5.0,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_ja-solar.jpg', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_istore.jpg']",0,0
138674,Mark,WA - 6208,WA,6208,True,2025-10-18,18 October 2025,5.0,,"Polite sales team, quick installation with quality materials completed in one day.Installer explained the system which has been working past expectations.",5.0,5.0,5.0,5.0,13kW,"$15,000 to $20,000",Jinko Solar,Sigenergy,Sigenergy,5.0,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sigenergy.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_sigenergy.png']",0,0
137743,Jean,WA - 6065,WA,6065,True,2025-09-25,25 September 2025,4.5,,"I have given 'Value for Money' and 'Quality of System' 4 stars as it is too early to tell as I have had this system for just 2 daysI have almost nonexistent technological knowledge.Having submitted a copy of my electricity bill for them to evaluate, the ladies in the sales team at Kluem Electrical Services efficiently, yet very patiently explained every aspect of the quote to me.  I was able to make a fully informed decision on what I felt I wanted for my home.Mark arrived on time on installation day to view the premises and advise on where best to place the batteries. Clinton followed closely with all the necessary equipment.I was impressed at how neatly all their toolboxes were laid out on the floor, with tools at easy reach. To me it projected an orderly mind and a methodical work ethic. They worked quietly and efficiently, happily answering my queries each time I checked in (out of curiosity) on them.They set up the AlphaEss app on my mobile phone and explained everything to me, assuring me they were only a phone call away should I need support.There was a hiccup when it came to grid connection, but they stayed until all was sorted. An update was required and everything fell into place. They left leaving my carport clean and tidy.I would highly recommend Kluem Electrical for their proficiency and integrity",4.0,4.0,5.0,5.0,30kW,"$10,000 to $12,500",AlphaEss (Other),,AlphaEss (Other),,,,True,"[""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/9b322fa76a326584262d5262128a628b0.jpg']",0,0
137515,David,WA - 6210,WA,6210,True,2025-09-21,21 September 2025,5.0,,"Couldn’t be happier with the team at Kleume, no pressure sales and they kept us in contact during the entire process.",5.0,5.0,5.0,5.0,20kW,"$8,000 to $10,000",,,,,,,True,"[""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/1e49cc7a6ded0fea47ab6bf5f8f6c1360.jpeg']",0,0
137467,Matt,WA - 6065,WA,6065,True,2025-09-19,19 September 2025,5.0,,"I sourced quotes through solarquotes and of the four that responded, three visited to quote in person and Kluem was the first. The forth did not visit and instead contacted me and offered to match or beat the best quote I received from the others. However, they were not able to beat the quote from Kluem with like for like.The visit from Kluem was quick but professional and informative. They listened to what I needed, did not waste my time, and quickly followed up to recommend a package that fit my need wells. Afterwards, they patiently waited while I met with other suppliers (all of whom were also great). I did go back to Kluem with a few questions which they quickly responded to and were very helpful and patient with my lack of knowledge about solar electricity and storage. In the end I selected Kluem based on the product they offered being best suited, the positive reviews online, the interactions I had during the pre-sales process, and a competitive quote. I am very happy that I did.Kluem really helped me to understand and navigate the complicated and bureaucratic state rebate scheme. Delays caused by the state approval process so close to opening the rebate scheme was inevitable, but Kluem did keep me in the loop, respond to my questions, and help me to find a solution that could be approved in a timely manner without compromising on the product itself. After approval was finalised, they were on site within days installing the whole package. They arrived within 30 minutes of the nominated start time and worked solidly all day to complete the big job. After it was done they connect me to the grid, connected the system to my network, helped me install the app and tested the charger. It was working perfectly from day one and a couple of weeks later, someone else came by to upgrade the meter box.Kluem did not require any deposit prior to the work, and payment was either by bank transfer or credit card (with a reasonable credit card fee) - which was really appreciated. They followed up with a call the following day to ensure everything was all working well.Given Sigen is a fairly new product you want a reliable and established installer with experience installing this specific system. My experience with Kluem is exactly this - knowledgeable and experienced with Sigen products and installs. Because the product itself is quite new and I have only had it a month, I won't review it in detail, but I am certainly happy so far.",5.0,5.0,5.0,5.0,10kW,"More than $20,000",Jinko Solar,Sigenergy,Sigenergy,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sigenergy.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_sigenergy.png', 'https://www.solarquotes.com.au/img/evchargermanufacturers/I_sigenergy.png']",0,0
134418,Chris,WA - 6171,WA,6171,True,2025-06-17,17 June 2025,1.0,,"I requested a site visit to discuss the options for the best system to install, we live on a rural block with plenty of trees and thus, lots of shade. We also had numerous options for the install of the system, house, stand-alone garage or workshop. Due to the high amount of shade, I inquired about installing optimisers on each panel however, the consultant said that it was not required and would actually be ineffective in this instance. I pointed out that everything I had read, indicated otherwise and thought that due to the shade, adding optimisers would be a smart choice.The consultant talked me out of it based on their understanding of the system, the location it was going to be installed and that the shade would not cover the planned location for large durations of the day.When it was time to install the system, I got a call from the installer and they informed me that they would not install the system unless I purchased optimises for it because there would be significant amounts of shade and the system would be severely hampered and therefore very inefficient and not worth installing.Once I informed them that *their* sales consultant was the one who talked me out of installing the optimisers after I was the one who initially asked about them, they decided it was best to pause the installation and pass me onto a supervisor.The supervisor was pleading with me to understand that the sales consultant was no longer with the company (implied due to their incompetence) but I firmly believed that I should not be the one out of pocket because their sales consultant was poor at his job.",1.0,1.0,1.0,1.0,6.6kW,"$6,000 to $8,000",Jinko Solar,SolaX Power,,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_solax-power.png']",0,0
133948,Charissa,WA - 6302,WA,6302,True,2025-05-30,30 May 2025,5.0,,They were super helpful in all parts of the process,5.0,5.0,5.0,5.0,6.6kW,"More than $20,000",I don't know,Fronius,BYD,,,,True,"['https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_byd.png']",0,0
133737,Peter,WA - 6058,WA,6058,True,2025-05-23,23 May 2025,5.0,,"The sales representative was friendly, explained the system well and what I would require and why. The quoting process was easy, timely and detailed.The installer was on time, very polite and tidy. Kluem organised the grid connection and the installer explained the components, how to setup and monitor the system with the application.",5.0,5.0,5.0,5.0,10kW,"$15,000 to $20,000",Jinko Solar,Sigenergy,Sigenergy,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sigenergy.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_sigenergy.png']",0,0
130759,William,WA - 6076,WA,6076,True,2025-02-15,15 February 2025,5.0,,Quote was very quickly supplied with various options and prices associated.The team were very punctual and processed a lot of work in the time frame.Customer service was great and all necessary applications fully taken care of.,5.0,5.0,5.0,5.0,5kW,"$6,000 to $8,000",Aiko Solar Neostar 2P 450W-485W (Other),Fronius,,5.0,5.0,,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png'],0,0
129317,Jules,WA - 6163,WA,6163,True,2024-12-26,26 December 2024,5.0,,"Kluem were an excellent company to purchase our solar system from.From the patience shown throughout all my numerous questions during the quote, to the time taken by the installers to explain the system instructions the customer service was of the highest standard.  Reasonable price as well.We would definitely recommend using this company",5.0,5.0,5.0,5.0,5kW,"$4,000 to $6,000",Jinko Solar,Fronius,,5.0,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
129002,Caroline,WA - 6211,WA,6211,True,2024-12-13,13 December 2024,5.0,,"We used solarquotes in our search for an installer and Kluem Electrical Services was one of the three recommended to us.   From first contact we were blown away by how extremely helpful and knowledgable Chris was.  We also liked that he was definitely not pushy! He listened to our needs and provided us with a variety of choices, discussed each in detail and was very happy to answer the many questions we had.  Their pricing was very competitive and we decided to go with a Sigenergy battery system.Once we signed up the administration staff were fantastic and very easy to communicate with. The install team were brilliant, they were friendly, happy and professional.  They also did an amazing job!  At the end they stepped us through how the system worked and set the app for us.  We are in our late 50's and found the system and app easy to use and read.  It's a month after install now, and the system is working brilliantly!The service provided by Kluem Electrical Services far exceeded our expectations and would highly recommend them!!!Thank you Kluem for your brilliant service and exceptional staff, you made this whole process very easy!",5.0,5.0,5.0,5.0,10kW,"$15,000 to $20,000",Jinko Solar,,Sigenergy,5.0,,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_sigenergy.png']",0,0
127498,Peter,WA - 6072,WA,6072,True,2024-10-31,31 October 2024,5.0,,"Quoting process was non-pushy and professional, installation team were polite and helpful and cleaned up the site well when they were finished.  Klume handled all the paperwork in a professional and timely manner.Very professional company highly recommendedThey provided the cheapest quote for this sized system.",5.0,5.0,5.0,5.0,20kW,"$10,000 to $12,500",Jinko Solar,Sungrow,,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/1ee4dcfd0eec2aa89d8296c6938623520.jpeg', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/477493748fa5034998027672346286ee1.jpeg']",0,0
126461,Andrew,WA - 6112,WA,6112,True,2024-09-30,30 September 2024,5.0,,"I received three interests to quote as a result of using Solarquotes.Two companies actively followed up, the third less so.The reason I chose KLUEM was I was interested in an installation a little different to the norm.Of the other two quoting companies, one never put themselves in a position to provide a quote and the other floundered with my requirement, but eventually came through, but with a higher quote than KLUEM.My objective was not about price, but to provide the serviceability I required. KLUEM came up with the goods without much drama by listening to what I wanted and going away for a day or so to come up with the solution.They provided two options. The standard run of the mill install at very satisfactory pricing and superior warranty;And the higher priced one with service options I requested. This was my selection.All the KLUEM crew from sales and admin staff to the installers were friendly, polite, efficiently competent, and confident in their work.I also used KLUEM for supply and install of additional aircon at the time, for the same reasons as above.If required, I would use KLUEM again for other unrelated work.",5.0,5.0,5.0,5.0,3.3kW,"$4,000 to $6,000",Risen,Fronius,,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_risen.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
