review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,battery_rating,has_images,image_urls,overall_rating,quality_rating
139439,Ali,SA - 5085,SA,5085,True,2025-11-05,05 November 2025,5.0,,Very good service I got battery from Abdul and service is excellent,5.0,5.0,5.0,5.0,10kW,"$6,000 to $8,000",,,Alpha-ESS,,,,True,['https://www.solarquotes.com.au/img/batterymanufacturers/I_alpha-ess.png'],0,0
138842,Jonathan,SA - 5084,SA,5084,True,2025-10-22,22 October 2025,5.0,,Very helpful and explain everything and delivery and installed in a week. Very happy.,5.0,5.0,5.0,5.0,5kW,"$4,000 to $6,000",Jinko Solar,Goodwe,Bytewatt Neovolt,5.0,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_bytewatt.png', 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/5a3a31523c458186b781594ee64548ce0.jpg']",0,0
130748,Kuldeep,SA - 5085,SA,5085,True,2025-02-14,14 February 2025,5.0,,"Excellent service , recommend to all who want solar, after service awesome.",5.0,5.0,5.0,5.0,6.6kW,"$2,000 to $4,000",Jinko Solar,Goodwe,,5.0,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png']",0,0
130745,Pushpinder,SA - 5087,SA,5087,True,2025-02-14,14 February 2025,5.0,,"After installation service excellent,  recommend to everyone, i am in credit because of Abdul expertise.",5.0,5.0,5.0,5.0,6.6kW,"$2,000 to $4,000",Jinko Solar,Goodwe,,5.0,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png']",0,0
122504,John,SA - 5352,SA,5352,True,2024-05-25,25 May 2024,5.0,,"I'm so glad the Clean and Green Solutions knocked on my door! I was hesitant in the beginning to share my details but the way they explained the things was very professional. They were actually helping few other home owners in my street and how they got in touch with us. Their customer service was excellent, and the solar product I got is fantastic. I am highly recommended them to all after getting my first bill because I have done a big savings as they have suggested",5.0,5.0,5.0,5.0,6.6kW,"$15,000 to $20,000",JA Solar,Alpha Technologies,Alpha-ESS,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_ja-solar.jpg', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_alpha-technologies.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_alpha-ess.png']",0,0
121869,Victor,SA - 5093,SA,5093,True,2024-05-06,06 May 2024,5.0,,"What a great service, very helpful and explain me everything and try get proper system for me he helped me to get better feed in rates",5.0,5.0,5.0,5.0,6.6kW,"$4,000 to $6,000",Risen,Goodwe,,5.0,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_risen.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png']",0,0
119707,Dean,SA - 5114,SA,5114,True,2024-02-28,28 February 2024,5.0,,"Very helpful, good communication, pleasant to work with, recommended to everyone",5.0,5.0,5.0,5.0,6.6kW,"$4,000 to $6,000",Seraphim,Goodwe,,5.0,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_seraphim.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png']",0,0
118650,Pero,SA - 5107,SA,5107,True,2024-01-24,24 January 2024,5.0,,"Excellent service, always helpful,  fully recommend very intelligent  and will give more work",5.0,5.0,5.0,5.0,6.6kW,"$4,000 to $6,000",EGing,Goodwe,,5.0,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_eging.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png']",0,0
118363,Patrick,SA - 5114,SA,5114,True,2024-01-15,15 January 2024,5.0,,"Excellent service, very happy for after installation, work fine, only one phone call away.",5.0,5.0,5.0,5.0,6.6kW,"$4,000 to $6,000",Risen,Goodwe,,5.0,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_risen.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png']",0,0
118131,Glen,SA - 5095,SA,5095,True,2024-01-05,05 January 2024,5.0,,"Excellent service after installation and they gave really good plan happy for it , recommend to everyone, cheap system as well.",5.0,5.0,5.0,5.0,6.6kW,"$4,000 to $6,000",Jinko Solar,Goodwe,,5.0,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png']",0,0
117803,Muhammad,SA - 5085,SA,5085,True,2023-12-21,21 December 2023,5.0,,We are very happy about the service provided by them.They are very efficient & did the job in timely manner.Thanks for their excellent services.,5.0,5.0,5.0,5.0,10kW,"$6,000 to $8,000",Risen,Goodwe,,5.0,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_risen.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png']",0,0
115356,Rakibul,SA - 5037,SA,5037,True,2023-10-10,10 October 2023,5.0,,I am very happy with their overall services. Definitely I will recommend them.,5.0,5.0,5.0,5.0,10kW,"$6,000 to $8,000",Risen,Goodwe,,5.0,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_risen.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png', 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/2ce124b0747b4fa03542a6c9305eb2440.jpg']",0,0
114702,Mick,SA - 5128,SA,5128,True,2023-09-20,20 September 2023,5.0,,Very happy dealing with them. They are very prompt with their service. We had some problem with our wifi monitoring. We contacted them and they personally visited our house the same day and fixed the things. Highly recommended,5.0,5.0,5.0,5.0,6.6kW,"$4,000 to $6,000",JA Solar,Goodwe,Growatt,5.0,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_ja-solar.jpg', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_growatt.png']",0,0
