review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,battery_rating,has_images,image_urls,overall_rating,quality_rating
137112,Bernie,SA - 5062,SA,5062,True,2025-09-11,11 September 2025,4.5,,"Tindo has provided excellent customer service. They have kept us informed about where everything is up to. The salesperson was thorough and detailed in his advice to us and provided all the information we wanted during the quoting process. He’s also been easily available afterwards to respond to our queries. Installation was great, and the panels and inverter are working as expected so far. (We’ve only had them for 1 week.)  The installers were punctual, neat, polite and thorough in the installation and set up of the system, and in their explanations and responses to our questions. They did a great job. We haven’t yet had the ordered battery installed because there is a backlog. Hopefully that will happen soon. We’ve been impressed and happy with the process and products so far. While the price was a bit higher than other quotes, we were willing to pay it because of the quality of the system and the locally made solar panels.",3.0,5.0,5.0,5.0,8kW,"More than $20,000",Tindo Solar,Sungrow,Sungrow,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_tindo-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_sungrow.png']",0,0
136830,Tony,SA - 5255,SA,5255,True,2025-09-05,05 September 2025,4.5,,"We found the whole process quite smooth. The first contact was with a sales engineer who understood the system and was able to answer the slightly technical questions.Several other companies used call centres, obviously overseas, who only wanted to arrange on-site inspections. That may be fine, but in my opinion those types of installers favour slight sales pressure over a quality discussion.Kevin at Tindo Solar engaged in a good discussion of our needs and circumstances, provided options and answered our concerns.We feel very comfortable we have made the right choice.",4.0,5.0,5.0,4.0,,"$8,000 to $10,000",,,Sonnen,,,5.0,True,['https://www.solarquotes.com.au/img/batterymanufacturers/I_sonnen.png'],0,0
127300,Chris,SA - 5024,SA,5024,True,2024-10-26,26 October 2024,4.5,,Overall experience has been good. We installed a 6.8kw system and it is producing 63% of our consumption whilst putting 57% of our production back to the grid. System is battery ready and upgradable so waiting to see our next bill and for batteries to get more affordable. Hopefully our bills are at least half ?,4.0,4.0,5.0,5.0,6.6kW,"$10,000 to $12,500",Tindo Solar,SolarEdge,,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_tindo-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_solaredge.png']",0,0
126831,Rick,SA - 5583,SA,5583,True,2024-10-11,11 October 2024,4.75,,,4.0,5.0,5.0,5.0,10kW,"$15,000 to $20,000",,SolarEdge,,,,,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_solaredge.png'],0,0
124173,Simon,SA - 5062,SA,5062,True,2024-07-22,22 July 2024,4.75,,"Great sales team, provided lots of information, answered all of my questions and adapted the system to suit our needs. They aren't cheap but the quality and service was excellent. I also liked to buy from a company that makes solar panels here in Australia.",4.0,5.0,5.0,5.0,3.3kW,"$6,000 to $8,000",Tindo Solar,SolarEdge,,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_tindo-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_solaredge.png']",0,0
124140,Vijay,NSW - 2080,NSW,2080,True,2024-07-21,21 July 2024,5.0,,,5.0,5.0,5.0,5.0,6.6kW,"$10,000 to $12,500",Tindo Solar,,,,,,True,['https://www.solarquotes.com.au/img/panelmanufacturers/I_tindo-solar.png'],0,0
122843,Greg,QLD - 4558,QLD,4558,True,2024-06-06,06 June 2024,1.75,,"Unfortunately, we were caught out by a installer who went into liquidation after the quote. Tindo stepped up reassuring us they were reputable, reliable and nothing like the previous company. The install was booked for July, then deferred, re-booked twice more and after waiting a few more months of being told firm dates were locked in the install was done in November.Approximately 4 months after the installation we had rain water leaking through the ceiling directly above where the panels are located, so we contacted Tindo seeking assitance to resolve. Six, now seven months after the install no one has contacted us about it to inspect the damage and the poor lady in customer service has tried her best but no one has repsonded or called. Still not one call from a Service Manager to acknowledge to leak and subsequent damage caused by it or any attempt resolve it.And to top it off, the system has still not been commissioned 7 months after the installation, so we do not have a supply agreement in place either!!! Which means we are unable to even compare the viability or performance of the systemNo wonder the Solar industry reputation is in the gutter. They take the Goverment subsidy and leave you holding the can.",3.0,2.0,1.0,1.0,9kW,"$10,000 to $12,500",,Sungrow,,,,,True,"['https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png', 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/4d6a25b8087f0886d7a3b7f75ac38b1a0.jpg', 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/4d6a25b8087f0886d7a3b7f75ac38b1a0.jpg']",0,0
108504,Tim,SA - 5007,SA,5007,True,2023-12-26,26 December 2023,5.0,,"Sales quoting process was impeccable.Lionel is a credit to the Tindo business.He answered all of our questions (and I bugged him for weeks with additional questions), educated us on a few points, and let us in on an unadvertised CommBank GreenLoan deal which gave us the ability to go bigger without breaking the budget.Install was floorless.  All trades did their jobs well and cleaned up so you wouldn’t have even known they were there.All panels, hardware and a Telsa car Charger all installed, configured and demo’d by lunchtime.They did EVERYTHING for us.You definitely get what you pay for!The SolarEdge monitoring app has been monitored and helped us change our usage habits to the point were we’re now using over 70% of our power from solar, and exporting a pile back to the grid.It’ll be time for a SolarEdge battery as soon as the budget allows to harness this excess.The Tindo panels are great and always buy Aussie made first if you can.",5.0,5.0,5.0,5.0,13kW,"$15,000 to $20,000",Tindo Solar,SolarEdge,Tesla Powerwall 2,5.0,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_tindo-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_solaredge.png']",0,0
117925,David,SA - 5214,SA,5214,True,2023-12-26,26 December 2023,4.0,,"Everything was fine, they are not the cheapest, but if you want quality products (solar panels built in SA for Australian conditions) and an organisation that will be here tomorrow,  I would definetly recommend.Watch out for their finance departamant sending unsolicited emails after you have paid the deposit almost demanding you pay the balance prior to install. That is not how it works, especially when the sales contract days 'Cash on Delivery', not 'Delivery on Cash' as their finance departamant would lead you to believe. Happy to recommend otherwise.",3.0,5.0,5.0,3.0,7kW,"$10,000 to $12,500",Tindo Solar,SolarEdge,,5.0,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_tindo-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_solaredge.png']",0,0
116278,Geoff,SA - 5097,SA,5097,True,2023-11-06,06 November 2023,4.75,,Every aspect of dealing with Tindo was first class in my obviously one off experience.,4.0,5.0,5.0,5.0,6.6kW,,Tindo Solar,SolarEdge,Sonnen,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_tindo-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_solaredge.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_sonnen.png']",0,0
