review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,battery_rating,has_images,image_urls,overall_rating,quality_rating
131884,Glenn,QLD - 4570,QLD,4570,True,2025-03-26,26 March 2025,4.25,,From the excellent initial site visit to the well-informed quote to the efficient installation process I found SolarWide a pleasure to deal with. Following a minor issue at installation SolarWide were quick rectify to my satisfaction. Assistance from SolarWide to deal with connection to the grid and all I need to know going forward was excellent. I happily recommend SolarWide,4.0,4.0,4.0,5.0,6.6kW,"$6,000 to $8,000",Tindo Solar,Sungrow,,,4.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_tindo-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
129600,Susan,QLD - 4556,QLD,4556,True,2025-01-08,08 January 2025,4.5,,"The quote was detailed, clear and accurate.The customer service was excellent and pre-install preparation was thorough.The installation itself was punctual, without incident and very neat.They organise hot water timers, grid connection and clearly explained the system with ongoing tech support as needed.",4.0,4.0,5.0,5.0,8kW,"$6,000 to $8,000",Trina,Sungrow,,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_trina.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
128958,James,QLD - 4556,QLD,4556,True,2024-12-12,12 December 2024,5.0,,Sales and quoting was excellent and dealing with an actual electrical qualified person during the review was the right process!Installation team were excellent and lead well but the team leader providing a well installed system. On time and very clean.,5.0,5.0,5.0,5.0,13kW,"More than $20,000",Jinko Solar,Sungrow,Sungrow,,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_sungrow.png', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/abbd492c7a857d3796a6dcbe345dfbd80.jpeg']",0,0
128611,Kevin,QLD - 4573,QLD,4573,True,2024-12-03,03 December 2024,5.0,,"Excellent company to deal with.  The quoting process was informative, not pushy and provided several options without being overly technical.  The installation was completed by a friendly team who were tidy, diligent and clearly knew their stuff.  Performance of the system has been superb.",5.0,5.0,5.0,5.0,10kW,"$10,000 to $12,500",REC,Sungrow,,,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_rec.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
128165,Ben,QLD - 4519,QLD,4519,True,2024-11-20,20 November 2024,4.0,,"Went with Solarwide due to previous reviews and recommended by friend. Sales person provided good information pack and answered all my questions. Greensure offered a cheaper quote, however panels were Jinko instead of Trina and racking was not on solar quotes recommended list. Grid connection arranged after install. Overall positive experience.",3.0,4.0,5.0,4.0,10kW,"$6,000 to $8,000",Trina,Sungrow,,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_trina.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
128052,Shawn,QLD - 4573,QLD,4573,True,2024-11-18,18 November 2024,5.0,,"Quoting process was good and not pushyInstallation was quick and left the site tidy. Installers were friendly, keeping us in the loop with their progress throughout the day. They organised all the grid connection making the process a breeze.They explained everything after they finished.",5.0,5.0,5.0,5.0,10kW,"$10,000 to $12,500",REC,Sungrow,,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_rec.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
126998,Peter,QLD - 4514,QLD,4514,True,2024-10-17,17 October 2024,5.0,,All of the above were done with consideration of the purchaser. No battery just solar panels and inverter.,5.0,5.0,5.0,5.0,5kW,"$4,000 to $6,000",Trina,Sungrow,,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_trina.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
126746,Jana,QLD - 4552,QLD,4552,True,2024-10-09,09 October 2024,5.0,,"Very friendly and efficient in all aspects of service, from quoting to installation and after-installation contact.Adrian was informative and explained the system requirements efficiently.The installers arrived punctually and cleaned up afterwards.",5.0,5.0,5.0,5.0,6.6kW,"$6,000 to $8,000",REC,Sungrow,,4.0,4.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_rec.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
126207,Gregory,QLD - 4551,QLD,4551,True,2024-09-21,21 September 2024,5.0,,Easy all round. Flexible and friendly. No troubles out even a single issue nearly two years on,5.0,5.0,5.0,5.0,7kW,"$6,000 to $8,000",,,,,,,False,[],0,0
125493,Stefan,QLD - 4564,QLD,4564,True,2024-08-29,29 August 2024,4.75,,"Informative discussion about the solar system, without pushing into a certain directionInstallation was great, with quick install and always ready for explanations.Everything was nicely installed and also cleaned up afterwards.Also on any questions Solarwide was always ready to help",4.0,5.0,5.0,5.0,9kW,"$6,000 to $8,000",Trina,Sungrow,,5.0,4.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_trina.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
125320,Jason,QLD - 4556,QLD,4556,True,2024-08-25,25 August 2024,5.0,,"Really Impressed from the honest and upfront conversations with the Sales Team, support from the Admin team and the professional and informative installation team.",5.0,5.0,5.0,5.0,6.6kW,"$4,000 to $6,000",Trina,Sungrow,,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_trina.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
124394,Paul,QLD - 4575,QLD,4575,True,2024-07-29,29 July 2024,5.0,,"The Solar Wide installers did a great job, were very neat, and took care with the placement of ladders and equipment.The handover covered everything i needed to know.The after-sales service has also been excellent.",5.0,5.0,5.0,5.0,15kW,"$12,500 to $15,000",REC,Sungrow,,5.0,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_rec.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
124351,Christopher,QLD - 4555,QLD,4555,True,2024-07-26,26 July 2024,4.75,,"The Sales/quoting precess was through and accurate.The installation went to plan, site was left clean tidyThe  installer informed me how to get grid connected and operation of the system",4.0,5.0,5.0,5.0,10kW,"$8,000 to $10,000",Trina,Sungrow,,,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_trina.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
124202,Debbie,QLD - 4570,QLD,4570,True,2024-07-23,23 July 2024,5.0,,"We are so happy with our Solar system from SolarWide. The initial inspection was prompt and on time. The installation guys were so respectful, giving great service and advice. Very quick install. Even when we had hail damage two months later and had to get the whole system replaced these guys were just as good the second time around.",5.0,5.0,5.0,5.0,6.6kW,"$6,000 to $8,000",REC,Sungrow,,4.0,4.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_rec.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
