review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,battery_rating,has_images,image_urls,overall_rating,quality_rating
139834,Geoff,VIC - 3199,VIC,3199,True,2025-11-12,12 November 2025,5.0,,"Prompt contact and follow up made the initial quoting simple. No pressure and didn’t feel “sold” to. Honest, open advice on the system and preparation.Email communication throughout was excellent and the installation team were efficient and friendly",5.0,5.0,5.0,5.0,6.6kW,"$2,000 to $4,000",,,,,,,False,[],0,0
127675,David,VIC - 3175,VIC,3175,True,2025-09-29,29 September 2025,4.0,,Happy with my system from Solstra.  Kevin and his team were very professional from quote to commissioning.,4.0,4.0,4.0,4.0,30kW,"More than $20,000",Jinko Solar,Sungrow,,,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
136889,Rob,VIC - 3190,VIC,3190,True,2025-09-07,07 September 2025,4.75,,"Kevin discussed the system with me to ensure it met my needs and expectations. Recommended but did not insist on higher specs which of course were worth every cent, with a system now that exceeds my expectations.Kevin was onsite for the install, the installers arrived on time on the day and while it was a complex install it was completed by the end of the day.Installation was of high quality, they ensured the flashing matched existing colour and no cables are visible.I have had some issues with the grid connection but Solstra have been responsive and helpful at all times even after being paid.",4.0,5.0,5.0,5.0,7kW,"$15,000 to $20,000",Jinko Solar,Sungrow,Sungrow,5.0,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_sungrow.png', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/611ace06d851fa98fa870c06d8bc86ee0.jpg']",0,0
134653,Alan,VIC - 3930,VIC,3930,True,2025-06-25,25 June 2025,5.0,,"Fully informed quotes for different systems. Excellent, well organised and polite installer. Cleaned up when finished and had all the relevant paperwork and inspection organised. Very happy with the service. Would recommend them to anyone.",5.0,5.0,5.0,5.0,15kW,"More than $20,000",Jinko Solar,Sigenergy,Sigenergy,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sigenergy.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_sigenergy.png']",0,0
133385,James,VIC - 3931,VIC,3931,True,2025-05-13,13 May 2025,4.75,,Excellent company to deal with . Highly recommend. Great customer service.,5.0,5.0,4.0,5.0,6.6kW,"$4,000 to $6,000",JA Solar,Sungrow,,5.0,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_ja-solar.jpg', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
129090,Terrance,VIC - 3195,VIC,3195,True,2024-12-16,16 December 2024,5.0,,"Quoting service was first class , I chose Solstra because Kevin made the process so easy he did a site inspection then sat down with us and explained how the process works and what we needed to do.",5.0,5.0,5.0,5.0,8kW,"$15,000 to $20,000",,,,,,,False,[],0,0
128141,Lisa,VIC - 3939,VIC,3939,True,2024-11-20,20 November 2024,5.0,,"Very very happy, great guys and good service. Cleaned up after themselves as well.",5.0,5.0,5.0,5.0,5kW,"$4,000 to $6,000",,,,,,,False,[],0,0
127784,Mark,VIC - 3912,VIC,3912,True,2024-11-10,10 November 2024,4.5,,"When and where any issues arose they were sorted out in a good time frame. Kevin went the extra mile to make sure any issues were ironed out personally. Value for money, innovative solution. Thanks",5.0,4.0,4.0,5.0,7kW,"$4,000 to $6,000",JA Solar,Sungrow,,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_ja-solar.jpg', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
122002,Debra,VIC - 3197,VIC,3197,True,2024-05-09,09 May 2024,4.5,,"Quoting process was good, installers did everything they said they would, and when they said they would. Customer service was great",4.0,4.0,5.0,5.0,6kW,"$4,000 to $6,000",Jinko Solar,Goodwe,,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png']",0,0
121454,Michael,VIC - 3199,VIC,3199,True,2024-04-23,23 April 2024,5.0,,"Kevin was punctual, informative and helpful.Installers were tidy, quiet and polite.The company organised the grid connection after the install.",5.0,5.0,5.0,5.0,6.6kW,,,,,,,,False,[],0,0
115669,Christopher,VIC - 3930,VIC,3930,True,2023-10-18,18 October 2023,5.0,,"They were very easy to deal with, polite, efficient  and personable from quoting to installation both management and installers were all you could expect, in very difficult weather conditions, so far everything has gone exactly to the plan and timing they laid out for us, very happy.",5.0,5.0,5.0,5.0,10kW,"$6,000 to $8,000",JA Solar,Goodwe,,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_ja-solar.jpg', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png']",0,0
102015,Rob,VIC - 3912,VIC,3912,True,2022-08-02,02 August 2022,4.75,,Everything went well and according to predicted timeline and the inspection was completed one week after install,5.0,4.0,5.0,5.0,6.6kW,"$4,000 to $6,000",Jinko Solar,Goodwe,,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png']",0,0
100697,CLAIRE,VIC - 3930,VIC,3930,True,2022-06-20,20 June 2022,4.25,,"Solstra were very easy to deal with from the start, they seemed straightforward and honest. They quoted me a smaller system than another company, but advised that is all I will need. The installation was very quick and the team were friendly and informative. The customer service were helpful and followed up.",5.0,4.0,4.0,4.0,6.6kW,"$6,000 to $8,000",,,,,,,False,[],0,0
99896,Les,VIC - 3978,VIC,3978,True,2022-05-14,14 May 2022,5.0,,"Very easyPolite, punctual, cleaned up after completedThey took care of all paperwork and phone/internet apps",5.0,5.0,5.0,5.0,6.6kW,"$6,000 to $8,000",,Goodwe,,,5.0,,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png'],0,0
91922,Ian,VIC - 3931,VIC,3931,True,2021-08-01,01 August 2021,5.0,,Sales process very goodInstallation very goodstill wating on certificate and grid connection,5.0,5.0,5.0,5.0,6.6kW,"$4,000 to $6,000",JA Solar,Goodwe,yet to get (Other),,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_ja-solar.jpg', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png']",0,0
83853,James,VIC - 3199,VIC,3199,True,2021-07-15,15 July 2021,5.0,,"Kevin, Nicole and their team were absolutely fantastic. I received a couple of quotes through SolarQuotes for installations but was unimpressed with the 'pushy' nature of some of solar providers that were provided. One company's salesperson wasn't familiar with their products and provided me with information that I knew was incorrect and was pushing a certain solar equipment vendor, whilst the other could not provide any firm ETAs on installs but wanted a holding deposit.Upon calling Kevin (on recommendation from a friend), he provided an honest assessment on different solar brands and I could just tell from his demeanor over the phone there was no 'pushy-ness' in regards to the sale, he was knowledgable and knew his business.I also like that when calling Solstra, you're talking to the owner, not a salesperson.Communication throughout the process was excellent, the installers that came out onsite (not contractors) were neat, tidy, and left the place in a way that you would never have known they were there and the inverter install was excellent.",5.0,5.0,5.0,5.0,5kW,"$2,000 to $4,000",LONGi Solar,Fronius,,5.0,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_longi-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
91407,Efi,VIC - 3149,VIC,3149,True,2021-07-11,11 July 2021,4.25,,"The quotation and installation process went smoothly. The quote was competitive and although we haven't started using the panels yet, the installation was easy without any problems.",4.0,5.0,4.0,4.0,4kW,"$0 to $2,000",JA Solar,Goodwe,,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_ja-solar.jpg', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png']",0,0
