review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,has_images,image_urls,overall_rating,quality_rating
126971,Don,VIC - 3084,VIC,3084,True,2025-08-13,13 August 2025,5.0,,"The sales process was responsive without being pushy.The installation was timely and neatSmall hiccup with placement of isolation switch was corrected quickly.I'd use the same supplier and installer again.I've given the quality of the system 5 stars, but really won't know for several years.",5.0,5.0,5.0,5.0,5kW,"$2,000 to $4,000",Jinko Solar,Sungrow,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
132289,Thomas,VIC - 3186,VIC,3186,True,2025-04-08,08 April 2025,5.0,,"Overall, very positive experience with Shining Solar. They provided responsive and friendly service, competitive pricing, and quick and professional install. They didn't conduct a site inspection prior to install and the final configuration was changed by the installer on the day, otherwise no issues. Yet to see what the actual yield is.",5.0,5.0,5.0,5.0,6.6kW,"$2,000 to $4,000",Jinko Solar,Sungrow,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/f85dc59bf0c9affc629364ca9eb8f5fe0.jpeg', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/26c23d8a02ce99b53f733ea0e407ef6d1.jpeg']",0,0
128305,Jason,VIC - 3088,VIC,3088,True,2024-11-24,24 November 2024,4.5,,Shining Solar were a pleasure to deal with from the first phone call through to commissioning.The regulatory changes associated with the solar backstop is provoing to be difficult as my meter is yet to be configured a month after commissioning.,5.0,4.0,5.0,4.0,10kW,"$6,000 to $8,000",,,,,,False,[],0,0
128275,Graeme,VIC - 3187,VIC,3187,True,2024-11-23,23 November 2024,5.0,,"From the sales service right through to the post installation support, the Shining Solar team have been excellent. Prins was extremely helpful and friendly to deal with, at no point did I feel he was being pushy, he was just interested in a good outcome for the customer. The install itself was seamless too, a very professional and efficient team. The independent electrician who came later to verify the job (standard practice) mentioned that Shining Solar are known for doing quality installs. I would certainly recommend them, for price, quality and customer service.",5.0,5.0,5.0,5.0,13kW,"$8,000 to $10,000",Jinko Solar,Sungrow,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
126646,Ron,VIC - 3093,VIC,3093,True,2024-10-07,07 October 2024,4.5,,"Yes arrived on time, work was neat. Helpful staff would recommend to others.",4.0,4.0,5.0,5.0,6.6kW,"$2,000 to $4,000",,,,,,False,[],0,0
125122,Thomas,VIC - 3109,VIC,3109,True,2024-08-19,19 August 2024,4.5,,"Sales/quoting process is smooth and easy.installer are friendly and polite, it was a rainy day so it makes more mess than a normal installation would.Customer service is good too as they assisted with application and connected up with united energy, except there was some hiccup with the account and apps with the vendor.I do believe there could be some improvements or demo against the apps and usage of equipment.",5.0,5.0,4.0,4.0,5kW,"$2,000 to $4,000",Trina,Sungrow,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_trina.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
114475,Peter,VIC - 3087,VIC,3087,True,2024-07-11,11 July 2024,4.25,,"Sales and install personal were extremely professional, knowledgeable and friendly",4.0,4.0,4.0,5.0,10kW,"$6,000 to $8,000",Jinko Solar,Sungrow,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
122793,Anthony,VIC - 3064,VIC,3064,True,2024-06-05,05 June 2024,5.0,,"Shining Solar was one of the three quotes I received. They are the most local to me of the three and the pricing was comparable to another so the choice was easy.Jim is very personable and easy to chat to on the phone. And extremely patient as I had let the quote go for a number of months. After being asked to review the quote. Not only did Jim honour it he even slightly beat it.The whole process regarding the paperwork was smooth and painless and progressed with little input or followup, basically automatic all the way from applying for the rebate and loans all the way to grid connection. Jim will tell you what you need to do.Installation looks professional and tidy and I barely knew the installers were even working until they told me the work was finished and they were leaving.Jim even sent a gift card for referring a family member to them for their solar installation. I will continue to recommend Shining Solar to anyone that is interested in installing a solar system.",5.0,5.0,5.0,5.0,5kW,"$2,000 to $4,000",Jinko Solar,Sungrow,,,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
122341,Nazmul,VIC - 3064,VIC,3064,True,2024-05-20,20 May 2024,4.0,,Sales/qouting process was prompt and competitive with pricing.Installation was Ok and tidy had to wait a few extra weeks to get it scheduled but it was punctually installed on the day it was scheduled. Could have been better if the boys would have told me how to connect the inverter to the wifi etc. but i have figured it out.Customer service is reasonably good for grid connection etc.,4.0,4.0,4.0,4.0,10kW,"$4,000 to $6,000",Jinko Solar,Goodwe,,,4.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png']",0,0
112354,ROB,VIC - 3088,VIC,3088,True,2024-05-09,09 May 2024,5.0,,"Their quote was competitive. Without asking I was provide two prices, a budget system and a premium system. They gave honest advice, and an on-site inspection. They installed when they said they would. A fuss free quality installation.  I'm very happy.",5.0,5.0,5.0,5.0,6.6kW,"$2,000 to $4,000",Jinko Solar,Growatt,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_growatt.png']",0,0
