review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,battery_rating,has_images,image_urls,overall_rating,quality_rating
131515,Scott,WA - 6171,WA,6171,True,2025-03-12,12 March 2025,4.5,,"Great price, friendly sales, super quick turnaround to install system",5.0,4.0,5.0,4.0,6.6kW,"$2,000 to $4,000",Jinko Solar,Goodwe,,3.0,4.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png']",0,0
129041,John,WA - 6167,WA,6167,True,2024-12-15,15 December 2024,5.0,,From the moment I started talking with Peter I knew I was in safe hands. I was provided with patient advice which made me feel comfortable with proceeding. The installation was done in a very professional manner. I had no idea there was so much involved. All in all I'm very happy.,5.0,5.0,5.0,5.0,10kW,"$12,500 to $15,000",Jinko Solar,Sungrow,Sungrow,5.0,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_sungrow.png']",0,0
128795,Michael,WA - 6081,WA,6081,True,2024-12-09,09 December 2024,5.0,,"Good service, neatness and  happy to pass on knowledge - thankyou,Mike",5.0,5.0,5.0,5.0,6.6kW,"$4,000 to $6,000",Jinko Solar,Fronius,,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
128494,Cosmin,WA - 6028,WA,6028,True,2024-11-29,29 November 2024,5.0,,"sales/quoting process - great: the salesman was patient, answer all my questions, was not pushing for a saleinstallation: was delayed by couple weeks due to battery availability. On the day the installation team was tidy, punctual and they listen to all my concerns and answer all my questions.",5.0,5.0,5.0,5.0,13kW,"More than $20,000",Jinko Solar,Fronius,BYD,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_byd.png']",0,0
127169,Heribert,WA - 6430,WA,6430,True,2024-10-22,22 October 2024,4.75,,"Peter from Vista Electrical was great and answered all my questions from the very beginning (quotation stages) to the installation of the system. I'm now awaiting my energy provider to upgrade my meter before turning the solar system on.Also, thank you Solar Quotes for providing 3 reputable installers for me to choose from which I opted for Vista Electrical Controls.",5.0,5.0,4.0,5.0,6.6kW,"$4,000 to $6,000",Jinko Solar,Goodwe,,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png']",0,0
121771,Sau,WA - 6155,WA,6155,True,2024-05-02,02 May 2024,4.0,,Sales process was good and knowledgeable.Installation was done on a timely manner . Work was tidy and professional.Customer service was good and was running from day one,4.0,4.0,4.0,4.0,6.6kW,"$2,000 to $4,000",Jinko Solar,GoodWe (Other),,4.0,4.0,,True,['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png'],0,0
120735,Richard,WA - 6155,WA,6155,True,2024-03-28,28 March 2024,5.0,,Impressed with the service from quote to install. Very well priced supplier and installer.,5.0,5.0,5.0,5.0,6.6kW,"$2,000 to $4,000",Jinko Solar,,,,,,True,['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png'],0,0
120078,Tejas,WA - 6110,WA,6110,True,2024-03-10,10 March 2024,5.0,,Everything was smooth. The sales person was knowledgeable and professional.,5.0,5.0,5.0,5.0,6.6kW,"$4,000 to $6,000",Jinko Solar,SolarEdge,,,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_solaredge.png']",0,0
118618,Stefano,WA - 6062,WA,6062,True,2024-01-23,23 January 2024,5.0,,Great experience from start researching till making contact with the supplier. Looking forward for the new solar system!,5.0,5.0,5.0,5.0,6.6kW,"$2,000 to $4,000",Risen,SolarEdge,,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_risen.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_solaredge.png']",0,0
117706,Ashley,WA - 6156,WA,6156,True,2023-12-18,18 December 2023,4.75,,"Great sales service. All the documentation preparation. Great installation and offer after sales/install support. Would recommend vista , in fact I have to my builder and friends who are building",5.0,4.0,5.0,5.0,6.6kW,"$2,000 to $4,000",Jinko Solar,Goodwe,,,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png']",0,0
