review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,has_images,image_urls,overall_rating,quality_rating
77692,Fred,VIC - 3039,VIC,3039,True,2021-02-12,12 February 2021,4.25,,Upgraded inverter rather than one suggested but installation and complete process was easy going from start to finish just waiting on energy company to hook me up,4.0,4.0,5.0,4.0,6.6kW,"$4,000 to $6,000",Canadian Solar Inc,Sungrow,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_canadian-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
77068,PAULA,VIC - 3011,VIC,3011,True,2021-02-01,01 February 2021,5.0,,1. Fantastic and very informative2. The installers were punctual polite tidy and kept their social distancing3. Yes -After a phone call I was very please with the info given and quick response,5.0,5.0,5.0,5.0,4kW,"$0 to $2,000",Seraphim,Fronius,,5.0,4.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_seraphim.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
73854,Karen,VIC - 3936,VIC,3936,True,2020-02-26,26 February 2020,3.75,,"Punctual and efficient installation. Installer didnâ€™t give us accurate instructions as to how to connect the SMA inverter to our wifi, so found out from SMA via their help line. It would be better to have clear instructions. Still waiting to be connected to the grid.",4.0,4.0,4.0,3.0,3kW,,Seraphim,SMA,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_seraphim.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sma.png']",0,0
60466,Lyn,VIC - 3136,VIC,3136,True,2019-11-06,06 November 2019,4.5,,"Sunstainable were great from start to finish, they were a bit more expensive in their quote but their service from 1st phone call to follow up left us with a confidence we were making a good decision selecting them, that any future issues would be dealt with well and in a timely manner. Cheapest is not always best. Very pleased with our new system, a very positive experience.Thank you Solar Quotes for your service, your website was a great place to find all the important information and for putting us in touch with a quality provider.",4.0,4.0,5.0,5.0,5kW,"$6,000 to $10,000",Seraphim,Fronius,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_seraphim.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
60633,David,VIC - 3179,VIC,3179,True,2019-11-04,04 November 2019,4.5,,,4.0,5.0,5.0,4.0,5kW,"$3,000 to $6,000",Seraphim,Delta,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_seraphim.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_delta.jpg']",0,0
62831,Nathan,VIC - 3030,VIC,3030,True,2019-04-16,16 April 2019,4.5,,,4.0,5.0,5.0,4.0,5kW,"$6,000 to $10,000",,,,,,False,[],0,0
62780,Angela,VIC - 3155,VIC,3155,True,2019-04-15,15 April 2019,3.5,,"I cannot answer if my system was good value compared to similar units as I didnâ€™t make any comparisons prior to my purchase.It is too early to determine if my system is of good quality. I judge quality on performance and durability and I havenâ€™t had my system long enough to comment on these aspects.I scored average on installation mainly due to noticing scratch marks all along the top of my colour bond gutters, where the panels were being passed up to the roof. I only noticed these sometime later whilst cleaning my gutters.I felt the Government rebate process to be complicated.",0,,3.0,4.0,5kW,"$3,000 to $6,000",,,,,,False,[],0,0
62737,Lloyd,VIC - 3193,VIC,3193,True,2019-04-13,13 April 2019,4.25,,"Excellent sales service, answering all queries and providing detailed specifications for the equipment.Installation team were excellent; on time, clean and tidy and pleasant to deal with.No issues with post installation Electrical Inspection.Minor issue with the inverter software was resolved by the manufacturers engineer site visit within a few days.",3.0,4.0,5.0,5.0,5kW,"$6,000 to $10,000",,,,,,False,[],0,0
62445,Simon,VIC - 3140,VIC,3140,True,2019-04-08,08 April 2019,4.0,,,4.0,4.0,4.0,4.0,6kW,"$6,000 to $10,000",,,,,,False,[],0,0
61999,Steve,VIC - 3752,VIC,3752,True,2019-03-30,30 March 2019,4.25,,"We certainly appreciated the advice provided by Solarquotes. It definitely made the whole process easy and hassle-free. We found the Solarquotes website very informative and helped us with final decisions on system size, layout, type, pricing.We are definitely happy with the company we chose to supply and install. Quality products / quality installation.",4.0,4.0,4.0,5.0,5kW,"$3,000 to $6,000",,,,,,False,[],0,0
