review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,has_images,image_urls,overall_rating,quality_rating
138364,Don,VIC - 3150,VIC,3150,True,2025-10-09,09 October 2025,5.0,,"I wish to thank Kasper for providing me with a super-fast quote and made sure all government rebates/eligibilities were applied.His Great communication from quotation to installation was excellent and took only less than 3 weeks from first contacting Kasper from Amazing Solar to complete installation. The whole process was smooth, professional and on time.I highly recommend Amazing Solar to anyone considering solar installation. They truly deliver exceptional service!DonGlen Waverley",5.0,5.0,5.0,5.0,6kW,"$8,000 to $10,000",Jinko Solar,ESY Sunhome (Other),ESY Sunhome,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_esy-sunhome-batteries.png']",0,0
127400,John,VIC - 3805,VIC,3805,True,2024-10-29,29 October 2024,5.0,,"Amazing Solar following an outstanding experience with their team. Throughout the entire process, from initial consultation to project completion, they consistently demonstrated exceptional professionalism and expertise.Key strengths:- Comprehensive explanations of solar installation procedures- Prompt and clear responses to all inquiries- Efficient and seamless installation- Punctual and respectful service- Meticulous cleanupThe team's dedication to quality and customer satisfaction, exemplified by:Patrick (Sales Team Member)Bob (Sales Team Manager)Mehul (Techical and Warehouse Manager)Mubarak (Product Installation)truly distinguishes Amazing Solar.For anyone considering solar energy solutions, I highly recommend Amazing Solar.Thank you, Amazing Solar, for exceptional service.",5.0,5.0,5.0,5.0,6.6kW,"$2,000 to $4,000",Jinko Solar,Goodwe,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png']",0,0
125714,Steven,VIC - 3028,VIC,3028,True,2024-09-05,05 September 2024,2.75,,"Hi fellow solar consumers. Please read through this whole experience I have gone through, and if I can help just one person that's great. I was getting several solar quotes and came across Amazing Solar Solutions. I gave them a ring and they basically gave me a quote within 30 minutes. They had not seen my house, where the inverter was going to be installed etc. etc. Thank goodness I read Finn's help guide. The sales team was very pleasant to deal with at the start but as I started to ask more questions, I could hear the tone in their voice start to change. All they were interested in was me signing the contract and would do anything to get the sale. After I sent them some photos of where I would like the inverter installed, I received a phone call from their supervisor. They advised me that they had spoken to the electrical installers and that they advised him that I would need a weatherproof cover to place the inverter in, inside my garage. When I queried it as to why we would need a weatherproof cover inside my garage they advised me that's what their installers wanted. When I asked the price it was going to cost another $200.00. I advised them that there was no logic in having a weatherproof cover inside my garage as it does not rain inside my garage or get wet. They said that's what it is. I then asked the salesman a couple of days later for the model number of this weatherproof cover and he said they will get back to me. A day later he told me to go to Bunnings and buy a weather panel. I asked them why as they had just told me about the weatherproof cover. This kept on going for over a week. At the end I finally got it out of them that all they required was a piece of wood to bolt the inverter to. I could not believe it and how they could try and rip people off the way that they did. They sent me several contracts to sign and were crazy pushy. I told them that I would read my contract as I wanted to make sure everything was correct. They were so pushy that they even said they would stay on the phone as they needed the sale badly to keep their KPIs up. They honestly do not give a damn about people. All they want is a sale and will do anything to get you to sign that contract. I have since found another installer through this website and he is amazing. He was very honest, came out to my house and talked me through the whole process. I just hope this helps one person and please don't let this company pressure you into anything. Please make sure that you definitely use SolarQuotes as it saved me a heap of heartache.",4.0,5.0,1.0,1.0,10kW,"$6,000 to $8,000",,,,,,False,[],0,0
123306,Vijay,VIC - 3806,VIC,3806,True,2024-06-24,24 June 2024,5.0,,"These guys are brilliant. Harry was too easy to say yes too. Had all the facts and advice on what we just needed. Did all the rebate process efficiently to get us the best deal on the table. Streamlined process from start to finish with a hassle free experience. Got three quotes and all other providers were a rip off. Can’t shout out to these guys enough. Installation was quick, support to get it tested, app setup was all very helpful. Waited a while to post this review, but their service after the full payment has not changed, glad I found yous! Thank you Harry, you are much appreciated! Other shoutouts to Kia and Jennifer for quick customer support!",5.0,5.0,5.0,5.0,6.6kW,"$2,000 to $4,000",I don't know,Growatt,I don't know,,5.0,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_growatt.png'],0,0
123103,Joe,VIC - 3977,VIC,3977,True,2024-06-17,17 June 2024,2.75,,"Amazing Solar and its representatives are only interested in getting a sale and signing off people. After that there is no support. They just keep on naming other's names and passing the ball when an issue crops up without that been resolved. When we signed in, said they will be the point person and we only need to deal with them and they will take care of everything. After signing on for two months basic issues are not resolved. The phone app configuration is not working after multiple times of trying. Grid application has been messed up by Amazing Solar providing our energy provider Lumo Energy with a wrong address for our property. This wrong address was provided wrong not once but twice in the space of 6 weeks. This resulted in now the Lumo energy taking 4 to 6 weeks more for the grid connection. Upon calling and inquiring from Lumo Energy they have never received any documentation from Amazing Solar to get the grid connection done. This is shocking. I recommended Amazing solar to my Son in law who contacted them to install solar onto their property. They then nominated a day for the installation and postponed the date to another. But the installation team arrived at their property on the original date without notice to the inconvenience of that family who were not prepared for that job that day. The co-ordination between the various teams at Amazing Solar has been terrible and they always pass the ball onto one team or the other without any person taking ownership to resolve any customer issue. Amazing Solar are a terrible company to deal with. I will not be recommending them to anyone I know.",3.0,3.0,4.0,1.0,6.6kW,"$0 to $2,000",Jinko Solar,Growatt,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_growatt.png']",0,0
120246,Syed,VIC - 3177,VIC,3177,True,2024-03-14,14 March 2024,5.0,,"I recently had the pleasure of working with Harry and his team for a solar consultation and installation, and I couldn't be more impressed. From start to finish, the experience was seamless and professional.I hightly recommend Amazing solars.",5.0,5.0,5.0,5.0,6.6kW,"$6,000 to $8,000",,,,,,False,[],0,0
119494,Hsiaowui,VIC - 3109,VIC,3109,True,2024-02-21,21 February 2024,5.0,,"It has been smooth sailing working with Harry R. from Amazing Solar Solutions from the moment I rang for a quote right up to the installation phase and to the aid of grid connection. Installation was efficient and clean, they endeavour to make it all look as mess-free and clean as possible. The level of customer care not only during work hours and the efficiency in getting back to you on communications and with any queries is top notch. Look no further, Amazing Solar is for you.",5.0,5.0,5.0,5.0,6.6kW,"$2,000 to $4,000",EGing,Growatt,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_eging.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_growatt.png']",0,0
119426,Peter,VIC - 3147,VIC,3147,True,2024-02-19,19 February 2024,5.0,,I found Amazing Solar very good to deal with.  Prompt and professional.  The value of their package seemed good and they knew what they were doing.,5.0,5.0,5.0,5.0,6.6kW,,Jinko Solar,Sungrow,Sungrow,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_sungrow.png']",0,0
119378,David,VIC - 3677,VIC,3677,True,2024-02-17,17 February 2024,5.0,,Really happy with everything thanks so much Amazing Solar - the guys came on time and worked hard to get the additional panels on and working beautifully.,5.0,5.0,5.0,5.0,6.6kW,"$2,000 to $4,000",Jinko Solar,ECOfield Biotech,,,,True,['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png'],0,0
119375,Steve,VIC - 3059,VIC,3059,True,2024-02-17,17 February 2024,5.0,,"I couldn’t recommend amazing solar enough, from the very start until completion they handled everything promptly, my consultant Harry R was also amazing, he went above and beyond to make sure the whole process was smooth and efficient. Thank you so much guys much appreciated!",5.0,5.0,5.0,5.0,6.6kW,"$0 to $2,000",EGing,Growatt,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_eging.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_growatt.png', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/4e42f7ffdf472ca6a53ba7c24f5dd1200.jpeg']",0,0
