review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,battery_rating,has_images,image_urls,overall_rating,quality_rating
138479,Rick,WA - 6330,WA,6330,True,2025-10-13,13 October 2025,5.0,,Solarhart was very helpful pre install and during the installation.The installation was very tidy and I have no complaints.,5.0,5.0,5.0,5.0,10kW,"$12,500 to $15,000",SolaHart,Goodwe,Goodwe,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_solahart.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_goodwe-battery.png']",0,0
127633,Julie,QLD - 4285,QLD,4285,True,2025-08-31,31 August 2025,5.0,,"Quote visit was on time and the rep. sat down with me for over an hour going over the brand of solar panels and inverters that they use.Price was about in the middle of the 6 quotes I received, but as I had researched the products that they would be using, I was happy with the price.Installation went smoothly and was done in the time frame I had been advised. They contacted my energy provider, I just had to contact them for a FIT price.They showed me how to connect to the Goodwe inverter app. and went through what I had to do in the case of a power outage to connect my generator to the already installed plug to my house. Very happy with my installer.",5.0,5.0,5.0,5.0,6.6kW,"$6,000 to $8,000",SolaHart,Goodwe,,5.0,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_solahart.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png', 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/bb73db08d356e1b97738fd01454355630.jpg', 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/bb73db08d356e1b97738fd01454355630.jpg', 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/4d94f57811ba85934abe1e8f45f34c691.jpg', 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/4d94f57811ba85934abe1e8f45f34c691.jpg']",0,0
131315,Deborah,QLD - 4551,QLD,4551,True,2025-03-06,06 March 2025,5.0,,All the firms were very professional and the information I received from your site gave me knowledge to choose the best products at a great price. Your site is a great tool for people to get the facts needed. Thankyou,5.0,5.0,5.0,5.0,4kW,"$2,000 to $4,000",Solahart Industries,Goodwe,,5.0,5.0,,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png'],0,0
129173,John,NSW - 2324,NSW,2324,True,2024-12-19,19 December 2024,4.0,,The company provided a very reasonable quote using efficient products with the latest technology.They installed the panels and inverter etc. within 2 weeks of the quote but were not able to connect it as they advised that because of the increased size of the system I need to have my electrical system upgraded. I am awaiting this to happen and so have no solar panels operating at present.,4.0,5.0,3.0,4.0,10kW,"$10,000 to $12,500",SolarEdge,SolarEdge 440W (Other),,,,,True,['https://www.solarquotes.com.au/img/panelmanufacturers/I_solaredge.png'],0,0
122940,Heath,NSW - 2290,NSW,2290,True,2024-06-11,11 June 2024,5.0,,Quality and efficient install and good to deal with. Happy with the job from end to finish. Recommend for any install,5.0,5.0,5.0,5.0,15kW,"$12,500 to $15,000",,SolarEdge,,,,,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_solaredge.png'],0,0
121626,Sean,NSW - 2283,NSW,2283,True,2024-04-29,29 April 2024,4.5,,"From start to end, Solahart were professional, courteous and worked in myself and my timetable",4.0,5.0,4.0,5.0,10kW,"$10,000 to $12,500",,,,,,,False,[],0,0
120884,George,NSW - 2223,NSW,2223,True,2024-04-04,04 April 2024,4.5,,"The Solahart sales rep, Eric Ferguson, showed up at our home at the appointed time. He explained the system, outlined our options and answered our many questions in a simple, honest way. We had four reps who were to come to our home, only two showed up on time. One rang and explained that he could not be there. The fourth, we didn't hear from.The site inspection was carried out by Antoine, who was knowledgable and we were able to discuss different aspects of the installation such as orientation of the panels and positioning of the Inverter. There was a hiccup with the initial installation date as the company did not have some necessary parts for the inverter. Installation was delayed by ten days but went ahead smoothly by Antoine and his team. Grid connection is done and smart meter is in the system for connection, hopefully soon.",4.0,5.0,5.0,4.0,8kW,"$6,000 to $8,000",SolaHart,Goodwe,,4.0,4.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_solahart.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png']",0,0
120703,Andy,NSW - 2322,NSW,2322,True,2024-03-27,27 March 2024,4.5,,"Started our Solar journey after many hours on Finns site and his excellent explanation of all details.5-6 years ago had a 10kw system fitted with a 8.5kw inverter. With electricity suppliers dishing out reasonable rates we cut our bill dramatically and all was good. Had the Solahart hot water system too which has been superb.Recently (Nov 23) upgraded to 14kw of panels, 10kw inverter and a Solahart 9.8kw battery.Very pleased so far but expected to be pretty much off grid but due to big summer here on east coast OZ we been smashing the AC a lot!!The disappointing recent drop in feed in tariff has really pizzed us off thanks to the greedy electricity companies, but we are still more than happy with the system and the return it’s giving. Will try updating after 12 months with battery.There are only couple disappointing issues we have and are having:- The battery retains 8% of it charge to do ‘its thing’, didn’t know this, so in actually fact you only get about 9kw that is useable, to get totally off grid, we need another 5kw of storage. (Family 4 all grown up)- The battery seems to require regular  ‘software’ updates, new technology so I can accept that, but when it does a software update the bloody thing just stops working. Don’t charge or discharge. Need to call support and they do their thing, takes a couple days and back running again. Annoying.Don’t know for sure if that is correct but that’s what Solahart tell us.",4.0,4.0,5.0,5.0,15kW,"More than $20,000",,SolarEdge,SolarEdge,,,,True,"['https://www.solarquotes.com.au/img/invertermanufacturers/I_solaredge.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_solaredge.png']",0,0
120572,Geoff,QLD - 4507,QLD,4507,True,2024-03-24,24 March 2024,4.25,,"The sales quoting process was very informative - easy going and met our requirements to change out our Gas hot water to solar and update our existing Solar PV.The quote was informative with the potential savings of solar PV with a battery.The installation was organised very quickly once the Government provider Energex finally approved our 10kW system on single phase. The Hot water plumbers were polite and very efficient and the supporting electrician very tidy and punctual and installed a quality product.Our Solar PV and battery were installed in a timely manner , the staff were punctual and friendly and did a quality install of 21 panels in 3 strings and then the battery installed in our garage. The GE Hybrid inverter has been doing a great job, providing an excellent backup during 2 recent power outages - very seamless did not know we were experiencing a blackout till a friend sent us a text.Highly recommend Solarhart to anybody looking for a great service and install.",4.0,5.0,4.0,4.0,9kW,,SolaHart,GE,Goodwe,5.0,4.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_solahart.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_ge.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_goodwe-battery.png']",0,0
120045,Tim,WA - 6330,WA,6330,True,2024-03-09,09 March 2024,5.0,,"Quoting process was great fully explained everything before making quote, actually visited premisses before making quote, punctual and got back to me when they said they would.",5.0,5.0,5.0,5.0,6.6kW,"$6,000 to $8,000",SolaHart,Goodwe,,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_solahart.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png']",0,0
