review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,has_images,image_urls,overall_rating,quality_rating
20608,Anon,QLD - 4132,QLD,4132,True,2013-10-31,31 October 2013,1.0,,"I have had nothing but drama's with this company. The sales man promised the earth but delivered nothing. The System is rubbish and does not even nearly meet our needs as promised (even after them viewing the previous 6 bills). DON""T BUY THROUGH THIS COMPANY",1.0,1.0,1.0,1.0,3kW,"$6,000 to $10,000",,,,,,False,[],0,0
18956,Anon,QLD - 4216,QLD,4216,True,2013-06-11,11 June 2013,4.75,,I fully recommend this company. Service was outstanding and I was kept fully informed through the whole process.,5.0,4.0,5.0,5.0,5kW,"$6,000 to $10,000",,,,,,False,[],0,0
18510,Anne,QLD - 4211,QLD,4211,True,2013-05-04,04 May 2013,1.0,,"STAY away from Ecovation as they are just sales people and they can't wait to get hold of your deposit despite my requesting people come to show me exactly where the panels would be placed. This place is not suitable, and the panels they want to supply are NOT the best which is what I had asked for and they will not give me back my deposit.STAY WELL CLEAR of the.",1.0,1.0,1.0,1.0,1kW,"$3,000 to $6,000",,,,,,False,[],0,0
16864,Sharon,QLD - 4127,QLD,4127,True,2012-12-19,19 December 2012,4.5,,Installation was very professional and went according to plan in spite of the rainy day. Dewayne is very knowledgeable and did every thing he could to satisfy my solar energy needs with the budget I gave him. He answered all my questions and was very gracious about it all.Would encourage any and all to talk to Dewayne at Ecovation before you make a final decision on your solar system.,5.0,4.0,4.0,5.0,4kW,"$6,000 to $10,000",,,,,,False,[],0,0
9130,Frank,QLD - 4131,QLD,4131,True,2012-09-15,15 September 2012,4.33,,QUALITY OF SYSTEM NOT YET CONNECTED WAITNG ON  ENERGEX!!,5.0,,4.0,4.0,1.5kW,Under $3000,UNKNOWN ! (Other),Samil Power,,3.0,3.0,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_samil-power.png'],0,0
14578,Phil,QLD - 4272,QLD,4272,True,2012-07-09,09 July 2012,4.25,,,5.0,4.0,4.0,4.0,5kW,"$6,000 to $10,000",,,,,,False,[],0,0
11053,Rohan,QLD - 4123,QLD,4123,True,2012-01-03,03 January 2012,4.25,,Installation was very quick - only 8 days after making my deposit.,5.0,4.0,4.0,4.0,1.5kW,"$3,000 to $6,000",,,,,,False,[],0,0
10239,Anon,QLD - 4300,QLD,4300,True,2011-09-16,16 September 2011,5.0,,From the first time of speaking with this company I felt comfortable. They did not rave on about how good their product or company was or badmouth another company which I found did happen from the quotes I received from your website :) the system I bought was exactly the same as all three quotes I received from your company. I did receive 9 quotes from different companies in total.,5.0,5.0,5.0,5.0,3kW,"$6,000 to $10,000",,,,,,False,[],0,0
8200,Alan,QLD - 4113,QLD,4113,True,2011-06-06,06 June 2011,4.33,,Happy with the experience so far. The best price I could find after a lot of research  (influenced by the fact they could install before REC multiplier rebate drop) with components (panels and inverter) that I was happy with. Not installed yet so I can't comment on installation quality.Sales person was straight forward with no lies or hyperbole.They also did an emergency evacuated tube solar hot water system for us at short notice!,5.0,4.0,0,4.0,2kW,"$3,000 to $6,000",,,,,,False,[],0,0
8158,Darren,QLD - 4220,QLD,4220,True,2011-06-05,05 June 2011,4.75,,"Ecovasion have a web base monitoring system called ECOiQ which is a good way to see what your solar panels are producing, what's being exported to the grid each day and what power you are using.Nice free extra feature for a 3kW system or above",4.0,5.0,5.0,5.0,3kW,"$6,000 to $10,000",,,,,,False,[],0,0
3946,KEITH,QLD - 4211,QLD,4211,True,2010-11-25,25 November 2010,2.67,,"Our experience at the moment is nil, as we have only signed some papers and paid a deposit.But I am disappointed that we have to wait so long before getting an installation carried out.From choice I would not have chosen these people (Ecovation). but we have no choice, so that is the situation we are left with.  Solar from them, or no solar at all.Sorry I can't be more helpful.Thanks for all your help in the past.",4.0,3.0,0,1.0,1kW,"$3,000 to $6,000",,,,,,False,[],0,0
