review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,battery_rating,has_images,image_urls,overall_rating,quality_rating
124010,GILLIAN,NT - 832,NT,832,False,2024-07-17,17 July 2024,5.0,,"1. Had three quotes for solor installation to my home. Had differential feedback as to what my requirements exactly were.Two said power box was not big enough and would need to be upgraded. The only one to go into the ceiling for an inspection and used a ladder to actually inspect up on my roof, was the installer who won my confidence.2.The customer contact, from the receptionist Izzy to the installer Adam and the owner Matt who were extremely easy to work with and patient with a customer who had lots of explaining the whole process of Solar and how it all comes together.3. Two installers worked non stop installing the system in the one day. Was a hot day to be working on the roof. Stayed and set up the system to my internet before packing up.",5.0,5.0,5.0,5.0,6kW,"$15,000 to $20,000",JA Solar,Fronius,BYD,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_ja-solar.jpg', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_byd.png', 'https://www.solarquotes.com.au/img/evchargermanufacturers/I_fronius.png']",0,0
124003,Neil,QLD - 4504,QLD,4504,True,2024-07-17,17 July 2024,5.0,,Very neat and precise work considering it's such a small system by the installers standard. Would highly recommend them but please be aware that you get what you pay for. In this case an extremely well presented reliable performing installation which will impress any potential house purchaser in the distant future,5.0,5.0,5.0,5.0,10kW,"$10,000 to $12,500",LG,,,5.0,,,True,['https://www.solarquotes.com.au/img/panelmanufacturers/P_lg.png'],0,0
122554,Andrew,QLD - 4521,QLD,4521,True,2024-05-28,28 May 2024,3.25,,"I've had bad experiences with solar installers in the past. Slap-dash crews of bullies who've turned up and tried to tell me what's happening on my property, instead of getting my agreement as the home-owner. Or crews sub-contracted from my energy provider who've turned up and done sub-standard, ugly work to get the job done quickly, thinking I wouldn't raise a fuss.So when I recently decided to upgrade my old 5kW system, which wasn't up to the demand of a home-based business and an EV, I chose to use Solar Quotes' ""three quotes"" service - and ultimately selected an installer that some of the reviewers on the site had used themselves. I felt I was in safe hands and expected prompt, professional service from a top tier installer.Unfortunately the experience left me with a bad taste in my mouth.I'll preface the following by saying that the team who turned up on the day to do the work did a great job. Their workmanship and professionalism were second to none. The sales rep who came out to do the consult took a lot of time to walk me through the options and set up the best possible system and layout for our sub-optimal location and roof orientation. If my review was based on just these two things then it would be five-stars across the board.But they were both let down by poor processes and a lack of organisation at head office, which proved costly to me in both time and money. The install took three weeks and I was left hundreds of dollars worse off.On the first day the crew turned up on site promptly at 7:00am to discover that no scissor lift had been arranged for them to access my second storey roof. They did what they could do from the ground in the morning while they waited for it to show up - decommissioning my old inverter and preparing the rails and cable runs for the new panels.Later in the day, while still waiting for the scissor lift, they discovered that either head office had ordered the wrong panels (415w instead of 420w) or the wrong panels had been delivered from their supplier. In the month that the panels had sat at the warehouse, no-one had checked that they had received the right ones. This put a stop to the install for the day, and I was promised by their operations manager that the install would be completed as soon as possible (ideally later that week) when the correct panels had arrived. The scissor lift also never arrived - a moot point by this stage.Three weeks later, the crew returned for the second days work to install the new panels, only to find that again no scissor lift has been arranged for them. The guys did what they could preparing the panels on the ground, but ultimately lost hours of productivity waiting for the lift to arrive, and had to come back a third and final day to complete the install.As I'd been without any solar generation for nearly a full month at this point, I was more than $250 worse off than had my system install been completed on the first day due to the increased draw from the grid and no feed-in. This was annoying, and there was no offer of recompense for the costs I'd incurred.I'll reiterate that on-site crew did great work and I can't thank them enough for their professionalism and for soldiering on to the best of their ability in the face of such a shambolic situation. Head office were obviously very busy, and were barely apologetic for the disruption and numerous mistakes made.I was quite happy to let this less-than-perfect experience go, choosing to believe that the company had learned from it. But recently I was contacted by the company to give feedback on the install, which I gave quite frankly, and to attempt to sell me a new battery system. Recounting the experience prompted me to give my review here.",4.0,5.0,3.0,1.0,13kW,"$12,500 to $15,000",Trina,SolarEdge,,4.0,4.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_trina.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_solaredge.png']",0,0
120941,Gavin,WA - 6210,WA,6210,True,2024-04-05,05 April 2024,5.0,,"From the start Lloyd's quote was quick, professionaly done and came up with many options to choose from. After choosing the system the only hold up was waiting for Synergy approval . Approximatly 2wks due to me taking out an old system and replacing with larger one. Within a few days of approval Lioyd and Liam removed my old system and installed my new system over a three day period. The quality of work was to a very high standard, they turned up on time and cleaned up after themselves. Lioyd was very knowledgeable about solar, was always open to questions and explained my system to me after they had commissioned it. Thank you Lioyd and Liam you made the whole process easy and painless.",5.0,5.0,5.0,5.0,10kW,"More than $20,000",Jinko Solar,Sungrow,Sungrow,5.0,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_sungrow.png']",0,0
119554,Owen,NT - 835,NT,835,False,2024-02-23,23 February 2024,5.0,,"SEM was top notch from start to finish.Good communication through out the process, competitive on pricing, gave good advice about placement of panels and inverters.Workers were very clean and tidy.Couldn’t fault them",5.0,5.0,5.0,5.0,13kW,"$15,000 to $20,000",I don't know,Fronius,,5.0,5.0,,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png'],0,0
116061,David,NT - 836,NT,836,False,2023-10-30,30 October 2023,5.0,,"I’m one of those people who do a lot of research before buying anything. Our solar system was researched minutely.We could afford the best, so REC solar panels and FRONIUS inverter were chosen. SEM Darwin was also part of my research and was chosen. We had our solar system installed 2018 with no problems whatever in the last 5yrs. I’ve always wanted to add a battery and the Tesla Powerwall 2 was a no brainer. SEM installed and with the help from a NT Government grant of $6000 the total cost to me was just over $10000.If you want a solar system ( and battery backup) you can go no further than to use SEM. They were on time, quick and professional installation, they took car of all relevant paperwork required by NT Government departments,I am a very happy customer.",5.0,5.0,5.0,5.0,5kW,"$10,000 to $12,500",REC,Fronius,Tesla Powerwall 2,5.0,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_rec.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_tesla.png']",0,0
115272,Andrew,QLD - 4350,QLD,4350,True,2023-10-07,07 October 2023,4.5,,"Very happy with the system, a few hiccups with the install mainly due to poor weather. Switch over went smoothly with retailer.Have reached out numerous times to SEM for advice and assistance to ensure that the system is working properly as we are still receiving what I would think are higher bills that they should be from Ergon.  I did manage to get one reply stating that the bill compared to what I was generating didn't seem to add up, which is what it looks like to me.On average we are still paying around $150 per month after installing a 13.1kw system, understanding that our feed in to the grid is capped at 5kwh.I understand that this may be outside of what SEM do, but a bit of after sales support and guidance would be helpful.  Have heard nothing from them since the install and it feels like we are on our own with no support.Are we not partners now though our solar journey?Are you not able to assist me in steps to reduce our grid usage?How do I know my system is configured and working properly?",5.0,5.0,5.0,3.0,13kW,"$10,000 to $12,500",QS Solar,Goodwe,,5.0,5.0,,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png'],0,0
113313,Michael,QLD - 4650,QLD,4650,True,2023-08-12,12 August 2023,5.0,,"Listened to my plan to get a 6.6kW solar system, explained why a 10.4 kW system was a much better idea with a EV vehicle on order soon to arrive, designed multiple systems. Home battery options, top of line quality, etc. Haven’t seen maximum power production yet due to 5kW export limit but expecting refund from bill and it’s winter and have had numerous cloudy days. Installation was fast and professional. Very happy would highly recommend SEM Qld",5.0,5.0,5.0,5.0,10kW,"$10,000 to $12,500",Sumec Phono solar (Other),Sofar solar 10kW (Other),,5.0,5.0,,False,[],0,0
103946,Ian and Deb,QLD - 4508,QLD,4508,True,2023-07-25,25 July 2023,5.0,,Very good communication. Prompt and timely installation. Polite and informative crew.,5.0,5.0,5.0,5.0,6.6kW,"$6,000 to $8,000",I don't know,Fronius,,5.0,5.0,,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png'],0,0
112507,Robert,NT - 830,NT,830,False,2023-07-20,20 July 2023,5.0,,Excellent service from the first phone call to installation.  Adam who did the install gave us great advice regards the location of the panels on the roof and the job site was kept clean and tidy. Top job!,5.0,5.0,5.0,5.0,6.6kW,"$10,000 to $12,500",JA Solar,Fronius,,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_ja-solar.jpg', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png', 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/6742532c72acc9a0fc0e8c20280e5caa0.jpg']",0,0
111138,Barbara,QLD - 4117,QLD,4117,True,2023-06-01,01 June 2023,5.0,,I got in contact with SEM Group Brisbane after looking at Solar Quotes website three years ago. I was extremely happy with the installer Jack and the quality of the solar panels and inverters they installed in my house. They handled everything and I had no problems.Recently I decided to add a battery to my system and after again looking at the Solar Quotes website and getting a few quotes I was happy again to go with SEM Group for the installation. It was handled well by Brett and Natasha but was a little more complicated this time due to the contract I had to sign with Energex.The LG solar panels and Enphase inverters were installed in May 2020 and the Tesla Powerwall 2 battery in May 2023.,5.0,5.0,5.0,5.0,6.6kW,"$10,000 to $12,500",LG,Enphase,Tesla Powerwall 2,5.0,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_lg.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_enphase.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_tesla.png']",0,0
