review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,battery_rating,has_images,image_urls,overall_rating,quality_rating
137678,Graeme,NSW - 2536,NSW,2536,True,2025-09-24,24 September 2025,5.0,,Just had 6.6kw solar panels and a 16kw battery installed by Sam and his staff. Very professional. Arrived on time and cleaned up after the work was completed. Sam clearly explained how the system worked so the communication was excellent. I felt comfortable and knowledgeable with the information provided. Thoroughly recommended. Graeme,5.0,5.0,5.0,5.0,6.6kW,"$15,000 to $20,000",,Sungrow,,,,,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png'],0,0
137563,Robert,NSW - 2540,NSW,2540,True,2025-09-22,22 September 2025,4.75,,From the initial sales and system design to the installation of the solar and batteries all went without a problem. Even through some rain showers the installation team persevered to their credit. Any queries I had on the day were answered so I could understand how the system was to perform after installation. A minor issue with an inverter cover was attended to immediately and fixed. Very happy with my choice of Innovate Energy for my solar and battery design and installation.,5.0,5.0,5.0,4.0,20kW,"More than $20,000",JA Solar,Sungrow,Sungrow,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_ja-solar.jpg', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_sungrow.png']",0,0
137274,Rob,NSW - 2537,NSW,2537,True,2025-09-16,16 September 2025,5.0,,"I went through the process of finding a supplier and installer about 3 years ago. With the aid of Solar Quotes and my own investigations I slowly deleted many of them from my list and eventually Innovate Energy shone out from the remaining bunch.They gave me three quotes, all very good, but for some reason, we didn't proceed.Later with the Battery Rebate nagging at us I went through the process again, and although Innovate Energy are 2 hours away, they came to the top of the heap again. Knowing what we wanted this time around, we asked for another quote.The quote was again very good, so we accepted it. Their communication with us was also top notch and they were easy to get along with. They didn't just chuck us in the deep end either. They kept us informed and educated along the way to installation, which also went smoothly and without a hitch. 3 very professional young men turned up and did a thoroughly professional job. Its all very neat and tidy and I'm very happy. All three were courteous and gentlemanly to the ladies who were present here at the time. (no swearing)I 100% recommend Innovate Energy. this business is run by experts, who employ only professionals and look after them.The Sales, Admin, Tech and Installation crews are all easy to deal with and are all trustworthy experts.",5.0,5.0,5.0,5.0,6.6kW,"$12,500 to $15,000",JA Solar,Sungrow,Sungrow,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_ja-solar.jpg', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_sungrow.png', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/32b9d883ea2974aa433ae954751e50c80.jpg']",0,0
135518,Rod,NSW - 2541,NSW,2541,True,2025-07-22,22 July 2025,4.75,,The whole process from quotation to installation went seamlessly. Very professional operation. I recommend them unreservedly.,4.0,5.0,5.0,5.0,8kW,"$10,000 to $12,500",JA Solar,Goodwe,,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_ja-solar.jpg', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png']",0,0
133779,Darrell,NSW - 2537,NSW,2537,True,2025-05-25,25 May 2025,5.0,,All staff from sales person through to the installers have been very good and very helpful.Would highly recommend.,5.0,5.0,5.0,5.0,10kW,"$10,000 to $12,500",,,Sonnen,,,,True,['https://www.solarquotes.com.au/img/batterymanufacturers/I_sonnen.png'],0,0
132493,Bob,NSW - 2539,NSW,2539,True,2025-04-11,11 April 2025,5.0,,The sales quoting process was clear and prompt.The installation went very well.Customer service was excellent.,5.0,5.0,5.0,5.0,15kW,"$12,500 to $15,000",Jinko Solar,Sungrow,Sungrow,5.0,,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_sungrow.png']",0,0
131575,David,NSW - 2539,NSW,2539,True,2025-03-15,15 March 2025,5.0,,"awesome in all departments, they couldn't have been any better & yes they organized the new meter",5.0,5.0,5.0,5.0,6kW,"$4,000 to $6,000",JA Solar,Fronius,,,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_ja-solar.jpg', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
131240,Michael,NSW - 2536,NSW,2536,True,2025-03-04,04 March 2025,4.5,,"Quote was speedily sent to us and all items named so we could check quality. Two weeks later solar installation done, straight forward, clean and tidy job all rubbish removed, decided no battery for now. Seems new battery ideas are moving fast so will wait.",4.0,4.0,5.0,5.0,6kW,"$4,000 to $6,000",JA Solar,Goodwe,,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_ja-solar.jpg', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png']",0,0
130376,Darryn,NSW - 2540,NSW,2540,True,2025-02-03,03 February 2025,5.0,,"Quoting and sales process was simple and efficient. Innovate were the first to make contact and provide a quote.Sam, Jack and the team arrived early on install day. Introduced themselves. Gave a quick brief on access needs, install process, power isolation, noise, and how long they expected the install would take. Finished mid afternoon, and provided a run through of the system, performance, and monitoring app. Left the property clean and tidy.Grid connection has been organised thru innovate and just waiting power provider to install their new meter.",5.0,5.0,5.0,5.0,10kW,"$8,000 to $10,000",,Goodwe,,,,,True,"['https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/400864f5a5eaeedc21301c9fee77e05b0.jpeg']",0,0
130361,Lauren,NSW - 2540,NSW,2540,True,2025-02-02,02 February 2025,5.0,,"Fantastic experience from start to finishGreat price, quality system, fact checked against the great info on Solar QuotesKnowledgeable sales person without being too pushyfast and professional team on installLooking forward to understanding solar capability and lower power bills in the company monthsCan highly recommend",5.0,5.0,5.0,5.0,10kW,"$8,000 to $10,000",JA Solar,Goodwe,,,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_ja-solar.jpg', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/a4cbbc790304420ffd01e21605e5e38e0.jpeg']",0,0
