review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,has_images,image_urls,overall_rating,quality_rating
101194,David,QLD - 4300,QLD,4300,True,2022-07-07,07 July 2022,5.0,,"The entire process was seamless and highly efficient.  No 'sales talk', only clear and concise information with an emphasis on finding the best and most cost effective solution.  No attempt to 'upsell', and where they could find a more suitable approach they do so with an emphasis  on the customer. I found the CEO Daniel to be ethical, helpful, customer focused and genuine. They claim to have never received a negative review, ever, and I can see why.The installation occurred only days after my initial enquiry and feedback/advice was forthcoming throughout the fitment.  They turned up on time, got the job done and all the STC paperwork was completed online.  I can't speak highly enough of this company and highly recommend them.",5.0,5.0,5.0,5.0,6.6kW,"$4,000 to $6,000",Axitec,Growatt,,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_axitec.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_growatt.png', 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/4b7eb96c6012b56b7d8ad1b819ae6dc80.jpg', 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/1cf15b23dfc6c3b5fd6cea190449df1a1.jpg']",0,0
94375,Dave,QLD - 4114,QLD,4114,True,2021-10-16,16 October 2021,5.0,,Daniel and the team have always been excellent to deal with. I was expecting great savings with my solar kit (which I got in spades!) but the sales and afterservice was far better than I anticipated. Organising the switch over with my energy provider and everything. Total thanks Daniel and team.,5.0,5.0,5.0,5.0,10kW,"$8,000 to $10,000",,,,,,False,[],0,0
92412,Merci,QLD - 4509,QLD,4509,True,2021-08-17,17 August 2021,5.0,,"The quote was straight to the point, no marketing spills, no pretence brutally honest. The quality of the products I got is tops at a very reasonable price. When I accepted the quote, Daniel did not even ask for a deposit and the team installed my system in 2 weeks. My solar was up and running after 2 weeks. My system paid back after 2.5 years as per Daniel's quote. I still receive average of $100/mo refund from my solar. I will highly recommend the team.",5.0,5.0,5.0,5.0,6kW,"$4,000 to $6,000",SunPower,Zeversolar,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_sunpower.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_zeversolar.png']",0,0
84554,Kevin,QLD - 4300,QLD,4300,True,2020-12-09,09 December 2020,5.0,,,5.0,5.0,5.0,5.0,10kW,"$3,000 to $6,000",,Growatt,,,,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_growatt.png'],0,0
78731,Slav,QLD - 4119,QLD,4119,True,2020-07-06,06 July 2020,5.0,,The installation process was made easy with no hassle and reduced our bills drastically. We even received credits from the supplier carrying forward meaning we haven't paid for electricity charges for a while.,5.0,5.0,5.0,5.0,6kW,"$4,000 to $6,000",Jinko Solar,Fronius,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
75409,Barry,QLD - 4570,QLD,4570,True,2020-04-09,09 April 2020,5.0,,"Thank You everyone, Daniel, James & the rest of the guys for a job well done. Arrived ahead of time which was good as some rain arrived later. The installation went without any drama, the inverter was installed where I wanted it.All together it was a very pleasant experience.I would recommend this company & the installers to everyone that wants a value for money product efficiently installed by a bunch of very nice guys.",5.0,5.0,5.0,5.0,6.6kW,"$4,000 to $6,000",,Growatt,,,,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_growatt.png'],0,0
74394,Matt,QLD - 4509,QLD,4509,True,2020-03-12,12 March 2020,5.0,,Have had it for almost 2 years and they still ring up to check.Great company.,5.0,5.0,5.0,5.0,6kW,"$4,000 to $6,000",,Fronius,,,5.0,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png'],0,0
73581,Mark,QLD - 4300,QLD,4300,True,2020-02-17,17 February 2020,5.0,,"Everything went smoothly from the outset.  No sales pressure, just great customer service.  A fantastic system.  Nothing was any trouble for the team.  Would have no hesitation in recommending them.",5.0,5.0,5.0,5.0,6kW,"$4,000 to $6,000",Link Energy,Zeversolar,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_link-energy.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_zeversolar.png']",0,0
72921,Mark,QLD - 4507,QLD,4507,True,2020-01-30,30 January 2020,4.75,,"When requesting a quote I was given the facts without any sales pitch, which had me onside from the start.The website is full of simple technical information where a person without a technical background can make their own decision on which brand without any sales pitch towards any particular brand.I enquired about a storage battery to be installed, again i wasnâ€™t given any sales pitch to buy one, in fact I was given the opposite, I was told not to buy a battery just yet as unless I wanted to be of the grid, the reason I was given was they are currently too expensive and would take years before I would got my money back on my investment",5.0,4.0,5.0,5.0,5kW,,,,,,,False,[],0,0
70249,Rana,QLD - 4035,QLD,4035,True,2019-11-12,12 November 2019,5.0,,"From the moment I enquired - Daniel and team were engaged, helpful, honest and transparent.I was skeptical given all the solar â€˜dealsâ€™ going around, but there was no question to silly to ask, and every call or enquiry got a quick reply.The install was seamless... even to the point weâ€™re the team organised extra equipment to make sure the installed system would be extra protected.After the install The service continued with updates about Energex and how things were progressing. Extra touches, check inâ€™s and service put my mind at ease and reassured me each and every step of the way.I am extremely happy with the whole process - not to mention the system which should see me save thousands in electricity bills over the years.Highly recommend these guys!!",5.0,5.0,5.0,5.0,10kW,"$6,000 to $8,000",Link Energy,Growatt,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_link-energy.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_growatt.png']",0,0
69530,Dale,QLD - 4503,QLD,4503,True,2019-10-20,20 October 2019,5.0,,Daniel and his team succeed because they insist on using quality hardware and back it with REAL customer service. We have had this system for over a year now and cannot stress enough how important it is to go with quality components. What makes these guys so popular is that they install the good stuff at a price that rivals all of the gold-toothed rats flogging the cheap garbage.,5.0,5.0,5.0,5.0,6kW,"$6,000 to $8,000",LONGi Solar,Fronius,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_longi-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
69332,Philip,QLD - 4128,QLD,4128,True,2019-10-14,14 October 2019,5.0,,All I can say is give them and call and find out for yourself how good they are.,5.0,5.0,5.0,5.0,8kW,"$6,000 to $10,000",,Growatt,,,5.0,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_growatt.png'],0,0
63569,Owen,QLD - 4068,QLD,4068,True,2019-05-02,02 May 2019,5.0,,"Dealing with Daniel for our solar installation was a great experience. He is knowledgeable, honest and provides great customer service. Our set up was not straightforward and the installation team went out of their way to ensure the inverter was located where we wanted it. They completed all work in a very professional manner.  Our panels and inverter are top quality at a great price. If I ever need to install another system or upgrade I would definitely be contacting Daniel again",5.0,5.0,5.0,5.0,6kW,"$6,000 to $10,000",,,,,,False,[],0,0
50412,Brandon,QLD - 4074,QLD,4074,True,2018-07-24,24 July 2018,5.0,,"Dealt with Scott and have been doing so for a while now. Always honest, always upfront no BS sales pitch just good value solar installation and great support.",5.0,5.0,5.0,5.0,More than 6kW,"$6,000 to $10,000",,,,,,False,[],0,0
49258,Merci,QLD - 4509,QLD,4509,True,2018-06-25,25 June 2018,5.0,,"I came across the website after talking to 5 providers and Daniel the ""CEO"" came to see me on a Saturday afternoon and gave me a no BS quote and information about Solar panels and inverters. Daniel is down to earth that you can not help but believe and trust in what he say. He gave a quote and when I accepted the quote he did not even want a deposit. The installers came on the scheduled date and completed the job on the same day. What surprised me was, on the installation date my funds were not ready but Daniel was not worried and just advise me to pay him the following week which I did. Daniel and his installers did everything for me, I just received txt from Energex and after 15 days my Solar system was connected to the grid. I also want to give credit to AGL for the prompt service. Daniel always response to my txt and email regardless of what day or time of the day. I call that Service. I highly recommend Qld Solar and lighting to everybody especially to Seniors like me who are overwhelmed by all the Solar hype and sales pitch.",5.0,5.0,5.0,5.0,6kW,"$3,000 to $6,000",,,,,,False,[],0,0
38232,Chris,QLD - 4103,QLD,4103,True,2017-09-12,12 September 2017,4.75,,,4.0,5.0,5.0,5.0,5kW,"$6,000 to $10,000",,,,,,False,[],0,0
