review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,battery_rating,has_images,image_urls,overall_rating,quality_rating
115606,Emma,NSW - 2450,NSW,2450,True,2023-10-17,17 October 2023,5.0,,All quoting was performed remotely.Questions and specific requirements were answered and fulfilled.Installation completed professionally on date advised (November 2020)No customer service has been required as system has been running since Nov 2020 without issue.I would recommend this company,5.0,5.0,5.0,5.0,6.6kW,"$6,000 to $8,000",REC,Fronius,,5.0,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_rec.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png', 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/722504d4857ba01c36fa9d50b7f8b8ac0.jpg']",0,0
98033,Paul,NSW - 2285,NSW,2285,True,2022-09-30,30 September 2022,5.0,,"Quote was as requested, and prompt. Very easy to follow and accept.Install was delayed due to Covid, but was quick once those problems were overcome.Crew turned up on time and were quick and efficient in completing my installation.",5.0,5.0,5.0,5.0,6.6kW,"$6,000 to $8,000",Phono,Fronius,,5.0,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_phono.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
98535,Stephanie,NSW - 2365,NSW,2365,True,2022-03-14,14 March 2022,5.0,,"Installation was easy, no inconvenience at all, installer was friendly and informative and it was installed within the timeframe stated even though they were inconvenienced due to the floods.All paperwork was sent to my power provider within a couple of days.Thanks for an easy and professional install.",5.0,5.0,5.0,5.0,6.6kW,"$4,000 to $6,000",,,,,,,False,[],0,0
93454,Vicki,NSW - 2469,NSW,2469,True,2021-09-16,16 September 2021,5.0,,The quote was prompt and they gave me 3 options. I have a very shady property so Tom spent some time on the phone and via emails explaining the best options and how the different options work.They arrived when they said they would and were very speedy installing. Then spent the time explaining how it all works and setting up the app on my phone.I am very happy with the result.,5.0,5.0,5.0,5.0,6.6kW,"$6,000 to $8,000",Canadian Solar Inc,Fronius,,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_canadian-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
79824,Daniel,VIC - 3938,VIC,3938,True,2020-07-31,31 July 2020,5.0,,Excellent. No queries was too much and the answer to any of my queries was fast and excellent. Personally I would recommend Them to anyone. Great job!,5.0,5.0,5.0,5.0,6.6kW,"$2,000 to $4,000",,Goodwe,,,5.0,,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png'],0,0
78694,Dennis,VIC - 3029,VIC,3029,True,2020-07-06,06 July 2020,4.5,,"They seem to be a busy company due to the no upfront cost, one of the cheapest in the market. Quotes and installation were prompt. Customer service is average.",5.0,4.0,5.0,4.0,6.6kW,,LONGi Solar,Growatt,,,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_longi-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_growatt.png']",0,0
77726,Sam,VIC - 3305,VIC,3305,True,2020-06-15,15 June 2020,5.0,,Steven D  Was excellent to deal with and was very quick with providing a quote for a Growatt 6.6 solar system they came in almost $2000 cheaper than the nearest rivalMicheal and his team of 6 did a great job on the installation they cleaned up after themselves and where very helpful in showing me how it all works and downloading the phone app. They also arrived on time and very nice to deal with especially when it came to showing me the best position to install the panels for maximum sunlight..The Admin team who stayed back after hours to answer my questions a big thank you.Sean you have a great team at Freedom Energy and 5 friends have also installed because of the service and  workmanship. I will continue to recommend family and friends to use your company..Kindest RegardsWell done to all,5.0,5.0,5.0,5.0,6.6kW,"$2,000 to $4,000",,,,,,,False,[],0,0
77369,Paul,NSW - 2311,NSW,2311,True,2020-06-04,04 June 2020,4.75,,"Awesome sales, explaining and answering any questions I had very promptly. INstalled 2 weeks after confirmation",4.0,5.0,5.0,5.0,6.6kW,"$8,000 to $10,000",Hyundai Solar,Sungrow,,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_hyundai-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
75913,Glen,VIC - 3444,VIC,3444,True,2020-04-23,23 April 2020,4.75,,The entire process was pretty good right the way through. There were some small hiccups with the installation but these were fixed without me having to lift a finger.They were an absolute pleasure to deal with.,5.0,5.0,4.0,5.0,13kW,,,Growatt,,,,,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_growatt.png'],0,0
74269,Todd,VIC - 3910,VIC,3910,True,2020-03-10,10 March 2020,5.0,,From my first chat about solar to the final stage i have to say the company was very professional. After the final stage i have been able to go back and get advice and fees back.,5.0,5.0,5.0,5.0,6kW,"$0 to $2,000",Seraphim,SolaX Power,,5.0,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_seraphim.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_solax-power.png']",0,0
74104,Ray,VIC - 3224,VIC,3224,True,2020-03-04,04 March 2020,4.75,,Sean and the team have done a fantastic job would highly recommend to family and friends. They made sure that my grid was the best price we could get and we have not received a electricity bill since installation we are always in credit.,5.0,5.0,4.0,5.0,1.5kW,"$2,000 to $4,000",Matrix,Sungrow,,5.0,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_matrix-australian-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png', 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/24a13177844d45a4974b74e8283e204a0.jpg', 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/1a51e484caf1ac7bdd9368a0ea61c8111.jpg', 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/d6ea367c636cc75f542fee717a6d4cbc2.jpg']",0,0
73287,SCOTT,VIC - 3809,VIC,3809,True,2020-02-07,07 February 2020,4.5,,The professionalism was fantastic dealing with Freedom. The issue was the paperwork side for the Govt rebate. This wasn't freedom's fault. Would recommend these guys.,5.0,4.0,5.0,4.0,6.6kW,"$2,000 to $4,000",BP Solar,,NO BATTERY (Other),4.0,,4.0,True,['https://www.solarquotes.com.au/img/panelmanufacturers/P_bp-solar.png'],0,0
72201,Raymond,VIC - 3064,VIC,3064,True,2020-01-08,08 January 2020,4.0,,"Steven from Freedom Energy Australia Pty Ltd was great on giving us the quote and explaining the technical side of the system.Installation was punctual, polite and was tidy. They cleaned up well and explained how to setup the wifi monitoring of the system.Customer service was very helpful throughout the whole process. Priya and her team helped me out from application of government subsidy to getting the system connected to the grid.",4.0,4.0,4.0,4.0,6.6kW,"$4,000 to $6,000",Seraphim,SMA,,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_seraphim.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sma.png']",0,0
66743,Josephine,VIC - 3335,VIC,3335,True,2019-07-30,30 July 2019,4.5,,,4.0,4.0,5.0,5.0,6.6kW,"$3,000 to $6,000",Seraphim,Fronius,,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_seraphim.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
62384,Grahame,NSW - 2429,NSW,2429,True,2019-04-07,07 April 2019,4.75,,,4.0,5.0,5.0,5.0,More than 6kW,"$6,000 to $10,000",,,,,,,False,[],0,0
