review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,has_images,image_urls,overall_rating,quality_rating
111501,Mark,ACT - 2606,ACT,2606,True,2023-06-14,14 June 2023,5.0,,Fast and efficient and very responsive to my calls in the build up to the installation.  Were able to reconfigure the layout to cope with the complexities of our setting.,5.0,5.0,5.0,5.0,13kW,"$12,500 to $15,000",Trina,Goodwe,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_trina.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png']",0,0
11810,John,QLD - 4511,QLD,4511,True,2014-05-20,20 May 2014,4.0,,They were very professional. Did not bag competition like some others. Gave me an install date and stuck to it.,4.0,4.0,4.0,4.0,5kW,"$15,000 to $20,000",Conergy,SMA,,4.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_conergy.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sma.png']",0,0
21179,Allan,QLD - 4655,QLD,4655,True,2013-12-22,22 December 2013,4.0,,"This Company gave the best value for money ,very easy to deal with and prompt with installation.Everything was explained in lay mans terms and easily contactable .",4.0,4.0,4.0,4.0,5kW,"$6,000 to $10,000",,,,,,False,[],0,0
16225,Glen,QLD - 4670,QLD,4670,True,2012-10-22,22 October 2012,3.75,,,4.0,4.0,4.0,3.0,4kW,"$6,000 to $10,000",,,,,,False,[],0,0
9179,Grant,QLD - 4650,QLD,4650,True,2012-09-11,11 September 2012,4.5,,,5.0,4.0,5.0,4.0,3kW,"$6,000 to $10,000",Huanghe HH190(16)M (Other),SMA,,4.0,4.0,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_sma.png'],0,0
1671,Jorg,QLD - 4650,QLD,4650,True,2012-09-06,06 September 2012,5.0,,"I look at Price, Professionalism, Time frame and most of all hearing the right story from the beginning!",5.0,5.0,5.0,5.0,2kW,"$6,000 to $10,000",Solarworld,Aerosharp,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_solarworld.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_aerosharp.png']",0,0
15257,Colin,QLD - 4655,QLD,4655,True,2012-08-13,13 August 2012,4.0,,,4.0,4.0,4.0,4.0,3kW,"$6,000 to $10,000",,,,,,False,[],0,0
14325,Roslyn,QLD - 4670,QLD,4670,True,2012-06-27,27 June 2012,4.5,,"The salesman answered all my dumb questions, in great detail. He explained how it all worked, and he detailed the various stages of the work. He worked to find a good deal for us, telling us what brands to avoid. This is a local company and I was directed to a couple of satisfied customers nearby that I could go and talk to. The installers were absolute gentlemen.",4.0,4.0,5.0,5.0,3kW,"$6,000 to $10,000",,,,,,False,[],0,0
14153,Colin,QLD - 4670,QLD,4670,True,2012-06-23,23 June 2012,4.0,,I was looking for a quality system with German panels and SMA inverter. Cheap inverters and Cheap Chinese panels from unknown suppliers were not for me. I also extended my SMA inverter warranty.,4.0,4.0,4.0,4.0,3kW,"$6,000 to $10,000",,,,,,False,[],0,0
13498,Anon,QLD - 4660,QLD,4660,True,2012-06-05,05 June 2012,3.75,,,3.0,4.0,4.0,4.0,3kW,"$3,000 to $6,000",,,,,,False,[],0,0
12914,Peter,QLD - 4680,QLD,4680,True,2012-05-14,14 May 2012,4.0,,,4.0,4.0,0,4.0,4kW,"$10,000 to $15,000",,,,,,False,[],0,0
10930,Trevor,QLD - 4655,QLD,4655,True,2011-12-19,19 December 2011,4.25,,,4.0,4.0,4.0,5.0,3kW,"$6,000 to $10,000",,,,,,False,[],0,0
10273,Paul,QLD - 4655,QLD,4655,True,2011-09-20,20 September 2011,4.5,,Customer Service was excellent. Service was prompt. We chose this firm on recommendations from a neighbor who had used them.,4.0,4.0,5.0,5.0,3kW,"$6,000 to $10,000",,,,,,False,[],0,0
9017,Jenny,QLD - 4677,QLD,4677,True,2011-07-04,04 July 2011,4.0,,"From accepting the quote the solar was installed and up and running in less than two weeks. The guy who did the installation was excellent, I had a question about the inverter that I did not understand and he came around straight away to explain everything again.",4.0,4.0,4.0,4.0,2kW,"$6,000 to $10,000",,,,,,False,[],0,0
4798,Anon,QLD - 4680,QLD,4680,True,2011-01-13,13 January 2011,4.0,,,4.0,4.0,4.0,4.0,3kW,"$6,000 to $10,000",,,,,,False,[],0,0
3678,Jim,QLD - 4655,QLD,4655,True,2010-11-11,11 November 2010,5.0,,,5.0,5.0,5.0,5.0,2kW,"$6,000 to $10,000",,,,,,False,[],0,0
3152,Colin,QLD - 4650,QLD,4650,True,2010-10-17,17 October 2010,4.0,,"Only one of the installers contacted me and the system they had wasn't too bad. Contacted another supplier, salesman was very helpful and they had a system with Canadian panels and said it would be installed in one to two weeks (it was) so I went with them. Also had Conergy split hot water system fitted at the same time. Local business started by local man who has been in business for many years which gives a bit more reassurance with after sales. Haven't had a lot of sun so still looking to see how good system is. Would have no problems recommend them. Solarlife at Howard Qld. Hope this can help",4.0,4.0,4.0,4.0,2kW,"$3,000 to $6,000",,,,,,False,[],0,0
1199,Ron,QLD - 4551,QLD,4551,True,2010-06-17,17 June 2010,5.0,,The salesman contacted my husband the next day and arranged to come to our house to check site and got up on roof before giving quote straightaway.Installers arrived at exact time and date advised and job was completed within a week of contacting.,5.0,5.0,5.0,5.0,1.5kW,Under $3000,,,,,,False,[],0,0
1109,Jennifer,QLD - 4671,QLD,4671,True,2010-06-17,17 June 2010,3.75,,"Don't be afraid to check out lots of solar power deals, companies, etc.  Ask lots of question about the components of the system and make sure you understand how to make to most of your system once it is installed.",3.0,4.0,3.0,5.0,2kW,"$10,000 to $15,000",,,,,,False,[],0,0
