review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,battery_rating,has_images,image_urls,overall_rating,quality_rating
140152,Peter,NSW - 2478,NSW,2478,True,2025-11-19,19 November 2025,5.0,,"Dealing with Green Energy was easy, everything was explained to me in an easily understood way.The installer was punctual and his work was neat and tidy.",5.0,5.0,5.0,5.0,,"$6,000 to $8,000",,,,,,,True,"[""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/ff01a12169d7972fcabd8700b7c766d70.jpeg', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/40d8c330c98c86656092f1bb9cb455961.jpeg', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/ceda8b2425b073b9ba313fb236a410552.jpeg', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/019d3590f979e7e5e9ae4cb6e32217173.jpeg']",0,0
138508,John,NSW - 2794,NSW,2794,True,2025-10-14,14 October 2025,1.0,,"I felt pressured into signing the contract and sign up with Brighte for interest free payments.After thinking about this I realised that I did not need what they wanted me to install so I contacted them and asked to terminate the contract which they said something incoherent to me, this was two days after signing the contract.I contacted them on the next day in their website and asked for the contract to be terminated and for them to notify me when it has been done.3 days later I rang them again asking the same only to be fobbed offIn regards to Brighte I rang them and asked for a termination and the carried this out within 1 dayI am still in the cooling off period of 10 days",1.0,1.0,1.0,1.0,6.6kW,"$8,000 to $10,000",,,,,,,False,[],0,0
135452,SIMON,NSW - 2540,NSW,2540,True,2025-07-19,19 July 2025,5.0,,Sales people were punctual and helpful.Installation went smooth and on timeThey rang the next day to check on the job not to chase moneyThey installed extras at no extra cost,5.0,5.0,5.0,5.0,13kW,"$10,000 to $12,500",,,Tesla Powerwall 3,,,5.0,True,['https://www.solarquotes.com.au/img/batterymanufacturers/I_tesla.png'],0,0
123201,Sarah,SA - 5081,SA,5081,True,2024-06-19,19 June 2024,5.0,,"Very happy with installation and overall process.  We added battery after 2 years but to maximize the benefits, add battery with solar system.",5.0,5.0,5.0,5.0,13kW,"$12,500 to $15,000",Canadian Solar Inc,Fronius,Tesla Powerwall 2,5.0,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_canadian-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_tesla.png', 'https://www.solarquotes.com.au/img/evchargermanufacturers/I_walbox.png']",0,0
88721,Robert,NSW - 2179,NSW,2179,True,2021-12-09,09 December 2021,4.25,,Kevin is the owner and installer and not just a salesman. He was easy to speak with and answered all my questions even offering alternative points of view. He matched my best price and the install was done quickly and efficiently.,4.0,4.0,4.0,5.0,6.6kW,"$2,000 to $4,000",Trina,Growatt,,4.0,4.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_trina.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_growatt.png']",0,0
95823,Gayle,QLD - 4850,QLD,4850,True,2021-12-02,02 December 2021,5.0,,Quick installation and easy to deal with. Good follow up.,5.0,5.0,5.0,5.0,6.6kW,"$4,000 to $6,000",,I don't know,,,,,False,[],0,0
89614,Lawrence,QLD - 4737,QLD,4737,True,2021-05-10,10 May 2021,3.25,,"The first installation was on-time, neat, and tidy.  They handled everything with the energy retailer.  System was up and going.  Energy monitoring program was working.After running for two weeks, Solar production was less than expected.  I complained.  They sent out a service man who checked things out, and confirmed the system was as they expected.Still not good.  Complained again - twice.  Upon request, sent in a detailed complaint with diary.  They sent another service guy out.  He indicated the system was not producing as expected, and arranged to have it fixed.The service guy changed the inverter, and added 4 panels to the roof.Looks better now.  Still too cloudy to get a solid feel.",3.0,3.0,2.0,5.0,5kW,"$6,000 to $8,000",,Goodwe,,,,,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png'],0,0
74015,Melissa,NSW - 2358,NSW,2358,True,2020-03-02,02 March 2020,4.75,,"The quoting process was very easy. Especially as we are in regional NSW.  Phone and email contact made it clear and straightforward. All questions were answered in a clear and concise manner.The installation was fantastic,  the guys were professional, punctual and extremely tidy. Even fixing a small pre existing problem we had on the roof while they were up there. Once again taking time to explain the system and answer any questions we had.The customer service has been top notch, they have made sure we have everything we need to get up and running.",5.0,4.0,5.0,5.0,6.6kW,"$4,000 to $6,000",LONGi Solar,Fronius,,4.0,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_longi-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
63819,Victor,SA - 5163,SA,5163,True,2020-01-07,07 January 2020,4.5,,The installation occurred in 3 days of signing up where as the other companies through solar quotes were taking 6-8 weeks. Same panels and inverters were more than double the price.,5.0,5.0,5.0,3.0,More than 6kW,"$3,000 to $6,000",Jinko Solar,Fronius,,5.0,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
65816,Colin,NSW - 2456,NSW,2456,True,2019-07-04,04 July 2019,5.0,,"Quote was received within 24 hours of first request and improved the system they first offered after a phone discussion. Ann on the admin side was most helpful any time we spoke. Team of tradies arrived on the day promised and spent a full day on the install. When they finished they explained how the equipment functioned and installed my phone app so I could monitor my FIT. Although a couple of cement tiles were broken, they came back a week later and fitted the new tiles I had found. Cleaned up the mess after their work both times. All together I found them a professional team to deal with.",5.0,5.0,5.0,5.0,6.6kW,"$6,000 to $8,000",,,,,,,False,[],0,0
