review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,battery_rating,has_images,image_urls,overall_rating,quality_rating
123250,Jane,QLD - 4508,QLD,4508,True,2024-06-21,21 June 2024,5.0,,Amazing explanation from the most wonderful gentleman Jaiden SimkeHe actually made sense about my questions & concernsThe installation was exactly as Jaiden Simke  statedThe other team were brilliant tooI cannot thank everyone enough for their time & great efforts,5.0,5.0,5.0,5.0,,"$15,000 to $20,000",,,Alpha-ESS,,,5.0,True,['https://www.solarquotes.com.au/img/batterymanufacturers/I_alpha-ess.png'],0,0
122639,Daniel,NSW - 2847,NSW,2847,True,2024-05-30,30 May 2024,5.0,,I couldn't of expected anything more from start to finish. Jacob was extremely well knowledgeable and prompt in organising an installation that was right for my needs. The installation was done quickly and to a high standard with no mess left behind. The invititation to join Amber energy was also well regarded as with the last NSW price spikes I earned $185 in a single day with smart shift.,5.0,5.0,5.0,5.0,,"$15,000 to $20,000",,,Alpha-ESS,,,5.0,True,['https://www.solarquotes.com.au/img/batterymanufacturers/I_alpha-ess.png'],0,0
122447,Dave,QLD - 4557,QLD,4557,True,2024-05-23,23 May 2024,4.75,,The sales process was excellent. Bradley was excellent in his approach and method of explaining the way it worked and how Amber then worked to provide wholesale rates.Installation process was professional and respectful while here.We haven't received the savings as discussed to date but it is early and we understand how AI works and needs to learn patterns,4.0,5.0,5.0,5.0,,"More than $20,000",,,Alpha-ESS,,,4.0,True,['https://www.solarquotes.com.au/img/batterymanufacturers/I_alpha-ess.png'],0,0
122104,Clayton,SA - 5114,SA,5114,True,2024-05-13,13 May 2024,5.0,,Excellent customer service and tidy install. Works as it should. Very impressed,5.0,5.0,5.0,5.0,,"$15,000 to $20,000",,,Alpha-ESS,,,5.0,True,"['https://www.solarquotes.com.au/img/batterymanufacturers/I_alpha-ess.png', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/9d06c497cb493f2a58b41c04e362960c0.jpg', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/baba089a11bb694648011b52657026121.jpg', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/6f72326e6b654265bc4fac721967acd02.jpg']",0,0
122042,Trevor,QLD - 4558,QLD,4558,True,2024-05-10,10 May 2024,4.5,,"From when Blake knocked on my door, then meeting TJ to go through the purchase then Coenraad completing the installation this has been a positive experience. TJ and Blake were courteous and knowledgeable, did not pressure me to purchase and were respectful of my situation. The installation by G7 Electrical went smoothly and was completed in a few hours.The cost was reasonable value for money although I do believe that when retailers got wind of the impending rebate that prices went up a bit but that does happen when the government gives out incentives.The battery unit and inverter are top class even though Alpha-ess didn't feature in the reviews of the top systems. The app gives you all the information you need to keep a track of your savings.Customer service and follow up communication has been brilliant, Smart Energy has been with me all the way but best not to call around lunch time?.I am using virtually no electricity from the grid, the battery is providing my peak time usage and Iam getting good feed in so I cannot wait to see what my charges will be down the track. A good decision, a great supplier and installer, couldn't be happier. Thank you.",4.0,4.0,5.0,5.0,,"$10,000 to $12,500",,,Alpha-ESS,,,5.0,True,['https://www.solarquotes.com.au/img/batterymanufacturers/I_alpha-ess.png'],0,0
121953,Andrew,TAS - 7315,TAS,7315,True,2024-05-08,08 May 2024,4.5,,"Found Smart Energy great from the get-go . Mac was patient, thorough , competent , informative and pleasant . The installers were also capable , thorough and friendly young guys , and the customer service girls that I dealt with setting up my app for tracking energy etc were also very well informed and helpful . Also, such a change and relief ( these days ) to always be able to get into someone -and then they always followed up and got back to me asap . Happy to recommend all involved",4.0,4.0,5.0,5.0,6kW,,,,,,,,False,[],0,0
119746,James,ACT - 2906,ACT,2906,True,2024-02-29,29 February 2024,1.0,,"Had a system installed by them 15 months ago, costing over $20,000. To date the system has not generated a single kW of power. Despite numerous phone calls and attempts to have the system fixed they have still managed to achieve nothing. When challenged for compensation they offered me $229, an absolute joke. As promised I will now be taking my complaints to fair trading, and media.",1.0,1.0,1.0,1.0,13kW,"More than $20,000",,Sungrow,,,1.0,,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png'],0,0
116596,Caitlin,NSW - 2340,NSW,2340,True,2023-11-15,15 November 2023,2.25,,"One of the selling points that smart energy use is that there is a full 12 months monitoring service to ensure your panels are working to their full capacity. After outlaying $14k for the panels, we have a whole month of no solar generation at all, no alerts and no notications to an issue. Upon calling smart energy, the customer service tell me that they don't monitor systems at all and basically too bad so sad, there's nothing they will do about it. When asked why it dropped out, they refer to a grid power outage at the end of the month, however my solar dropped out at the start of the month before the grid power outage. When asked how we can ensure it doesn't happen again, customer service literally say 'we can't'. They provide no after sale service, support or follow up. Absolutely would not recommend. It was a poor experience right from initial sales through to after care and service.",2.0,1.0,5.0,1.0,5kW,"$12,500 to $15,000",I don't know,I don't know,,,1.0,,False,[],0,0
112302,Anthony,TAS - 7316,TAS,7316,True,2023-07-13,13 July 2023,1.75,,"They were not open and honest about the products that were being installed. They provided no advice on how to best utilise our new Solar and Battery Set up. After much googleing I now have it worked out. The install itsself took 4 weeks which is way too long.  We have now found that they have installed it incorrectly and only half our house is actually running through the solar set up. The other half comes right from the grid. It has been an  absolute nightmare trying to get them to fix it.The only positive thing I have to say is the Qcells pannels, battery and inverter are really good.",1.0,4.0,1.0,1.0,8kW,"More than $20,000",,,QCells,,,,True,['https://www.solarquotes.com.au/img/batterymanufacturers/I_qcells.png'],0,0
107234,Claire,SA - 5169,SA,5169,True,2023-01-11,11 January 2023,4.75,,"Extremely happy, already seeing savings. Customer service was A1 from start to finish. Rob was fantastic at getting everything set up and follow up. The install team were awesome. Everything happened when they said it would. Highly recommend.",4.0,5.0,5.0,5.0,6kW,"$12,500 to $15,000",,I don't know,,,,,False,[],0,0
