review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,battery_rating,has_images,image_urls,overall_rating,quality_rating
129248,John,NSW - 2046,NSW,2046,True,2025-10-19,19 October 2025,5.0,,Very professional and easy process..should have done it years ago,5.0,5.0,5.0,5.0,7kW,"$4,000 to $6,000",Trina,I don't know,,5.0,5.0,,True,['https://www.solarquotes.com.au/img/panelmanufacturers/P_trina.png'],0,0
138579,David,NSW - 2205,NSW,2205,True,2025-10-15,15 October 2025,5.0,,"Buying solar and a battery is a big deal! It's basically the third biggest purchase you make after a house and a car. From my first chats with Patrick I knew PTE solar were the people for the job. He knows his stuff and and it really put me at ease.Patrick and his wife came up with a competitive quote and kept me well informed in the run up to the build. My battery had to be installed quite far from my meter box due to safety regulations, and they did a very neat job with cabling and conduit which I really appreciated.Patrick and his very polite PTE team seemed like they'd been working together for some time and I was very impressed with their work ethic over the course of the day.The system looks to be performing very well, and I've not used any grid power in the week that it's been installed.Keep up the good work and I'll be recommending PTE solar to friends and family.",5.0,5.0,5.0,5.0,10kW,"$15,000 to $20,000",Trina,Sigenergy,Sigenergy,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_trina.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sigenergy.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_sigenergy.png']",0,0
138444,Liu,NSW - 2070,NSW,2070,True,2025-10-12,12 October 2025,5.0,,"For anyone looking into solar — especially with battery systems these days — it can be quite overwhelming. There are so many options, technical details, and decisions to make. I really appreciate how Patrick took the time to walk me through everything, explaining what system would best suit my needs and the pros and cons of different setups.He helped me understand the differences between single-phase and three-phase systems, full and partial backup options, and where each dollar is going. I adjusted the system size several times, asked for multiple quotes, and even switched brands during the process — and Patrick remained incredibly patient, responsive, and transparent throughout. He’s a straight shooter who sets clear expectations, which I really value.The installation itself was very smooth and well-organised. The team arrived on time, worked efficiently, and completed the installation by early afternoon. They also communicated clearly about the placement of the equipment, walked me through the steps, and helped set up the monitoring system afterward.Overall, I’m very happy with both the system and the service. The installation quality is excellent, and the pricing is very competitive. I highly recommend Patrick and the PTE Solar team to anyone considering a solar and battery setup.",5.0,5.0,5.0,5.0,13kW,"More than $20,000",Trina,Sigenergy,Sigenergy,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_trina.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sigenergy.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_sigenergy.png']",0,0
125942,Peter,NSW - 2127,NSW,2127,True,2024-09-12,12 September 2024,5.0,,"Patrick is an outstanding professional who arrived promptly for the solar quotation and patiently answered all my questions—no matter how numerous. His level of patience and professionalism is unmatched, and his deep knowledge ensures he recommends the best solar system for your needs, even if other options might be more profitable for his business.On installation day, Patrick demonstrated exceptional problem-solving skills. He and his team of highly skilled installers worked diligently from 7am to 6pm. Despite the challenges presented by my Newington house roof, strata regulations, and the need to remove both hot water panels and old solar panels, Patrick and his team handled everything seamlessly. The workmanship and materials used were of the highest quality.Patrick also took the time to upload the inverter app onto my phone and taught me how to monitor my usage and solar output. He even followed up the next day to ensure everything was functioning perfectly. I’m very pleased I chose PTE Solar.",5.0,5.0,5.0,5.0,10kW,"$6,000 to $8,000",Jinko Solar,Sungrow,,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
124615,Wayne,NSW - 2208,NSW,2208,True,2024-08-02,02 August 2024,4.75,,"Quoting process went smoothly with PTE and they got back quickly in response to questions we had (on issues like asbestos in the meter box) and clearly answered them. The sales/payment process was clear as well. Before installation, The layout plan was adjusted so that the shadow from our chimney made less impact on performance which has been a wise move. Patrick advised that we might need some roof tiles in case of breakage which I did obtain. On the day, installation went well but we did require some more tiles (that Patrick was able to source). Overall, installation went smoothly.We were shown the inverter and Patrick got the SolarEdge app going for us. It has been helpful having the App and we are now more effectively managing our electricity use (having the aircon heater on during the day).",4.0,5.0,5.0,5.0,6.6kW,"$6,000 to $8,000",Trina,SolarEdge,,5.0,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_trina.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_solaredge.png', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/ac5549f59d2654889e768b7ad36592540.jpeg', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/a4e100dbb6d0165cc4b808571f538db51.jpeg']",0,0
122484,Nicholas,NSW - 2038,NSW,2038,True,2024-05-24,24 May 2024,5.0,,"PTE Solar installed a 5kW PV system for me in late 2023. PTE gave me several options on panels and inverters, and we ended up going with 12 x Trina S+ panels and a SolarEdge inverter.  The install was punctual and very professionally done.  Patrick walked me through setting up the app and showed me how he monitors the health of  all the systems that he installs. I would definitely recommend PTE to others looking for an install.",5.0,5.0,5.0,5.0,5kW,"$6,000 to $8,000",Trina,SolarEdge,I don't know,5.0,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_trina.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_solaredge.png', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/e3e0dde00a98197b299045008cd337ad0.jpeg', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/6f5254e652f4bd52ee856e0c2db46b9b1.jpeg']",0,0
122091,Ross,NSW - 2016,NSW,2016,True,2024-05-12,12 May 2024,5.0,,A great experience!The installation was punctual and efficient.They ticked all the boxes.Highly recommended!,5.0,5.0,5.0,5.0,3.3kW,"$2,000 to $4,000",Trina,Solar Edge (Other),,,,,True,['https://www.solarquotes.com.au/img/panelmanufacturers/P_trina.png'],0,0
120777,Mireille,NSW - 2196,NSW,2196,True,2024-03-31,31 March 2024,5.0,,"Team were very professional and worked neatly.Team was on aite at 7.30am and were finished by 1pm. No mess was left behind, like we did not know they were there.Patrick set up the app and explained how everything works.Would recommend highly",5.0,5.0,5.0,5.0,9kW,"$4,000 to $6,000",Trina,Goodwe,,5.0,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_trina.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png']",0,0
120468,Youri,NSW - 2040,NSW,2040,True,2024-03-20,20 March 2024,5.0,,"All good.Good pricing, quality products, neat installation, good follow up and customer service.And it's family run, which I really appreciated. You deal with Patrick for the quote, Patrick comes for the installation, Patrick calls you after to check if the system runs fine.Highly recommended.",5.0,5.0,5.0,5.0,6.6kW,"$6,000 to $8,000",Trina,SolarEdge,,5.0,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_trina.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_solaredge.png']",0,0
118845,Sandra,NSW - 2170,NSW,2170,True,2024-02-01,01 February 2024,5.0,,"Sales/quote process was very satisfactory.The installation went well. All installers were always polite,tidy and punctual.The customer service was exceptional. Everything was explained very well.",5.0,5.0,5.0,5.0,6.6kW,"$6,000 to $8,000",,,,,,,False,[],0,0
