review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,has_images,image_urls,overall_rating,quality_rating
123269,Rod,WA - 6210,WA,6210,True,2024-06-22,22 June 2024,5.0,,"Darren and his crew have provided us excellent customer service! They installed 23x 415 watt solar panels, installation of 5KW inverter with 20.2kw battery storage. Extremely professional from start to finish, they explained everything to us including the app and took so much pride in everything they did. We cannot rate them highly enough. Thanks guys, from Rod and Jacqui.",5.0,5.0,5.0,5.0,5kW,,,Alpha Technologies,,,,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_alpha-technologies.png'],0,0
96597,Kevin,WA - 6018,WA,6018,True,2022-09-03,03 September 2022,5.0,,"Quoting process was straightforward.Installation was flawless.Great communication throughout, answering questions I had and organising the relevant paperwork.",5.0,5.0,5.0,5.0,6.6kW,"$4,000 to $6,000",Jinko Solar,Huawei,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_huawei.png']",0,0
84052,Tom,WA - 6164,WA,6164,True,2021-07-28,28 July 2021,5.0,,During the install there was a few problems that Darren solved by though investigation and arriving at solutions beyond his scope. You know you have picked the best when there are unforeseen problems but they are resolved satisfactory by the company.,5.0,5.0,5.0,5.0,6.6kW,"$4,000 to $6,000",Jinko Solar,Fronius,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
84080,Jill,WA - 6164,WA,6164,True,2020-11-26,26 November 2020,5.0,,"From wo to go we received professional service, including clear explanations about using solar power and what to expect, information and good choice of brand options, prompt installation and connection, as well as personalised follow-up service. All thanks to Darren at DMG.",5.0,5.0,5.0,5.0,3.3kW,"$6,000 to $8,000",Jinko Solar,Sungrow,,,1.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png', 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/80cfcc05fa64aeb543aa1593744ecdfd0.jpg', 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/04f09e24fbd66a4a3d298e72c24474f71.jpg', 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/22dc6c7750b3f79846df1d03282c5f9b2.jpg', 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/fea0387be0b159ce9dbbb912a5c7ea4f3.jpg', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/810611b3d990368e10da59f7b891ea694.jpg', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/f35ed180b74ee8a8b12d7b3fe8fde57a5.jpg']",0,0
84061,George,WA - 6109,WA,6109,True,2020-11-25,25 November 2020,5.0,,In addition to very good service and price Darren also removed and took away previous solar system at no cost.,5.0,5.0,5.0,5.0,6.6kW,,Jinko Solar,Sungrow,Zenaji,,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_zenaji.png']",0,0
83257,Rebecca,WA - 6056,WA,6056,True,2020-11-04,04 November 2020,5.0,,"Very rarely does a company come along that completely surpasses all expectations and in fact exceeds every other company I've dealt with in a long time. DMG is that company.Darren was prompt to come to my house and provide all the information I needed on products, and explain them in a way that was easy to understand. He didn't use complicated jargon or a hard sales pitch. He believes in the products he sells, and that makes it easy to have confidence that it's a worthwhile product.The entire process from initial meeting, to quote, to installation was hassle free. The lovely Christine organised installation and payments, and the team who did my installation was super professional. Darren finished up by giving me a rundown on how my solar system worked, and ensuring I was completely happy with my product.I cannot recommend this company highly enough. If you're trying to decide which company to choose, give DMG a go. You won't regret it.",5.0,5.0,5.0,5.0,6.6kW,"$2,000 to $4,000",Jinko Solar,Sungrow,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
83065,Jan,WA - 6107,WA,6107,True,2020-10-29,29 October 2020,5.0,,Darren provided a very competitive quote for the same system compared to others i approached. Darren went above and beyond with numerous phone calls whilst trying to work out conflicting information from other providers.  The whole process was simple with pricing and installation was on time and very neat.  A very honest and genuine person felt very comfortable and reassured would have given him the job on the spot but did three quotes and DMG Solar was a no brainer for my solar installation.  Pleasure meeting you and your team have no doubt that if any after service care the experience will be positive and yes my solar is working well and also got solar analytics added to my system so glad i found out about this invaluable addition.Congratulations DMG and thank you!,5.0,5.0,5.0,5.0,6.6kW,"$2,000 to $4,000",Jinko Solar,Sungrow,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
76325,Franco,WA - 6076,WA,6076,True,2020-05-04,04 May 2020,5.0,,"The installer who is also the owner of the business, was well informed, extremely competent and provided an excellent service.I have no hesitation in recommending him to anyone thinking of installing a Solar System.",5.0,5.0,5.0,5.0,10kW,"$8,000 to $10,000",Jinko Solar,Fronius,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
75688,Dan,WA - 6104,WA,6104,True,2020-04-17,17 April 2020,5.0,,"DMG made our solar experience very pleasant.The team were honest with the pricing and gave us options for finance, which was straight forward and easy to access.The installation was completed on-time, to a high standard. The team very accommodating fitting us in on a Saturday morning just before Xmas along with all the other requests at this time.I highly recommend Darren and the DMG team based on the customer service we received, first class!",5.0,5.0,5.0,5.0,6.6kW,"$2,000 to $4,000",Jinko Solar,Fronius,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
75687,Idris,WA - 6051,WA,6051,True,2020-04-17,17 April 2020,5.0,,DMG provided excellent quality service all round. The quoted price for the Solar Analytics monitoring was what I paid and the after sales service is outstanding. I would use DMG again without hesitation.,5.0,5.0,5.0,5.0,5kW,"$0 to $2,000",SunPower,Fronius,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_sunpower.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
