review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,battery_rating,has_images,image_urls,overall_rating,quality_rating
140292,Joshua,SA - 5066,SA,5066,True,2025-11-21,21 November 2025,5.0,,"Out of the three installers I contacted, I chose Goliath Solar because they were the most responsive, personable, and willing to provide a fully customised solution. They took the time to understand my needs as a homeowner and offered thoughtful recommendations tailored to my setup.Despite the complexity of my existing system—including three-phase SolarEdge inverters with a 15.7 kW solar array, a 22 kWh EV wall charger, and Clipsal C-Bus—their in-house installation team arrived on time, conducted themselves professionally, and completed the installation efficiently. Grid connection and commissioning were finalised the same day, allowing me to start using the battery immediately.Overall, I’m extremely satisfied with their service and expertise.",5.0,5.0,5.0,5.0,,"$15,000 to $20,000",,,Sigenergy,,,5.0,True,"['https://www.solarquotes.com.au/img/batterymanufacturers/I_sigenergy.png', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/74d12f11750c24bcd886a90008ac27370.jpeg', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/843bb0a8050e96902b5f7ce2c7197b231.jpeg']",0,0
139953,Paul,SA - 5008,SA,5008,True,2025-11-14,14 November 2025,5.0,,"Every aspect of process was professional and friendly, great customer service and excellent installation. Happy to recommend.",5.0,5.0,5.0,5.0,10kW,"$8,000 to $10,000",,,,,,,False,[],0,0
139933,David,SA - 5093,SA,5093,True,2025-11-14,14 November 2025,5.0,,"Goliath were fantastic from initial enquiry through to the installation. I was replacing old solar panels and adding batteries.Goliath did a comprehensive site inspection which identified further work needed. An upgrade to the meter box and the grid connection was only 45 amps so that needed upgrading too. Goliath handled all of the paperwork and it was a smooth process across 3 different providers.Goliath have their own installation team and they removed all of the old gear and installed everything in 7 hour taking on board my input for where to locate the batteries and gateway. After the system was installed they ran through all aspects of the system including setting up the app on my phone. Several days later I received an email with all relevant instructions, documentation, warranty details for future reference.The system is working brilliantly and I am very happy with the result. I highly recommend Goliath Electrical.",5.0,5.0,5.0,5.0,10kW,"More than $20,000",Aiko Solar,Tesla powerwall 3 (Other),Tesla Powerwall 3,5.0,,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_aiko-solar.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_tesla.png', 'https://www.solarquotes.com.au/img/evchargermanufacturers/I_tesla.png']",0,0
139788,Brian,SA - 5062,SA,5062,True,2025-11-12,12 November 2025,5.0,,"Advice beforehand, the actual installation, and follow-up personal contact were efficient, timely, and appreciated. All staff were very helpful and courteous. Great installers. Thank you.",5.0,5.0,5.0,5.0,,"$10,000 to $12,500",,,Tesla Powerwall 3,,,5.0,True,['https://www.solarquotes.com.au/img/batterymanufacturers/I_tesla.png'],0,0
139769,Cong,SA - 5084,SA,5084,True,2025-11-11,11 November 2025,5.0,,"It was very professional from start to finish.He doesn’t care about selling heaps, he would but he checks your bill, recommends what we need with our daily usage and current lifestyle.Installation was good from start to finish.No, Dan does all that.This is our 3rd job with Dan, 2 Tesla batteries, 24 fronious panels and inverter later.My parents are also very happy with Dan and your teams works.Highly recommended and referred to friends and family knowing he would do a outstanding job and not let my referrel down",5.0,5.0,5.0,5.0,13kW,"$10,000 to $12,500",,Fronius,Tesla Powerwall 3,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_tesla.png']",0,0
139586,Darin,SA - 5072,SA,5072,True,2025-11-07,07 November 2025,5.0,,"From the initial quote to the final installation, the entire experience was excellent. Tom and the team at Goliath was very prompt and professional throughout. The installation itself was carried out with great professionalism, leaving everything neat and tidy.This is the second time we've had an installation with them and we are very happy with both outcomes.",5.0,5.0,5.0,5.0,,"$15,000 to $20,000",,,Sigenergy,,,,True,['https://www.solarquotes.com.au/img/batterymanufacturers/I_sigenergy.png'],0,0
139570,Bill,SA - 5255,SA,5255,True,2025-11-07,07 November 2025,5.0,,"The system was quoted and designed, and due to house construction delays,  revised by the sales team to take up better technology and rebates. Making the system cheaper with a bigger battery.Installation team were polite friendly and cleaned up better than me.Connection paper work sorted and education and follow up helpful and in plain EnglishWould highly recommend this company and product.",5.0,5.0,5.0,5.0,13kW,,,Fronius,BYD,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_byd.png']",0,0
139487,Colin,SA - 5112,SA,5112,True,2025-11-06,06 November 2025,5.0,,Was excellent service well explained happy with everything always recommend,5.0,5.0,5.0,5.0,,"$10,000 to $12,500",,,Tesla Powerwall 3,,,5.0,True,['https://www.solarquotes.com.au/img/batterymanufacturers/I_tesla.png'],0,0
138888,Scott,SA - 5159,SA,5159,True,2025-10-23,23 October 2025,5.0,,"Goliath Solar and Electrical installed our solar system back in 2019.  We've always been very happy with the quality of both the installation and the equipment supplied.  So when it came time to add a home battery (thanks in part to the federal battery subsidy) it was a no brainer for us to use them again, given our very positive experience first time around.And 5 years down the line, I am very happy to say that they still provide the same quality of service.  Tom was very helpful in providing us with honest advice in choosing the right battery for our requirements over several chats.The scheduled installation went very smoothly, and so far we're very happy with the benefits of our new battery.  Goliath took care of all the necessary paperwork.  And the follow-up phone call a few days after the installation was much appreciated.Once again, I have no hesitation in recommending Goliath Solar and Electrical.",5.0,5.0,5.0,5.0,,"$10,000 to $12,500",,,Tesla Powerwall 3,,,,True,"['https://www.solarquotes.com.au/img/batterymanufacturers/I_tesla.png', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/077e44b63f948c0c935328db2af3876e0.jpg']",0,0
138460,Jason,SA - 5009,SA,5009,True,2025-10-13,13 October 2025,5.0,,Sale and quote was really easy. Goliath knows exactly what I required and delivers a brilliant product. The installation crew were quick and efficient and explained the over of the system with me from meter box to app.,5.0,5.0,5.0,5.0,15kW,"More than $20,000",Canadian Solar Inc,Sigenergy,Sigenergy,5.0,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_canadian-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sigenergy.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_sigenergy.png']",0,0
