review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,battery_rating,has_images,image_urls,overall_rating,quality_rating
128428,Steve,QLD - 4165,QLD,4165,True,2024-11-27,27 November 2024,5.0,,"I am very happy with Eco Bay Electrical Pty Ltd following their installation of our new 8kW solar system (Sungrow inverter and Winaico solar panels). The advice they gave was spot on and the installation and service were outstanding. I was dreading the process because I'd heard of the bad experiences of others. Our experience was completely trouble-free, within a very quick timeline. I value both honesty and good workmanship and I believe that we received both from Eco Bay Electrical. The fact that I'm completing this review speaks volumes because I generally avoid reviews like the plaque. However, I feel that Eco Bay gave me the benefit of their time and service, so I would like to respond appropriately. The installation was managed in a very tidy and workmanlike manner with extra time given to moving our TV antenna and hiding the cabling behind the brickwork. The after sales service has been good, too, as I had a couple of queries which were received courteously and answered thoroughly. Our system has been in place now since early October 2024 and we regularly refer to the Sungrow smart meter for updates on its efficiency and effectiveness. Sincere thanks to Mitch and Craig for their work on our behalf!",5.0,5.0,5.0,5.0,8kW,"$8,000 to $10,000",Winaico,Sungrow,,5.0,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_winaico.gif', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
127110,Jeannette,QLD - 4160,QLD,4160,True,2024-10-20,20 October 2024,5.0,,Eco Bay Electrical impressed us from the beginning. The owner of the company who also does the installation was knowledgeable and friendly. There was no hard sales pitch just honest facts.The installation went with out a hitch and the quality of the workmanship was excellent. They showed us how to install the app and it is a simple process to monitor how much solar we're generating. The connection to the grid was arranged by Eco Bay. I'd highly recommend Mitch and his team.,5.0,5.0,5.0,5.0,7kW,"$6,000 to $8,000",,,,,,,False,[],0,0
126526,Stephen,QLD - 4178,QLD,4178,True,2024-10-02,02 October 2024,5.0,,"Having ""attempted"" to get details & quotes 5+ years ago and then compare the vagaries of each one at the time (as well as trusted installers) it was a nightmare. I like to think of it as comparing mobile plans in the dark ages when they first came out!This time around using SolarQuotes I was put in contact with 3x verified installers, all of which made making a decision difficult. In the end I personally found the right balance with Eco Bay Electrical. They weren't necessarily the cheapest or the dearest but were as competitive in terms of competitive product offerings (panels/inverter) and installation. The install was slightly complicated by needing a switchboard refit which I was already aware of - all of which was verified via a very prompt visit to site as part of the initial response.From here a final plan was produced & even with lots of questions from me a few times the team was patient, polite, knowledgeable, and helpful.Once the install schedule was determined (very quick turn around), they arrived on site, did the install, and made all arrangements for energy company integration, grid connection, and metering update - all of which was done by them with zero requirement from me -> aka. perfect, I had to do nothing.From day #1 the system has been running flawlessly and I have every expectation it will do so into the future. I can confidently recommend Mitch and the team at Eco Bay Electrical.",5.0,5.0,5.0,5.0,13kW,"$8,000 to $10,000",Canadian Solar Inc,Sungrow,,,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_canadian-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
121473,Kevin,QLD - 4064,QLD,4064,True,2024-04-24,24 April 2024,5.0,,"We used Finn Peacock's Solar Quotes to source the three solar installers from whom we received quotes. We would have been comfortable going with any one of the three. They were all very good.Mitch and ""Eco Bay"" stood out because of the great price and apparent knowledge of all things solar. Outstanding for a comparatively young bloke (Mitch just turned 31 while on our job). It was a bonus that Mitch was also accredited for the Qld Government ""Battery Booster"" scheme.Mitch climbed onto our roof when he called to provide our quote and made a point of locating solar panels in the most efficient spots. He even relocated our existing TV antenna so that it wouldn't cast a shadow on the solar panels. Unbelievably even the small shadow of the TV antenna would have reduced efficiency. Mitch also installed a smaller heater element in our hot water system to better match with solar generation and help maximise efficiency.Mitch was reliable for punctuality and very pleasant to deal with. He sorted out connection with the grid and he will continue to keep a watch on our systems performance via the Sungrow App.We were so impressed by the whole experience that we got Mitch back to do some other electrical work for us.",5.0,5.0,5.0,5.0,10kW,"$8,000 to $10,000",Canadian Solar Inc,Sungrow,Sungrow,5.0,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_canadian-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_sungrow.png']",0,0
121223,Anthony,QLD - 4208,QLD,4208,True,2024-04-15,15 April 2024,5.0,,"The only quote we had where the sales person was the installer, and he was the only one that climbed up on the roof before he gave us a quote. Family business - great service from start to finish.",5.0,5.0,5.0,5.0,13kW,"$10,000 to $12,500",Winaico,Sungrow,,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_winaico.gif', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
120285,Bernie,QLD - 4109,QLD,4109,True,2024-03-15,15 March 2024,5.0,,"Can’t speak highly enough of Mitch and his team from EcoBay Electrical. The whole process from arranging for a quote through to the installation of our solar system was  professional, thorough and friendly. I would highly recommend this company to anyone considering solar installation.",5.0,5.0,5.0,5.0,6kW,"$4,000 to $6,000",Canadian Solar Inc,Sungrow,,,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_canadian-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
119374,Penelope,QLD - 4300,QLD,4300,True,2024-02-17,17 February 2024,5.0,,"Eco Bay are a small family-owned business. Of the several companies I approached for quotes they were the only ones that did an on-site inspection rather than relying on Google maps satellite view. They talked me through the process and provided lots of useful written information on the process and products to help me decide.Due to bad weather the job was unable to be completed in one day and was scheduled to be completed on another. Unfortunately, SE QLD experienced a significant weather event with effects of a cyclone and then extremely hot and humid weather. Mitch from Eco Bay, arrived on the hottest day of the year to complete the job, definitely above and beyond normal customer service. Eco Bay kept me informed throughout the process and contacted the necessary companies to organise the switch to solar and the grid connection. I would highly recommend this company.",5.0,5.0,5.0,5.0,6.6kW,"$6,000 to $8,000",Canadian Solar Inc,Sungrow,,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_canadian-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
118132,Tony,QLD - 4030,QLD,4030,True,2024-01-05,05 January 2024,5.0,,"The sales and quoting process was easy and Mitch was able to provide useful information and present options.The installation was first class and the team were a pleasure to deal with.Customer service is clearly a focus for this company.  Every task has been smooth, well organised and complete.",5.0,5.0,5.0,5.0,13kW,"$10,000 to $12,500",Canadian Solar Inc,Fronius,,,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_canadian-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
117035,Joshua,QLD - 4120,QLD,4120,True,2023-11-30,30 November 2023,5.0,,Mitch provided great end to end support. Would recommend Eco Bay,5.0,5.0,5.0,5.0,10kW,"$8,000 to $10,000",Canadian Solar Inc,Sungrow,,4.0,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_canadian-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
116178,Thomas,QLD - 4122,QLD,4122,True,2023-11-02,02 November 2023,5.0,,"When we started our search for a solar panel installer, Mitch was the only one to climb on the roof. That's when I learned that he was the installer too. what's better than someone who knows what he's talking about. During the installation, everything went well: precise, efficient and clean work. All the procedures with Energex and our energy supplier were carried out by Craig (the father of Mitch) who takes care of all the administrative part. Thank you Eco Bay Electrical",5.0,5.0,5.0,5.0,7kW,"$8,000 to $10,000",Jinko Solar,Sungrow,,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
