review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,has_images,image_urls,overall_rating,quality_rating
133238,Adam,NSW - 2285,NSW,2285,True,2025-05-08,08 May 2025,4.25,,Very helpful. All taken care of. Totally recommend HCB Solar,4.0,4.0,4.0,5.0,13kW,"More than $20,000",,Sigenergy,,,,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_sigenergy.png'],0,0
133185,Jan,NSW - 2283,NSW,2283,True,2025-05-07,07 May 2025,5.0,,"HCB are in the Hunter Valley at Thornton.  All our dealings with HCB were respectful. Queries were responded to promptly. They did everything by the book and according to the regulations and when they said they would. I'm not sure if they were just a little dearer than some other suppliers, but we felt they were trustworthy and highly reliable. We bought our second panels from them in 2012. We went back to them in 2023 when some of the early panels from 2009 were producing electricity poorly and had those first six panels replaced with two larger ones for greater input.",5.0,5.0,5.0,5.0,2kW,"$4,000 to $6,000",SunPower,Enphase,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_sunpower.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_enphase.png']",0,0
113899,Chris,NSW - 2282,NSW,2282,True,2023-08-29,29 August 2023,5.0,,"Very professional and genuine also very helpful with answering questions, also listened to our concerns and opinions. The installer was very professional on time and did a fantastic job, polite, cleaned up, and helped with setting up the app on our phones.",5.0,5.0,5.0,5.0,10kW,"$12,500 to $15,000",SunPower,Fronius,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_sunpower.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
112035,John,NSW - 2320,NSW,2320,True,2023-07-04,04 July 2023,4.5,,Best response to voting and follow up on customer enquiries.,4.0,4.0,5.0,5.0,6kW,,SunPower,SolarEdge,,,4.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_sunpower.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_solaredge.png']",0,0
106710,Marnya,NSW - 2280,NSW,2280,True,2022-12-22,22 December 2022,4.75,,Salesman very good. Installers all polite friendly and tidy. Still waiting for transfer swich,4.0,5.0,5.0,5.0,9kW,"$15,000 to $20,000",SunPower,Enphase,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_sunpower.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_enphase.png']",0,0
106387,Denis,NSW - 2280,NSW,2280,True,2022-12-15,15 December 2022,5.0,,"Our visit by Edmund [sales representative] set the tone for our dealings with HCB Solar ie professional, friendly, knowledgeable.Our system size, requirements and orientation of the 25 panels and pricing was ascertained after many questions and explanations which totally reassured us that we were with the right company.The Support staff [a qualified electrician], Engineers and the excellent office staff  all worked together to ensure our Sunpower Maxeon performance panels with Enphase Microinverters and software were installed on one day with minimal disruption and inconvenience.We were without power for minutes  not hours and the process was very smooth with all persons concerned being professional, friendly and happy to answer any and all queries.From day 1 the installation has been collecting and converting solar energy from DC to AC and then to our homes myriad appliances etc and then off to the grid.This also occcurs on days with 100% cloud cover and even when raining, but obviously the harvesting is less. Sunny day with occasional clouds? Awesome output by the Enphase microinverters.A special thank you to the Installers who did a brilliant job and are happy and able to explain what the process entails.Thank you all.",5.0,5.0,5.0,5.0,9kW,"$15,000 to $20,000",SunPower,Enphase,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_sunpower.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_enphase.png', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/28e03c5b0eaddfdf708c2297d245a14b0.jpg']",0,0
97335,Scott,VIC - 3134,VIC,3134,True,2022-01-28,28 January 2022,5.0,,"Hugh designed a great system for us and Cameron and his team did a great install. There was an issue with the software setup and Cameron returned and took care of it - which is all you can ask for! Hugh and Cameron were always very approachable and will be the first call when I decide to add a battery to my system. Oh, I am saving a bomb in electricity charges too!",5.0,5.0,5.0,5.0,10kW,"$4,000 to $6,000",SolarEdge,SolarEdge,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_solaredge.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_solaredge.png']",0,0
82807,Yvonne,NSW - 2291,NSW,2291,True,2021-07-02,02 July 2021,5.0,,"The quote process was very good, the sales person, Edmond, was happy to give me every combination of quote I asked for. He was also very happy to explain the differences and benefits of each systemInstallation was excellent. Three efficient installers arrived at 7.30 and were finished by 3 pm.  I had also asked them to change something in the brief and they happily accommodated me - even though it meant more work for them.  Jarred was especially helpful.Grid installation is being organised by them.",5.0,5.0,5.0,5.0,5kW,"$8,000 to $10,000",LG,Enphase,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_lg.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_enphase.png']",0,0
89758,Jan,NSW - 2325,NSW,2325,True,2021-05-13,13 May 2021,5.0,,"Beau was excellent,  no pressure, knew the info that I wanted,  lovely manner and knows his apples. It also helped that he has solar unit and could speak from experience. His quote wasn't the cheapest one we had but it was the best system and I always say you only get what you pay for. The installation was professional, thorough and they left the place as clean and tidy as they found it. They were punctual, hardly stopped all day, and it was a hot day. Lovely mannered. When everything was finished, the system was up and working and took me through everything I had to know before  they left. HIGHLY recommended.  Great product and staff which also includes the office staff as well",5.0,5.0,5.0,5.0,8kW,"$10,000 to $12,500",LG,SolarEdge,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_lg.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_solaredge.png']",0,0
89535,Anne,NSW - 2327,NSW,2327,True,2021-05-07,07 May 2021,4.75,,"HCB Solar is a very experienced and professional company. The sales/quoting process was easy. The salesperson came to take photos before the installation and discussed positioning etc. which was helpful.The installation went seamlessly, the inverter app was installed without any trouble and the system is now working very well.They organised all the paperwork with the energy company.It was important to me to have a local company who has been around for many years and are readily available for held if needed.",4.0,5.0,5.0,5.0,6.6kW,"$8,000 to $10,000",LG,SMA,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_lg.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sma.png']",0,0
