review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,has_images,image_urls,overall_rating,quality_rating
133559,Jorge,NSW - 2221,NSW,2221,True,2025-05-19,19 May 2025,5.0,,"It's been five month since installation, the system has worked very well and has saved us money already. Installation personel were very polite, tidy and  willing to answer any questions.. We are very happy with the sale process. Overall the customer service is exellent, they helped organize the grid connection after they installed, we were shown how the whole system work. It has been a good experience to deal with Eco Elite and we highly reccoment.",5.0,5.0,5.0,5.0,9kW,"$10,000 to $12,500",Canadian Solar Inc,,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_canadian-solar.png', 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/935bbe496f39ecb8fd0cfd4858a2852f0.png', 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/935bbe496f39ecb8fd0cfd4858a2852f0.png', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/db80a268646099380e4f49f56584ae4a1.png', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/f653c18cd4edff0ec7c88a7a7f5361092.png']",0,0
128581,Peter,NSW - 2015,NSW,2015,True,2024-12-02,02 December 2024,5.0,,"Sales quoting process thorough.Installation good, installers tidy, had a slight miscommunication with some of the conduit layout and had to get them back to alter route at extra cost but looked better.Grid connection all sorted quickly and app installed on phone to track power generation.",5.0,5.0,5.0,5.0,5kW,"$8,000 to $10,000",Canadian Solar Inc,Goodwe,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_canadian-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png']",0,0
128250,Jony,NSW - 2759,NSW,2759,True,2024-11-22,22 November 2024,5.0,,Excellent job very happy workers were polite didn't take them long,5.0,5.0,5.0,5.0,4kW,"$8,000 to $10,000",,,,,,False,[],0,0
124677,Ken,QLD - 4226,QLD,4226,True,2024-08-05,05 August 2024,5.0,,The team at eco elite were flawless.  The process at the start really helped educate me to pick them as my solar installer.  I had spoken to many other companies and had many quotes.  Their pricing was competitive but their install performance and education was second to none.  Our system was installed a week after we had the chat and i had live view of the app running in our 13kw system by 3:00pm.,5.0,5.0,5.0,5.0,13kW,"$15,000 to $20,000",Canadian Solar Inc,Sungrow,None (Other),,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_canadian-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
124183,Amelia,NSW - 2204,NSW,2204,True,2024-07-22,22 July 2024,5.0,,"Absolutely thrilled with Eco Elite Solar! They did a fantastic job with my solar installation. The team was professional, friendly, and efficient. The installation is incredibly neat, and they left no mess behind. Best of all, the system is performing exceptionally well. I highly recommend Eco Elite Solar for anyone considering solar energy. Five stars all the way!",5.0,5.0,5.0,5.0,13kW,"$15,000 to $20,000",Canadian Solar Inc,Goodwe,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_canadian-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png']",0,0
124142,Lewis,QLD - 4218,QLD,4218,True,2024-07-21,21 July 2024,5.0,,"After talking with multiple companies we went with Eco Elite for our 13KW system. The team was very knowledgeable, responsive and has been happy to help whenever we had a question after the installation. The installation crew was very tidy and efficient. We have been monitoring the system and it’s performing slightly higher than we expected. We’re extremely happy with the result!",5.0,5.0,5.0,5.0,13kW,"$15,000 to $20,000",,Sungrow,,,5.0,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png'],0,0
123698,Peter,NSW - 2069,NSW,2069,True,2024-07-06,06 July 2024,1.0,,"“Professional and knowledgeable“ quoter . They gave me their number as a fridge magnet, always contactable. Never answered a call, after speaking to the them 'sorry they went overseas.' They broke 28 tiles and ridge capping with a 110kg install. They paid me $4 each compensation for tiles, nothing for labour or ridge capping. Finally I got them after numerous follow up calls  The last one a month ago , 4 subsequent emails with no reply! Instead of saving money my bill has gone up by $300 and instead of 5 years to pay off it will be 150 years! One major promised extra was also not delivered but on questioning installed the next day.  Be very aware if you use this company, the other bad reviews are correct. I will be taking the matter further.",1.0,1.0,1.0,1.0,10kW,"$15,000 to $20,000",,Sungrow,,,,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png'],0,0
123476,Sue,NSW - 2476,NSW,2476,True,2024-06-30,30 June 2024,5.0,,I am very happy with the Eco Elite solar system I have had installed. The guys have been very helpful and obliging.,5.0,5.0,5.0,5.0,10kW,"$15,000 to $20,000",,I don't know,,,,False,[],0,0
106513,Ben,NSW - 2085,NSW,2085,True,2022-12-19,19 December 2022,4.5,,Absolutely BRILLIANT customer service every step of the way.,4.0,4.0,5.0,5.0,9kW,"$10,000 to $12,500",Canadian Solar Inc,Goodwe,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_canadian-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png']",0,0
101717,Amanda,NSW - 2567,NSW,2567,True,2022-07-26,26 July 2022,4.75,,"From the initial face to face meeting with the sales person right thru to installation the process was transparent even when complications arose. The initial plan was not possible when the installers arrived due to issues with our roof space. Installers were terrific, friendly and happy to take the time to discuss possible options. The company owner then discussed the changes but absorbed the price difference due to their error. Install time was extended due to weather and change of equipment required. All the team were up front and  approachable, responding to phone calls and emails in a timely fashion. I would highly recommend them",4.0,5.0,5.0,5.0,6.6kW,"$8,000 to $10,000",Hanwha Q CELLS,Enphase,,,,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_enphase.png'],0,0
