review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,has_images,image_urls,overall_rating,quality_rating
118090,Chris,NSW - 2575,NSW,2575,True,2024-01-03,03 January 2024,4.5,,Customer service was good. Installation was reasonably quick within two weeks of the quote.,5.0,4.0,4.0,5.0,13kW,"$10,000 to $12,500",Jinko Solar,Fronius,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
117376,Erwin,NSW - 2572,NSW,2572,True,2023-12-09,09 December 2023,4.75,,"Managed the process from initial contact to installation of panels, grid connection and connection of the system to my wifi. The job was completed in about a week in a professional and friendly manner. There is also some comfort in engaging a local when it comes to after sales service.",4.0,5.0,5.0,5.0,9kW,"$8,000 to $10,000",Jinko Solar,Fronius,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
114505,Jake,NSW - 2571,NSW,2571,True,2023-09-15,15 September 2023,5.0,,"Electro-Service Solar were awesome. They offered us not only the lowest price but also the better quality brands. Matt was super friendly and very helpful throughout the whole process.From the start we were sent a few quotes from Electro-Service Solar which had a variety of brands and prices. The most expensive quote from Electro-Service Solar, which had the better quality brands, was cheaper than the quotes we received from other businesses which had lesser quality brands.The installation was done in less than a day. The whole team were very polite and there wasn't any mess left behind. Matt also helped us set up the account with Fronius and showed us how to use both the app and website.I'm super happy with the system we had installed and I recommend Electro-Service Solar to anyone who is looking at getting solar installed.",5.0,5.0,5.0,5.0,8kW,"$8,000 to $10,000",Jinko Solar,Fronius,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
111557,Jenny,NSW - 2575,NSW,2575,True,2023-06-15,15 June 2023,5.0,,"Matt & the team at Electro Service Solar were fantastic to deal with. Matt listened to my needs and gave me several options to choose from. Their price was great and installation was quick. Matt ran me through all the apps and technical information. The system, so far, is running perfectly. I purchased the fronius inverter & jinko panels. It’s quiet & looks sexy. I highly recommend Electro Solar Service!",5.0,5.0,5.0,5.0,7kW,"$6,000 to $8,000",Jinko Solar,Fronius,,,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
101545,Jason,NSW - 2567,NSW,2567,True,2023-05-17,17 May 2023,5.0,,Great service very helpful with all questions .matt from electro service solar was very helpful explaining everything involved in selecting products used and very professional with installation and service . Highly recommended company if selecting solar.,5.0,5.0,5.0,5.0,6.6kW,"$4,000 to $6,000",Canadian Solar Inc,SMA,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_canadian-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sma.png']",0,0
109492,Deborah,NSW - 2573,NSW,2573,True,2023-04-07,07 April 2023,5.0,,"The quoting process from all the companies you recommended was very good.The installation went off with no problem. They punctual, polite  and tidyI have been given a folder of helpful information and have started the process to complete my smart meter install.Installed the Web software to my phone and set it up. Did the warranty on Fronius site.Provides  Very good customer service .",5.0,5.0,5.0,5.0,6kW,"$6,000 to $8,000",Jinko Solar,Fronius,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
107827,Craig,NSW - 2179,NSW,2179,True,2023-02-02,02 February 2023,5.0,,"Easy quoting process simply and easy to follow he was not pushy.The team was on time when they said they would arrive explained the process step by step. Very polite and very tidy, clean up as they found my property, I would highly recommend this supplier.",5.0,5.0,5.0,5.0,13kW,"$10,000 to $12,500",Jinko Solar,Fronius,,,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
96425,Kevin,NSW - 2571,NSW,2571,True,2022-08-24,24 August 2022,5.0,,Very happy with the quoting process with Matthew he was the only company to actually visit the site to quote. The other companies used google earth to quote. Matthew also recommended that the panels would be better if they were installed at an angle to help remove dirt when it rains. He was very punctual did the install on the one day and clean up was also very good. Overall very pleased with Matthew company. Kevin.,5.0,5.0,5.0,5.0,4kW,"$4,000 to $6,000",LONGi Solar,SMA,,5.0,4.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_longi-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sma.png']",0,0
96149,Mike,NSW - 2570,NSW,2570,True,2022-08-15,15 August 2022,5.0,,"I received 4 quotes, 3 from Solar Quotes and an extra from a local supplier. Two were superior to the others in that they were quoting with better materials. It finally came down to these two and it was hard to make a decision. I eventually settled on Electro Service Solar as they were to install Australian made panels. Unfortunately, prior to installation, these panels could not be obtained and we settled for another brand of similar quality. The installation team showed up at the scheduled time. They were polite and thoughtful and discussed everything with me throughout the installation. They eventually completed the install just after midday and Matt, the proprietor spent time helping me download the SMA App and explain how to use it and understand the data therein. He also provided me with a pre-completed Application to my electricity provider and explained in detail how I should proceed. I then found it a fairly simple process to lodge the application and my provider has since contacted me with date for the installation of the digital meter. Overall, it was a relatively painless process throughout and I would now be happy to recommend Electro Service Solar to anyone. They were fantastic.",5.0,5.0,5.0,5.0,6.6kW,"$4,000 to $6,000",Canadian Solar Inc,SMA,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_canadian-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sma.png']",0,0
100039,Rob,NSW - 2574,NSW,2574,True,2022-05-20,20 May 2022,5.0,,"Sales and quoting - quick easy answered all my concerns.Installation - on time completed job earlier than expected. Tidy clean up and appreciated their particular attention to detail.Grid connection - they organised for me and explained the procedures going forward.I can highly recommend these guys .It’s taken me six months to find someone who knows their trade , takes pride in their work and can provide top quality service products without ripping you off.Thanking youRob",5.0,5.0,5.0,5.0,10kW,"$10,000 to $12,500",REC,Fronius,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_rec.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
