review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,battery_rating,has_images,image_urls,overall_rating,quality_rating
140437,Amel,NSW - 2132,NSW,2132,True,2025-11-25,25 November 2025,5.0,,"After using this website to do my own research and asking lots of questions, I recently had solar panels installed at my home and couldn’t be happier with the whole experience.Joey and the team were professional, arrived on time, and kept me informed throughout the process. Installation was smooth, the site was left spotless, and they explained clearly how the system works.I'm looking forward to watching my electricity bills drop, and the monitoring app makes it easy to track energy production. Customer service is quick to respond to any questions, giving me extra confidence in my decision.Overall, this was a fantastic investment — both for my wallet and the environment. Highly recommend John and the team at Clean Earth Solar to anyone considering solar!",5.0,5.0,5.0,5.0,10kW,"$10,000 to $12,500",,Sigenergy,,,,,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_sigenergy.png'],0,0
140201,Daniel,NSW - 2754,NSW,2754,True,2025-11-20,20 November 2025,5.0,,"Clean earth solar did a fantastic and amazing job. They were super friendly, accommodating and passionate about this installation. Their communication was excellent and answered any questions straight away.The solar panels and battery are amazing and work like clock work, non stop with excellent power output. We have been running the aircon and other appliances no problem at all with no worry about our future power bill.Excellent service and products.Thank you",5.0,5.0,5.0,5.0,15kW,"$15,000 to $20,000",Aiko Solar,Sigenergy,Sigenergy,5.0,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_aiko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sigenergy.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_sigenergy.png']",0,0
140185,Leone,NSW - 2759,NSW,2759,True,2025-11-19,19 November 2025,5.0,,The guys were fantastic very polite had to work around our dogs which they didCustomer service has been fantastic,5.0,5.0,5.0,5.0,10kW,"More than $20,000",,Delta,,,5.0,,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_delta.jpg'],0,0
139976,David,NSW - 2756,NSW,2756,True,2025-11-15,15 November 2025,5.0,,"Friendly and happy to help answering any of my questions, including quoting multiple options with different output and storage levels.Install went seamlessly and a full run though of how the system works before they left.Every thing was dealt with on there end, we didn’t have to do a thing.",5.0,5.0,5.0,5.0,13kW,"More than $20,000",Aiko Solar,Sigenergy,Sigenergy,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_aiko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sigenergy.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_sigenergy.png']",0,0
129829,Vince,NSW - 2753,NSW,2753,True,2025-11-12,12 November 2025,5.0,,John and crew were fantastic simply because they done what they promised and follow through. They clean up after and being electricians know how to make the system blend in to the house features. The panels and the battery are well placed and compliments the design of the house.The Tesla battery also were a great choice and loving the monitoring app.,5.0,5.0,5.0,5.0,13kW,"$15,000 to $20,000",Aiko Solar,I don't know,Tesla Powerwall 3,5.0,,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_aiko-solar.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_tesla.png']",0,0
139459,John,NSW - 2063,NSW,2063,True,2025-11-05,05 November 2025,5.0,,Clean Earth Solar were most professional. They turned up on time and completed and tested the installation within 5 hours. They kept in regular contact and fielded my flow up questions quickly and efficiently. We have already recommended them to two of our friends so that how much we were impressed by them and John Park our contact in particular.,5.0,5.0,5.0,5.0,8kW,,Aiko Solar,Sigenergy,Sigenergy,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_aiko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sigenergy.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_sigenergy.png']",0,0
139444,Siak,NSW - 2141,NSW,2141,True,2025-11-05,05 November 2025,5.0,,"System Size: 10.45 KWPanels: AIKO Solar Neostar 2PInverter: Sigenergy Sigenstor EC 10.0PInstallation Date 22 October 2025I contacted John in mid -September about installing solar at my home in LIDCOMBE. The earliest date available was 28 November, but I asked to be considered for any cancellation spots. In the second week of October, I received an offer for an earlier install on 22 October - fantastic customer service!The sales and quoting process was handled by email, very smooth and with no pressure. I felt comfortable the whole way through. After comparing quotes from other installers, Clean Earth Solar's price was very competitive and offered great value.On installation day, John and his team arrived exactly at 7am and completed the installation by 12.30pm. The team was polite, professional, happy to answer questions, and cleaned up thoroughly afterwards.Post-installation, Clean Earth Solar organised the grid connection and helped me set up the monitoring app on my phone, taking the time to show me how to use it.Excellent experience from start to finish - HIGHLY RECOMMENDED!!",5.0,5.0,5.0,5.0,10kW,"$10,000 to $12,500",Aiko Solar,Sigenergy,,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_aiko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sigenergy.png']",0,0
138544,Ganesh,NSW - 2077,NSW,2077,True,2025-10-15,15 October 2025,5.0,,"Very smooth sales process, punctual installation and good customer service.",5.0,5.0,5.0,5.0,6.6kW,"$6,000 to $8,000",,,,,,,False,[],0,0
138520,Anant,NSW - 2115,NSW,2115,True,2025-10-14,14 October 2025,5.0,,"A massive thank you to John, Joseph, and the entire Clean Earth Solar team for our recent solar and battery installation. Our experience from the very first quote to the final hookup was absolutely top-tier, earning them a well-deserved 5-star rating.Right from the start, John was fantastic. He was prompt in his responses, incredibly patient with all our questions, and genuinely approachable. He took the time to answer every query and clarify all the technical details in depth, making sure we were completely comfortable with the system design and costs.Following the initial phase, Joseph conducted a crucial step: a thorough site inspection. This pre-install assessment of the building's feasibility showed great professionalism and preparedness, ensuring everything was accounted for before the big day.When the installation team arrived, they were right on time and got straight to work immediately. We were particularly impressed because they encountered a few structural hurdles due to the specifics of our building. Instead of stopping, they were quick to find and suggest effective alternatives, demonstrating deep expertise and problem-solving skills on the fly.Finally, they finished the job efficiently, and importantly, they left the entire place spotlessly clean and tidy. The attention to detail and commitment to customer service—from the office to the roof—is truly outstanding. We are thrilled with our new system and would highly, highly recommend Clean Earth Solar!",5.0,5.0,5.0,5.0,15kW,"More than $20,000",Aiko Solar,Sigenergy,Sigenergy,5.0,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_aiko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sigenergy.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_sigenergy.png', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/7c38fb87d1adbe748b1501677a76de210.jpg', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/98423d5845019bd482f35cc731b7d47a1.jpg']",0,0
138485,Maria,NSW - 2770,NSW,2770,True,2025-10-13,13 October 2025,5.0,,"Very friendly and polite team. They don’t pressure sell. John and his team are very knowledgeable and helpful regarding solar, battery and government incentives. They are very tidy with their work. Highly recommend them.",5.0,5.0,5.0,5.0,10kW,"$15,000 to $20,000",,Sigenergy,Sigenergy,,,,True,"['https://www.solarquotes.com.au/img/invertermanufacturers/I_sigenergy.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_sigenergy.png']",0,0
138407,Luke,NSW - 2040,NSW,2040,True,2025-10-10,10 October 2025,5.0,,"Had a great experience with Clean Earth Solar installing my solar + battery system. Everyone was friendly, professional, and clearly took pride in their work.Big jobs like this can have complications, but John and Joseph handled everything brilliantly — took ownership, kept me updated, and made sure everything was resolved properly.It’s reassuring to work with a business that genuinely stands by their work and supports their customers — I’m glad I went with them. Highly recommend!",5.0,5.0,5.0,5.0,15kW,"$15,000 to $20,000",Aiko Solar,Sigenergy,Sigenergy,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_aiko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sigenergy.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_sigenergy.png']",0,0
138362,Alan John,NSW - 2774,NSW,2774,True,2025-10-09,09 October 2025,5.0,,The quotes were prompt. There was follow-up regarding understanding quotes and needing more info.Installation was on time. They were polite efficient and tidy.Help hook up to App for system. Completed necessary paperwork to show compliance and connect to system.,5.0,5.0,5.0,5.0,8kW,"$12,500 to $15,000",Aiko Solar,Sigenergy,Sigenergy,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_aiko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sigenergy.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_sigenergy.png']",0,0
138305,Robert,NSW - 2777,NSW,2777,True,2025-10-08,08 October 2025,4.75,,"Greatly impressed by the professionalism through the whole process from the first contact for a quote,  to the end after installation. Everyone just went about their job quietly and efficiently and totally cleaned up after the job was completed. Everything they said they would do, they did at the specified time.",4.0,5.0,5.0,5.0,13kW,"$15,000 to $20,000",,,,,,,False,[],0,0
137568,Frederick,NSW - 2766,NSW,2766,True,2025-09-22,22 September 2025,5.0,,"Spent three months researching and getting quotes from multiple installers but Clean Earth shone through as hands down the best installer by any measure. John Park the Director was the most prompt in his response and organising a site visit. Incredibly he also offered us an installation that happened 10 days after the initial quote which no one else could offer in addition to the best pricing which was the icing on the cake! John and his excellent crew; Joseph, Louie, Sebastian, Noah and Ryan turned up on time on 30th July 2025 on what was a dreadful day weather wise and carried out the installation efficiently, cheerfully and with good humour in spite of the weather. They carried out a clean, tidy and professional installation and organised all the paper work and grid connection required. We went for maximum panels on the roof using 31 (475W) Aiko panels to give us a 14.725 kWh Solar System coupled with a Sungrow 10SHR Inverter and 19.2 kWh of Sungrow Battery Storage. Also ordered a Sungrow EV Charger for future use which was installed a month later just in time for the EV we purchased. We also added an IStore Heat Pump separately which has been a great addition in energy savings and the efficient running of our system. John has always been on hand and/or visited to provide us with answers to any queries we have had or fix any minor teething issues promptly. This support has been ongoing and we really value this service as it was a steep learning curve for us. We are happy with our system which works brilliantly, with all our energy needs being fully met, no more electricity bills - or very  minimal! Also pleased to be doing our bit for the environment to reduce the effects of climate change. Highly recommend John and Clean Earth for the best value Solar System in every aspect. Thanks guys well done!",5.0,5.0,5.0,5.0,15kW,"$15,000 to $20,000",Aiko Solar,Sungrow,Sungrow,5.0,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_aiko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_sungrow.png', 'https://www.solarquotes.com.au/img/evchargermanufacturers/I_sungrow.png', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/f8320f0e290e6908eaaf8359fe35a76e0.jpg']",0,0
