review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,battery_rating,has_images,image_urls,overall_rating,quality_rating
140050,John,SA - 5171,SA,5171,True,2025-11-17,17 November 2025,5.0,,Timely and professional installation. System and app clearly explained. Recommended.,5.0,5.0,5.0,5.0,15kW,"$12,500 to $15,000",,Sigenergy,,,5.0,,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_sigenergy.png'],0,0
139687,Paul,SA - 5211,SA,5211,True,2025-11-10,10 November 2025,4.5,,"Helped with information on use,polite, yes tidy very, cleaned away rubbish and old solar panels, very punctual fitted on day they said and arrived spot on time,wasn’t the cheapest but a good salesman sold the package when he visited our home the only one of the quote given who visited the site the others just quoted on line and phone , overall happy with our choice and thank for putting them in touch",4.0,4.0,5.0,5.0,6.6kW,"$4,000 to $6,000",,Goodwe,,,,,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png'],0,0
139631,Andrew,SA - 5112,SA,5112,True,2025-11-09,09 November 2025,4.5,,The salesperson was honest and knowledgeable and the installers was great and friendly,5.0,4.0,5.0,4.0,10kW,"$6,000 to $8,000",,Alpha Technologies,Alpha-ESS,,,,True,"['https://www.solarquotes.com.au/img/invertermanufacturers/I_alpha-technologies.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_alpha-ess.png', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/88878aa6442e3c48b8a3561693e4d12a0.jpg']",0,0
139252,Grantley,SA - 5374,SA,5374,True,2025-10-31,31 October 2025,4.75,,"Salesperson was honest, punctual, and non pressure,Installers prompt tidy and explained everything to us'.Good people to do business with.",5.0,4.0,5.0,5.0,13kW,"$6,000 to $8,000",,,Alpha-ESS,,,5.0,True,['https://www.solarquotes.com.au/img/batterymanufacturers/I_alpha-ess.png'],0,0
138106,Rob,SA - 5118,SA,5118,True,2025-10-02,02 October 2025,5.0,,"A very good experience from start to finish. The system was designed after a discussion and site visit with details provided of expected performance, which over time have proved to be very accurate - the system often exceeds the quoted estimates. A fair bit of effort was put into the optimum location of panels on the roof to avoid shaded areas.The installation work was excellent - I work in electronic and electrical engineering (NOT domestic solar) but I can recognise a quality electrical installation job. The job was on time as scheduled.Assistance was provided to install the monitoring app on both my PC and phone and both work flawlessly.The battery capacity was a good compromise between size and cost, and with reasonable management, I can run continuously without grid use, except in extreme sun-less weather. I have had the system now through half a summer and an entire winter.Monitoring data suggests cost savings at current power pricing is close to 20% of purchase price per year.",5.0,5.0,5.0,5.0,7kW,"$12,500 to $15,000",Risen,AlphaESS (Other),Alpha-ESS,5.0,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_risen.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_alpha-ess.png', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/874c7d6c6f8a44bab19d05251c769fea0.jpg']",0,0
128125,Barry,SA - 5172,SA,5172,True,2025-09-17,17 September 2025,4.75,,"Highly recommend. Friendly sales, installation and service. Very neat setup. No rebate, paid in full.",5.0,5.0,4.0,5.0,13kW,"$10,000 to $12,500",LONGi Solar,Alpha Technologies,Alpha-ESS,5.0,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_longi-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_alpha-technologies.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_alpha-ess.png']",0,0
128075,Marco,SA - 5008,SA,5008,True,2025-09-15,15 September 2025,4.5,,"Received quotes from four companies. They were all decent quotes, although some were a bit more competitive on price. I chose this company based on a balance between price and quality of components, wasn't the absolute cheapest.Their service and installation was good, all wiring concealed as far as possible, the mounting frame for the panels seems good quality & strong. I asked for the inverter to be installed on a South-East facing wall under a carport so the inverter would be well protected from direct sunlight, which they did. They were able to install ahead of schedule, it was all done in a day. The installation is neatly done.They soon followed up on all the steps with SAPN and my energy retailer.",5.0,4.0,4.0,5.0,13kW,"$6,000 to $8,000",Risen,Goodwe,,5.0,4.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_risen.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/7346197667caf4be7183d678318252070.jpg', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/4dc38391db3c2be29ba2b1ee9c3cab5d1.jpg', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/0e40be399eecb1ad1d6559e71301fcb62.jpg', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/08456e50b516e0e6d6d95603f6f5cada3.jpg']",0,0
137244,Phil,SA - 5211,SA,5211,True,2025-09-15,15 September 2025,4.75,,"We sought three quotes.The Best Solar representative was the only person to come to our home.He discussed our needs, provided options and a prompt quote.Installation was on the agreed date.It’s early days but already we can see the savings in grid energy usage and potentially savings in our energy bills.Well done.",5.0,5.0,5.0,4.0,,"$10,000 to $12,500",,,Alpha-ESS,,,,True,['https://www.solarquotes.com.au/img/batterymanufacturers/I_alpha-ess.png'],0,0
135334,Jan,SA - 5235,SA,5235,True,2025-07-15,15 July 2025,4.5,,"Whole process was very thorough, efficient, informative. Best Solar and Batteries responded positively to all our requests for information and specific actions. Installers were friendly, polite, tidy and worked happily in atrocious weather. All personnel from sales person, installers, administration did excellent work.",4.0,4.0,5.0,5.0,9kW,"$15,000 to $20,000",Risen,Sigenergy,Sigenergy,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_risen.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sigenergy.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_sigenergy.png']",0,0
135114,Calvin,SA - 5087,SA,5087,True,2025-07-08,08 July 2025,3.25,,"I had a 32.2kWh SiG battery system installed to my 14.8 kwh existing solar panels in mid-April 2025 this year. While the battery itself has performed reliably, the sales experience has been deeply disappointing and dishonest.During the consultation, the salesperson, sold me a 10kWh 3-phase inverter without conducting any proper assessment of my household’s energy usage or load profile.At no stage did they ask about my major appliances, including the single-phase reverse-cycle air conditioner, or explain the limitations of a 3-phase inverter when it comes to powering single-phase loads.After complete installation, I noticed that despite having ample of stored battery power, my AC would continue drawing 1.32kWh from the grid when in use. Through several escalations, a senior manager eventually visited and confirmed the issue: the 3-phase 10 Kwh inverter could not supply enough current amps on a single phase to run the AC, forcing the system to draw from the grid—even though the battery was full.Despite admitting this issue, the company offered no concessions or try to sell this and offer the upgrade. I was told they are not responsible for checking customers’ load configurations. While I understand that customers bear some responsibility to understand their systems, a basic discussion about appliance compatibility and system suitability should be standard in the sales process, especially when selling to customers without any electrical background.Sales seemed more focused on closing the sale for commission than offering a tailored solution.Now, four months after installation, I’m facing the cost of upgrading to a 15kWh 3-phase inverter, which multiple independent solar companies have confirmed should have at least been recommended in the first place.To the SolarQuotes team. I respectfully ask that this review remain published in full. This is an honest account of my experience and I believe it’s important for other homeowners to be aware of potential pitfalls when dealing with sales people from this installer. While the SiG battery itself is a great product, the lack of due diligence during the sales process was extremely poor.",2.0,5.0,4.0,2.0,15kW,"More than $20,000",LG,Sigenergy,Sigenergy,5.0,2.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_lg.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sigenergy.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_sigenergy.png', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/75ae620f0eb5b782ca58ae0abf4da38a0.jpeg', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/f79d793c2fb55287a10f1aff7d06022d1.jpeg', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/3fdd2d238ef853ef0b9983c74a4521d72.jpeg']",0,0
