review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,battery_rating,has_images,image_urls,overall_rating,quality_rating
140530,Ian,WA - 6172,WA,6172,True,2025-11-26,26 November 2025,5.0,,"Great service provided by all of the Regen staff throughout the whole process.Install only took 3 hours. Now I have 20kW of power to use.20kW system is Great value for money at $10k, since installation have been 100% self sufficient",5.0,5.0,5.0,5.0,,"$10,000 to $12,500",,,Alpha-ESS,,,5.0,True,"['https://www.solarquotes.com.au/img/batterymanufacturers/I_alpha-ess.png', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/b9ac210439794924757dabf1e55ff4de0.jpeg']",0,0
140497,David,WA - 6164,WA,6164,True,2025-11-25,25 November 2025,5.0,,The install was really quick and to a really high standard. Installer explained how everything worked and made sure we understood everything before he left - customer service is obviously a focus for these guys - highly recommended.,5.0,5.0,5.0,5.0,,"$8,000 to $10,000",,,Alpha-ESS,,,5.0,True,"['https://www.solarquotes.com.au/img/batterymanufacturers/I_alpha-ess.png', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/0bdf34f2379f691f4fd601cd004ef40a0.jpeg']",0,0
140496,VK,WA - 6112,WA,6112,True,2025-11-25,25 November 2025,4.5,,"I have engaged Regen Power to install a 6.6 kW solar system back in May and a 15 kWh battery system in August. Communication was excellent and the installation for both solar and batteries went well. I had to contact iStore personally to get the app to sync correctly with the whole system but other than that, the whole experience with Regen Power is quite positive.",4.0,5.0,4.0,5.0,6.6kW,"$10,000 to $12,500",Jinko Solar,iStore,iStore,5.0,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_istore.jpg', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_istore.jpg']",0,0
140452,Rachel,WA - 6057,WA,6057,True,2025-11-25,25 November 2025,5.0,,"Great service by Regen. Very thorough and informative throughout the entire process, from the start to end. Highly recommend to customers considering Solar and/or Battery installs.",5.0,5.0,5.0,5.0,6.6kW,"$10,000 to $12,500",,,,,,,False,[],0,0
140324,Steven,WA - 6148,WA,6148,True,2025-11-23,23 November 2025,5.0,,The team look after me no matter my needs.For a new product a service or a replacement item.Thank you Regen team.,5.0,5.0,5.0,5.0,,"$6,000 to $8,000",,,iStore,,,5.0,True,['https://www.solarquotes.com.au/img/batterymanufacturers/I_istore.jpg'],0,0
140313,Jaydon,WA - 6065,WA,6065,True,2025-11-22,22 November 2025,5.0,,"After getting solar panels from Regen a few years ago, we decided to shop around for a battery, and came back to Regen. Their prices were very competitive, their customer service was fantastic, and their installers were very professional.They helped out with all the synergy paperwork as well which was a huge help.",5.0,5.0,5.0,5.0,,"$8,000 to $10,000",,,Alpha-ESS,,,5.0,True,['https://www.solarquotes.com.au/img/batterymanufacturers/I_alpha-ess.png'],0,0
140298,Chien,WA - 6147,WA,6147,True,2025-11-21,21 November 2025,5.0,,Good service and good quality company.They always follow process and focus in detail. I recommend.,5.0,5.0,5.0,5.0,5kW,"$4,000 to $6,000",,,,,,,False,[],0,0
140287,Michael,WA - 6164,WA,6164,True,2025-11-21,21 November 2025,5.0,,"Regen were exceptional from start to finish. We had our solar panels installed a few years back and when it came to installing the battery, they made the process simple, straightforward and hassle free. We even recommended our parents to them and they were happy with the service they received",5.0,5.0,5.0,5.0,6.6kW,"$2,000 to $4,000",Risen,Fronius,Alpha-ESS,5.0,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_risen.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_alpha-ess.png']",0,0
140271,June,WA - 6110,WA,6110,True,2025-11-21,21 November 2025,5.0,,"Regen Power in Canning Vale installed my solar panels and battery.  Martin George, my sales representative, was quick to respond each time and was easy to contact and deal with and the price quoted was competitive.The installers arrived promptly on the specified date. The system was installed and my garage was left neat and tidy.  John, the gentleman in charge of the installation, was most helpful and courteous and I value and appreciate the service provided by him and his workers on the day.From start to finish, Regen Power took charge and the whole process was seamless.  Once, I had accepted the quote, Regen Power took over and completed the installation of my panels and batter.  I recommend Regen Power in the highest terms.",5.0,5.0,5.0,5.0,6kW,"$6,000 to $8,000",Risen,Goodwe,Goodwe,5.0,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_risen.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_goodwe-battery.png']",0,0
140246,Aien,WA - 6110,WA,6110,True,2025-11-20,20 November 2025,5.0,,"Regen Power completed two separate installations for me — first my solar panels couple of years back and recently my battery system. I couldn’t be happier with the entire experience.From start to finish, the team was incredibly helpful, professional, and easy to work with. They guided me through each step of the process, answered all my questions.Both installations were completed to a high standard, and the systems have been working perfectly. I really appreciate their reliability, clear communication, and willingness to support me throughout both projects.I highly recommend Regen to anyone looking for solar or battery installation — their service has been excellent on both occasions.",5.0,5.0,5.0,5.0,6.6kW,"$8,000 to $10,000",,Huawei,iStore,,,,True,"['https://www.solarquotes.com.au/img/invertermanufacturers/I_huawei.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_istore.jpg']",0,0
140132,Sam,WA - 6055,WA,6055,True,2025-11-18,18 November 2025,4.75,,Good service overall. Customer service is very efficient and helps every way possible.,5.0,4.0,5.0,5.0,6.6kW,"$2,000 to $4,000",,,,,,,False,[],0,0
140128,Colin,WA - 6164,WA,6164,True,2025-11-18,18 November 2025,5.0,,"From the first call to the installation, their customer service was fantastic. They were quick with their emails. They outlined the whole process and kept me informed at each step of the way. The installers were very friendly and left everything clean and tidy.",5.0,5.0,5.0,5.0,,"$10,000 to $12,500",,,BYD,,,5.0,True,"['https://www.solarquotes.com.au/img/batterymanufacturers/I_byd.png', 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/6e0b1068a6d1a981083ab2efce8e70a90.jpg']",0,0
140112,Marty,WA - 6210,WA,6210,True,2025-11-18,18 November 2025,5.0,,Took a little while from agreeing to actual install but worth waiting for.Install was a breeze no hassles at all.,5.0,5.0,5.0,5.0,,"$10,000 to $12,500",,,Alpha-ESS,,,,True,['https://www.solarquotes.com.au/img/batterymanufacturers/I_alpha-ess.png'],0,0
140088,Ta,WA - 6018,WA,6018,True,2025-11-18,18 November 2025,5.0,,"Good communication! Sales were friendly and promptly response.Electrician installers were done a good job, no issues, very tidy and clean.Very good customer services",5.0,5.0,5.0,5.0,,"$6,000 to $8,000",,,,,,,False,[],0,0
140057,Peter,WA - 6101,WA,6101,True,2025-11-17,17 November 2025,5.0,,"Great company - very proactive throughout quoting, install and aftercare service",5.0,5.0,5.0,5.0,6kW,"$4,000 to $6,000",,Fronius,,,5.0,,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png'],0,0
140025,Neihana,WA - 6122,WA,6122,True,2025-11-17,17 November 2025,5.0,,"Everything was as planned, fast quote, fast help on payment terms and conditions and installation was fast and easy to setup the app.",5.0,5.0,5.0,5.0,,"$6,000 to $8,000",,,Alpha-ESS,,,,True,['https://www.solarquotes.com.au/img/batterymanufacturers/I_alpha-ess.png'],0,0
139874,Ralph,WA - 6054,WA,6054,True,2025-11-13,13 November 2025,5.0,,Good pre-sale service and excellent installation and follow up on rebates.  Happy to recommend Regen to others.,5.0,5.0,5.0,5.0,15kW,"$12,500 to $15,000",,Sigenergy,,,,,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_sigenergy.png'],0,0
139861,Mark,WA - 6050,WA,6050,True,2025-11-13,13 November 2025,5.0,,"Regent Power supplied my solar panels and they have operated flawlessly since 2017.  They were my first choice when looking for a solar battery solution.  Their knowledge, fast service and pricing coupled with excellent installers makes them a pleasure to deal with.  I have recommended to serveral of my friends already who are now enjoying solar power benefits also.",5.0,5.0,5.0,5.0,7kW,"$4,000 to $6,000",,Fronius,Alpha-ESS,,5.0,,True,"['https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_alpha-ess.png']",0,0
