review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,battery_rating,has_images,image_urls,overall_rating,quality_rating
105958,Paul,SA - 5022,SA,5022,True,2022-12-05,05 December 2022,5.0,,Good process all round. Best price great service and handled very efficiently.,5.0,5.0,5.0,5.0,13kW,"$15,000 to $20,000",,,Tesla Powerwall 2,,,5.0,True,['https://www.solarquotes.com.au/img/batterymanufacturers/I_tesla.png'],0,0
2246,Chris,NSW - 2479,NSW,2479,True,2012-09-04,04 September 2012,4.0,,"The rep. gave us the most comprehensive advice, was prompt and courteous. I got 3 quotes and greener energy was by far the cheapest.",4.0,4.0,4.0,4.0,1.5kW,"$3,000 to $6,000",Jiangsu Linyang Solarfun,SMA,,4.0,4.0,,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_sma.png'],0,0
15407,Rob,QLD - 4070,QLD,4070,True,2012-08-22,22 August 2012,4.5,,"Can't fault them, good service from begining to end, very competitive price and the salesman was very thorough and gave me all the information I needed. He was very patient with my almost never ending questions.",4.0,4.0,5.0,5.0,5kW,"$10,000 to $15,000",,,,,,,False,[],0,0
11638,CARL,QLD - 4209,QLD,4209,True,2012-03-02,02 March 2012,4.0,,,4.0,4.0,4.0,4.0,5kW,"$6,000 to $10,000",,,,,,,False,[],0,0
8335,Graeme,QLD - 4350,QLD,4350,True,2011-06-10,10 June 2011,4.5,,"The supplier is from Southport QLD. I found them to be efficient, very price effictive and gave me a quote quickly and reliably and now have the system installed plus two more. I have them installed very soon.",5.0,4.0,5.0,4.0,1.5kW,Under $3000,,,,,,,False,[],0,0
7946,Gayle,QLD - 4223,QLD,4223,True,2011-05-31,31 May 2011,4.75,,,4.0,5.0,5.0,5.0,3kW,"$3,000 to $6,000",,,,,,,False,[],0,0
7434,Anon,QLD - 4211,QLD,4211,True,2011-05-19,19 May 2011,4.25,,"Installers were qualified electricians.  Prompt, polite and very friendly. Efficient and clearly explained the process and how to use the inverter.",4.0,4.0,5.0,4.0,2kW,"$3,000 to $6,000",,,,,,,False,[],0,0
6727,LYN,QLD - 4035,QLD,4035,True,2011-04-30,30 April 2011,4.0,,Thank you for your 3 quotes.DPR rep Jim did not come back with a quote on a Xantrex inverter he wanted us topurchase a GrowattNicholls rep Leon was very nice but for the Xantrex inverter he was more expensiveCSA rep Paul was not that helpful in fact his wife who looks after the office doublebooked and we had to change the date however he only has CMS inverters.The rep from Greener Energy David quoted us on 3 different inverters and was in no hurryto leave. We have signed up with him.,4.0,,0,4.0,3kW,"$3,000 to $6,000",,,,,,,False,[],0,0
6496,Lori,NSW - 2359,NSW,2359,True,2011-04-24,24 April 2011,4.0,,The sales lady has been very helpful in all aspects of acquiring the system ...I 'm very happy that I have chosen this company after getting several quotes and would recommend them highly,4.0,4.0,0,4.0,2kW,"$3,000 to $6,000",,,,,,,False,[],0,0
6465,Mark,QLD - 4512,QLD,4512,True,2011-04-23,23 April 2011,4.33,,Overall it has been a good experience.  I only received 2 quotes via Solar Quotes.  The 2 quotes were from Auzion and Halcol.  Both were very helpful and paid attention to detail.  I would recommend both of them even though I did not go with either of them.  After obtaining quotes I found out about a discount I was able to receive via my employer which became the deciding factor.,5.0,4.0,0,4.0,1.5kW,Under $3000,,,,,,,False,[],0,0
6420,Antony,NSW - 2489,NSW,2489,True,2011-04-21,21 April 2011,4.75,,"i had 1 reply out of the 3 and that reply wasnt in a timely fashion, so i chose not to even correspond with the company, so i chose my own path",4.0,5.0,5.0,5.0,4kW,"$15,000 to $20,000",,,,,,,False,[],0,0
3516,Ron,NSW - 2470,NSW,2470,True,2010-11-03,03 November 2010,4.67,,We had a really fast response from Greener Energy and the information we needed to seal the deal.,5.0,4.0,0,5.0,2kW,"$3,000 to $6,000",,,,,,,False,[],0,0
3217,Greg,NSW - 2571,NSW,2571,True,2010-10-20,20 October 2010,4.0,,,4.0,4.0,4.0,4.0,2kW,"$3,000 to $6,000",,,,,,,False,[],0,0
550,LOIS,QLD - 4221,QLD,4221,True,2010-06-01,01 June 2010,4.0,,,3.0,4.0,5.0,4.0,1.5kW,"$3,000 to $6,000",,,,,,,False,[],0,0
