review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,has_images,image_urls,overall_rating,quality_rating
112261,Sue,WA - 6233,WA,6233,True,2023-07-12,12 July 2023,4.5,,Very happy with the process from quote to installation.Everything was arranged and I was updated along the process.Was informed of the particular needs for my house and the recommended system so I felt confident this information was provided with the best outcome in mind. Highly recommended.,4.0,4.0,5.0,5.0,5kW,"$8,000 to $10,000",Jinko Solar,Enphase,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_enphase.png']",0,0
111228,Cindy,WA - 6233,WA,6233,True,2023-06-04,04 June 2023,4.25,,"Someone came to house same day as I asked for a quote.Was very polite and knowledgeable.Magic is now preparing for installation,  first step was they needed my last power bill.",4.0,4.0,4.0,5.0,5kW,"$4,000 to $6,000",Jinko Solar,Sungrow,Sungrow,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_sungrow.png']",0,0
100350,Michael,WA - 6233,WA,6233,True,2022-06-03,03 June 2022,4.0,,Some problems with monitoring being addressed by installers. Unable to comment on efficiency / ability apart from it all seemed to install ok.,4.0,4.0,4.0,4.0,6.6kW,"$4,000 to $6,000",SunPower,Sungrow,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_sunpower.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
98478,Noosha,WA - 6230,WA,6230,True,2022-03-11,11 March 2022,4.75,,"Easy to get quotes, even after we changed our mind a few times.They agreed to get goodwe consumption monitor for us",4.0,5.0,5.0,5.0,6.6kW,"$4,000 to $6,000",Jinko Solar,Goodwe,,,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png']",0,0
90511,Janet,WA - 6239,WA,6239,True,2022-02-08,08 February 2022,4.5,,"From the initial call to the final handover, the service was excellent. Ron took time to explain the system, the advantages and the process thoroughly. Once we decided, the whole process was quick and effortless. He contacted the supplier and explained every step. The installation was also swift and efficient. The fitters answered any questions I had. They were extremely respectful of my home. They didn't take a break at all either, even when I offered refreshments they declined. They explained the meter to me before they left.  Ron arrived shortly after installation to set up the wi fi on my phone. He set up the whole thing for me then explained it all. I really couldn't ask for more.",4.0,4.0,5.0,5.0,6.6kW,"$2,000 to $4,000",Jinko Solar,Sungrow,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
97198,Kerry,WA - 6230,WA,6230,True,2022-01-23,23 January 2022,4.5,,Very professional quoting and sales person.Installing was professional crew was on time very knowledgeable and left premises immaculate.All paper work to organise grid was done by Ron in a  very timely manner.Only installed 3 days ago awaiting WiFi connection to Sungrow.,4.0,4.0,5.0,5.0,3kW,"$4,000 to $6,000",Jinko Solar,Sungrow,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
95874,Geoffrey,WA - 6280,WA,6280,True,2021-12-05,05 December 2021,5.0,,"I would highly recommend Mark and the Magic Electrical Services team for many reasons.When first contacting Mark from the UK, as we were residing in London whilst our new build was being constructed in Geographe, WA. He was friendly, helpful and very professional with his advice and knowledge.Magic did the pre-wiring for the PV System during the construction of the house so the high voltage cable would be concealed behind the walls for a neater and more professional install.He sourced the panels that we required without any issues, that being REC Alpha panels.A few weeks after installation we had a faulty Huawei Inverter that needed replacing, this was not a problem as Mark was totally on the case, he organised the replacement and installation in the fastest time possible.After our initial installation of the system we decided to have Solar Analytics installed in which Magic happily supplied and installed. They did SA installation at the same time as installation for the replacement Inverter. As an act of good will for the inconvenience of the ‘faulty' Inverter Mark did the Solar Analytics installation 'free of charge'.Overall Magic Electrical Services were very competitive with the pricing of the system and installation, far cheaper than the biggest known provider !The installation was carried out in a very professional manner with a neat tidy install in our garage for the Inverter and on our rooftop for the panels. We were extremely happy with Mark and the Magic Teams professional work.Overall from our initial contact through to the completion of the install, as the name would suggest, they did a ‘Magic’ job !*Can I make it very clear that the ‘faulty’ Huawei Inverter had nothing to do with Magic Electrical Services and their installation.*",5.0,5.0,5.0,5.0,6.6kW,"$6,000 to $8,000",REC,Huawei,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_rec.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_huawei.png']",0,0
95622,Eric,WA - 6225,WA,6225,True,2021-11-26,26 November 2021,5.0,,The process was seamless installation very good all concerned were extremely punctual and no questions were to much installer found some white ant damage and took the time to repair. Ron was very helpful pleasure to deal with thank you.,5.0,5.0,5.0,5.0,6.6kW,"$4,000 to $6,000",I don't know,Sungrow,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/ed74daebb1878ab214a7392439b828e70.jpg', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/2c5333a974c4e8a3686180a49c96bd862.jpg']",0,0
95120,Sue,WA - 6280,WA,6280,True,2021-11-09,09 November 2021,4.75,,I was extremely happy with Magic from the quote through to install . Thanks for recommending them .,5.0,4.0,5.0,5.0,6.6kW,"$4,000 to $6,000",Jinko Solar,Fronius,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
93323,Alec,WA - 6280,WA,6280,True,2021-09-13,13 September 2021,5.0,,Whole process was quick and easy with great communication from Ron and the installation Team. A small problem was picked up early by Ron and fixed in no time. Great after sale support.,5.0,5.0,5.0,5.0,6.6kW,"$4,000 to $6,000",Jinko Solar,Fronius,,,4.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
