review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,battery_rating,has_images,image_urls,overall_rating,quality_rating
140384,Warren,QLD - 4073,QLD,4073,True,2025-11-24,24 November 2025,4.75,,"Unlike others, he came to our property and advised on best system, and they installed with 2 weeks. (Others were next year!). Installation was very professional, and it was good value. I would recommend them.",4.0,5.0,5.0,5.0,3.3kW,"$4,000 to $6,000",Jinko Solar,Fronius,,,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
122524,Kim,NSW - 2223,NSW,2223,True,2024-05-26,26 May 2024,5.0,,"Frist to visit my house. The initial quote was specific to the site and as per requirements. The quote was well presented and easy to understand. The installation was tidy and professional. The installer handled the grid connection, warranty registration as well as user setup on Fronius web portal. The whole process was very smooth and all staff were kind and communicated promptly. I highly recommend this installer.",5.0,5.0,5.0,5.0,13kW,"$15,000 to $20,000",REC,Fronius,,5.0,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_rec.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
122326,Daniel,NSW - 2212,NSW,2212,True,2024-05-20,20 May 2024,5.0,,"The whole process is very smooth, and the staff are easy to communicate with.",5.0,5.0,5.0,5.0,6.6kW,"$4,000 to $6,000",Seraphim,Goodwe,,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_seraphim.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png']",0,0
120042,Dale,NSW - 2222,NSW,2222,True,2024-03-09,09 March 2024,5.0,,The quoting process was not pushy. The salesman John was the only one who visited the house.Installation was efficient despite the weather and carried out professionallyThey helped organise grid connection by promptly submitting our form.,5.0,5.0,5.0,5.0,10kW,"$15,000 to $20,000",Jinko Solar,Sungrow,Sungrow,,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_sungrow.png']",0,0
109575,Mark,NSW - 2226,NSW,2226,True,2024-02-06,06 February 2024,4.5,,"Eco Solutions was the only installer to make a site visit prior to quotation and detailed why his preferred installation would be different to others, taking into account site specific factors.The quotation was a bit more expensive due to the additional equipment and installation time required, but the installation was superior due to the attention to design for our site particulars. Additional kWh capacity was added at our request to maximise solar production on out modest roof area.We dealt with the one person and his team from initial quotation through to installation and connection, ensuring a smooth process without complications, and good communication.Thank you Chris for the great job on our replacement solar system.",4.0,4.0,5.0,5.0,10kW,"$12,500 to $15,000",Hyundai Solar,SolarEdge,,5.0,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_hyundai-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_solaredge.png']",0,0
117142,Alison,NSW - 2223,NSW,2223,True,2023-12-04,04 December 2023,5.0,,"The sales quote was professional and timely. they didn't need prompting or following up. The installation process was a little delayed, Over 2 days. It was for 3 extra panels on the roof, and a battery installation. The   extra panels were installed initially, but  not the battery, as it hadn't been delivered by the  manufacturer(Telsa)  to the Company doing the installation. The battery was installed about 10 days later. I thought that the installation was very tidy and neat ( it is right in my front porch as you enter my front door, so that it looked good was very important) and I was delighted with the end result.I would highly recommend Eco Electric Solutions.",5.0,5.0,5.0,5.0,1.5kW,,Jinko Solar,Enphase,Tesla Powerwall 2,5.0,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_enphase.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_tesla.png']",0,0
117119,Richard,NSW - 2233,NSW,2233,True,2023-12-04,04 December 2023,5.0,,"I was impressed  when Chris who had forgotten to get the stickers, drove off from Engadine to Peakhurst and came back at close 8 PM to end all the installation.I think that it says it all ?",5.0,5.0,5.0,5.0,10kW,"$8,000 to $10,000",Jinko Solar,Sungrow,,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
116841,Stanley,NSW - 2221,NSW,2221,True,2023-11-23,23 November 2023,5.0,,Well-priced professional and well-installed.Chris the owner takes pride in his workmanship and would leave until all was working well.,5.0,5.0,5.0,5.0,10kW,"$10,000 to $12,500",Jinko Solar,Sungrow,,5.0,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
113987,Carl,NSW - 2508,NSW,2508,True,2023-08-31,31 August 2023,5.0,,"Great local company who was happy to come by and discuss my options. Gave me some great advice, and super easy to deal with. Was after a battery and very happy with the installation process. House was left as clean as when they arrived.",5.0,5.0,5.0,5.0,13kW,"$12,500 to $15,000",LG,Fronius,Tesla Powerwall 2,5.0,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_lg.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_tesla.png']",0,0
113008,CRAIG,NSW - 2232,NSW,2232,True,2023-08-03,03 August 2023,5.0,,"Eco Electric Solutions, offered competitive pricing, were prompt with site visit and offered the best solution for my needs.I would without hesitation recommend their services.",5.0,5.0,5.0,5.0,6.6kW,"$10,000 to $12,500",,,,,,,False,[],0,0
