review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,has_images,image_urls,overall_rating,quality_rating
138779,Miley,NSW - 2023,NSW,2023,True,2025-10-21,21 October 2025,2.0,,"I am writing to raise several serious concerns regarding the installation and service of my solar system completed by Aussie Hybrid Solar (AHS).1. Incorrect Inverter ConfigurationOur property has a three-phase power system, but AHS team installed two single-phase inverters. This setup caused one phase of our home to continue drawing power from the grid. Their response stated that the use of two single-phase inverters complies with Australian electrical standards and installation requirements, and that I may consult a third party directly. However, compliance with standards does not automatically mean this configuration is appropriate for my system design or usage needs. The installation outcome clearly indicates an imbalance and inefficient utilisation of generated solar power.2. System Activated Before Meter ReplacementAHS team turned on the solar system immediately after installation, before the new smart meter was installed by the energy company. I specifically confirmed with their staff at the time whether it was okay to use solar power right away, and was told “yes.” However, I later discovered that my solar production was feeding into the grid without being recorded, meaning I was effectively sending power to the grid for free while still being charged for grid electricity. This caused my electricity bill to increase significantly instead of decrease. I am uncertain about the exact regulatory requirements, but I believe this practice is improper and misleading to customers.3. Failure to Address Off-Peak Controller ConnectionIn my switchboard, there is a main switch and an off-peak controller located together. AHS installers did not consult me regarding whether I wanted to remove the controller and connect it back to the main switch. They only connected the solar system to the main switch. As a result, part of my home’s electricity usage was excluded from the solar system, continuing to draw power from the grid. I was unaware of this issue until another company came to install a battery and pointed it out.Although I am still within the five-year warranty period, AHS company has repeatedly emphasised that their responsibility ended after installation. I have experienced unprofessional service and poor after-sales support. AHS staff advised me to contact an “authorised third party” to provide evidence, yet they did not specify who this third party is. They also ignored the issues raised by my licensed electrician.Due to these unresolved problems, I have lodged a complaint with NSW Fair Trading and will now have to organize a qualified electrician at my own cost to correct the installation issues.",2.0,4.0,1.0,1.0,10kW,"$6,000 to $8,000",Jinko Solar,Huawei,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_huawei.png']",0,0
133918,Helen,NSW - 2112,NSW,2112,True,2025-05-29,29 May 2025,5.0,,"For $5,000 after rebates, the value was excellent - hard to beat that price for a system this size.The sales process was straightforward and honest. They didn't oversell us or make unrealistic promises about savings, which I appreciated. The quote was competitive and they were upfront about timelines.Installation day went smoothly. The crew was polite and professional, turned up on time, and kept the work area tidy. They took care with our roof and explained what they were doing as they went. The whole job was completed in one day without any issues.Would definitely recommend!",5.0,5.0,5.0,5.0,10kW,"$4,000 to $6,000",LONGi Solar,Goodwe,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_longi-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/94799351612fad8af942606405a94f7e1.jpg', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/7ccc5ba82237c593cf495c747e3d55da2.jpg']",0,0
131987,Lap Hin,NSW - 2208,NSW,2208,True,2025-03-30,30 March 2025,4.75,,"The quoting process took about half an hour.   The rep used a drone to check the quality of roof and the layout of my old solar panels.   They honestly recommended me not to install battery with reasons.   Four employees turned up on installation day on agreed date and time.   Each of them knew who to do what, no shouting or yelling.   The whole removal of old and installation of new system (no battery) took 3 hours, including time to teach me how to use a wi-fi portal app.   I didn't buy a consumption meter.   They helped me organise the grid connection application which I also received a copy.",5.0,4.0,5.0,5.0,10kW,"$6,000 to $8,000",Jinko Solar,Goodwe,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png']",0,0
98529,Edward,NSW - 2076,NSW,2076,True,2022-03-14,14 March 2022,4.5,,"Aussie Hybrid Solar installed a great system (10.5 kW panels, 8 kW inverter) which is working well during the first month of operation. The installation was top notch and left the roof in excellent condition. I had the system installed right before Sydney experienced several weeks of heavy rain in February-March 2022, and we had no leaks despite the extremely wet conditions.My only issue was a lack of communication over a change to the system configuration. The initial quote from the salesperson included 21 panels on a large north-facing roof and 6 panels on a small west-facing roof. The installers found that the west-facing roof couldn't fit 6 panels and installed all 27 panels on the north-facing roof. While I'm happy with the final configuration, the installers didn't discuss the change with me even though I was at home during the installation, nor did they get the salesperson to call me and discuss the change.",5.0,5.0,5.0,3.0,10kW,"$8,000 to $10,000",JA Solar,Huawei,,,4.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_ja-solar.jpg', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_huawei.png']",0,0
86881,Richard,NSW - 2125,NSW,2125,True,2021-02-17,17 February 2021,5.0,,"Excellent experience with sales Minho. He is really nice to explain all the question I asked. That is why I have installed a 6.6kW system with Huawei inverter with him.The Huawei product went good, I spent some of days on watching generating capacity, and it can reach almost 40kWH in sunny day. That is more than I expected.Hope my review can help you.Thanks",5.0,5.0,5.0,5.0,6.6kW,"$4,000 to $6,000",LONGi Solar,Huawei,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_longi-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_huawei.png', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/f412f5310f97d70fa61c70adab95e12e0.png', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/2ae91a4500c4eb4b2d9184c11ac566fc1.png']",0,0
70203,Brett,NSW - 2583,NSW,2583,True,2019-11-11,11 November 2019,5.0,,"My wife and I spent 2 days to visit solar companies in our list. you know what? most of them were not there (the address on the website is FAKE). Aussie Hybrid Solar is different - they have a very decent office with warehouse. Go and visit them, and visit other companies, you will know what I'm talking about. That is my TIP.",5.0,5.0,5.0,5.0,9kW,"$8,000 to $10,000",Risen,Goodwe,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_risen.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png']",0,0
69884,Charles,NSW - 2073,NSW,2073,True,2019-11-01,01 November 2019,5.0,,"I like the way they approached us - we received offers from 5 companies. Aussie Hybrid Solar is the only company visited us. And surprisingly, they are the only company with a proper setup warehouse. I actually suggest everyone who is looking for solar to visit solar companies offices. So many scams!Anyway, Aussie Hybrid Solar is Great! Highly recommended!",5.0,5.0,5.0,5.0,9kW,"$6,000 to $8,000",LONGi Solar,Huawei,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_longi-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_huawei.png']",0,0
69499,Yue,NSW - 2118,NSW,2118,True,2019-10-19,19 October 2019,5.0,,We compared 8 companies then decided to go with Aussie Hybrid Solar. This company is awesome. professional in consulting. no problem with the install. And the solar system is working great!I suggest anyone who is looking for solar to give them a call.,5.0,5.0,5.0,5.0,6kW,"$4,000 to $6,000",Risen,Goodwe,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_risen.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png']",0,0
69062,Rick,NSW - 2582,NSW,2582,True,2019-10-07,07 October 2019,1.0,,"Was told by the salesman I was signing up for a 5kw Hybrid system, consisting of 19 Hanover panels, 5kw hybrid 3 phase inverter and battery. (it's why they have the name Aussie Hybrid Solar).Instead they installed 16 unknown (at the time Chinese panels), 5 kw single phase inverter which they changed, without my permission, to a 4.2kw inverter the next day and no battery.The rest of the story takes pages to relate",1.0,1.0,1.0,1.0,5kW,"$10,000 to $12,500",ET Solar,Goodwe,,3.0,3.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_et-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png']",0,0
68476,Thai,NSW - 2173,NSW,2173,True,2019-09-17,17 September 2019,5.0,,"The two quotes I have got from this site, they were okay, one was a phone conversation and the other came to visit and did the quotations there. I didnt go with either of them because of trust issues. The other company that I went for, i found genuine and trust worthy who didnt hound me for sign up, they gave me good discounts and was patient with everything and selling me the required system for my needs. They could of upsell like the other two but they said what for and no point to confuse or make more money, it's about honesty and reputation. The salesperson was very knowledgeable and spent more time with me than the rest even though he didnt think I would go with him because of price but his genuine method sold me.",5.0,5.0,5.0,5.0,5kW,"$4,000 to $6,000",LONGi Solar,Huawei,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_longi-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_huawei.png']",0,0
