review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,has_images,image_urls,overall_rating,quality_rating
118128,Carol,VIC - 3140,VIC,3140,True,2024-01-04,04 January 2024,4.5,,Very happy with the service from Jamy @ Solar Green Australia.  He was professional with sales and quote was efficient.They were happy to re-configure the panels on the roof according to my requirements. I experienced a great service from them re administration and the installer was brilliant. Good customer service.,4.0,4.0,5.0,5.0,8kW,"$6,000 to $8,000",JA Solar,Growatt,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_ja-solar.jpg', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_growatt.png']",0,0
102060,Tim,VIC - 3194,VIC,3194,True,2022-08-03,03 August 2022,4.75,,"A good experience all round. They visited me to explain the finer details of the installation, which was a bit tricky because we already had another system on the roof and this one was to supplement it. The installation went well and two years in the system is working well.",4.0,5.0,5.0,5.0,3.3kW,"$2,000 to $4,000",Jinko Solar,Enphase,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_enphase.png']",0,0
85985,Anthony,VIC - 3135,VIC,3135,True,2021-01-24,24 January 2021,1.75,,"I write this review 2 years on, on behalf of my elderly parents who opted for Solar Green Australia. Problems first arose in the first days of having the system installed when it was realised a cheap inverter had been installed in place of the higher end inverter, which had been paid for. Luckily this was picked up early in the piece and was replaced. It does not end here. 2 years on, an engineer analysed the system, only to realise it was under performing. Upon further analysis, it was discovered that Solar Green Australia had not installed the wires (MPPT) properly within the ABB inverter, rendering it's output far sub standard to what it should have been. For 2 years this system was under performing on a holiday house that was vacant for many months of the year. The wires were quickly corrected by the engineer and power output INSTANTLY jumped. Upon approaching Solar Green Australia to discuss suitable recompense (due to potentially hundreds and hundreds of $$$ lost in power being sent back to the grid), they simply wiped their hands of it with a ""too bad, so sad"" response. I highly DO NOT recommend Solar Green Australia to anyone, ever.",2.0,3.0,1.0,1.0,3.3kW,"$4,000 to $6,000",,Fimer,,,1.0,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_fimer.png'],0,0
47063,Gary,VIC - 3242,VIC,3242,True,2018-04-26,26 April 2018,4.5,,,5.0,4.0,4.0,5.0,3kW,"$3,000 to $6,000",,,,,,False,[],0,0
42903,Rob,VIC - 3765,VIC,3765,True,2018-01-14,14 January 2018,4.25,,Only 1 of your recommended suppliers contacted me.  I was able to negotiate a better price from my chosen supplier for the same system.N.B. A question I did not ask was whether my energy retailer would change my plan. Yes they have and want to replace my meter and raise the cost per kWh by 15c (with the new rate increase peak is now 43cents). Let's hope I can continue to be a net exporter!,4.0,5.0,4.0,4.0,5kW,"$6,000 to $10,000",,,,,,False,[],0,0
40311,Ian,VIC - 3792,VIC,3792,True,2017-11-10,10 November 2017,3.75,,"Aside from the initial phone canvassing and the accounts department Solar green Australia could be more informative and keep in contact about progress and timing for the installation and commissioning. That is a few phone calls to say we are ready to start or we are unable to come today and your system will be switched on today would have been appreciated. Once the system was on the roof, even before the system was switched on and proven to be working, the accounts department were up and running for the payment with several contacts. So in less than 3 weeks we went from Ordering to seeing the Inverter delivering power.",4.0,4.0,5.0,2.0,5kW,"$6,000 to $10,000",,,,,,False,[],0,0
40279,Petra,VIC - 3357,VIC,3357,True,2017-11-09,09 November 2017,1.5,,The company needs to improve its communication and customer follow up. System was not installed to specifications   and was passed  even  though no water proofing on plugs and switches. Company does not respond to phone calls and messages. I haven't yet been connected to the grid after one year and have had to call out an independent electrician to fix mistakes. Do not use this company if you want a good job and professional aftercare.,2.0,2.0,1.0,1.0,3kW,"$6,000 to $10,000",,,,,,False,[],0,0
34384,Robert,VIC - 3249,VIC,3249,True,2017-03-18,18 March 2017,4.0,,"Panels & inverter were quickly installed 4th Feb, but still waiting 6 weeks later for Powercor to finalise the meter reconfiguration - maybe not until mid April! Surely this could be done sooner?Solar Green rep was on time, non-pushy, pleasure to deal with.",4.0,4.0,4.0,4.0,4kW,"$3,000 to $6,000",,,,,,False,[],0,0
32111,Katherine,VIC - 3070,VIC,3070,True,2016-10-26,26 October 2016,1.0,,"Dealing with this company has been a terrible experience for my elderly mother who lives in Kalorama. She ordered a system from this company, then found an extra $250 charge on her power bill before it was even commissioned because an Origin truck had turned up at her house to install a switch and Solar Green had failed to meet them at the arranged time. Then she was rung by Solar Green and told that because her site was 'difficult' she was to be charged another $550 extra.  This was after the original quote had been agreed upon and which she had paid in full. When I contacted the company to ask for an explanation they were most unhelpful and told me that my mother had no option but to pay the extra charges. I feel as though this disorganised company have taken advantage of an elderly pensioner.",1.0,,0,1.0,1kW,"$3,000 to $6,000",,,,,,False,[],0,0
27796,David,VIC - 3239,VIC,3239,True,2016-06-02,02 June 2016,4.25,,"I did email you shortly after the system was installed with a recommendation about SGA and their installers, DT Electrical who were outstanding.Initially you were only able to recommend one supplier/installer who was Jacob Branch in Adelaide. His quote was about $600 cheaper but SGA guaranteed that all work/materials would be covered by their quote. ($5790)I am most grateful for your assistance Finn...many thanks, David Gilbert",4.0,4.0,5.0,4.0,3kW,"$3,000 to $6,000",Jinko Solar,Growatt,,4.0,4.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_growatt.png']",0,0
