review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,has_images,image_urls,overall_rating,quality_rating
122281,Michael,NSW - 2481,NSW,2481,True,2024-05-17,17 May 2024,4.0,,Yes it was a good system yet too early to make any further comments,4.0,4.0,4.0,4.0,6.6kW,"$4,000 to $6,000",Trina,Goodwe,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_trina.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png']",0,0
115284,David,NSW - 2484,NSW,2484,True,2023-10-08,08 October 2023,4.25,,"All good. So far, so good, as long as the sun keeps shining.",4.0,3.0,5.0,5.0,13kW,"$8,000 to $10,000",TW Solar,Goodwe,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_tw-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png']",0,0
114570,Steve,QLD - 4221,QLD,4221,True,2023-09-17,17 September 2023,5.0,,Prompt service - did everything to get the installation right. Great people to deal with.,5.0,5.0,5.0,5.0,6.6kW,"$4,000 to $6,000",,Goodwe,,,,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png'],0,0
93542,Ted,NSW - 2485,NSW,2485,True,2022-10-21,21 October 2022,4.0,,I subsequently learned that I was eligible for a 3 kilowatt system from the nsw govt to which I have upgraded to a 6.6 kilowatt system. I was not impressed with positive energy but very impressed with SolarEze.,4.0,4.0,4.0,4.0,6.6kW,"$4,000 to $6,000",Seraphim,Sungrow,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_seraphim.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
92161,John,NSW - 2485,NSW,2485,True,2021-08-09,09 August 2021,5.0,,"Very friendly efficient installation, good value for money, very happy with the product, only thing we would have liked is a better monitoring system, the one we have only shows generation not how much we're using or whats going to the grid, so will have to look at upgrading that.",5.0,5.0,5.0,5.0,6.6kW,"$2,000 to $4,000",Hyundai Solar,Sungrow,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_hyundai-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
81905,Brendan,NSW - 2486,NSW,2486,True,2021-05-27,27 May 2021,5.0,,"The installation went very well. They came out, removed the old system & installed the new rails, wiring & inverter.I then had the roof repainted. They returned 3 weeks later, as agreed, & completed the installation.Customer service was excellent.  They even arranged for an updated smart meter to be installed.",5.0,5.0,5.0,5.0,6.6kW,"$4,000 to $6,000",Seraphim,Sungrow (Other),,5.0,5.0,True,['https://www.solarquotes.com.au/img/panelmanufacturers/P_seraphim.png'],0,0
79245,Shirley,NSW - 2486,NSW,2486,True,2021-03-14,14 March 2021,5.0,,Positive Energy arranged everything.  Just waiting on the smart meter to be installed and then all good.  Peter was very helpful.,5.0,5.0,5.0,5.0,6.6kW,"$4,000 to $6,000",Jinko Solar,Sungrow,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
87636,Julie,NSW - 2487,NSW,2487,True,2021-03-10,10 March 2021,5.0,,3 quotes the 2nd quote of Positive Energy was outstanding.Peter who came and spoke with us to give direction on what would best suit our home.Debbie who took pictures of our roof from NetMap and organised to quote.Sons Jonnie-Justin and Daughter Jessica plus employee Nathan whom all installed the Solar System.Everything was well informed and efficient and the 4 individuals worked so well together it was a sheer pleasure to have them turn up and work tirelessly then when completed left as if they were not there at all! This Solar Company is AAA+,5.0,5.0,5.0,5.0,6.6kW,"$4,000 to $6,000",Jinko Solar,Sungrow,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
85203,Renae,NSW - 2483,NSW,2483,True,2020-12-31,31 December 2020,5.0,,The process was very easy and straightforward.  Good customer service.,5.0,5.0,5.0,5.0,10kW,"$6,000 to $8,000",,,,,,False,[],0,0
84138,JOHN,NSW - 2484,NSW,2484,True,2020-11-27,27 November 2020,4.0,,"Polite, tidy and punctualProvided additional ideas and solutions to some problems which other suppliers did not respond toPrice was mid range",4.0,4.0,4.0,4.0,6.6kW,"$4,000 to $6,000",Seraphim,Sungrow,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_seraphim.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
82371,Coral,NSW - 2489,NSW,2489,True,2020-10-10,10 October 2020,5.0,,Positive Energy arrived on time to give me a quote and was very knowledgeable on his products and explained/answered all of my questionsInstallation was done on time. Lovely young brother and sister crew installed the solar. No mess left behindAll of the connection to my energy company was organised for me. Received a pack in the mail with receipt and warranty etc.Highly recommend this family business,5.0,5.0,5.0,5.0,5kW,"$4,000 to $6,000",,Sungrow,,,,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png'],0,0
82113,Cameron,NSW - 2484,NSW,2484,True,2020-10-01,01 October 2020,5.0,,"The team at Positive Energy were great and very helpful with what I found to be a complex decision.Also nice to provide business to locals, and great that they are not far from where I live in case they need to pop back.Answered all my queries and great to see a whole family from the installation to the admin completing the job.Thanks Positive Energy.I'll definitely refer you to other family and friends that are upgrading there Solar systems.5 out of 5",5.0,5.0,5.0,5.0,10kW,"$6,000 to $8,000",Seraphim,Sungrow,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_seraphim.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
79248,Eric,NSW - 2489,NSW,2489,True,2020-07-18,18 July 2020,3.0,,"They Should organize with energy supplies for customers to use system ASAP after installation ,I am still waiting on origin to replace meter 1 month since installed and they didn’t tell me that I can review or check use with mobile phone app so I don’t know how how its working.",3.0,3.0,3.0,3.0,6.6kW,"$4,000 to $6,000",Jinko Solar,Fronius,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
77901,Andrea,NSW - 2486,NSW,2486,True,2020-06-18,18 June 2020,5.0,,The team from Positive Energy where honest & reliable. The installation team were quick and efficient. We were really happy with the whole process & would highly recommend Positive Energy.,5.0,5.0,5.0,5.0,6.6kW,"$4,000 to $6,000",Seraphim,Sungrow,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_seraphim.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
77695,Mark,NSW - 2486,NSW,2486,True,2020-06-14,14 June 2020,5.0,,"Great crew, supplied all information regarding solar installation and components, installed within a week, cleaned site before leaving",5.0,5.0,5.0,5.0,6.6kW,"$4,000 to $6,000",Seraphim,Sungrow,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_seraphim.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
77202,Caleb,NSW - 2486,NSW,2486,True,2020-05-30,30 May 2020,4.5,,Very friendly service and straight forward in explaining my options. Installed within 2 weeks of the quote. I’ve only had the system for a few weeks and I called him up with some questions and he came around and explained things and showed me on my inverter at no extra cost. So far so good!,5.0,4.0,4.0,5.0,5kW,"$4,000 to $6,000",Seraphim,Sungrow,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_seraphim.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
76829,Paul,NSW - 2486,NSW,2486,True,2020-05-17,17 May 2020,5.0,,Yea happy with the service and very family friendly and professional service,5.0,5.0,5.0,5.0,6.6kW,"$4,000 to $6,000",,Sungrow,,,5.0,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png'],0,0
76278,Rob,NSW - 2487,NSW,2487,True,2020-05-02,02 May 2020,4.25,,I was impressed by the customer service and product knowledge of all 3 competitors nominated by solar quotes. I ultimately accepted the cheapest quote on recommended budget range equipment.The installation was smooth and timely and with high degree of  workmanship.Everything was delivered as promised and without any prompting.,5.0,4.0,4.0,4.0,6.6kW,"$4,000 to $6,000",Seraphim,Sungrow,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_seraphim.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
