review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,battery_rating,has_images,image_urls,overall_rating,quality_rating
134183,Bevan,WA - 6530,WA,6530,True,2025-06-08,08 June 2025,5.0,,"This review is to tell everyone if my excellent install and service if my off grid home solar and battery system. My wife and I had dreamed for many years of installing a solar battery system big enough to handle a six person home power requirements. Contacted Electric Cool for a quote, they didn't just send a generic Quote they came out to house, surveyed the installation site and say with us to discuss our goals for going battery and solar.Matt wàs very patient answering a million stupid questions and making sure we were confused on what was being proposed. After a bit of time considering several other quotes they were cheaper. We decided to go with Electric Cool, , they weren't the cheapest but, they seemed to understand what I wanted and seemed the most confident bin installing a system that would fill my power usage requirements.The day of the install. They arrived on time,3 people, I thought it would be a several day install but these guys work like Trojans and just ripped in installed close to 40+ panels on my roof and ran the wiring, installed the solar inverter and batteries and by late afternoon system was connected, very impressedThey left that arvo and came back early next morning to commission the system and unhook, western power and put me full off grid. They registered everything several hours later I was looking at a fully functioning off grid solar battery system inc a linked in phone monitor app that allows me to keep an eye on how it's charging and how much I'm using. It also has a remote fault system, so if any thing goes wrong. It contacts electric Cool who then swoop in and repair the issue. I haven't needed this as if yet but it's a great feature ensuring if I do have an issue, these guys know about it asap and it's repaired asap.So in rounding out my review, Electric Cool are the guys to go with, they understand their product and can recommend a system to suit your needs and their after sakes help if required is fantastic, even if it's to answer stupid questions from over thinkers..Regards Bevan Mauger.P.s. I'm not smart enough to upload all the photos but if you talk to electric Cool I'm happy to have you come out and inspect it your self and ask me questions on the system.",5.0,5.0,5.0,5.0,15kW,"More than $20,000",I don't know,I don't know,I don't know,5.0,5.0,5.0,False,[],0,0
113665,Michael,WA - 6530,WA,6530,True,2023-08-23,23 August 2023,5.0,,The team at Electric Cool Geraldton were very helpful from the time we were quoted all the way through to connection to the grid. We couldn't have asked for better. We would recommend them to anyone looking for solar.,5.0,5.0,5.0,5.0,6kW,"$8,000 to $10,000",I don't know,I don't know,,,,,False,[],0,0
103460,Sue,WA - 6530,WA,6530,True,2023-07-07,07 July 2023,5.0,,Very professional staff and installers from start to finish  very punctual and were with us every step of the way.,5.0,5.0,5.0,5.0,6kW,"$4,000 to $6,000",I don't know,Huawei,,5.0,5.0,,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_huawei.png'],0,0
112107,Paul,WA - 6532,WA,6532,True,2023-07-06,06 July 2023,4.75,,"Assessments for installation by 3 installers began early in March with much too and fro on various fitouts-prices/quotes. Final installation was in late May. The time taken was largely due to my requirements. Being situated in a regional area there were limited equipment/ brand combinations available from locals (e.g Tindo panels would have required an extra-large deposit). Western Power/Synergy only allow residences to have a maximum 6.6kW of panels and a 5kW Inverter. They also require emergency disconnection from the Grid.Electric Cool were able to supply my 2nd preference combination of:16 REC alpha pure R 410 W panels, 5kW Fronius Genn 24 primo Inverter, Fronius smart meter and Clenergy racking.The location was to a shed roof in one single string facing Northwest with 11degrees of pitch.With wireless internet to the property and WiFi (located 70 metres away in the home), I had to run a separate internet cable to the shed in order to penetrate the Faraday effect of the iron shed cladding. Few changes were necessary to the main power board in the shed.Electric Cool was chosen as the knowledgeable first contact and had a willingness to meet my requirements with continued good communications.The company had just begun using the Open Solar/ Nearmaps system of presenting the quote and associated performance information. This system was not truly representative of my installation (I found this to be common with other quotes). I suggested a simple analysis based on SolarQuotes ""Comprehensive Quote"".Electric Cool said that they were to work on the system and data supplied with quotes.Throughout the process the company conveyed acceptance of feedback and the installation was completed by the team in a professional manner (the company has a lifetime warranty on its workmanship).Since installation we have had a cool overcast and rainy month of June and the system has been performing as expected.",4.0,5.0,5.0,5.0,6.6kW,"$10,000 to $12,500",REC,Fronius,,5.0,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_rec.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
104603,Michael,WA - 6530,WA,6530,True,2022-10-18,18 October 2022,5.0,,"Good communications from start to finish. Installation completed quickly, staff very polite and professional. Would definitely recommend the company.",5.0,5.0,5.0,5.0,6.6kW,"$10,000 to $12,500",,Huawei,,,5.0,,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_huawei.png'],0,0
104578,Drew,WA - 6530,WA,6530,True,2022-10-18,18 October 2022,5.0,,"They were good to deal with during the quoting process making enough follow up calls to discuss the quote and answer my questions  without being too persistent in trying to sell.I opted to use tilts  for the solar  panels on a near flat corrugated iron roof.Before they did the job I was a little concerned about the tilted panels being vunerable to storm damage but when i saw the quality and strength of the  installation  I felt confident the panels could handle high winds.They did everything for the grid connection, I didn't  get involved and they made a follow-up visit  to check everything was working on a Saturday.",5.0,5.0,5.0,5.0,6.6kW,"$6,000 to $8,000",Jinko Solar,Huawei,,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_huawei.png', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/edf1271c70c3c95bc518a90ae18df3920.jpg']",0,0
103939,Graham,WA - 6530,WA,6530,True,2022-09-25,25 September 2022,4.5,,I am a very happy customer and thankful for your recommendation,4.0,4.0,5.0,5.0,6kW,"$6,000 to $8,000",,,,,,,False,[],0,0
97414,Ian,WA - 6536,WA,6536,True,2022-02-01,01 February 2022,4.75,,Polite? Tidy? Punctual? After sales after cyclone was carried out free and the system was got back to pre storm efficiency without cost.Sales short accurate and easy to understand.Andrew Aitken gave good advice on the battery and I am waiting to install battery(s) on my Hybrid Growatt battery ready system when I am advised that it is right to do so.,5.0,4.0,5.0,5.0,5kW,"$4,000 to $6,000",Jinko Solar,Goodwe,,5.0,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png']",0,0
96374,Michael,WA - 6530,WA,6530,True,2021-12-20,20 December 2021,5.0,,Andrew and his team from Electric Cool in Geraldton were great. The system was installed within two weeks and the installation process was hassle free.,5.0,5.0,5.0,5.0,6.6kW,"$4,000 to $6,000",Canadian Solar Inc,Huawei,,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_canadian-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_huawei.png']",0,0
96260,Phil,WA - 6530,WA,6530,True,2021-12-16,16 December 2021,4.5,,"Cannot fault this company,polite salesperson who was knowledgeable and precise with any query I had.The installation was very quick with no rubbish left on site.Customer service is very good with all paperwork done to relevant authorities.Many thanks to Andrew and the Installers,well done.",4.0,4.0,5.0,5.0,6.6kW,"$4,000 to $6,000",Canadian Solar Inc,Goodwe,,,4.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_canadian-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png']",0,0
