review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,has_images,image_urls,overall_rating,quality_rating
108752,Juanita,QLD - 4879,QLD,4879,True,2023-03-09,09 March 2023,5.0,,"They were efficient fast and what a lovely friendly team. The only thing I would say would be the office girls need to contact clients better, the team just turned up with no notice and I never heard whether they received my deposit I had to call. Otherwise fantastic service from the boys would definitely recommend them to friends and family.",5.0,5.0,5.0,5.0,8kW,"$8,000 to $10,000",,I don't know,,,,False,[],0,0
88362,Ray,QLD - 4870,QLD,4870,True,2021-03-31,31 March 2021,4.25,,All of your suppliers were good but only wanted to sell me what they had,4.0,4.0,5.0,4.0,9kW,"$8,000 to $10,000",SunPower,SMA,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_sunpower.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sma.png']",0,0
77227,Helen,QLD - 4895,QLD,4895,True,2020-06-01,01 June 2020,3.5,,this system was installed in 2009,3.0,3.0,4.0,4.0,13kW,more than $20000,,SMA,,,2.0,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_sma.png'],0,0
56401,Kevin,QLD - 4879,QLD,4879,True,2018-11-29,29 November 2018,4.5,,Local supplier with excellent service and quality product and installation,4.0,4.0,5.0,5.0,More than 6kW,"$6,000 to $10,000",,,,,,False,[],0,0
53754,Anon,VIC - 3048,VIC,3048,True,2018-10-07,07 October 2018,4.75,,,4.0,5.0,5.0,5.0,6kW,"$3,000 to $6,000",,,,,,False,[],0,0
42030,Katya,QLD - 4879,QLD,4879,True,2018-08-21,21 August 2018,5.0,,"We had quite different quotes, including different system sizes that the installers said could be put on our roof (e.g. max 4 kW vs.13 kW!). We ended up going with NQ Solar, which suggested a 7.15 kW system, close to the max value calculated using the web-tools that you (SolarQuotes) have available/recommend, so was more credible. Also, they explained things very well with no time wasting and no pushy sales, and were available to answer my multiple questions about the system. Installation was incredibly fast and pain-free, and all workers in the company were very friendly. I would not hesitate recommending them.",5.0,5.0,5.0,5.0,More than 6kW,"$6,000 to $10,000",Phono,SMA,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_phono.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sma.png']",0,0
35008,Alan,QLD - 4879,QLD,4879,True,2017-04-18,18 April 2017,5.0,,"I found them myself - they were not on your network.The quotes from the two installers from your website were never provided.All aspects of the service were excellent from the initial contact, to the site inspection, quote, knowledge, installation and after installation service.",5.0,5.0,5.0,5.0,4kW,"$3,000 to $6,000",,,,,,False,[],0,0
33791,Terry,QLD - 4870,QLD,4870,True,2017-02-13,13 February 2017,3.75,,The guy that installed the inverter was really good and to the time to explain how the system worked and answered all of my questions easily.The office staff were all friendly and supplied good service. Overall experience was quite good.,3.0,4.0,4.0,4.0,4kW,Under $3000,,,,,,False,[],0,0
31033,Britta,QLD - 4870,QLD,4870,True,2016-07-14,14 July 2016,5.0,,"Very professional service, super friendly staff, very reliable and fast installation! It seemed like they were the only ones who cared about communication and brilliant customer service. I might have paid a little more than I intended but it was worth EVERY cent!!! I couldn't be happier :o) THANK YOU!!",5.0,5.0,5.0,5.0,1.5kW,"$3,000 to $6,000",,,,,,False,[],0,0
28674,Ralph,QLD - 4879,QLD,4879,True,2015-12-10,10 December 2015,4.75,,Good reliable local supplier.  Quick response to queries.  Not quite the cheapest but far the most efficient.  Only 2 replied quickly the third Infinity took 2 weeks by which time I had made up my mind.,4.0,5.0,5.0,5.0,3kW,"$3,000 to $6,000",,,,,,False,[],0,0
27139,Anon,QLD - 4878,QLD,4878,True,2015-08-15,15 August 2015,5.0,,"Very good service and professional. Quick install,",5.0,5.0,5.0,5.0,5kW,"$10,000 to $15,000",,,,,,False,[],0,0
22391,Carsten,QLD - 4879,QLD,4879,True,2014-12-23,23 December 2014,5.0,,,5.0,5.0,5.0,5.0,4kW,"$6,000 to $10,000",SunPower,SunPower Corporation,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_sunpower.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sunpower-corporation.png']",0,0
22010,Nicole,QLD - 4869,QLD,4869,True,2014-03-19,19 March 2014,4.75,,,5.0,5.0,5.0,4.0,4kW,"$6,000 to $10,000",,,,,,False,[],0,0
21893,Marilyn,QLD - 4870,QLD,4870,True,2014-03-11,11 March 2014,5.0,,"Very professional solar company in Cairns.  From the initial visit to our house to explain our needs through to the installation, they have been very efficient.",5.0,5.0,5.0,5.0,5kW,"$6,000 to $10,000",,,,,,False,[],0,0
19653,Michael,QLD - 4882,QLD,4882,True,2013-08-13,13 August 2013,4.5,,Chris the consultant was very helpful and did not try to sell us a system that we did not need he was always contactable as was the office staff who kept us up to date with what was happening with installation and were happy to answer and queries.Very happy with the whole experience.,4.0,5.0,4.0,5.0,3kW,"$6,000 to $10,000",,,,,,False,[],0,0
18215,Anon,QLD - 4870,QLD,4870,True,2013-04-10,10 April 2013,4.75,,The 3 quotes contacted me.The first one came and saw me. He was a nice young man but I did not feel he explained the system well. He tried to sell a unit which was way too much for money and what I would get from the grid.The second sent me his quote. His price was again too high for what he was going to install.The third man did not make to the appointments we had so I did not bother. I waited for him and he did not show up.,4.0,5.0,5.0,5.0,3kW,"$3,000 to $6,000",,,,,,False,[],0,0
17504,Bert,QLD - 4881,QLD,4881,True,2013-02-02,02 February 2013,4.0,,"Not fully connected to the grid as yet, waiting on Ergon to do their bit. At least the metres turning in the right direction (backwards).",4.0,4.0,4.0,4.0,3kW,"$6,000 to $10,000",,,,,,False,[],0,0
16887,Amanda,QLD - 4865,QLD,4865,True,2012-12-21,21 December 2012,5.0,,"I was very happy with the service from NQ Solar from beginning to end. Great service from the helpful staff in the office on the corner of Scott & Lyons St., Cairns. The site visit was very informative and helpful in guiding us to make our decision and made the process  with Ergon very easy. The installation went smoothly, the electricians who installed my system were polite and very capable and had my system installed in no time. I would recommend NQ Solar to anyone.",5.0,5.0,5.0,5.0,3kW,"$6,000 to $10,000",,,,,,False,[],0,0
9703,Michael,QLD - 4882,QLD,4882,True,2012-09-12,12 September 2012,4.0,,"Rep who called was a trade person who new what he was talking about and explained the systems in easy to understandable language. The installer crew where neat/tidy and professional, they where in and out in 4-5 hrs. Have already recomended them to someone up the road.",4.0,4.0,4.0,4.0,1.5kW,"$3,000 to $6,000",ET Solar,SMA,,4.0,4.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_et-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sma.png']",0,0
1439,Sebby,QLD - 4870,QLD,4870,True,2012-09-04,04 September 2012,4.75,,"I did not choose the cheapest system, I chose a Sunpower system based on track record and I know the name and history behind the brand.  Unlike many of the other systems currently available where you only have the retailers word that it is a quality system from a reputable manufacturer you have not heard of  and that comes with a warranty that is not worth anything when you need it. Size of roof space came into it also in that with Sunpower I could fit a 3.6 Kwh system with only 12 panels. Most other brands would have not been able to put a 3kwh system into this space as they require at least 18 panels for 3kwh.NQ Solar were only to willing to answer all the questions I had regarding options of brands they offered and the pluses and minuses of each. Extremely happy to recommend them from the salesand admin staff through to the installation crew an easy and painless process. Also the system has produced at the level I was told it would.",4.0,5.0,5.0,5.0,3kW,"$15,000 to $20,000",SunPower,SMA,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_sunpower.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sma.png']",0,0
1194,Ariel,QLD - 4814,QLD,4814,True,2012-08-31,31 August 2012,4.0,,there should be better incentive from the governmentsspecially a higher price for the power bought back,4.0,4.0,4.0,4.0,2kW,"$10,000 to $15,000",SunPower,SMA,,5.0,4.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_sunpower.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sma.png']",0,0
12159,Maxine,QLD - 4888,QLD,4888,True,2012-04-02,02 April 2012,4.25,,,4.0,4.0,4.0,5.0,3kW,"$6,000 to $10,000",,,,,,False,[],0,0
12007,Mike,QLD - 4882,QLD,4882,True,2012-03-25,25 March 2012,5.0,,,5.0,5.0,5.0,5.0,4kW,"$6,000 to $10,000",,,,,,False,[],0,0
11765,Diane,QLD - 4868,QLD,4868,True,2012-03-12,12 March 2012,4.5,,Their representative gave a very detailed explanation of all aspects of the various units and went through all the calculations explaining how to get the best out of the unit. They were very clear in explaining their mounting system and how they had thick buffering to prevent metal corrosion between the roof and mounts. They also use a lot of local people for components.,4.0,4.0,5.0,5.0,4kW,"$10,000 to $15,000",,,,,,False,[],0,0
9506,Paul,QLD - 4870,QLD,4870,True,2011-07-24,24 July 2011,4.5,,Really good to use someone local. Very helpful explanations and great installers.,5.0,4.0,4.0,5.0,3kW,"$6,000 to $10,000",,,,,,False,[],0,0
6714,Anon,QLD - 4817,QLD,4817,True,2011-04-29,29 April 2011,3.5,,"NQ solar have average sales people with limited supply capabilites, seems like there in over there head, but cheap...",4.0,5.0,3.0,2.0,1.5kW,"$3,000 to $6,000",,,,,,False,[],0,0
4822,Brian,QLD - 4814,QLD,4814,True,2011-01-16,16 January 2011,3.75,,Somewhat disappointed in the above solar people in your list because of their service and on site quotes.,3.0,4.0,4.0,4.0,2kW,"$3,000 to $6,000",,,,,,False,[],0,0
2079,Anon,QLD - 4817,QLD,4817,True,2010-08-08,08 August 2010,4.5,,,5.0,,0,4.0,1.5kW,"$3,000 to $6,000",,,,,,False,[],0,0
1542,Bryan,QLD - 4882,QLD,4882,True,2010-07-05,05 July 2010,5.0,,,5.0,5.0,0,5.0,3kW,"$10,000 to $15,000",,,,,,False,[],0,0
