review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,has_images,image_urls,overall_rating,quality_rating
82592,Jeannette,QLD - 4211,QLD,4211,True,2020-10-16,16 October 2020,5.0,,Everything from quote through to installation was perfect was quoted different prices for different quality materials so we could make an informed decision,5.0,5.0,5.0,5.0,6kW,"$2,000 to $4,000",Phono,Sungrow,,4.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_phono.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
64248,Michael,QLD - 4209,QLD,4209,True,2020-01-20,20 January 2020,4.25,,,4.0,5.0,4.0,4.0,5kW,"$3,000 to $6,000",Trina,Fronius,,,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_trina.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
59949,Ash,QLD - 4118,QLD,4118,True,2019-02-14,14 February 2019,5.0,,The guys who installed were all very professional and friendly people. They took the time to show me how to work the machine and were very efficient on an extremely hot day.The salesman was friendly and not pushy. He didnt talk other companies down actually recommended others so shows me he is a genuine guy.Always friendly and always returns calls very quickly.,5.0,5.0,5.0,5.0,6kW,"$3,000 to $6,000",,,,,,False,[],0,0
22036,Natalie,QLD - 4504,QLD,4504,True,2014-03-20,20 March 2014,5.0,,"Excellent service from day 1, took around 10 days to install after signing contracts.  Very happy with the professional salesperson and installers...",5.0,5.0,5.0,5.0,6kW,"$6,000 to $10,000",,,,,,False,[],0,0
19719,Garry,QLD - 4301,QLD,4301,True,2013-08-19,19 August 2013,4.75,,"I am a little disappointed in the technology of the solar panels. I did not factor in the efficiency of a solar array when any of the panels have shading, they are all only as efficient as the worst panel, that's rubbish!Otherwise, things look good for the future, currently creating (August) about 17.5 kWh per day.",5.0,5.0,4.0,5.0,6kW,"$6,000 to $10,000",,,,,,False,[],0,0
5790,Sheree,QLD - 4055,QLD,4055,True,2012-10-01,01 October 2012,4.75,,"System is not installed yet, so can't answer the last 3 questions. Only got 1 quote back not 3, which was the start of my research. There is so much that is not included in quotes, that  is not put in real language for the average yobbo like me. Cut through the technical stuff and tell us WHY your panels/system are the best (everyone says theirs is the best) output, efficiencies, warranties, follow up service, these are the important things, the hard sell just doesn't work, when I spend a lot of money (and I have) I want to be reassured that I have the best result for the money I have to spend. I know I could buy better quality panels but the ones I have chosen (Trina) are on the Desert Knowledge site and have been consistently showing good output per $/kw, the salesman was not pushy and after about 100 emails with questions from temperature co-efficiencies to inverter efficiencies, how many strings etc, only then did I say come on out and measure up. So I started out looking at a 5kw system and bought a 7.4 kw system and spent $26,000.",4.0,5.0,5.0,5.0,More than 6kW,"More than $20,000",Trina,SMA,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_trina.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sma.png']",0,0
14137,Susan,QLD - 4218,QLD,4218,True,2012-06-22,22 June 2012,4.75,,"I used CB Solar - excellent service and a creditable company. Any questions I had were answered promptly and I was kept informed about the installation at every step. The guys who worked at my home, on site, were prompt, polite and kept me informed through the day as to what was going on - most importantly when the electricity was going off for  a short time through the day. Follow up service was a bonus - they asked me about my experience and about the installation process. Very happy.",4.0,5.0,5.0,5.0,4kW,"$6,000 to $10,000",,,,,,False,[],0,0
11784,Dave,NSW - 2486,NSW,2486,True,2012-03-12,12 March 2012,4.5,,"Had six quotes in all. All were competitive on price. I was amazed at how much of a mark up on equipment there was. Companies willing to drop their price to match other companies. Info sheets were very helpful in comparing panels and inverters. I went with CB Solar in the end, due to installer coming out and getting on the roof with me and letting me know where problems may be (cracking of tiles etc) and that they would replace at no expense to me. All went well on the day of installation. Very happy with the installation and Company.",4.0,5.0,5.0,4.0,5kW,"$10,000 to $15,000",,,,,,False,[],0,0
8301,Lisa,QLD - 4213,QLD,4213,True,2011-06-09,09 June 2011,4.75,,"CB Solar was very helpful, the time from booking and signing off to installation was fast.  The installer  was also very helpful, friendly and very professional.  The paper work was lodged to energex the same day of installation, so it only took 16 days for our system to be connected.  I was very happy with CB solar and would definitely recommend them.",4.0,5.0,5.0,5.0,2kW,"$3,000 to $6,000",,,,,,False,[],0,0
7098,Ron,QLD - 4127,QLD,4127,True,2011-05-10,10 May 2011,4.5,,I am a very particular person requiring First Class Equipment and fully qualified Tradespersons that work safely and logically. I found the reps to be very thorough and are a credit to CB Solar.,4.0,4.0,5.0,5.0,3kW,"$6,000 to $10,000",,,,,,False,[],0,0
