review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,battery_rating,has_images,image_urls,overall_rating,quality_rating
139911,Claire,QLD - 4110,QLD,4110,True,2025-11-13,13 November 2025,5.0,,Really happy with the quote process. The installers showed up when they said they would and got the job done. No problems. Great customer service,5.0,5.0,5.0,5.0,10kW,"$8,000 to $10,000",Canadian Solar Inc,Sungrow,,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_canadian-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
127119,David,VIC - 3104,VIC,3104,True,2025-08-18,18 August 2025,5.0,,"Tom from GI Energy was the first person to respond to our request for quotation. He took the time to understand our requirements and needs and was always available with prompt replies to our many questions.Once we had decided the process was smooth with GI Energy arranging all approvals and rebates.The installation team of Sean, Sam and Samuel were fantastic, very neat and respectful of our property.Overall a very professional organisation who we have no hesitation in recommending.",5.0,5.0,5.0,5.0,8kW,"More than $20,000",Phono,Sungrow,Sungrow,5.0,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_phono.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_sungrow.png']",0,0
135740,Tim,QLD - 4209,QLD,4209,True,2025-07-31,31 July 2025,5.0,,"I submitted a request for a quote for adding additional solar and a battery. The same day I had a response and phone call from James who was very helpful and asked all the right questions. I received a quote within a day and after a few more questions from me I accepted the quote soon after. Everything after that went smoothly, Vanessa organised grid approval within a day, then the install team came out and checked the site prior to work to ensure they captured everything. Install date was booked in and everything happened on time and went smoothly on the day. From start to finish the whole thing seemed effortless as everyone was well trained in their respective areas. I would recommend chatting to the team if you are considering a new or upgraded system.",5.0,5.0,5.0,5.0,9kW,"More than $20,000",Trina,Sigenergy,Sigenergy,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_trina.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sigenergy.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_sigenergy.png']",0,0
135596,Kim,VIC - 3145,VIC,3145,True,2025-07-25,25 July 2025,5.0,,"GI Energy recently completed our solar and battery installation, and their customer service was truly exceptional. It took me nearly six months to make up my mind, and they were patient and never made me feel as if anything was an issue.The entire team was professional, knowledgeable, and always went above and beyond to answer our questions and keep us informed every step of the way. Installation was seamless, neat, and efficient, and they took the time to make sure we fully understood how the system works and I can ring them anytime. It's rare to find such dedicated support—highly recommend GI Energy for anyone considering solar, but also want the extra customer service. They help me with choosing a retailer that is suited to my use and helped me config the battery to suit my plan. Thanks again for the fantastic experience!",5.0,5.0,5.0,5.0,13kW,"More than $20,000",Aiko Solar,Sigenergy,Sigenergy,,,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_aiko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sigenergy.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_sigenergy.png']",0,0
133320,Justin,QLD - 4124,QLD,4124,True,2025-05-11,11 May 2025,5.0,,From start to finish GI was very helpful answering my questions with answers I understood and supplied exactly what I was aiming for.,5.0,5.0,5.0,5.0,13kW,"More than $20,000",Trina,,Sigenergy,5.0,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_trina.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_sigenergy.png', 'https://www.solarquotes.com.au/img/evchargermanufacturers/I_sigenergy.png']",0,0
133117,Helen,QLD - 4305,QLD,4305,True,2025-05-06,06 May 2025,4.25,,Installation was excellent. Service can't be faulted. Happy with price,4.0,4.0,5.0,4.0,10kW,"$8,000 to $10,000",Trina,Fronius,,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_trina.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
132916,Mal,VIC - 3134,VIC,3134,True,2025-04-29,29 April 2025,3.75,,"Great service, very knowledgeable and quality work, well done from sales to installation.",3.0,4.0,4.0,4.0,10kW,"$10,000 to $12,500",,Fronius,,,,,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png'],0,0
132707,Liam,QLD - 4500,QLD,4500,True,2025-04-19,19 April 2025,5.0,,Extremely fast quoting and advising process. Never tried to upsell me or push me towards something I didn't need. Very patient through the whole process and got my install done extremely fast.,5.0,5.0,5.0,5.0,10kW,"$8,000 to $10,000",Trina,Sungrow,,5.0,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_trina.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
132343,Matt,QLD - 4178,QLD,4178,True,2025-04-09,09 April 2025,5.0,,"James at GI energy was highly efficient and providing me a quick and accurate quote. As a person that doesn’t know much about solar, James was able to educate me and provide a quote for a system that was for my needs and future needs.From quote acceptance the team was very helpful, and their communication was perfect to line up the install.The team on the day were near and tidy.I am very happy with the whole experience.",5.0,5.0,5.0,5.0,13kW,"$10,000 to $12,500",Trina,Fronius,,5.0,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_trina.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
131384,Lynn,NSW - 2774,NSW,2774,True,2025-03-08,08 March 2025,5.0,,"I was very happy with the quoting process from GI Energy and also with their follow up and answers to my many questions. The installers did a great job and were polite and friendly, and after installation GI Energy registered my product and helped me create my online account. Everyone I dealt with was helpful and knowledgeable.",5.0,5.0,5.0,5.0,6kW,"$8,000 to $10,000",Phono,Fronius,,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_phono.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
