review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,battery_rating,has_images,image_urls,overall_rating,quality_rating
133972,Audra,QLD - 4078,QLD,4078,True,2025-05-31,31 May 2025,5.0,,Excellent and punctual and great training provided on the day. No questions were stupid ( that we asked!),5.0,5.0,5.0,5.0,8kW,"$8,000 to $10,000",Jinko Solar,Sungrow,,5.0,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
133637,Iestyn,QLD - 4165,QLD,4165,True,2025-05-21,21 May 2025,5.0,,"We spent several weeks back and forth with recommended suppliers. It came down to a choice between two. Shane form Amplify electrical won the job from us because of his willingness to go over and over the quote, explain what we needed to understand about the system, and his frank and honest advice. The deciding factor for us was the fact that Amplify Electrical is his own business and has his own crew with no subcontractors involved. Who you buy it off is who installs it and who will be around to service it in the future. The team turned up on time as arranged, cleaned up after themselves, and did a cracking job of the install, nothing was too much trouble. Even moved the TV ariel and sorted out a few power points as part of the job so everything that we asked for was attended to in the one quote with a fixed price. Highly recommend Shane and Amplify electrical for Solar sales and installation.",5.0,5.0,5.0,5.0,20kW,"More than $20,000",Jinko Solar,Sungrow,Sungrow,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_sungrow.png']",0,0
133146,Audra,QLD - 4078,QLD,4078,True,2025-05-06,06 May 2025,5.0,,"Best customer service experience I have received in many years. Reasonably priced, great workmanship. Trades efficient, on time, helpful, so on and so on. 110% recommend.",5.0,5.0,5.0,5.0,10kW,"$8,000 to $10,000",Jinko Solar,Sungrow,,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
129280,Graham,QLD - 4113,QLD,4113,True,2024-12-24,24 December 2024,5.0,,"Amplify Electrical came out to site to inspect the roof, location, neighbouring tress, and sent back a quote within 24 hours. They gave us 6 options to choose from including different inverter types and different solar panel types to suit budget level, mid-range level, and highest quality level and pricing. Once we selected the system we wanted, they worked with us regarding the installation timing as we were also restoring our roof at the time. The installation went smoothly. All the tradesmen acted very professionally, were friendly and informative, and were tidy. Customer service was exceptional with text messages, emails and prompt replies to any of our queries.",5.0,5.0,5.0,5.0,6.6kW,"$4,000 to $6,000",Jinko Solar,Sungrow,,5.0,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
129270,Edward,QLD - 4503,QLD,4503,True,2024-12-23,23 December 2024,5.0,,Incredible knowledge of systems and even gave me pros and cons of what is available from competitors quotes. Was able to supply and adapt quote to exactly what I needed and wanted. Nothing was too hard. I got a massive system and its output is well over what I expected. Has set me up for battery installation once upcoming rebates are announced with an extra channel for more panels to get the absolute maximum number of panels possible. You can’t go past this installer. Once you’ve got all your other quotes contact amplify and you will be looked after. Definitely not a dodgy installer. And I found by all means will give you really good value for money. Has organised everything and  as a customer. I feel very satisfied and confident in my choice of installer and has left. No question unanswered or problem unsolved.,5.0,5.0,5.0,5.0,13kW,"$10,000 to $12,500",,Sungrow,,,5.0,,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png'],0,0
127982,Jesse,QLD - 4301,QLD,4301,True,2024-11-15,15 November 2024,5.0,,"The installation process was very easy and informative. Amplify electrical not only delivered the cheapest quote for a like for like system but also offered tigo optimisers as a solution for some of my panels being shaded during the day.Another thing of note is what solar quotes mentions on how to identify good installers, and that is how they deal with a problem client/install or a bad review etc. In our case everything was going really well until we got home after the install and an outdoor garden pipe connection had blown apart due to the heat of the day. It was unclear whether the guys onsite even used the hose but either way, the guys at amplify immediately offered a discount at twice the amount of the maximum amount of water I calculated that may have been lost. My partner and I were really happy with this solution.A great group of people, I’ve been recommending this group to all my friends and family.",5.0,5.0,5.0,5.0,6.6kW,"$4,000 to $6,000",JA Solar,Sungrow,,5.0,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_ja-solar.jpg', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
127334,David,QLD - 4116,QLD,4116,True,2024-10-28,28 October 2024,5.0,,Amplify were great because:* They visited the site prior to quotation to ensure quotation didn’t include rubbery allowances.* Generously answered 2 hours worth of questions to help me decide on system design.* Gave detailed itemisation in quotation so that I could confidence in what i was agreeing to.,5.0,5.0,5.0,5.0,9kW,"$6,000 to $8,000",Jinko Solar,Sungrow,,5.0,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/f912f320306f751b236002dec4560d040.jpeg']",0,0
125612,Russell,QLD - 4112,QLD,4112,True,2024-09-03,03 September 2024,5.0,,"I highly recommend Shane and his team at Amplify Electrical.The sales and quoting process was really good. Shane brought many different ideas to the table, options that I hadn't considered. I also liked how he knew that keeping the wife happy in how the system looked was a priority! Shane had great comms and was very flexible in the quoting process.The installation went really well. The team came in and got the install done promptly and professionally. They also did a decent job at handover stage.We had a minor issue where the battery wasn't set up on the correct circuits in event of a black out, however the team came back and fixed everything without any extra charge.Overall, I'm super what Amplify quoted me on and delivered. It's working really well and already saving us money.",5.0,5.0,5.0,5.0,10kW,"More than $20,000",Trina,Sungrow,Sungrow,5.0,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_trina.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_sungrow.png', 'https://www.solarquotes.com.au/img/evchargermanufacturers/I_walbox.png', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/4d3213dc9f004496c0ce4f9ec233e2170.jpeg']",0,0
125544,Kevin,QLD - 4109,QLD,4109,True,2024-08-31,31 August 2024,5.0,,"We needed installation of a large solar system. The background information from Solar Quotes was immensely useful.   We sought 4 quotes in total.  Three were from the Solar Quotes site, each had a 5 star rating and were located in Brisbane (where we live).  We also asked for a quote from our Electricity supplier. We chose Amplify Electrical because it was competitive and thorough.  All 3 companies from the Solar Quotes site were very good and all gave on site quotes. Shane, who owns Amplify Electrical gave an on-site quote having spent a lot of time explaining the process and making useful suggestions.The installation took an entire day and required 8 people, including Shane. All the staff were punctual, professional and respectful.  Their work was meticulous. We were very happy with the work and would highly recommend Amplify Electrical for solar systems. The after sale service has also been excellent.  We were contacted because Shane found that our system was producing less power than expected and a technician came and rectified the problem (some of the solar panels were not properly connected).",5.0,5.0,5.0,5.0,15kW,"More than $20,000",Phono,Sungrow,Sungrow,5.0,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_phono.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_sungrow.png']",0,0
124816,Steve,QLD - 4069,QLD,4069,True,2024-08-09,09 August 2024,5.0,,Came out to site to quote. Installation was smooth and well done. After sales great. Would recommend them.,5.0,5.0,5.0,5.0,5kW,"$4,000 to $6,000",Jinko Solar,Sungrow,,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
