review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,has_images,image_urls,overall_rating,quality_rating
122368,Mavis,VIC - 3337,VIC,3337,True,2024-05-21,21 May 2024,5.0,,I received 3 quotes from M LIA giving me options. I spoke with Vanessa and found her extremely helpful and patient. I was fully informed during the process and it was completed in a very timely manner. Highly recommend.,5.0,5.0,5.0,5.0,5kW,"$2,000 to $4,000",,Goodwe,,,,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png'],0,0
117741,Thorsten,VIC - 3429,VIC,3429,True,2023-12-19,19 December 2023,5.0,,"I recently purchased and had a solar system installed by M Lia Electrics Pty Ltd, and the entire process surpassed my expectations. The pricing was competitive, transparent, and offered great value for money. Communication was excellent, with prompt and thorough responses at every stage. The team's availability to answer all my questions showcased their commitment to customer satisfaction. The installation was precise, professional, and the team left the site clean. I highly recommend M Lia Electrics for their fair pricing, exceptional communication, and dedication to customer satisfaction. Enjoying the benefits of clean, renewable energy—thanks to M Lia Electrics!",5.0,5.0,5.0,5.0,6.6kW,"$2,000 to $4,000",,Goodwe,,,,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png'],0,0
116090,Paul,VIC - 3337,VIC,3337,True,2023-10-31,31 October 2023,5.0,,All facets of the work carried out to a very high standard.Have recommended Michael to my neighbors,5.0,5.0,5.0,5.0,10kW,"$8,000 to $10,000",,Fronius,,,,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png'],0,0
115848,Mary,VIC - 3012,VIC,3012,True,2023-10-24,24 October 2023,5.0,,Cannot fault the service.  Both Vanessa and Michael were professional and answered all questions.Michael provided great advice on solar systems and products.Great service and installation.Highly recommend M Lia electrics,5.0,5.0,5.0,5.0,6kW,"$4,000 to $6,000",Jinko Solar,Goodwe,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png']",0,0
115762,Carol,VIC - 3427,VIC,3427,True,2023-10-20,20 October 2023,5.0,,"They quoted almost immediately and was available for any concerns. The team were prompt, tidy and very friendly.  They organised the grid connection also.",5.0,5.0,5.0,5.0,6.6kW,"$4,000 to $6,000",Jinko Solar,Sungrow,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
115241,Mark,VIC - 3023,VIC,3023,True,2023-10-06,06 October 2023,5.0,,Vanessa and Michael were a great team to deal with. Vanessa worked hard to get a reasonable quality system installed for our budget.End result was a neatly installed system that fits perfectly on the roof and was installed within the specified time. One of the best installed systems I have seen to date - great work.,5.0,5.0,5.0,5.0,6.6kW,"$2,000 to $4,000",Jinko Solar,Goodwe,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png']",0,0
114815,Peter,VIC - 3429,VIC,3429,True,2023-09-24,24 September 2023,5.0,,A very stress-free process with a high quality installation from Michael. Any admin or procedural queries were readily handled or guided by Vanessa.,5.0,5.0,5.0,5.0,6.6kW,"$2,000 to $4,000",,,,,,False,[],0,0
113750,Amy,VIC - 3429,VIC,3429,True,2023-08-24,24 August 2023,5.0,,"Very happy with M Lia Electrics. Can’t fault their professionalism, workmanship and customer service.",5.0,5.0,5.0,5.0,6.6kW,"$4,000 to $6,000",Trina,Fronius,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_trina.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
111272,Wes,VIC - 3431,VIC,3431,True,2023-06-06,06 June 2023,5.0,,"The company was very professional. Michael spent more time than he needed on site answering questions and was open and fair with the quote for the work he did. He was the only company to suggest putting the inverter in a place out of the weather (especially the sun) to extend its life. He quoted fairly for that work on the spot. The accounts process was quick and efficient and Vanessa was available when required. Michael explained the situation with our retailer and how to use the Fronius app, etc. Really good service and highly recommend this business.",5.0,5.0,5.0,5.0,10kW,"$12,500 to $15,000",Canadian Solar Inc,Fronius,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_canadian-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
111011,John,VIC - 3337,VIC,3337,True,2023-05-28,28 May 2023,5.0,,"Cannot fault M Lia Electrics. Michael & Vanessa made the whole process so easy. Michael's work was spot on, even to the point where the Electrical inspector said he does excellent work.",5.0,5.0,5.0,5.0,6.6kW,"$2,000 to $4,000",Tindo Solar,Sungrow,,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_tindo-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
