review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,has_images,image_urls,overall_rating,quality_rating
63949,Hew,NT - 835,NT,835,False,2019-05-12,12 May 2019,1.5,,"They installed the wrong size inverter for the number of panels, a 1700 w inverter to work with 2 Kw of panels consequently the inverter died just out of warranty.  My sparky said a sunny boy should not died that soon that's when he looked and found the discrepancy.  Now all the plastic cable ties are breaking and the cables are dropping every where.",3.0,1.0,1.0,1.0,2kW,"$3,000 to $6,000",,,,,,False,[],0,0
25031,Graham,NSW - 2321,NSW,2321,True,2015-01-21,21 January 2015,2.5,,"Company has gone into receivership, inverter is showing error message ""AFI ENS"" .CBD who took them over are also in receivership, so it looks as though we are on our own from here on.Who repairs inverters?Reply from SolarQuotes.com.au:Hi Graham, sorry to hear about the closure of Eco Kinetics and CBD but I do recommend Solargain, a national organisation who operate a very good repairs and maintenance dept. and may be able to assist - contact details can be found on their website www.solargain.com.au, Regards Robert",3.0,3.0,3.0,1.0,1.5kW,"$3,000 to $6,000",,,,,,False,[],0,0
11972,Grant,QLD - 4740,QLD,4740,True,2014-05-21,21 May 2014,4.0,,"Brendan, from Energy Base installed the system, bought the system from eco-Kinetics.",4.0,5.0,4.0,3.0,4kW,"$6,000 to $10,000",SunPower,SMA,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_sunpower.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sma.png']",0,0
9539,Stuart,QLD - 4218,QLD,4218,True,2012-11-01,01 November 2012,4.5,,,5.0,4.0,4.0,5.0,4kW,"$10,000 to $15,000",Tianwei New Energy (Chengdu) PV Module,SMA Py Ltd,,4.0,4.0,False,[],0,0
8143,Ruth,SA - 5163,SA,5163,True,2012-09-24,24 September 2012,4.0,,"We have our system installed 6 weeks after signing up with  EcoKinetics (they had said 6 - 8 weeks).ETSA will put in the new meter maybe in 4 months time, and meanwhile, our current meter runs backwards when the panels are generating power.EcoKinetics are fairly new to South Australia and they used a local company to do the installation.  We had both good and bad service from this local company.The site inspection  employee did not bother to make an appointment with us.  His employer stated the paperwork indicated he had spoken with us.  He hadn't.He recommended West facing roof area instead of North. Not ideal!He turned up extremely late for the subsequent appointment, full of excuses and couldn't find our house (major suburban street) - he phoned us on his mobile, and we guided him to our home. We suspected he had not been to our house before.He made arrangements with us that (we were told later, according to the company) he had no authority to make, which were not kept by the company.He didn't return our calls.The two employees (same company) who came to do the actual installation were great!  They turned up on time, worked efficiently, despite having to work around some (company-inflicted) glitches and did a good job.",5.0,4.0,4.0,3.0,3kW,"$6,000 to $10,000",Tianwei New Energy (Yangzhou),SMA,,4.0,5.0,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_sma.png'],0,0
10261,George,WA - 6010,WA,6010,True,2012-09-16,16 September 2012,4.0,,"The key to the decision process is to do your home work and understand what the issues are for your home installation and what each provider is actually going to provide. It would be fair to say that when I started to investigate a solar panel system I had absolutely no knowledge, but ultimately was able to focus on the key issues (for me) in determining the type of system to instal and what the suppliers were actually going to deliver. My observation is that each supplier is likely to be using different key components and therefore an ""apples vs apples"" comparison was difficult. There is considerable information available on the Internet that can assist you to confirm information given by sales people. Be wary of sales people/suppliers who do not provide detailed information and/or can not answer your questions satisfactorily (lack of knowledge or unprepared). Check the information and ask yourself if the information you are given makes sense for your situation/circumstances. Ultimately the decision is yours and you need to be satisfied that you have done the necessary due diligence. Go forward and commit to a supplier installation when you have satisfied yourself.",4.0,4.0,4.0,4.0,5kW,"$15,000 to $20,000",Tianwei New Energy (Chengdu) PV Module Co (Other),SMA,,4.0,4.0,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_sma.png'],0,0
15739,Bill,QLD - 4035,QLD,4035,True,2012-09-14,14 September 2012,4.0,,"Eco Kinetics responded promptly with a site visit by an experienced and knowledgeable salesman.  As far as I am concerned, a site visit is mandatory so that you can be satisfied the installer understands your objectives, identifies any potential installation issues and confirms the positioning of the inverter and solar panels.  Lead time for installation by Eco Kinetics is longer than other installers but the overall value proposition is better.",4.0,4.0,0,4.0,5kW,"$10,000 to $15,000",,,,,,False,[],0,0
9336,Anon,SA - 5118,SA,5118,True,2012-09-13,13 September 2012,3.75,,,4.0,4.0,4.0,3.0,1.5kW,"$3,000 to $6,000",Tianwei New Energy (Yangzhou),SMA,,3.0,3.0,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_sma.png'],0,0
8480,Lisa,ACT - 2913,ACT,2913,True,2012-09-12,12 September 2012,2.67,,"Still waiting for installation.  They are really slow, their admin is dreadful and don't communicate.  I have to keep on phoning to ask questions and they say things like haven't you filled in the forms we posted?  -  they sent me nothing to begin with.  With the changes to govt policies they have been really slow and non-communicative - so I don't know if I will ever get it installed.Also after speaking to other people who have had solar installed, it seems that nobody has a stanfdard roof and everyone I spoke to had to pay extra for their non-standard roof.  Why isn't something like this regulated?",4.0,,2.0,2.0,1.5kW,Under $3000,eco-kinetic (Other),dont know (Other),,3.0,3.0,False,[],0,0
7433,Roger,NSW - 2221,NSW,2221,True,2012-09-12,12 September 2012,3.75,,"Generally happy, though it did take nearly 4 weeks for the Grid connection to be done after the panels were installed.",4.0,4.0,4.0,3.0,1.5kW,Under $3000,Tianwei New Energy (Chengdu) PV Module,SMA,,4.0,4.0,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_sma.png'],0,0
10027,Kon,SA - 5558,SA,5558,True,2012-09-11,11 September 2012,4.75,,The reason that we did not go ahead with any of the suppliers that you had recommended as only 1 of them got back with a quote on-line and did not do any follow up and the other 2 did not respond to the requests that was put through by your service,5.0,4.0,5.0,5.0,3kW,"$6,000 to $10,000",Tianwei New Energy (Yangzhou),SMA,,4.0,5.0,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_sma.png'],0,0
8909,Ronice,WA - 6081,WA,6081,True,2012-09-11,11 September 2012,4.75,,"We were very pleased with the whole project.We applied on the 7th April and the process moved smoothly through each stage to the  payment and installation on the 21st May.         We have been approved by Western Power/Synergy, for REB and Net Feed-in Tariff but they are a bit slow installing the bi-directional meter, they have had a rather large response.!",4.0,5.0,5.0,5.0,1.5kW,Under $3000,German panels cant find info sorry (Other),SMA,,4.0,4.0,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_sma.png'],0,0
8777,Knut,SA - 5086,SA,5086,True,2012-09-11,11 September 2012,4.25,,I would certainly buy another system from this company (eco-kinetics),4.0,4.0,4.0,5.0,2kW,"$3,000 to $6,000",Tianwei New Energy (Chengdu) PV Module,SMA,,4.0,5.0,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_sma.png'],0,0
7259,Ross,WA - 6148,WA,6148,True,2012-09-11,11 September 2012,4.25,,The company general manager kept in touch with me by phone and email through the whole process and arranged convenient times for initial inspection and then installation. I was made fully aware of every stage of the process i.e. obtaining approval from the power utility etc.,4.0,4.0,4.0,5.0,1.5kW,Under $3000,Tianwei New Energy (Chengdu) PV Module,SMA,,5.0,5.0,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_sma.png'],0,0
5641,ROSS,VIC - 3620,VIC,3620,True,2012-09-08,08 September 2012,4.67,,,4.0,5.0,0,5.0,2kW,"$3,000 to $6,000",Solarworld,Solar World (Other),,5.0,4.0,True,['https://www.solarquotes.com.au/img/panelmanufacturers/P_solarworld.png'],0,0
1235,David,QLD - 4208,QLD,4208,True,2012-09-05,05 September 2012,5.0,,This has been a trouble/stress free experience,5.0,5.0,5.0,5.0,1.5kW,Under $3000,I don't know the brand (Other),Fimer,,5.0,5.0,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_fimer.png'],0,0
198,Stephen,NSW - 2008,NSW,2008,True,2012-09-04,04 September 2012,3.25,,"Very ""mechanical"" service. Send in a form. Wait. They call you, give you a quote. Call you a few weeks later. Turn up and install. Disconnected from the meter supply. Some weird arrangement here with Walcott. Still have not got my metering finalised.",5.0,3.0,4.0,1.0,1.5kW,Under $3000,e-Kinetics Propriety,Oelmaier Industrieelektronik GmbH,,5.0,5.0,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_oelmaier-industrieelektronik-gmbh.png'],0,0
1945,Ron,QLD - 4551,QLD,4551,True,2012-09-04,04 September 2012,3.67,,,4.0,3.0,0,4.0,1.5kW,Under $3000,Not known (Other),Fimer,,3.0,4.0,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_fimer.png'],0,0
931,John,QLD - 4702,QLD,4702,True,2012-08-30,30 August 2012,4.5,,After some delays in getting a 3.5kw inverter they installed a 2.5kw system with a 3.5kw inverter for a cost to me of $5300.They kept the $8000 rebate and the RECS.The system is working well and would appear to clear me of an electricity bill.So far it has been installed for a full 90 days electricity account and I received a credit of $59.80. This amount has reduced due to bad weather and shorter days.I am at present a satisified customer.,3.0,5.0,5.0,5.0,2kW,"$3,000 to $6,000",Conergy,KACO/Selectronic,,4.0,5.0,True,['https://www.solarquotes.com.au/img/panelmanufacturers/P_conergy.png'],0,0
14603,Tina,QLD - 4207,QLD,4207,True,2012-07-10,10 July 2012,3.75,,"The date for installation confirmed was 27th June, it of course rained so the date went to 30th of June.  The installers arrived around with the incorrect brackets to complete the job.  This was an error I believe on the part of the Warehouse staff at Eco-Kinetics as the stock is packed for the Installers.  The panels were planned to go on Landscape therefore required extra railing and different brackets.  The Electrician was able to carry out their part and put in the Inverter.Friday 6 July the panels went on.  The Office person assured me there was no way they could move things around to get them installed any sooner.  2 Installers - They were careful on the roof so we were very happy about that.A day later I had a missed call on my phone so I called back and it was the electrician who had just been around to my home to check the system.  He couldn't get in obviously because no-one was home.  I said to him that I was unaware that he was coming and thought that the system was now only waiting for Energex to complete their part.  He said, ""hasn't anyone notified you"".  He is now waiting for direction from Eco-Kinetics.I will be calling them today to check on the Electrician.  Small things, not of major concern but when you're paying a reasonable sum of money then it's not unreasonable to expect what was agreed to.""What can I say""!Do as much research as possible so you know what kind of system will best suit your home and needs.  Use Solar Quotes - I found this the best, simplest and independent site to become a little more informed about solar systems.  The information and assistance from Finn Peacock I received was fantastic.  Talk to Electricians, Installers, Homeowners with Solar systems.  The more you talk to people the more little pitfalls you can be aware of before choosing.Time will be the best indicator of your choice.",4.0,4.0,4.0,3.0,5kW,"$10,000 to $15,000",,,,,,False,[],0,0
14051,Bob,SA - 5019,SA,5019,True,2012-06-19,19 June 2012,4.0,,"As well as a good price and quality product, the Eco-Kinetics system was recommended to me by a person who had an Eco-Kinetics system installed six months previously and was impressed with the results.",4.0,4.0,0,4.0,3kW,"$3,000 to $6,000",,,,,,False,[],0,0
13350,Stephen,QLD - 4054,QLD,4054,True,2012-05-29,29 May 2012,4.0,,"Not installed yet. Very good service so far, well explained by knowledgeable salesperson, good follow up service, seems like good value for money product.  And they were the only ones to come and visit the site.",4.0,4.0,0,4.0,3kW,"$6,000 to $10,000",,,,,,False,[],0,0
