review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,battery_rating,has_images,image_urls,overall_rating,quality_rating
140400,Andrew,NSW - 2034,NSW,2034,True,2025-11-24,24 November 2025,4.75,,"From start to finish our experience with Solarbank was first rate. Janice was incredibly knowledgeable and always available to answer my questions. The installation team were careful, efficient and delivered a quality product. No hesitation in recommending the Solarbank team.",4.0,5.0,5.0,5.0,,"$15,000 to $20,000",,,Sigenergy,,,,True,"['https://www.solarquotes.com.au/img/batterymanufacturers/I_sigenergy.png', 'https://www.solarquotes.com.au/img/evchargermanufacturers/I_sigenergy.png']",0,0
140354,Blair,NSW - 2102,NSW,2102,True,2025-11-23,23 November 2025,5.0,,"David from Solarbank was one of the few installers that came round to see the house to inspect it, listen to our needs and discuss options. I spent a lot of time researching what I wanted and David was very helpful in that process. He was then very patient, answered all my questions (which was many) and helped me through my strata issues.The install went well, I did have one issue 4 days after the installed and David was round asap to sort it out; not great there was an issue but these things happen, what was important was how it was dealt with and I’m really happy with the outcome.",5.0,5.0,5.0,5.0,7kW,,Trina,Fronius,BYD,,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_trina.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_byd.png', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/2f24ef51e212b45ff7c7234ed9796f910.jpeg']",0,0
140339,David,NSW - 2068,NSW,2068,True,2025-11-23,23 November 2025,4.75,,"A great experience. Responsive, quality installation, competitive price.Left the property clean and neat. Good follow up to subsequent questions. V.Happy.",4.0,5.0,5.0,5.0,,"$12,500 to $15,000",,,Sigenergy,,,5.0,True,"['https://www.solarquotes.com.au/img/batterymanufacturers/I_sigenergy.png', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/945ed2a53af9d893f5664aba120b77cc0.jpeg']",0,0
129857,Graham,NSW - 2154,NSW,2154,True,2025-11-13,13 November 2025,4.75,,"Solarbank Australia (Andrew Moderer) provided excellent service from start to finish.  Unlike some other suppliers, they made an onsite visit to understand our needs, electricity supply and possible locations for inverter and battery.  Their recommended inverter and battery combination was designed to suit our home's 3 phase power supply (unlike some others who ignored this fact and quoted on less-than-ideal hardware).  The large battery recommended (19.32kWh) suits our household size and powers our ducted aircon for many hours.  Installation was on the agreed date and done professionally by a team of 6 in around 6 hours.  All installation has been done carefully and well.",4.0,5.0,5.0,5.0,10kW,"More than $20,000",Trina,Fronius,BYD,5.0,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_trina.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_byd.png', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/3c6dd201a2b515a9ebe75316799060c71.jpg', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/ebceb9459792a70f27379a87fbd4102f2.jpg']",0,0
137661,Necktor,NSW - 2086,NSW,2086,True,2025-09-24,24 September 2025,4.75,,"The sales and quoting aspect was professional and answered all my question with real world answers not just theoretical ones. The installers were quick (but not rushed) and did an excellent job (I come from a trades background and know a good job when I see one), they answered my questions during the installation happily and without hesitation. Cleaned up after themselves.I would whole heartedly recommend them..",4.0,5.0,5.0,5.0,20kW,"More than $20,000",Aiko Solar,Sigenergy,Sigenergy,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_aiko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sigenergy.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_sigenergy.png', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/2dff37f871a28488092d8ecb9fd249bc0.jpg', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/0df5da5462eb264a8bc94fcfaf5149b21.jpg']",0,0
134975,Simonie,NSW - 2076,NSW,2076,True,2025-07-04,04 July 2025,5.0,,"Solarbank are incredibly professional. They provide excellent education so you can make an informed decision. They are punctual. Their team are extremely polite. They took great care on our 100 year old home. We were so pleased. We love our solar, battery and car charger. I highly recommend this company.",5.0,5.0,5.0,5.0,10kW,,Aiko Solar,,Tesla Powerwall 3,5.0,,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_aiko-solar.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_tesla.png', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/b50f6bdbbbcd1742f9c7e1dcefbd364c0.jpeg']",0,0
134440,William Ping Lam,NSW - 2031,NSW,2031,True,2025-06-18,18 June 2025,5.0,,"The installation went very smoothly, highly professional job and customer service. I recommend Solarbank to anyone!",5.0,5.0,5.0,5.0,10kW,,Trina,Tesla (Other),Tesla Powerwall 3,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_trina.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_tesla.png']",0,0
133488,Jennifer,NSW - 2089,NSW,2089,True,2025-05-16,16 May 2025,5.0,,"Solarbank provided excellent service from the first contact.  They reached out in a timely manner to my inquiry, were always responsive with a real person at the end of the phone who was knowledgeable and had the authority to organise everything from the first phone call.  I was able to deal with just two people, the primary sales person and the electrician who did the actual installation, no being passed around different office people.They did a site visit before preparing the final quote, which gave me confidence in the final quote (I live in strata). They were happy and quick to prepare different quotes for different sized batteries.They were very honest about their limited experience installing the particular battery I installed (Sigenergy), which I appreciated.On the day of the installation, they arrived on time, were polite and left the work area as tidy as they found it.  Follow-up has been excellent.I'm happy to recommend.",5.0,5.0,5.0,5.0,,"$10,000 to $12,500",,,Sigenergy,,,,True,"['https://www.solarquotes.com.au/img/batterymanufacturers/I_sigenergy.png', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/5ca6f04a6b31d8c8c949bdf8d106acea0.JPG']",0,0
132898,Nigel,NSW - 2082,NSW,2082,True,2025-04-29,29 April 2025,5.0,,"George from Solarbank was the only salesperson who took the time to visit personally. His price was flexible, and his communication was timely.Tradesmen arrived on time. Did a nice tidy job and were polite and friendly.",5.0,5.0,5.0,5.0,,"$10,000 to $12,500",,,Tesla Powerwall 2,,,4.0,True,['https://www.solarquotes.com.au/img/batterymanufacturers/I_tesla.png'],0,0
131484,Lorraine,NSW - 2097,NSW,2097,True,2025-03-12,12 March 2025,5.0,,"Prompt, efficient, friendly quote process.  Seamless installation with good admin support.  Excellent customer service - a pleasure to deal with. Highly recommended.",5.0,5.0,5.0,5.0,10kW,"More than $20,000",,,,,,,False,[],0,0
