review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,battery_rating,has_images,image_urls,overall_rating,quality_rating
140242,Chris,SA - 5255,SA,5255,True,2025-11-20,20 November 2025,5.0,,From the outset Adam called me back for quote within a day. Talked through the install of a Tesla powerwall 3 and was also pleasantly surprised by the quote being cheaper than 3 other prominent installers.Once confirmed I was promptly advised of potential install date within a month. Locked in and then the communication confirming install and timing of installers was on point.Installers arrived on time and where diligent. They cleaned up after themselves and ensured the app set up was working before leaving. Couldn't fault the process!,5.0,5.0,5.0,5.0,7kW,"$8,000 to $10,000",Trina,Fronius,Tesla Powerwall 3,4.0,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_trina.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_tesla.png']",0,0
139828,Nancy,SA - 5158,SA,5158,True,2025-11-12,12 November 2025,5.0,,"The team from Adam solar were very friendly, helpful and professional. We had a battery installed to an existing solar system. Their service was excellent and Adam answered any questions or concerns we had, explaining and reassuring us to ensure we were comfortable with the process. The installation was quick and easy and everything was taken care of. We never had to worry about a thing. I would highly recommend Adam Solar for any of you solar or battery needs.",5.0,5.0,5.0,5.0,,"$15,000 to $20,000",,,Sigenergy,,,5.0,True,['https://www.solarquotes.com.au/img/batterymanufacturers/I_sigenergy.png'],0,0
139381,William,SA - 5114,SA,5114,True,2025-11-04,04 November 2025,5.0,,"The quoting provided by Adam of Adam solar was perfect and he took time to discuss the options in detail and put no pressure on me to decided my best option. Adam understood my need to have a system that would achieve a total off the grid system because of my daily high power usage. The grid approvals were all done by Adams team, customer assistance was first class.Adams installation team arrived on time as it was a two day job to remove my old system and install the new system and batteries , their attention to detail was first class. The team installed the monitoring app on my phone and explained all the system details.Adam Solar are a very professional company that stands out as the best to deal with",5.0,5.0,5.0,5.0,13kW,"More than $20,000",Aiko Solar,Sungrow,Sungrow,5.0,,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_aiko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_sungrow.png', 'https://www.solarquotes.com.au/img/evchargermanufacturers/I_sungrow.png']",0,0
138721,William,SA - 5114,SA,5114,True,2025-10-20,20 October 2025,5.0,,Adam solar provided me with excellent detail and advice for me on the system I needed to achieve off the grid power. The installation and the team did an outstanding job . Very professional team for such a mammoth system All the appropriate approvals were organized by Adam solar which made the transition to an off the grid system made easy. Communication was first class.,5.0,5.0,5.0,5.0,more than 30kW,"More than $20,000",Aiko Solar,Sungrow,Sungrow,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_aiko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_sungrow.png', 'https://www.solarquotes.com.au/img/evchargermanufacturers/I_sungrow.png']",0,0
138317,Tara,SA - 5061,SA,5061,True,2025-10-08,08 October 2025,5.0,,"After extensive research and comparing multiple quotes, I can confidently say that Adam Solar stands out as the best in South Australia.From the very first interaction, it was clear they are an exceptional company built on integrity, quality, and genuine customer care, delivering an elite customer experience from start to finish.They took the time to create a tailored solution that addressed the specific challenges of my property, while also considering aesthetics, optimal performance, and future-proofing.Every member of the team from the design and admin staff to the installers were professional, knowledgeable, and thorough.They installed my solar system and Tesla Powerwall 3 with meticulous attention to detail and guided me through the Tesla app setup. Additionally, they left the site in an absolutely spotless condition!Their unique 10-year workmanship warranty provides complete peace of mind and demonstrates the confidence they have in the quality of their work. Adam Solar genuinely cares about their customers, and their commitment to long-term support and satisfaction truly sets them apart.The entire experience was exceptionally well managed and completely hassle-free.If you want quality work, expert advice, fair pricing, and ongoing support, Adam Solar is hands down the best choice.",5.0,5.0,5.0,5.0,6.6kW,"$15,000 to $20,000",,,,,,,False,[],0,0
137617,Michelle,SA - 5114,SA,5114,True,2025-09-23,23 September 2025,5.0,,"From the very beginning over 5 years ago when I originally installed the solar panels with Adam Solar has the process been easy.Adam is a great communicator and has a fantastic team.The quote for the new battery installation was very easy and easy to understand.Installers are very neat, polite and punctual.I highly recommend Adam and his dedicated team.Thank you",5.0,5.0,5.0,5.0,,"$15,000 to $20,000",,,Tesla Powerwall 3,,,,True,['https://www.solarquotes.com.au/img/batterymanufacturers/I_tesla.png'],0,0
137493,P,SA - 5075,SA,5075,True,2025-09-19,19 September 2025,5.0,,"Second time using Adam and his team. We love that his tradies are reliable, honest and do a great job.Adam doesn't mess around either, very quick getting back to you and great after sales service",5.0,5.0,5.0,5.0,13kW,"More than $20,000",,,Sigenergy,,,5.0,True,['https://www.solarquotes.com.au/img/batterymanufacturers/I_sigenergy.png'],0,0
137324,Salah,SA - 5075,SA,5075,True,2025-09-16,16 September 2025,5.0,,"I couldn’t be happier with my experience with Adam Solar. Adam was incredibly knowledgeable and always available to answer any questions I had about solar. He took the time to walk through different scenarios to find the solar solution that best suited my specific needs and goals - no pressure, just honest expert guidance.The installation team was absolutely outstanding. These professionals took their time to do the job perfectly rather than rushing through it. They even proactively moved my whirly bird to prevent shadows on the panels without me having to ask. Throughout the installation, they kept me updated on all stages, were extremely respectful of my property, and left the place spotless when finished.I would wholeheartedly recommend Adam Solar to anyone considering a solar system installation. The combination of Adam’s expertise in system design and his team’s professional installation makes them the clear choice.Thank you, Adam and team, for an exceptional experience!",5.0,5.0,5.0,5.0,13kW,"More than $20,000",Aiko Solar,Sigenergy,Sigenergy,5.0,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_aiko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sigenergy.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_sigenergy.png']",0,0
137078,Ian,SA - 5114,SA,5114,True,2025-09-10,10 September 2025,5.0,,"After shopping around we called Adam Solar, From start to finish, fantastic experience dealing with Adam and the team at Adam Solar. The installers were punctual, tidy and friendly and helpful. They were efficient, professional, and informative throughout the entire process , from providing a detailed quote to completing the installation.",5.0,5.0,5.0,5.0,6kW,"$10,000 to $12,500",Trina,Alpha Technologies,Alpha-ESS,5.0,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_trina.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_alpha-technologies.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_alpha-ess.png', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/471ed19b767cf333dc22d60bb94ece9b0.jpg', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/c9e274a403d57d59d79d36deb45569cb1.png']",0,0
136544,David,SA - 5070,SA,5070,True,2025-08-28,28 August 2025,5.0,,"We recently had are new solar system consisting of panels and powerwall 3 installed by Adam Solar, from the very first phone call through to final installation everything was professional , Adams team arrived on time as promised and all on site work was completed to a very high standard.A big thank you to his office staff and especially Laura and Adam himself for their patience and professionalism in answering all of our questions.We would Highly recommend Adam Solar for anyone looking to have a system installed.",5.0,5.0,5.0,5.0,6.6kW,"$15,000 to $20,000",,,,,,,False,[],0,0
