review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,battery_rating,has_images,image_urls,overall_rating,quality_rating
139323,Dylan,QLD - 4156,QLD,4156,True,2025-11-03,03 November 2025,5.0,,"Great communication. They visited my home to discuss and finalise the quote. Install was within their quoted timeframe, and all parts and workmanship appear of a high standard. Installers went above and beyond to put panels in the best north facing location. They have provided me a 10-year OEM and workmanship warranty.",5.0,5.0,5.0,5.0,15kW,"$15,000 to $20,000",JA Solar,Goodwe,Goodwe,5.0,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_ja-solar.jpg', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_goodwe-battery.png', 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/73f1dcc8c0de75c0f3de3e46153a5d7d0.png', 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/73f1dcc8c0de75c0f3de3e46153a5d7d0.png']",0,0
139065,Terry,QLD - 4069,QLD,4069,True,2025-10-28,28 October 2025,5.0,,"Go Run personnel came to our house to review our requirements and were happy to provide advice specific to our needs. The subsequent quote was very cost effective when compared against the other quotes we received.We had some complications in that a roof replacement needed to be completed prior to the solar installation. Go Run were very helpful in coordinating with us on that.Go Run provided their own team to handle the complicated electrical work which was done very impressively. All in all, the work was performed to a high standard.We are happy to recommend them.",5.0,5.0,5.0,5.0,15kW,"More than $20,000",Aiko Solar,Sungrow,Sungrow,5.0,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_aiko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_sungrow.png']",0,0
136092,Aletheia,QLD - 4153,QLD,4153,True,2025-08-14,14 August 2025,5.0,,This is my second time working with Go Run Solar.  Couldn't speak highly enough of them.  Their installer - Daniel did a fantastic job installing the battery.  It was neat and tidy and he left no mess whatsoever. Would not hesitate to recommend them!,5.0,5.0,5.0,5.0,8kW,"$12,500 to $15,000",,Sungrow,,,,,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png'],0,0
130422,C & A,QLD - 4272,QLD,4272,True,2025-02-04,04 February 2025,5.0,,"We had an old 1.5kw system that we wanted to upgrade entirely as part of our renovations. We explored various comparison/review sites looking for genuine reviews, and GoRun had some excellent scores and comments.We decided to get quotes from two other well reviewed installers who covered our area, as the industry, technology, and regulations are a constantly moving feat that we didn't feel we had a good grasp of.We knew exactly what we wanted to achieve before we talked to anyone. Jay from GoRun came out straight away, and sat with us fielding all our questions and concerns, as well as getting a good idea of what we were wanting. In a semi rural area reliant on power for our water pump and septic system, and having experienced significant power outages, we needed continuity of at least some power available if the grid was down. Our ultimate goal is to install batteries as well, so we needed an inverter that was already capable.Jay recommended a Fronius inverter that supports a PV outlet if the grid goes down, so we can keep essentials running as long as we have some sunshine. It is also ready to add in a battery array when we're able for even more independence. The Aiko ABC panels he suggested were also ideal as they perform well in cases of partial shading.Both the other companies we talked to suggested similar systems (the Fronius inverter was very popular), but neither one came to visit our site and understand our needs, so their proposed packages felt generic rather than specific to what we wanted to achieve. One was very close on pricing, the other wanted almost twice as much for a nearly exact system.We went back to GoRun with more questions to really dig into the nitty gritty of implications with our energy provider and Energex, and they always responded with relevant and accurate answers, without any pressure to proceed.In the end we felt as confident as possible with them as our supplier and placed our order. Their communication was spot on, and a week later we got a call to schedule our installation straight away.The team arrived yesterday morning, and every single member was friendly, respectful of our property, and professional going about their work. David from GoRun supervised the job, but they all knew their stuff, and Mark the electrician working on our board was splendid. Within a couple of hours all the panels were installed, and shortly after that the inverter came on line and we were tracking power on our mobile app. The site was left spotless.Of course, at that point the clouds had come over and it was raining, but to our surprise we were still generating power, supplying the house, and even sending some back to the grid.In no time at all we then received all the warranty and registration documents, they'd even done the admin for the extended warranty offer Fronius are currently providing.It's only day two, and it's still overcast and rainy, but we're generating, covering the household needs, and sending any extra to the grid.We went into this feeling we were treading through a minefield. We've come out this side feeling we've got a system that does the things we want, ready for our future plans, and with a supplier that did everything they promised as well as what we asked for, at a fair price for good quality technology, and as little hassle as possible.What more could you ask for?",5.0,5.0,5.0,5.0,9kW,"$8,000 to $10,000",Aiko Solar,Fronius,,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_aiko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
124178,Dishant,QLD - 4509,QLD,4509,True,2024-07-22,22 July 2024,5.0,,"Jay Dave was my first point of contact for Solar installation. He is extremely professional and believes in giving right advice to customers.It’s being 5 years I have installed Solar with him and never had any issues, neither I have paid any electricity bill till date.His team is fantastic who provides great customer service after installation.Special thanks to Kevin Johnson who has full knowledge and understanding of products. I have personally experienced his service when there was a technical error, he immediately fixed it over the phone.Highly recommend Go Run Solar",5.0,5.0,5.0,5.0,6.6kW,"$4,000 to $6,000",,Fronius,,,5.0,,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png'],0,0
123595,Samara,QLD - 4207,QLD,4207,True,2024-07-03,03 July 2024,5.0,,"For quality, price and expertise Go Run Solar are the best!The sales team, Jay in particular, was so knowledgeable and helpful in deciding which system was best for us, he even FaceTimed me to show me through their warehouse! Then Dave and the installation team were amazing and again, so knowledgeable and helpful. When they had a cancellation they got our job in just 5 days after we paid our deposit.",5.0,5.0,5.0,5.0,13kW,"$6,000 to $8,000",LONGi Solar,Fronius,,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_longi-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png', 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/ddb5ce2997985dc398cbe204ec48ace40.jpeg', 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/ddb5ce2997985dc398cbe204ec48ace40.jpeg', 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/7650297119bb67615cbb0dd8a08fde8f1.jpeg', 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/7650297119bb67615cbb0dd8a08fde8f1.jpeg', 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/ccc9efbcbcf6cc9aa3763e1f10d9162f2.jpeg', 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/ccc9efbcbcf6cc9aa3763e1f10d9162f2.jpeg']",0,0
120375,Michael,QLD - 4020,QLD,4020,True,2024-03-18,18 March 2024,5.0,,"Outstanding service from Sales, to install team. value for money and fantastic to deal with. There were no hidden costs. Everything was explained before purchase.Jay was great to deal with. The entire team was great to work with and explained everything.The installation was quick and Tidy. The electrician gave clear instructions about using the system. Excellent service, Thank you GoRun Solar.",5.0,5.0,5.0,5.0,13kW,"$8,000 to $10,000",LONGi Solar,Fronius,,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_longi-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
118133,Santhosh,QLD - 4212,QLD,4212,True,2024-01-05,05 January 2024,5.0,,Phenomenal service with proactive communication. Journey been very structured and smooth from start to finish. Team delivered what they said they will on time. Would defs use their services again and highly recommend them.,5.0,5.0,5.0,5.0,10kW,"$6,000 to $8,000",LONGi Solar,Fronius,,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_longi-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
117575,Paul,QLD - 4067,QLD,4067,True,2023-12-15,15 December 2023,5.0,,"Start to end, everyone in Go Run Solar did a great job, showing their experience and commitment to a great outcome.The quotes, information, facts, knowledge and technical expertise of the installers was excellent.18 solar panels plus an inverter installed in 5 hours, no issues at all.",5.0,5.0,5.0,5.0,6.6kW,"$6,000 to $8,000",Jinko Solar,Fronius,,5.0,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
116423,Andrew,QLD - 4130,QLD,4130,True,2023-11-09,09 November 2023,5.0,,"We had three quotes - GoRun Solar were comprehensive and gave balanced advice and quote. In particular they cared about safety of installation as we have a steep roof, so sent installers out to confirm what was required for protection. Installer helpful, professional and gave clear instructions before leaving. Overall follow up support from GoRun Solar excellent. App great to track usage, feed in and savings.",5.0,5.0,5.0,5.0,10kW,"$10,000 to $12,500",LONGi Solar,Sungrow,,5.0,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_longi-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
