review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,battery_rating,has_images,image_urls,overall_rating,quality_rating
139108,Victor,VIC - 3156,VIC,3156,True,2025-10-28,28 October 2025,5.0,,"I had a fantastic experience with Magma Electrical for the installation of solar panels, a battery system, and a heat pump hot water unit. Casey helped design a system tailored to both our current and future needs. While Casey was away, Tay quickly stepped in to keep things moving and tie up a few loose ends. Throughout the process, the entire team provided thoughtful recommendations and with Matt jumping in over the weekend to help us understand our options and make the most of our setup, including advice on energy providers and plans.As part of our goal to switch off gas, the team also replaced our existing gas cooktop. They carefully cut into our stone benchtop, followed all necessary safety precautions, and installed our new induction cooktop perfectly.On installation day, the team was extremely professional, kept me informed about when water and power would be temporarily shut off, ensuring minimal disruption to my workday.After installation, Magma handled all inspections and paperwork efficiently, keeping me updated every step of the way. With so many options out there for solar: panels, batteries, system sizes, and installers, it can get overwhelming.One of the main reasons I chose Magma was how easy they made the entire process from start to finish, even helping me source out panels that had just released!I can’t recommend Magma Electrical highly enough!",5.0,5.0,5.0,5.0,13kW,"More than $20,000",Aiko Solar,Sigenergy,Sigenergy,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_aiko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sigenergy.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_sigenergy.png']",0,0
138816,Peter,VIC - 3934,VIC,3934,True,2025-10-22,22 October 2025,5.0,,"We highly recommend Matt and the team at Magma Solar. Their quote for the system including battery was the most detailed and most closely reflected our usage and needs. We were very happy with the choice of equipment they offered.They kept us informed through every step of the process leading up to installation and everything happened on time and as planned. Installation was done perfectly and as planned.Regarding grid connection, they organised everything and kept us fully informed throughout the process.Matt even took the time to show us how to set up and use the app to monitor our system. Thank you to Casey, Tay, Matt, Matt, Jordan and the whole team.",5.0,5.0,5.0,5.0,6.6kW,"$10,000 to $12,500",Aiko Solar,Sigenergy,Sigenergy,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_aiko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sigenergy.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_sigenergy.png']",0,0
138509,Andrew,VIC - 3103,VIC,3103,True,2025-10-14,14 October 2025,5.0,,"Magma Electrical were excellent with communication throughout the whole process from the time of the original quote to post installation, flexible with my particular solar system choices, and pleasant and professional to deal with on the day of installation. Would definitely recommend them.",5.0,5.0,5.0,5.0,7kW,"$10,000 to $12,500",Aiko Solar,Sigenergy,Sigenergy,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_aiko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sigenergy.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_sigenergy.png']",0,0
138404,Hing,VIC - 3131,VIC,3131,True,2025-10-10,10 October 2025,5.0,,"We got ""apples-to-apples"" quotes from 5 installers, and Magma came out best, not only in pricing, but also in clarity on matters like potential additional electrical upgrades and foreseeable issues with installation.After the contract was signed, they have specialist individuals to follow up with our queries and were able to provide expedient and accurate answers every time.We commissioned a system of 19.8kWh of panels and 48kWh of batteries. They weren't confident that nstallation could be completed  in one day. As it turned out, it was a rainy day too.  However, they kept pushing on and finished everything the same evening, and even managed to clean up the site before they left.It has been over a month since installation and my VPP subscription is up and running. Magma's electrician Matt has maintained constant contact with me to check on the system, make twitches to improve efficiency, and to give real time advice when necessary.I would highly recommend Magma to anyone looking into Solar.",5.0,5.0,5.0,5.0,20kW,"More than $20,000",Jinko Solar,Sigenergy,Sigenergy,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sigenergy.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_sigenergy.png', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/2eea8b106b8dcf84dc0eaa6c84c333060.jpg']",0,0
136747,Rob,VIC - 3199,VIC,3199,True,2025-09-03,03 September 2025,5.0,,"Great and friendly customer services all the way from initial quote till the final install and commissioning, did what they promised and kept me updated throughout. Company owner Matt was very particular with quality and the Installation team were also great and very professional -very happy.",5.0,5.0,5.0,5.0,20kW,"More than $20,000",Aiko Solar,Sigenergy,Sigenergy,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_aiko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sigenergy.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_sigenergy.png', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/fda950dcddefe2f52762f6651dd3bb810.jpeg', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/d95bfbee2b09dae2894d2a566d32f6d91.jpeg']",0,0
135379,Jason,VIC - 3152,VIC,3152,True,2025-07-16,16 July 2025,5.0,,"Casey, Matt and the team at Magma Electrical made the whole process simple and easy.Installation was fantastic, clean and simple.Any questions were answered without issue.",5.0,5.0,5.0,5.0,13kW,"$12,500 to $15,000",Jinko Solar,Sigenergy,Sigenergy,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sigenergy.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_sigenergy.png', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/5c1323007f5be9c1a800d68ad5be431f0.jpg', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/0ce129414c27ad73dee345839e931f651.jpg', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/f122c253f0a9747c2037f69daf14f9b42.jpg']",0,0
134298,Andrew,VIC - 3104,VIC,3104,True,2025-06-12,12 June 2025,5.0,,"It was a 100% positive experience . The price was $6000 less than one other company for the same equipment exactly and a much larger battery to boot .Casey and the team at Magma Electrical have been outstanding. Friendly, competent and wonderful communication.The installation was done with care and attention to detail. One big positive point for me was that they do not use subcontractors but use their own electricians. I have since asked them to quote on another system -for my holiday house - and they are prepared to travel to regional Victoria to do it. I most highly recommend this company.",5.0,5.0,5.0,5.0,13kW,"$15,000 to $20,000",Aiko Solar,Sungrow,Sungrow,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_aiko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_sungrow.png']",0,0
131780,Gen,VIC - 3918,VIC,3918,True,2025-03-22,22 March 2025,5.0,,"I went with Magma because their quote was broken down into individual components and was the most detailed and transparent. Magma were also the first to get back to me and were never pushy.Their prices were also the best and the only ones offering sigenergy battery and inverter.Casey in the office was extremely helpful and efficient. She organised all the rebates and was very helpful when I decided to add a heat pump water system to the quote. Matt the young installer is a credit to his company, polite and patient and explained things clearly. Matt also stayed to make sure the settings on new heat pump hot water service was set up for my needs.Everything is working well and I am running everything from solar at the moment.Matt Jenkinson (the boss?) also said he would help with pricing and installing an EV charger and convection stovetop/oven unit when I am ready.I thoroughly recommend Magma Electrical. Good old fashioned honest service!!",5.0,5.0,5.0,5.0,6.6kW,"$10,000 to $12,500",Jinko Solar,Sigenergy,Sigenergy,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sigenergy.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_sigenergy.png']",0,0
131506,Angel,VIC - 3912,VIC,3912,True,2025-03-12,12 March 2025,5.0,,"We recently had solar installed by Magma Electrical and we couldn’t be happier with the entire experience! From start to finish, their communication has been absolutely fantastic.Their pricing was extremely competitive, offering great value without compromising on quality. After getting a few quotes, it was clear that Magma Electrical provided the best deal for a quality system within our budget.One thing that really stood out was how genuine and professional they were. We had reached out to other companies, and many of them felt extremely pushy, constantly pressuring us to lock things in. Whenever we asked questions, it was always followed up with, “So are you ready to proceed now?” It felt like they were just desperate to close the deal as quickly as possible. But with Magma, there was none of that, just honest service that gave us the time and information we needed to make an informed decision about one of the biggest investments for our home.On the day, the installation team was an absolute pleasure to deal with. They were professional, friendly and a very efficient group. You can tell they take pride in their work and the final result speaks for itself.Honestly, this was TOP service. If you're considering solar, I highly recommend Magma Electrical.. You won’t be disappointed!",5.0,5.0,5.0,5.0,13kW,"$6,000 to $8,000",,,,,,,False,[],0,0
131453,Martin,VIC - 3199,VIC,3199,True,2025-03-11,11 March 2025,5.0,,Quoting process was simple and flexible to run through a number of options. Magma came out and did a site visit including climbing up to the roof.  Installation was over 2.5 days (it was a 19kw system and 24kwh of batteries). Everything was a breeze and all of the interactions with the Magma team were brilliant.,5.0,5.0,5.0,5.0,20kW,"More than $20,000",Aiko Solar (Other),Sigenergy,Sigenergy,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/invertermanufacturers/I_sigenergy.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_sigenergy.png']",0,0
