review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,battery_rating,has_images,image_urls,overall_rating,quality_rating
139850,Rod,QLD - 4209,QLD,4209,True,2025-11-13,13 November 2025,5.0,,"There’s a lot of cowboys in the solar installation rodeo, but there is also a lot of amateurs that get bucked off because they don’t have what it takes to make it…Not this crowd! What an amazing team, right from the sales team when I walked into the showroom, through to the final installation. A big thank you to Keith for his patience and explanations of various system’s costings, limitations and benefits etc. Also met several other team members that were friendly, warm, attentive and courteous.Have to mention the showroom, awesome to be able to see all the products without having to rely on just brochures and a website only, really adds to the experience.Communication was fantastic and the quality and patience of advice and answers (I had a lot of questions) were both comprehensive and informative, which was important with such an investment.It goes without saying, but they took care of ALL the applications and paperwork with the government rebate and Energex. A very simple process for myself.I ended up going with a Sigenergy 10kw inverter and a 40kw battery setup with extra panels on the roof to add to my existing panels.The quality of the install was also fantastic, not a scrap of dust or insulation left over, just an amazing new installation.They were actually able to bring my installation forward 8 days earlier due to a cancellation, even though the sun was well up in the morning sky, and hot, they still managed to get the install finished before I got home AND the battery was just under half full. First night of install with zero energy from the grid. Super happy about that.Installers were all friendly and professional which reflected in their workmanship. Great communication from Adam and Jacob with a few last minute changes for an upgraded switchboard and battery additions, very glad they are on the ball. They have done it ALL properly the first time and ultimately saved me time and money in the process. They also noticed a slight bit of sag in my old roof where the panels were going to be fitted and did an amazing job of still managing to make it look great.Had the honour of meeting the owner Lucio too, it’s no wonder the team are fantastic as he definitely leads by example. Even though obviously busy, he still made the time to thank me for the business and to share my positive feelings about his team, of which he’s openly proud of.I am looking forward to fully utilising my new Sigenergy system and already obsessed with the app and its functionality. Next stop, energy trading.Also looking forward to my first credit invoice from an energy company in 5 years, even with my existing solar.Thanks team, absolutely zero hesitation in using them for anything extra in the future and more than happy to recommend to future clients.Spinal Tap would be proud because your business went to 11 out of 10.",5.0,5.0,5.0,5.0,4kW,"More than $20,000",Aiko Solar,Sigenergy,Sigenergy,5.0,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_aiko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sigenergy.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_sigenergy.png', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/b5ff2fefc09a4527de0cbfcd96ca02870.jpeg', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/1b23a44bc42ea0647da6d69b5fc93f161.jpeg', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/cd0867acee6c647003831f5a38fcfa272.jpeg']",0,0
139307,Guy,QLD - 4223,QLD,4223,True,2025-11-02,02 November 2025,5.0,,The ESC team and particularly Keith Butler who was our Solar and Battery Design Consultant were exceptionally efficient and Professional to deal with.After much discussion with Keith we decided to take full advantage of the Battery Rebate offer and managed to fit another 9 KW on our roof.We are exceptionally happy we chose the Energy Solution Centre. They offer a very personalised service and really make special efforts to do the installation well.,5.0,5.0,5.0,5.0,9kW,,Aiko Solar,Sigenergy,Sigenergy,5.0,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_aiko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sigenergy.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_sigenergy.png', 'https://www.solarquotes.com.au/img/evchargermanufacturers/I_sigenergy.png', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/caabc446feac3ae95ee27b9fafe39f320.jpeg', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/7dc157afaa9bf8ed3cf5fe4304c4d68b1.jpeg', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/fa0321dfaeece3a9bda7a53dfed732212.jpeg']",0,0
139167,Dennis,QLD - 4209,QLD,4209,True,2025-10-29,29 October 2025,5.0,,"We recently had installed a12kw solar system with Aiko Neostar panels & Sigen Controler & Gateway with 3x 8kw (24kw) batteries from Energy Solution Centre Nerang.We got many quotes from other solar companies. But the problem we had was we had a complicated hip roof divided into 3 levels to work with... Which was seen as a big problem with most companies.But not for Keith Butler he was our go to guy... he was informative, pleasent & showed us everything on a huge wall mounted computer screen. Which brought up your house on screen & showed you what was possible to attain on your roof visually.The installation was completed in one day & the next day we we off grid... The system is amazing... No more power bills... & in credit with power company... Not bad for spring weather... Thanks Keith & Energy Solution Centre... You guys are great...",5.0,5.0,5.0,5.0,10kW,"More than $20,000",Aiko Solar,Sigenergy,Sigenergy,5.0,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_aiko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sigenergy.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_sigenergy.png', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/7b446cac84b5ee0543826aa403272dbb0.jpg']",0,0
139143,Chris,QLD - 4211,QLD,4211,True,2025-10-29,29 October 2025,5.0,,Great local team that provided all the information we needed when we needed it. Great communication from sales to install to follow up check ins. Our Sigenergy system is running beautifully and looks great too. Comforting to know we have local business we can easily reach out to for any future needs.,5.0,5.0,5.0,5.0,20kW,"More than $20,000",,Sigenergy,Sigenergy,,5.0,,True,"['https://www.solarquotes.com.au/img/invertermanufacturers/I_sigenergy.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_sigenergy.png']",0,0
138963,Andy,QLD - 4226,QLD,4226,True,2025-10-25,25 October 2025,5.0,,"I compared 11 proposals from 7 suppliers and chose Energy Solutions Centre.Excellent showroom and face-to-face service; punctual, knowledgeable team; very competitive price.Neat install finished in just over half a day and exporting to the grid the same day.Customer Service was great, and the grid connection organised by them prior to install.I thoroughly recommend the Energy Solutions Centre and I will use them for any future related requirements.",5.0,5.0,5.0,5.0,13kW,"$8,000 to $10,000",Aiko Solar,Sungrow,,5.0,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_aiko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
138918,Christine,QLD - 4217,QLD,4217,True,2025-10-24,24 October 2025,5.0,,"Energy Solution Centre have been excellent to deal with. Keith our salesman was very easy to talk to & provided easy to understand information about  solar & battery systems. He was very knowledgeable regarding our current system, the government rebate & what was needed to upgrade to battery storage. He also visited our home to check how the system was to be installedWe decided on the Sigen 32kw battery system & 10 extra panels.  Install was delayed for a  month due to the high demand on the wholesalers, Jacob the installation manager kept us in the loop.Installation went without any problems & the team  were very professional & knowledgeable. Keith called us that evening to make sure we are happy & popped in the next day to check all was ok.We couldn’t be happier & highly recommend Energy Solution Centre for their excellent customer service & pricing.",5.0,5.0,5.0,5.0,15kW,"$15,000 to $20,000",Aiko Solar,Sigenergy,Sigenergy,5.0,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_aiko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sigenergy.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_sigenergy.png', 'https://www.solarquotes.com.au/img/evchargermanufacturers/I_sigenergy.png', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/15003199e70120a0cbe546d1abb50fb80.jpeg']",0,0
136048,Leisha,QLD - 4217,QLD,4217,True,2025-08-12,12 August 2025,5.0,,Superb. I cannot praise Keith and the team highly enough. This is the only supplier that I would go with. This is a reputable business. They both SUPPLY the products (and only use high quality products) and complete the INSTALLATION (no dodgy subcontractors). The advice and follow up service is awesome. I've recommended them to others - best on the GC!,5.0,5.0,5.0,5.0,13kW,"$10,000 to $12,500",Aiko Solar,Sigenergy,,5.0,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_aiko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sigenergy.png']",0,0
135948,Michael,QLD - 4211,QLD,4211,True,2025-08-07,07 August 2025,5.0,,"I recently had some additional PV solar panels and a SigenStor 32kWh battery installed by Energy Solution Centre.The team at ESC were very engaging (a significant difference from the other retailers I considered) and took the time to understand our requirements and explain the key factors that ultimately influenced our decision. I recommend a visit to the showroom. Particular thanks to Lucio, Sean and Jacob. Additionally, the installation team (led by Millar) were communicative, friendly, and efficient.SigenStor seems to be the outstanding option for a home battery, with superior design and features. I'm very happy with the hardware and the mySigen app. The battery is compact and looks good installed in the garage ready for future use as an electric vehicle charger.I have since switched my energy supplier to Amber which gives me access to wholesale energy prices (for buying and selling). I'm less than one month in with Amber and generate a modest net credit each day by selling power to the grid. It's currently winter so yet to see how successful Amber will be over a full year.The house now runs on 100% renewable energy, and I choose to sell renewable energy to the grid at critical times of day when renewables are scarce.",5.0,5.0,5.0,5.0,6.6kW,"$15,000 to $20,000",,Sigenergy,Sigenergy,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/invertermanufacturers/I_sigenergy.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_sigenergy.png']",0,0
135905,Anthony,QLD - 4226,QLD,4226,True,2025-08-06,06 August 2025,5.0,,"Guys at Energy Solution did a fantastic job on my system and am very happy with its performance. Sean managed to upsell me from Goodwe batteries to the Sigenergy system and I'm so glad he did. The system is awesome and I have so much control over charging and discharging. I'm now ready to look for an Electric Vehicle and charger to add to the home. Highly recommend the guys at Energy Solution Centre, big thumbs up.",5.0,5.0,5.0,5.0,10kW,"$12,500 to $15,000",Jinko Solar,Sigenergy,Sigenergy,5.0,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sigenergy.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_sigenergy.png']",0,0
134250,Olivier,QLD - 4213,QLD,4213,True,2025-06-10,10 June 2025,5.0,,"Well, after receiving 4 quotes from different solar installers...they were all different prices ,systems, ect and could not have been more different from each others!!! and we were asking the same thing..We already had a 13.2 kW solar system on the roof but only facing East and North!! We were missing all the West sun and also had some spare space on the roof facing North and a 10kW Inverter (not hybrid) and we wanted some batteries (after a whole week with no power after the Cyclone).....So I decided to check out my local one! Energy solution center in Nerang, Gold Coast,QLD. After reviewing their Google reviews , ABN and history...I met with Sean at their office where they have lots of different Brand, batteries, solar panels, ect..ect...in their show room! (that was pretty cool and was the only one who had a show room)Sean understood what I wanted and was trying to achieve.....adding a new solar system and battery to the already existing one!. The 1st quote was ....a shock!! so we chat again and after telling him my budget...we both work on what exactly I wanted and where I wanted it!! the 2 nd quote was still too much but by the 3 rd time we received a quote that tailored our need!(slightly out of our budget)We went for the Sigenergy system....12.80kW solar system (26 panels) + a 20kW Hybrid inverter + 24 kWh battery (3X8kWh) + Sigen Gateway 3 phase.the install took 1 1/2 day...the job was done neatly and crew were nice...our Electrian Ian was very professional and helpful and answer all my questions without a problem.The App is absolutely fantastic...definitly the best one one the market....tells you everything you need to know and what s happening in real time!Waiting patiently for the 1st of July to be able to use the batteries. In total we have now a 26kW solar system with 59 solar panels....and not expecting an electricity bill at all....basicly nearly ""off Grid""Energy Solution Center is definitly the one to go to on the Gold Coast...",5.0,5.0,5.0,5.0,20kW,"More than $20,000",Aiko Solar,Sigenergy,Sigenergy,5.0,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_aiko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sigenergy.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_sigenergy.png', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/d7280b09374683ff3ab2a8d1edaf6a581.png', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/c7f0ae0f9ea4dab446ddc64f1df0878c2.png', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/26ceed3ce86edb2e1158d01cf9e784333.png']",0,0
