review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,battery_rating,has_images,image_urls,overall_rating,quality_rating
77893,Sean,VIC - 3130,VIC,3130,True,2020-06-18,18 June 2020,4.75,,"Alan from Neater Energy responded promptly to our request for a quote and met with us to talk through key considerations, and also researched additional options and gave helpful and responsive advice to help design the system to best suit our site and particular circumstances. Chris our installer was very professional and meticulous in his work. Neater Energy did an on site review of the installation, and assisted us with preparing and lodging paperwork with our retailer and distributor. We have been very satisfied with the service that Neater Energy provided to us and would recommend them to others.",4.0,5.0,5.0,5.0,6.6kW,"$8,000 to $10,000",Seraphim,Fronius,,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_seraphim.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
77165,Michael,VIC - 3151,VIC,3151,True,2020-05-29,29 May 2020,5.0,,Easy and fuss free installation. Good knowledge on products and provides excellent suggestions on installation to obtain the best possible solar efficiency.,5.0,5.0,5.0,5.0,6kW,"$4,000 to $6,000",Seraphim,Fronius,,5.0,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_seraphim.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
76774,Kevin,VIC - 3109,VIC,3109,True,2020-05-15,15 May 2020,4.5,,Almost did not get to install the system on my roof due to the steep pitch. Neater Energy continued to persist and found the right crew to make it all possible. The service and support is exceptional. One cannot fault their commitment to the job. More power to Neater Energy!,4.0,4.0,5.0,5.0,6.6kW,"$6,000 to $8,000",Seraphim,Fronius,,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_seraphim.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
76033,Evelyn,VIC - 3108,VIC,3108,True,2020-04-26,26 April 2020,5.0,,Installation was smooth and stress free. Very good customer service before and after.,5.0,5.0,5.0,5.0,6.6kW,"$4,000 to $6,000",,Fronius,,,,,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png'],0,0
74661,Joy,VIC - 3131,VIC,3131,True,2020-03-20,20 March 2020,5.0,,"Dealing with Alan was hassle free. He explained everything very clearly,  dealt with our builder during the reno and helped enormously with the solar rebate process.Installation was hassle free, quick took 2 days double storey roof.Customer service great. Was helped withthe app set up, explanation of the inverter and what to expect in regards to the process of getting on the grid which Alan has organised.Over all a hassle free experience.Thank you Alan and team.",5.0,5.0,5.0,5.0,5kW,"$6,000 to $8,000",Seraphim,Fronius,,5.0,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_seraphim.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
73805,Tammy,VIC - 3152,VIC,3152,True,2020-02-25,25 February 2020,5.0,,Excellent customer service. 10/10 would recommend if you want to install solar panels at your property/ building,5.0,5.0,5.0,5.0,4kW,"$4,000 to $6,000",Seraphim,Fronius,,5.0,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_seraphim.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
73700,Pim,VIC - 3200,VIC,3200,True,2020-02-21,21 February 2020,5.0,,Was a very smooth process from quote to installation. Would highly recommend!,5.0,5.0,5.0,5.0,3kW,"$0 to $2,000",Seraphim,Fronius,,5.0,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_seraphim.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
73697,Chris,VIC - 3136,VIC,3136,True,2020-02-21,21 February 2020,5.0,,Alan is super patient with all our questions and made the whole process really simple. Good value as well. Would recommend!,5.0,5.0,5.0,5.0,4kW,,Seraphim,Zeversolar,,4.0,4.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_seraphim.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_zeversolar.png']",0,0
73662,Paul,VIC - 3130,VIC,3130,True,2020-02-20,20 February 2020,5.0,,"Fantastic service all the way from usage analysis through to scope, design and full installation.  Highly, highly recommended!",5.0,5.0,5.0,5.0,3kW,"$4,000 to $6,000",Seraphim,Fronius,,5.0,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_seraphim.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
71452,Richard,VIC - 3152,VIC,3152,True,2019-12-14,14 December 2019,5.0,,Neater Energy was very thorough and professional. The installation was quick and painless! Highly recommend ????,5.0,5.0,5.0,5.0,6kW,"$4,000 to $6,000",Seraphim,Fronius,,5.0,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_seraphim.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
71416,Albert,VIC - 3109,VIC,3109,True,2019-12-13,13 December 2019,5.0,,"The quoting process is quite straight forward. Alan provided explanation of how solar work, different solar options and why we choose the one that we will install.The electrician were polite, efficient and tidy. They cleaned the site after.After sales is very good and response to any queries is fast.I choose Neater Energy because of the excellent quality of the service and after sales service.I would highly recommend the company for anyone that is after a good solar installation.",5.0,5.0,5.0,5.0,6.6kW,"$6,000 to $8,000",Seraphim,Solaredge,,5.0,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_seraphim.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_solaredge.png', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/9814f4aea7e81f905d066840a56b0ca00.jpg']",0,0
71199,Sonja,VIC - 3130,VIC,3130,True,2019-12-08,08 December 2019,5.0,,"Really helpful, and reliable. We are sooo thankful for Alan from NeaterEnergy (he was professional and helpful and full of knowledge); and we are so thankful for saving tons of money on electricity! Highly recommended",5.0,5.0,5.0,5.0,3kW,"$2,000 to $4,000",Seraphim,Fronius,Fronius,5.0,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_seraphim.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_fronius.png']",0,0
