review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,has_images,image_urls,overall_rating,quality_rating
70549,Audrey,QLD - 4465,QLD,4465,True,2019-11-20,20 November 2019,5.0,,"The service from start to finish was very professional. The installers were professional and explained how the system works. It did take us a while to get used to remember using power in the day, but quite pleased with reduced power bills in the end.",5.0,5.0,5.0,5.0,6.6kW,"$12,500 to $15,000",LONGi Solar,Fronius,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_longi-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
68894,Patricia,NSW - 2460,NSW,2460,True,2019-10-01,01 October 2019,1.0,,2016 we had our solar installed. Meter was not installed properly and sill cant get Energy Options to speak to me. Ready for court action .,1.0,1.0,1.0,1.0,1.5kW,"$10,000 to $12,500",,,,,,False,[],0,0
68706,Jann,QLD - 4551,QLD,4551,True,2019-09-25,25 September 2019,5.0,,The whole process was managed beautifully. Installers were friendly and efficient. Installed the app as well and explained all aspects. Follow up service has been excellent and we are comfortable to manage our system but happy to make contact if we have queries.,5.0,5.0,5.0,5.0,6.6kW,"$6,000 to $8,000",,Sungrow,,,5.0,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png'],0,0
68223,Steve,QLD - 4265,QLD,4265,True,2019-09-09,09 September 2019,5.0,,Very happy with the whole experience from James and the team at Energy Options.        When you first start on the process of getting solar you quickly learn itâ€™s not straight forward. The first thing you learn is the cheap systems out there being offered are exactly that. We supplied Energy Options all the info they needed. They put together a system within our budget and had it all installed in under a couple of weeks. Our aim was not to make money on solar but make our home more comfortable. Will probably meet somewhere in the middle which is ideal. We will definitely direct family and friends to Energy Options.RegardsSteve,5.0,5.0,5.0,5.0,6.6kW,"$4,000 to $6,000",LONGi Solar,Sungrow,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_longi-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png', 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/54194cb57702995662bb137053f268f00.jpeg', 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/54194cb57702995662bb137053f268f00.jpeg', 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/d903aa7d4d91133e7c7a786a61b069441.jpeg', 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/d903aa7d4d91133e7c7a786a61b069441.jpeg']",0,0
64497,Michael,QLD - 4067,QLD,4067,True,2019-05-28,28 May 2019,5.0,,"Extremely reliable - on time, high quality installation. Without hesitation would use this team again.",5.0,5.0,5.0,5.0,10kW,"$10,000 to $12,500",,,,,,False,[],0,0
64324,Noel,QLD - 4470,QLD,4470,True,2019-05-22,22 May 2019,4.75,,"Installed last year, I want to get a larger system to get rid of the power bill, but my roof can't fit. Power bill has been reduced by 79.5% since then, very happy with the result!",5.0,5.0,5.0,4.0,8kW,"$15,000 to $20,000",,,,,,False,[],0,0
59234,Corey,QLD - 4670,QLD,4670,True,2019-01-29,29 January 2019,2.0,,"Too small a system, now costs too much to upgrade to a battery option, confused my elderly parents, no idea what they were signing, problems galore from the get go, still problems to this day but they are stuck with it. DON'T USE THEM",2.0,2.0,2.0,2.0,2kW,"$6,000 to $10,000",,,,,,False,[],0,0
40690,Janet,QLD - 4701,QLD,4701,True,2017-11-20,20 November 2017,1.0,,I signed the papers on the 11th of January. The panels went on in February when I wasn't home. I had no notice of when they were coming.There were unfilled drill holes in my asbestos walls. The system wasn't connected until June despite many phone calls. The electrician who finally connected it was very nice but walked through the garden destroying the plants. Then I got a massive electricity bill because Ergon charge almost $1000 for someone to come to the site when the meter box is upgraded.,1.0,,1.0,1.0,5kW,"$15,000 to $20,000",,SolaX Power,,,4.0,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_solax-power.png'],0,0
27099,Richard,NSW - 2428,NSW,2428,True,2016-05-02,02 May 2016,4.25,,,4.0,5.0,4.0,4.0,5kW,"$6,000 to $10,000",Renesola,SolaX Power,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_renesola.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_solax-power.png']",0,0
29503,Neil,QLD - 4520,QLD,4520,True,2016-02-20,20 February 2016,3.5,,"Going for a leading edge system that is not currently a standard installation, I was prepared for an number of issues and expected project delays. At the 13 month mark I am still awaiting the system documentation to be finalised. The company may handle standard installations, in my case, it has taken longer than expected. The system was supposed to be similar to a number of systems they had installed and I spoke to a customer with a system similar to mine before siging the contract so I was confident they could deliver. I was prepaired for delays as with any project. I was not expecting Energex to be so unresponsive. I think they ran out of spanners to drop in the works and upended the whole tool box. As my system was special, any design change required 67 business days to obtain grid connection approval. They repeatedly used all 67 days.I did get my system installed and partially operational using an incorrectly approved Energex contract. The subsequent approved contract was also incorrect.About three months in to the project, while awaiting for the Energex approval, I started to notice errors in every design document supplied to me. This would require up to 3 revisions to correct. Each review cycle by Energyoptions would take 2 -3 days per revision. During the wait for the approval by Energex, the latest versions of the Solax hybrid inverters with Emergency Power Supply were released. To accommodate this, the design was modified which cause a delay.We are now up to the third application for grid connection as all previouse attempts by EnergyOptions have failed to obtain the approval for the system currently installed. The third offer by Energex is still wrong and another one will have to be submitted with the subsequent 67 working day review.The installation was delayed 3 times due to supply chain,  site access and sub-contracted installer availability issues. The wrong inverters where delivered to the contractor once. An incorrect BMU was then delivered. A courier forgot to drop a package off when delivering the right inverter on the Friday, taking the BMU back to the depot. All the stuff that normally I have had to deal with when doing any project invovling multipule parties.Now the system has been installed for three month, it is providing about 85% of my total power needs. The batteries have been working well and the cost saving by load shifting is great. The access to the web portal has allowed us to monitor and adapt our power usage and apart from a DC CCT breaker tripping, I am happy with the systems performance so far.The installation was very professional an looks good.It has been three months since the installation and the company is visiting next week to resolve the documentation issues to allow the system to pass a CEC accrediation audit.The biggest issue with the organisation appears to be the use of the centralised business office and regional sub-contractors. During the time in dealing with the organisation, I have had to deal with 6 different people. This has not helped the installation process or the documentation. The company is reponsive in getting back to you, normally with incorrect information. Then we would get into the 7 - 10 day correction cycle It didn't help them in the fact I am a technical person, took extreme interest in the technical aspects of the project and would review all supplied documentation in detail.I marked them down on the customer service due to the repeated need to correct documentation. Most organisations or people I deal with normally start paying attention to detail after I have sent things back due to errors. Energy Options staff have never delivered a document that was correct, this included their final bill. I was happy they under charged me in the final bill however they aren't getting the difference between the bill and the contracted amount until, like they say,  the jobs not over until the paperwork is complete.",3.0,4.0,4.0,3.0,More than 6kW,"more than $20,000",,,,,,False,[],0,0
