review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,battery_rating,has_images,image_urls,overall_rating,quality_rating
140413,Jo,SA - 5118,SA,5118,True,2025-11-24,24 November 2025,5.0,,"We were contacted by Unified Solar Solutions within a few hours of requesting a quote through Solar Quotes and found Justin to be very honest with his suggestions for a battery install.The quote was very descriptive with lots of information and Brodie our installer was very polite, friendly and did a great job, cleaning up after himself and explaining the system and loading the app  for us.A very good experience had with Unified Solar Solutions  from start to finish.",5.0,5.0,5.0,5.0,,"$10,000 to $12,500",,,Sungrow,,,,True,['https://www.solarquotes.com.au/img/batterymanufacturers/I_sungrow.png'],0,0
140286,Sam,SA - 5118,SA,5118,True,2025-11-21,21 November 2025,5.0,,"From the quote from Harry which was great , with so much knowledge , grid connection was all organised , so was all up and running at install , the guys left everything so tidy (I’m sure it was cleaner when they left than when they arrived ) ? everyone we dealt with was so helpful which made it seamless , highly recommend them great job done by all",5.0,5.0,5.0,5.0,,"$15,000 to $20,000",,,Sigenergy,,,,True,"['https://www.solarquotes.com.au/img/batterymanufacturers/I_sigenergy.png', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/9d762542120c44427255238c4c89b9900.jpg']",0,0
140149,Fiona,SA - 5112,SA,5112,True,2025-11-19,19 November 2025,5.0,,Punctual and great communication.Came back to give me a tutorial on the app.Have already recommended them.,5.0,5.0,5.0,5.0,13kW,"$15,000 to $20,000",,Sigenergy,Sigenergy,,,,True,"['https://www.solarquotes.com.au/img/invertermanufacturers/I_sigenergy.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_sigenergy.png']",0,0
139688,Ben,SA - 5092,SA,5092,True,2025-11-10,10 November 2025,5.0,,"Quoting was easy, their employee came to the house and explained everything. Happy with the final product",5.0,5.0,5.0,5.0,,"$8,000 to $10,000",,,Goodwe,,,,True,['https://www.solarquotes.com.au/img/batterymanufacturers/I_goodwe-battery.png'],0,0
139667,Neville,SA - 5501,SA,5501,True,2025-11-10,10 November 2025,5.0,,"From start to finish Unified Solar Solutions were a pleasure to business with. Very professional, always on time and no upselling. No internet quoting their electrical engineer came and surveyed the site of installation and made sure that he quoted on exactly what was required. I have no hesitation in giving the 5 stars for every facet of the job.",5.0,5.0,5.0,5.0,10kW,"$15,000 to $20,000",JA Solar,Sungrow,Sungrow,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_ja-solar.jpg', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_sungrow.png']",0,0
139658,Raymond,SA - 5076,SA,5076,True,2025-11-10,10 November 2025,5.0,,Everything went as i had hoped with the minimum of fuss and professionalismI will have no hesitation in recommending united solar to others now and into the futureThank you,5.0,5.0,5.0,5.0,6kW,"$4,000 to $6,000",,,,,,,False,[],0,0
139405,Denis,SA - 5126,SA,5126,True,2025-11-04,04 November 2025,5.0,,Todate we have only received a quote and we have placed an order with USS. Installation date yet to be advised.,5.0,5.0,5.0,5.0,,"$8,000 to $10,000",,,Goodwe,,,,True,['https://www.solarquotes.com.au/img/batterymanufacturers/I_goodwe-battery.png'],0,0
138791,Chris,SA - 5211,SA,5211,True,2025-10-21,21 October 2025,5.0,,Sales process was good. Gave the options and prices. No pressure(unlike some others).Installation was professionally completed. Unit was delayed due to stock availability. The boss rang me personally to apologise.Communication was easy and always prompt and professional.Customer service great.,5.0,5.0,5.0,5.0,,,,,Sigenergy,,5.0,5.0,True,['https://www.solarquotes.com.au/img/batterymanufacturers/I_sigenergy.png'],0,0
138758,Attila,SA - 5024,SA,5024,True,2025-10-21,21 October 2025,5.0,,"I recently had 24kW Sigenergy batteries and a 10kW inverter installed by Unified Solar Solutions to complement my existing solar panel setup—and I couldn’t be happier! From the initial quote to the consultation and final installation, the entire process was seamless and professional. The team was knowledgeable, communicative, and efficient, making the upgrade stress-free and smooth. I’m now enjoying enhanced energy independence and peace of mind knowing my system is backed by top-tier technology. Highly recommend Unified Solar Solutions for anyone looking to level up their solar game!",5.0,5.0,5.0,5.0,,"$12,500 to $15,000",,,Sigenergy,,,5.0,True,['https://www.solarquotes.com.au/img/batterymanufacturers/I_sigenergy.png'],0,0
138756,Brian,SA - 5018,SA,5018,True,2025-10-21,21 October 2025,5.0,,Great service and installation. Solar and battery installed in one hit with no fuss.Very flexible and easy to work with.,5.0,5.0,5.0,5.0,13kW,"More than $20,000",Canadian Solar Inc,Sungrow,Sungrow,,,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_canadian-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_sungrow.png']",0,0
138693,Ben,SA - 5074,SA,5074,True,2025-10-19,19 October 2025,5.0,,"Byd battery install onto existing fronius gen 24.Quoting process was seamless. Wayne took the time to discuss our needs in detail. When deciding of which of our three quotes to go for, I was very comfortable in going with unified solar. Admin was also top notch. Booking in the intake was easy and any payment was followed up with a timely receiptProfessional install. All wiring and conduit was neat and tidy.Unified followed up after the install to see how everything was going and to remind us to get in touch if we ever have any issues.Very good experience.",5.0,5.0,5.0,5.0,,"$10,000 to $12,500",,,BYD,,,5.0,True,"['https://www.solarquotes.com.au/img/batterymanufacturers/I_byd.png', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/001c511d60c6af693fecbc808c54181b0.jpg']",0,0
138516,Raymond,SA - 5076,SA,5076,True,2025-10-14,14 October 2025,5.0,,Very professional and punctual every thing was organised and done with little fuss,5.0,5.0,5.0,5.0,5kW,"$4,000 to $6,000",,,,,,,False,[],0,0
138172,Stephen,SA - 5169,SA,5169,True,2025-10-05,05 October 2025,4.5,,"A prompt and efficient process to replace existing solar panels and add a battery. The job was completed in good order within one day the existing panels and rails were removed, new rails, panels and battery installed. The installation team were punctual, polite and they left the place clean and tidy. I found customer liaison to be very good throughout. The lead technician commissioned the new system and then assisted loading the app and showed me the features to use it. I am very happy with the job at this time.",4.0,4.0,5.0,5.0,10kW,"More than $20,000",Canadian Solar Inc,Sigenergy,Sigenergy,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_canadian-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sigenergy.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_sigenergy.png']",0,0
138092,Gavin,SA - 5021,SA,5021,True,2025-10-02,02 October 2025,5.0,,"Unified Solar Solutions were great from start to finish. They are a local family owned business who were very helpful and most importantly to me, were honest! I have since referred a friend to use them, which is not something I normally do. I also received a courtesy call the other day to ensure everything was ok and that I didn't have any issues. I have no problem recommending them.All mess was cleaned up at completion, which unfortunately doesn't happen quite often. The workers were friendly, polite and punctual and I was shown the ins and outs of the system. I would use them again.",5.0,5.0,5.0,5.0,,"$8,000 to $10,000",,,Sigenergy,,5.0,5.0,True,['https://www.solarquotes.com.au/img/batterymanufacturers/I_sigenergy.png'],0,0
138001,Arthur,SA - 5110,SA,5110,True,2025-10-01,01 October 2025,5.0,,"All around quality service, no high-pressure sales technique.When I told their engineer that I needed time to research the products they would install before I signed up, he wasn't fazed. When I asked about lead time and said I want the truth, not just a short time frame to get me on board, he stated it could be up to three months due to a shortage of batteries. After researching, I signed up.Communication was excellent. Within four weeks, the United Solar crew was here on time, polite, and professional.No mess, no stress. What an absolute pleasure it was to have United Solar do our system.I would highly recommend them.",5.0,5.0,5.0,5.0,13kW,"$15,000 to $20,000",JA Solar,Sungrow,Sungrow,5.0,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_ja-solar.jpg', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_sungrow.png']",0,0
137938,David,SA - 5085,SA,5085,True,2025-09-30,30 September 2025,5.0,,Discussed a number of options tailored for my needs and patient to understand what I wanted with several iterative system design. Good knowledge of options and consultant had good experience to guide the discussion as I didn’t know where to start.Installation was straightforward and completed without fuss,5.0,5.0,5.0,5.0,,"$15,000 to $20,000",,,Sigenergy,,,,True,['https://www.solarquotes.com.au/img/batterymanufacturers/I_sigenergy.png'],0,0
